currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Bitcoin Cash Football: Multiplayer World Cup App Powered By BCH https://news.bitcoin.com/bitcoin-cash-football-multiplayer-world-cup-app-powered-by-bch/ … via @ BTCTN	thomaspower	2	1	1529689071	1010215302586667008	https://twitter.com/thomaspower/status/1010215302586667008			@	-0.07	0.0	0.9896164	-1.0
bitcoin 	US Federal Reserve Launches Cryptocurrency Index https://news.bitcoin.com/us-federal-reserve-launches-cryptocurrency-index/ … via @ BTCTN	thomaspower	7	3	1529679352	1010174538909437952	https://twitter.com/thomaspower/status/1010174538909437952			@	0.10	0.0	0.97169995	-1.0
bitcoin 	California Congressional candidate goes after fellow Democrat with anti-Bitcoin attack adhttps://tnw.to/g6D23	thomaspower	1	0	1529675510	1010158421121945600	https://twitter.com/thomaspower/status/1010158421121945600				0.09	-0.4767	0.9815617	-1.0
bitcoin 	Mt. Gox Creditors’ Legal Victory: “Enormous Assets” to be Returned https://news.bitcoin.com/mt-gox-creditors-legal-victory-enormous-assets-to-be-returned/ … via @ BTCTN	thomaspower	2	2	1529673769	1010151120105328640	https://twitter.com/thomaspower/status/1010151120105328640			@	0.00	0.064	0.9730689	-1.0
bitcoin 	Dan takes Bitcoin numerology to the next level, by channeling messages from the ghost of Satoshi.https://twitter.com/danrobinson/status/1009821582099976193 …	el33th4xor	74	14	1529658910	1010088797948792833	https://twitter.com/el33th4xor/status/1010088797948792833				-0.12	-0.1591	0.9690782	-1.0
bitcoin 	By the way, what are the chances Satoshi used a proper random number generator? Back in '08/'09, most default PRNG's were broken. This is what I would do if I were Faketoshi: crack a Satoshi key, using modified Bitcoin mining rigs to brute force PRNG initialization vectors.	el33th4xor	37	9	1529626680	1009953615619002368	https://twitter.com/el33th4xor/status/1009953615619002368				-0.04	-0.0678	0.9728065	-1.0
bitcoin 	Why Bitcoin Is Still Worth Talking About! https://cryptocoin.news/analysis/why-bitcoin-is-still-worth-talking-about-15908/ … via @ TodayCrypto	SimonCocking	1	1	1529666566	1010120909087178752	https://twitter.com/SimonCocking/status/1010120909087178752			@	0.36	0.1471	0.9653396	-1.0
bitcoin 	Hackers Attack Bithumb And Steal $30 Million In The Process https://cryptocoin.news/news/bitcoin/hackers-attack-bithumb-and-steal-30-million-in-the-process-15832/ … via @ TodayCrypto	SimonCocking	3	7	1529660121	1010093878366605312	https://twitter.com/SimonCocking/status/1010093878366605312			@	0.07	-0.743	0.9737734	-1.0
bitcoin 	Agree. As they set up the next debt crisis printing money like water. # bitcoin # crypto	GerberKawasaki	3	0	1529680551	1010179565417738241	https://twitter.com/GerberKawasaki/status/1010179565417738241		# #		-0.18	-0.0879	0.9674357	-1.0
bitcoin 	BTC drives a truckbomb through gates of the pharmacologically-important 6838 cheesecake while the double-gibbon trend is stiffening. In the moving channel, the fiat gimp mask looms. Recommendation: dollar, dollar bills y’allhttps://www.fxstreet.com/cryptocurrencies/news/bitcoin-dollar-levels-the-downside-prevails-as-long-as-6838-is-resistance-201806220712 …	dgwbirch	4	0	1529672208	1010144571274203136	https://twitter.com/dgwbirch/status/1010144571274203136				0.19	-0.051	0.9702288	-1.0
bitcoin 	Interesting talk by a Dane who is now a Zugger ... 65 employees... a billion dollar crypto assets per month ... Bitcoin Suisse AG # CryptoValleyConferencepic.twitter.com/id7CBPWlfp	billatnapier	0	0	1529652140	1010060403345326080	https://twitter.com/billatnapier/status/1010060403345326080		#		0.31	0.5267	0.9648619	-1.0
bitcoin 	「世界は暗号通貨を決済手段のイノベーションというより投機の手段としてみつつある」とは @ masanorkさん。「あれば投資家保護を図るのは当然」。しかし、楠さんもコメントされている通り、これは当局と業界が協力し世界に先んじて日本の市場を成熟させるチャンスでもあります。https://www.wsj.com/articles/japans-biggest-bitcoin-exchange-halts-new-business-1529655557 …	mochi_wsj	12	4	1529673722	1010150923912376320	https://twitter.com/mochi_wsj/status/1010150923912376320			@	0.33	0.0	0.9767543	-1.0
bitcoin 	Facing challenges, but always one best way to become matured. https://www.wsj.com/articles/japans-biggest-bitcoin-exchange-halts-new-business-1529655557 …	mochi_wsj	2	0	1529673382	1010149497014345728	https://twitter.com/mochi_wsj/status/1010149497014345728				1.00	0.3938	0.9659272	1.0
bitcoin 	Factor @ BitcoinLive1 Report, June 22, 2018 has been issued and will be posted soon.https://bitcoin.live?aid=106bitcoin.live/?aid=106	PeterLBrandt	21	0	1529685257	1010199303346765824	https://twitter.com/PeterLBrandt/status/1010199303346765824			@	0.40	0.0	0.9653714	-1.0
bitcoin 	# Relax ... or as they say in # Colombia ... # Helax ... In late March we were at $6,600 ... a few weeks later $9,800. I see 60%-70% chance we retest $20K in 6-12 months ... 30%-35% chance we hit my $28K # bitcoin $ BTC target by the end of 2019 ... # rockandroll # crypto # shakeandbake	RonnieMoas	107	18	1529676981	1010164592180330501	https://twitter.com/RonnieMoas/status/1010164592180330501		# # # # # # #		0.15	0.2997	0.9883533	-1.0
bitcoin 	I'm stopping by this spot on my way to # LennyKravitz concert in London tonight. That is # AbbeyRoad for all you girls and boys growing up on junk music. The photo was taken outside EMI Studios ~50 years ago # TheBeatles # TheCult # LedZeppelin # Motorhead # crypto # bitcoin $ DIG $ BTCpic.twitter.com/SFAbu5MPAr	RonnieMoas	27	4	1529671451	1010141397633118209	https://twitter.com/RonnieMoas/status/1010141397633118209		# # # # # # # #		0.27	0.0083	0.968015	-1.0
bitcoin 	I think # bitcoin will triple before # altcoins double. This means we probably will not see total crypto market cap of $800 bln again before mid-2020. $ BTC market share will probably go from 40% to 50%. Looks like it will be mid-2019 before we see $600 bln ... Flight to Quality.	RonnieMoas	167	39	1529660805	1010096745752211462	https://twitter.com/RonnieMoas/status/1010096745752211462		# #		0.40	0.1314	0.9671764	-1.0
bitcoin 	MtGox news is positive # Bitcoin news so will not be featured by mainstream media. They only do the negative stuff.	WhalePanda	930	233	1529674150	1010152716990140417	https://twitter.com/WhalePanda/status/1010152716990140417		#		0.38	-0.0072	0.9766856	1.0
bitcoin 	# Bitcoin price dropping like a rock from $6,800 to $6,100, Traders should have been ready. Let's look at the $ BTCUSD charts and analyze how soon $4,975 will occur... w/ host @ LeahWaldhttps://www.youtube.com/watch?v=xziCVa4xLqA …	ToneVays	224	42	1529676887	1010164196623994880	https://twitter.com/ToneVays/status/1010164196623994880		#	@	0.32	0.3062	0.96962893	1.0
bitcoin 	51%+ of the time, when I spend my # Bitcoin, I lower the price of $ BTCUSD. Why? It's simple, most of the people that accept my $ BTC have bills they have to pay in $$$, even when they are hardcore # Maximalists like myself & especially when it's a large regulated retailer.https://twitter.com/rogerkver/status/1009838387409240064 …	ToneVays	77	4	1529671758	1010142686895050752	https://twitter.com/ToneVays/status/1010142686895050752		# #		0.28	0.069	0.9627489	-1.0
bitcoin 	that sounds about right, the London guys organized a dinner for me, invited @ ProfFaustus and he accepted, all in all fun night and we agree on all thing none # Bitcoin :)	ToneVays	7	0	1529625218	1009947484112728065	https://twitter.com/ToneVays/status/1009947484112728065		#	@	0.24	0.6619	0.9720405	-1.0
bitcoin 	# Bitcoin vs # Bcash Debate w/ @ ChrisPacia at @ PorcFest # PorcFestXV # porcfesthttps://www.youtube.com/watch?v=_kbt02SBCOo …	ToneVays	38	6	1529618525	1009919410738466817	https://twitter.com/ToneVays/status/1009919410738466817		# # # #	@ @	0.44	0.0	0.9678288	1.0
