currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Bitcoin is just a 33% rise away from my price target of $1000 in 2016...!	VinnyLingham	21	9	1466172214	743806296302850048	https://twitter.com/VinnyLingham/status/743806296302850048				0.53	0.0	0.9927575813675059	1.0
bitcoin 	if Brexit triggers a separatist movement, other states may also decide to leave. Bitcoin would thrive in that case, FYI	VinnyLingham	1	0	1466168288	743789826453864448	https://twitter.com/VinnyLingham/status/743789826453864448				0.05	0.1582	0.9927575813675059	1.0
bitcoin 	From All Coin News:http://allcoinsnews.com/2016/06/16/mgt-expands-cryptocurrency-advisory-board-with-appointment-of-executive-director-of-the-bitcoin-foundation/ …	officialmcafee	24	11	1466169887	743796533565366272	https://twitter.com/officialmcafee/status/743796533565366272				0.50	0.0	0.9927575813675059	1.0
bitcoin 	https://coinreport.net/john-mcafee-led-mgt-capital-welcomes-bitcoin-experts-cryptocurrency-advisory-board/ …	officialmcafee	29	15	1466169732	743795883980947457	https://twitter.com/officialmcafee/status/743795883980947457				0.00	0.0	0.9927575813675059	1.0
bitcoin 	Bitcoiners: Remember how Gox and April 2013 felt. Now is the time to be supportive and gracious. Growing pains are part of growing.	aantonop	264	171	1466162584	743765903997710336	https://twitter.com/aantonop/status/743765903997710336				-0.04	0.1992	0.9927575813675059	1.0
bitcoin ethereum 	Over half a billion $ of crypto traded today... this has to be an all time record. http://www.CoinCap.io # bitcoin # ethereum	ErikVoorhees	78	71	1466199866	743922274651283456	https://twitter.com/ErikVoorhees/status/743922274651283456		# #		0.36	0.0	0.9927575813675059	1.0
bitcoin ethereum 	Sad to see some Bitcoiners gloating over the ETH/DAO issue today. Other crypto technology is not the enemy. # bitcoin # ethereum	ErikVoorhees	307	165	1466188843	743876042163556352	https://twitter.com/ErikVoorhees/status/743876042163556352		# #		0.18	-0.0152	0.9927575813675059	1.0
bitcoin 	$ ETH vs. Bitcoin: trading at 21% below yesterday's close.pic.twitter.com/L3rU8wxWzU	TuurDemeester	9	4	1466199680	743921497006186496	https://twitter.com/TuurDemeester/status/743921497006186496				0.10	0.0	0.9927575813675059	1.0
bitcoin 	Todd and Garzik disagree on whether 2010 Bitcoin rule change was soft or hard fork.https://twitter.com/petertoddbtc/status/743773648952098816 …	TuurDemeester	3	0	1466185859	743863524053508096	https://twitter.com/TuurDemeester/status/743863524053508096				-0.13	-0.2294	0.9927575813675059	1.0
bitcoin 	Huh? http://blog.wizsec.jp/2015/04/the-missing-mtgox-bitcoins.html …	TuurDemeester	2	0	1466165170	743776751713558529	https://twitter.com/TuurDemeester/status/743776751713558529				-0.50	0.0	0.9927575813675059	1.0
bitcoin 	Following MtGox theft, 7% of all bitcoins went missing (vs 4% of ETH today). Forking the chain was never considered.	TuurDemeester	81	66	1466164113	743772317184995329	https://twitter.com/TuurDemeester/status/743772317184995329				-0.15	-0.148	0.9927575813675059	1.0
