currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin ripple 	Looks like @ Ripple doesn't need SWIFT! http://www.whitecase.com/publications/insight/beyond-bitcoin-blockchain-revolution-financial-services … # fintech # blockchain @ bitcoinagile @ MarcHochstein @ Chris_Skinner	haydentiff	14	6	1457472661	707317722514853888	https://twitter.com/haydentiff/status/707317722514853888		# #	@ @ @ @	0.22	0.0837	0.9707123785463346	1.0
bitcoin 	# ILP will provide a way for FI's to move value between ledgers instantly & with messaging info. @ bitcoinagile @ MarcHochstein @ Chris_Skinner	haydentiff	4	4	1457459753	707263584494075905	https://twitter.com/haydentiff/status/707263584494075905		#	@ @ @	0.46	0.17	0.9707123785463346	1.0
bitcoin ethereum 	Michigan is a good place to be for # blockchain junkies: Bitcoin meetups: http://www.meetup.com/MichiganBitcoiners … # Ethereum meetups:http://www.meetup.com/Michigan-Ethereum-Meetup …	haydentiff	8	10	1457435027	707159876510871552	https://twitter.com/haydentiff/status/707159876510871552		# #		0.41	0.4404	0.9707123785463346	1.0
bitcoin 	Crowdfunding bitcoin nodes for Botswana with @ BitcoinLady and @ MrChrisEllis https://goo.gl/J6uMLs pic.twitter.com/OU95gq7QMG	stacyherbert	13	18	1457469559	707304713201516544	https://twitter.com/stacyherbert/status/707304713201516544			@ @	0.25	0.0	0.9707123785463346	1.0
bitcoin 	Banks panic as Bitcoin now looks to replace SWIFT http://po.st/jAFHze	stacyherbert	18	10	1457469170	707303080933597184	https://twitter.com/stacyherbert/status/707303080933597184				-0.30	-0.1943	0.9707123785463346	1.0
bitcoin 	Larry Summers to Speak about Bitcoin at Consensus 2016 http://www.financemagnates.com/cryptocurrency/news/larry-summers-speak-bitcoin-blockchain-consensus-2016/ … via @ financemagnates	barrysilbert	25	24	1457453152	707235896794472448	https://twitter.com/barrysilbert/status/707235896794472448			@	0.00	0.0	0.9707123785463346	1.0
bitcoin 	. @ Joi Ito is concerned about the future of bitcoin and # blockchain, and we should be too # fintechhttp://banknxt.com/56032/joi-ito-bitcoin-blockchain/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+banknxt+%28BANKNXT+General%29 …	sbmeunier	0	1	1457456126	707248372265172992	https://twitter.com/sbmeunier/status/707248372265172992		# #	@	0.19	0.0	0.9707123785463346	1.0
bitcoin 	Africa: # bitcoin and # fintech companies to help big banks beat disruption @ cpafricahttp://ow.ly/ZcBi0	sbmeunier	4	10	1457442039	707189286832095232	https://twitter.com/sbmeunier/status/707189286832095232		# #	@	0.00	0.0516	0.9707123785463346	1.0
bitcoin 	Meet Rootstock  - # SmartContract on the Bitcoin # Blockchain # fintech @ RSKsmart @ cryptoIQhttps://medium.com/@CryptoIQ.ca/rootstock-smart-contracts-on-the-bitcoin-blockchain-e52b065421a8#.qsvoao9en …	sbmeunier	2	3	1457436318	707165291432845312	https://twitter.com/sbmeunier/status/707165291432845312		# # # #	@ @ @CryptoIQ	0.27	0.0	0.9707123785463346	1.0
bitcoin 	analyzing # IWD2016 women in bitcoin! across ~70 firms, only 10 have a woman in an engineering role. # changetheratiohttps://twitter.com/dcgco/status/707211554790498304 …	Melt_Dem	5	1	1457447505	707212210771206145	https://twitter.com/Melt_Dem/status/707212210771206145		# #		0.15	0.0	0.9707123785463346	1.0
bitcoin 	ERM. just saying this @ BitFuryGroup # blockchain presentation is pretty epic - thanks @ bitcoincoreorg # slack -https://drive.google.com/file/d/0B12iJ1eDK4sPWGJaWEVGbmJBX3M/view …	Melt_Dem	8	3	1457395488	706994039116206080	https://twitter.com/Melt_Dem/status/706994039116206080		# #	@ @	0.47	0.3634	0.9707123785463346	1.0
bitcoin 	Article on new @ BTC_Capital portfolio company @ BitPay - B2B Bitcoin Payments on the Rise http://coint.co/2qXR @ CoinTelegraph	SimonDixonTwitt	6	6	1457456311	707249149058486272	https://twitter.com/SimonDixonTwitt/status/707249149058486272			@ @ @	-0.05	0.0	0.9707123785463346	1.0
bitcoin 	Bitcoin Capital 3 invests in BitPay http://youtu.be/D7XdO7AME80 @ BTC_Capital @ maxkeiser @ StartHLDGS	SimonDixonTwitt	5	2	1457433758	707154554400481280	https://twitter.com/SimonDixonTwitt/status/707154554400481280			@ @ @	0.15	0.0	0.9707123785463346	1.0
bitcoin 	Scathing review of the # Bitcoin Sidechains paper: My Sofa Is a Sidechain http://bit.ly/1pvLEZs	el33th4xor	28	21	1457460796	707267959706816512	https://twitter.com/el33th4xor/status/707267959706816512		#		0.21	0.0	0.9707123785463346	1.0
bitcoin 	Beyond Bitcoin: The blockchain revolution in financial services http://buff.ly/1RPM067	obussmann	4	4	1457455572	707246046259372032	https://twitter.com/obussmann/status/707246046259372032				0.33	0.0	0.9707123785463346	1.0
bitcoin 	Bitcoin Maximalism: http://buff.ly/1RxaQ88 pic.twitter.com/sHmfxl16hh	SunnyStartups	1	9	1457417886	707087980163375108	https://twitter.com/SunnyStartups/status/707087980163375108				0.00	0.0	0.9707123785463346	1.0
bitcoin 	Rootstock — Smart Contracts on the Bitcoin Blockchain — Medium http://buff.ly/1TZmn6c	SunnyStartups	1	1	1457391727	706978262174572544	https://twitter.com/SunnyStartups/status/706978262174572544				0.18	0.4019	0.9853801169350541	-1.0
bitcoin 	Turns out UK banks are pretty savvy about # blockchain http://www.cityam.com/236144/uk-banking-and-investment-institutions-are-most-knowledgeable-and-optimistic-about-bitcoin-technology-blockchain … via @ CityAM	gpn01	0	0	1457426723	707125046716866560	https://twitter.com/gpn01/status/707125046716866560		#	@	0.07	0.4939	0.9707123785463346	1.0
bitcoin 	CT Quotes Only Women As Women’s Day Comes to Bitcoin Community http://coint.co/2qX2	BlockchainGirl	2	3	1457434812	707158973296865280	https://twitter.com/BlockchainGirl/status/707158973296865280				-0.08	0.0	0.9707123785463346	1.0
bitcoin 	@ bitcoin3000 @ JorgeStolfi It would take a decent #of txns. Strings can be stored in output scripts; seehttps://github.com/petertodd/csv-demos/blob/master/lib/python-bitcoinlib/examples/publish-text.py …	lopp	0	0	1457462110	707273469591998464	https://twitter.com/lopp/status/707273469591998464		#of	@ @	0.05	0.0	0.9707123785463346	1.0
