currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	# Bitcoin price higher as @ KimDotcom winning against Hollywood copyright terrorists. # Bitcache # MU2 @ joerogan @ RealAlexJones	maxkeiser	22	15	1473326961	773815477051265025	https://twitter.com/maxkeiser/status/773815477051265025		# # #	@ @ @	0.50	-0.089	0.9984076628828505	1.0
bitcoin 	Our first bank.of Bitcoin mining machined ready to go live.pic.twitter.com/OVGq92X1lR	officialmcafee	434	253	1473368536	773989858310230017	https://twitter.com/officialmcafee/status/773989858310230017				0.30	0.3612	0.9984076628828505	1.0
bitcoin 	Since http://Bitcoin.com  is a for profit enterprise, it'll accomplish far more to promote the ecosystem than its nonprofit competitors.	rogerkver	52	28	1473354528	773931103455289344	https://twitter.com/rogerkver/status/773931103455289344				0.05	0.8214	0.9984076628828505	1.0
bitcoin 	Thanks for everything @ bitcoinmom. I'm very grateful to have friends like you!	aantonop	11	4	1473312369	773754277009293312	https://twitter.com/aantonop/status/773754277009293312			@	0.15	0.644	0.9984076628828505	1.0
bitcoin 	Had a great time at the LA bitcoin meetup. The room was packed and everyone was so gracious and welcoming. Thanks for coming out!	aantonop	57	9	1473312205	773753588090675200	https://twitter.com/aantonop/status/773753588090675200				0.25	0.6494	0.9984076628828505	1.0
bitcoin 	Next up - the LA Bitcoin Meetup. It's free, so RSVP or just show up!http://www.meetup.com/Los-Angeles-Bitcoin/events/233382525 …	aantonop	12	6	1473294401	773678911414685696	https://twitter.com/aantonop/status/773678911414685696				0.07	0.1854	0.9984076628828505	1.0
bitcoin 	Later today I'm doing a talk at the LA Bitcoin Meetup. I'll have 10 copies of my new book for sale, signed. RSVP: http://www.meetup.com/Los-Angeles-Bitcoin/events/233382525/ …	aantonop	19	12	1473288671	773654879411798016	https://twitter.com/aantonop/status/773654879411798016				0.12	0.0	0.988541465641491	-1.0
bitcoin 	ShapeShift vid in French- Comment faire un bitcoin et des échanges d’actifs numériques “Précis” su... https://youtu.be/-QXr4FdX5wc @ shapeshift_io	ErikVoorhees	3	1	1473368461	773989542978211840	https://twitter.com/ErikVoorhees/status/773989542978211840			@	0.22	0.0	0.9984076628828505	1.0
bitcoin 	Big news from Dutch bank ABN AMRO # bitcoinhttps://twitter.com/Cointimes_tech/status/773984641682374656 …	ErikVoorhees	48	46	1473367699	773986347476328448	https://twitter.com/ErikVoorhees/status/773986347476328448		#		0.00	0.0	0.9984076628828505	1.0
bitcoin 	It absolutely makes sense for Tether to exist, but not for Bitcoin to attempt the same. They are complimentary assets.	ErikVoorhees	0	0	1473351947	773920276161495041	https://twitter.com/ErikVoorhees/status/773920276161495041				0.05	0.2787	0.9984076628828505	1.0
bitcoin 	No? How about Tether? Stable USD asset on a blockchain. Bitcoin cannot, and should not, even attempt to be such a thing.	ErikVoorhees	0	0	1473351814	773919719262867457	https://twitter.com/ErikVoorhees/status/773919719262867457				0.00	0.069	0.9984076628828505	1.0
bitcoin ethereum 	Imo significant chance that # Ethereum will break down versus # Bitcoin soon. Let's keep an eye on it...pic.twitter.com/MMPuazdPKV	TuurDemeester	24	16	1473353770	773927921861988358	https://twitter.com/TuurDemeester/status/773927921861988358		# #		0.47	0.2107	0.9984076628828505	1.0
bitcoin 	# Bitcoin on a tear: +9% in a weekpic.twitter.com/r6vww0ayM0	TuurDemeester	36	40	1473353605	773927230296776704	https://twitter.com/TuurDemeester/status/773927230296776704		#		0.22	0.0	0.9984076628828505	1.0
bitcoin 	plus this token is not designed to be a digital currency - no link with bitcoin	sbmeunier	4	3	1473333590	773843281939722240	https://twitter.com/sbmeunier/status/773843281939722240				0.19	-0.296	0.9984076628828505	1.0
bitcoin 	Why # money acts pre-internet but # bitcoin is better, according to @ tylerwinklevoss on my podcast Unchainedhttp://ow.ly/SiZs303WSWo	laurashin	1	0	1473350574	773914520058298368	https://twitter.com/laurashin/status/773914520058298368		# #	@	0.00	0.5927	0.9984076628828505	1.0
