currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	If BitcoinCash sold Adirondack chairs.pic.twitter.com/45lpEjca4u	maxkeiser	133	9	1528397519	1004798138543149060	https://twitter.com/maxkeiser/status/1004798138543149060				0.00	0.0	0.97005063	1.0
bitcoin 	Max Keiser: If any serious attack was attempted on # Bitcoin, the rate of flow from fiat to BTC would adjust (probably upward) to guarantee failure of the attack. # Nocoiners will never understand this until it’s # GameOver http://faculty.chicagobooth.edu/eric.budish/research/Economic-Limits-Bitcoin-Blockchain.pdf …	maxkeiser	95	39	1528395856	1004791165739249670	https://twitter.com/maxkeiser/status/1004791165739249670		# # #		-0.07	-0.4158	0.9710159	-1.0
bitcoin 	Once a serious attack is contemplated by a group (nation-states, for example), it will trigger a stampede out of fiat and into # Bitcoin at a rate guaranteeing failure of the attack.	maxkeiser	8	2	1528395247	1004788608761581569	https://twitter.com/maxkeiser/status/1004788608761581569		#		0.09	-0.9118	0.96115655	-1.0
bitcoin 	I think you’re confusing # Bitcoin with Gold. pic.twitter.com/Zupi7xdbDh	maxkeiser	141	25	1528334613	1004534292599508992	https://twitter.com/maxkeiser/status/1004534292599508992		#		0.00	-0.1132	0.96461284	1.0
bitcoin litecoin 	If 75% of LTC hashrate disappears, Litecoin will be as slow as Bitcoin (10 mins blocks) for 2 weeks. No big deal. And that's not going to happen to Litecoin unlike smaller coins where hashrate will disappear to mine other coins due to price fluctuations.	SatoshiLite	86	18	1528338209	1004549375266152449	https://twitter.com/SatoshiLite/status/1004549375266152449				0.13	-0.2874	0.9651815	-1.0
bitcoin 	Please God sir. A security is firsthand foremost an ownership in the company. What percentage of Bitcoin Inc. do you own.m? Second, it is a promise of return from the efforts of the company. If you have owned Ethereun, how much have you received for free? The SEC is scamming us.	officialmcafee	8	1	1528387135	1004754587801223169	https://twitter.com/officialmcafee/status/1004754587801223169				-0.20	0.2826	0.9474083	-1.0
bitcoin 	"Bitcoin Q&A: ""Blockchain, not Bitcoin""https://youtu.be/r2f0HlaRdgo"	aantonop	311	118	1528395334	1004788974517411840	https://twitter.com/aantonop/status/1004788974517411840				0.00	0.0	0.97413117	-1.0
bitcoin 	Bitcoin scaling / adoption should be measured by market cap increase, as it is primarily digital gold.	TuurDemeester	42	3	1528332098	1004523746487668736	https://twitter.com/TuurDemeester/status/1004523746487668736				0.35	0.3182	0.97535	-1.0
bitcoin 	Jay Clayton from SEC makes strong statements about ICO’s being Securities but his arguments wouldn’t hold if tested in a court.He uses the word “invest” for a “return” but theoretically you “buy” tokens for use. He uses muscle to justify his statementshttps://www.cnbc.com/video/2018/06/06/sec-chairman-cryptocurrencies-like-bitcoin--not-securities.html …	cryptomanran	171	50	1528380142	1004725255317983232	https://twitter.com/cryptomanran/status/1004725255317983232				-0.19	-0.1012	0.9640703	1.0
bitcoin 	I sent Bitcoin from my personal wallet, which calculates a mining fee and adds it to the total sent.	haydentiff	0	0	1528348500	1004592540992012290	https://twitter.com/haydentiff/status/1004592540992012290				-0.32	0.0	0.97482467	-1.0
bitcoin 	Maybe work on your reading skills? I sent Bitcoin from my private wallet directly to Overstock. I am not a Coinbase user.	haydentiff	17	0	1528345734	1004580938679050240	https://twitter.com/haydentiff/status/1004580938679050240				-0.32	0.0	0.95294154	-1.0
bitcoin 	Where does it say that rather than filling orders, all Bitcoin will be immediately forwarded to Coinbase where users will be forced to open a verified account if they want their Bitcoin back?	haydentiff	1	0	1528334818	1004535154839302146	https://twitter.com/haydentiff/status/1004535154839302146				0.21	-0.4019	0.9726848	-1.0
bitcoin 	I did. I never requested a return or a refund. I placed an order and my Bitcoin was immediately sent to Coinbase. Why has there been no attempt to fill my order?	haydentiff	0	0	1528334682	1004534582950154242	https://twitter.com/haydentiff/status/1004534582950154242				-0.38	-0.074	0.97182626	-1.0
bitcoin 	Not in the KYC/AML way that is being forced on me. Overstock never even attempted to fill my order. They immediately sent my Bitcoin to Coinbase who won’t return it unless I create a VERIFIED account with them. Want your Bitcoin back? Let us KYC you. # extortion	haydentiff	3	0	1528333448	1004529408294694913	https://twitter.com/haydentiff/status/1004529408294694913		#		-0.17	-0.0181	0.9655974	-1.0
bitcoin 	Cave to extortion? That enables this type of behavior. I bet they do it regularly at the $500 mark. That’s probably the sweet spot where people start to get panicky and will do whatever is demanded in order to get their money back. Not happening. Return my # Bitcoin, Overstock.	haydentiff	28	6	1528333015	1004527590164615172	https://twitter.com/haydentiff/status/1004527590164615172		#		-0.02	-0.0171	0.9765713	-1.0
bitcoin 	Overstock never even made an attempt to fill my order. That’s the most disturbing part, IMO. # Bitcoin	haydentiff	13	2	1528332520	1004525513145290752	https://twitter.com/haydentiff/status/1004525513145290752		#		-0.11	-0.1854	0.9764481	-1.0
bitcoin 	Plus they won’t release the funds unless I create a VERIFIED account with them. They are extorting me for KYC on # Bitcoin that I already owned.	haydentiff	16	1	1528332272	1004524473813536768	https://twitter.com/haydentiff/status/1004524473813536768		#		0.15	0.1366	0.9722224	-1.0
bitcoin 	That Bitcoin has to be retrieved in a very specific way is extremely lucrative to their business, no?	haydentiff	0	0	1528324827	1004493249350946816	https://twitter.com/haydentiff/status/1004493249350946816				0.39	-0.296	0.9748864	-1.0
bitcoin 	They issue Bitcoin to finance their operations, no?	haydentiff	0	0	1528324681	1004492636353433600	https://twitter.com/haydentiff/status/1004492636353433600				0.12	-0.296	0.97204787	1.0
bitcoin 	I'll be in NewYork where institutional investors are anxious to get into # blockchain https://www.coinhash.co/warren-whitlock-talks-blockchain-at-bci-summit-in-new-york-city … # bitcoin # cryptocurrency # finance	WarrenWhitlock	6	3	1528361264	1004646075523915776	https://twitter.com/WarrenWhitlock/status/1004646075523915776		# # # #		0.24	-0.25	0.9519312	-1.0
bitcoin 	Just completed (sorry for the broken link in the previous tweet). Writing, sci-fi, coding and Bitcoin with @ kyliu99 :https://www.youtube.com/watch?v=8lYqHw9kPwY …	jimmysong	30	5	1528326240	1004499175097106432	https://twitter.com/jimmysong/status/1004499175097106432			@	0.15	-0.2384	0.9701811	-1.0
bitcoin 	"Statists be like: ""Stop trying to reinvent the monetary wheel with Bitcoin."" https://steemit.com/bitcoin/@dollarvigilante/economics-professors-are-luddites-spreading-fear-uncertainty-and-doubt …"	DollarVigilante	37	15	1528407272	1004839045233594368	https://twitter.com/DollarVigilante/status/1004839045233594368			@dollarvigilante	-0.31	0.0386	0.9727255	1.0
bitcoin 	I liked a @ YouTube video http://youtu.be/9bPMfVcA_is?a  Jeff Berwick - Bitcoin All The Way Up (feat Freenauts) LIVE At The Palladium,	DollarVigilante	9	4	1528325924	1004497847671250945	https://twitter.com/DollarVigilante/status/1004497847671250945			@	0.38	0.4215	0.9897013	-1.0
bitcoin 	For my many followers who have $45M in # bitcoin https://twitter.com/cnbc/status/1004671813467721728 …	sbmeunier	2	0	1528370777	1004685974104956928	https://twitter.com/sbmeunier/status/1004685974104956928		#		0.36	0.0	0.9607939	-1.0
bitcoin 	The IMF front-page has 2 articles about # crypto and # bitcoin Check their website http://www.imf.org/external/pubs/ft/fandd/2018/06/impact-of-digital-technology-on-economic-growth/muhleisen.htm …pic.twitter.com/1wSNMPdIwN	sbmeunier	2	0	1528322964	1004485434632822784	https://twitter.com/sbmeunier/status/1004485434632822784		# #		0.12	0.0	0.9726812	-1.0
bitcoin ethereum 	Ethereum Parity Full Nodes Suffer from Another Critical Issue https://news.bitcoin.com/ethereum-parity-full-nodes-suffer-from-another-critical-issue/ … via @ BTCTN	thomaspower	1	0	1528349201	1004595481442443264	https://twitter.com/thomaspower/status/1004595481442443264			@	0.15	-0.7003	0.9678056	-1.0
bitcoin 	"What do other economists think of this paper from a University of Chicago prof who says that Bitcoin would likely succumb to attackers if it got big enough - ""there are intrinsic economic limits to how economically important it can become"" - http://faculty.chicagobooth.edu/eric.budish/research/Economic-Limits-Bitcoin-Blockchain.pdf …"	nathanielpopper	47	17	1528386535	1004752068173680640	https://twitter.com/nathanielpopper/status/1004752068173680640				0.12	-0.4404	0.984171	-1.0
