currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Good news for Cryptocurrency # Bitcoin # Ada # ETH # ETC via @ CryptoAdvisorBG @ Cardano_ @ ADAcoin_pic.twitter.com/voZQjTw5sD	BitcoinByte	61	31	1522047021	978162221816729600	https://twitter.com/BitcoinByte/status/978162221816729600		# # # #	@ @ @	0.63	0.4404	0.9613354	-1.0
bitcoin 	Perhaps a few students got interested and started working on it, which in and of itself is cool. Bitcoin had also already been established to an extent and had a longer term market value, so it's not entirely analogous to airdrops of new coins.	starkness	15	0	1522020081	978049226117492737	https://twitter.com/starkness/status/978049226117492737				-0.05	0.4762	0.95264924	-1.0
bitcoin 	That's from information I've been able to gather by asking around, it didn't jumpstart some huge revolution in development as some had hoped. This study says 50% say they held by 2017, but I'm wondering how many still have access. :)https://news.mit.edu/2017/bitcoin-study-period-exclusivity-encourages-early-adopters-0713 …	starkness	33	3	1522017358	978037805682081792	https://twitter.com/starkness/status/978037805682081792				0.10	0.2071	0.9424247	-1.0
bitcoin 	(2) MIT Bitcoin project airdrop in 2014. Every MIT student got free $100 of bitcoin, awesome! Turns out most students sold pretty soon thereafter, lost the keys, used it to buy various substances, etc.	starkness	42	2	1522017054	978036528466116608	https://twitter.com/starkness/status/978036528466116608				0.15	0.3715	0.9678526	-1.0
bitcoin 	# bitcoin should not be dropping on news that # Twitter # Facebook & # Google will ban # crypto # advertising. Actually ... it should be going in the opposite direction ... this will cause a flight to quality ... money flow out of # altcoins and into $ BTC ... Do you agree?	RonnieMoas	31	10	1522100940	978388372912771072	https://twitter.com/RonnieMoas/status/978388372912771072		# # # # # # #		0.33	-0.0981	0.94214433	-1.0
bitcoin 	I do not think $ BTC # bitcoin is going to $1,000,000 any time soon ... Looks like John McAfee will be eating his dick two years from now ... what condiment should he top this with? He doesn't always reply to my messages ... Have him retweet this : )	RonnieMoas	28	10	1522094616	978361850214731776	https://twitter.com/RonnieMoas/status/978361850214731776		#		0.39	0.0	0.96301067	-1.0
bitcoin 	# Bitcoin falls seven percent to below $8,000 after # Twitter announces ban on # cryptocurrency ads. $ TWTR announced it would ban # advertising for crypto-currencies, following # Google and # Facebook # crackdown that aims to protect # investors from # fraud. You agree with this decision?	RonnieMoas	13	5	1522092987	978355016334487557	https://twitter.com/RonnieMoas/status/978355016334487557		# # # # # # # # #		0.16	-0.2988	0.9689599	-1.0
bitcoin 	"This is like the ""Bitcoin vs Bitcoin Cash"" debate! I grew up with Uncle Moishy in the 90's.http://www.cjnews.com/news/canada/beit-din-proclaims-two-uncle-moishys …"	CharlieShrem	40	7	1522082331	978310322607001600	https://twitter.com/CharlieShrem/status/978310322607001600				0.11	0.14	0.9690549	1.0
bitcoin 	Damn... Bitcoin is a scam then.	WhalePanda	7	0	1522088040	978334265397178370	https://twitter.com/WhalePanda/status/978334265397178370				0.17	-0.5719	0.9697716	1.0
bitcoin 	"I loved how @ AriDavidPaul called out @ justinsuntron. We need more of this. Also for future reference: if someone calls their own coin ""the new # Bitcoin"", it's always a scam."	WhalePanda	264	34	1522087989	978334053542846467	https://twitter.com/WhalePanda/status/978334053542846467		#	@ @	0.28	0.0092	0.9749145	-1.0
bitcoin 	# Bitcoin Morning Brief w/ @ giacomozucco & @ LeahWald1 to talk @ paxful progress in # Africa, $ XMR / # Monero fight against @ BITMAINtech # ASIC, # Lightning Update from @ Blockstream & our favorite incompetent punching bag @ coinbasehttps://www.youtube.com/watch?v=nBu_qhYpfFo …	ToneVays	73	13	1522074228	978276333557047296	https://twitter.com/ToneVays/status/978276333557047296		# # # # #	@ @ @ @ @ @	0.47	0.0258	0.97273713	1.0
