currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Nice one. Except Roger would never insult people by calling Bitcoin, Bitcoin Core.	SatoshiLite	82	0	1527703905	1001888913839947776	https://twitter.com/SatoshiLite/status/1001888913839947776				-0.23	0.4119	0.9722968	1.0
bitcoin 	Stop guessing. He told me none of that. And even if he did, it doesn't mean the price would crash. Don't forget China finally banned Bitcoin and the price rallied after that. It's easy to point fingers at insiders after the fact.	SatoshiLite	4	0	1527664290	1001722755916673024	https://twitter.com/SatoshiLite/status/1001722755916673024				0.24	-0.1166	0.9938601	-1.0
bitcoin 	Long term requires vision. Stop loss is a piece of nonsense which lets you believe you're long term. You're not. Stop loss orders would have liquidated Bitcoin investments a hundred times in the past 5 years. Yet if you held you would have made 61,000 times your investment.	officialmcafee	49	5	1527714777	1001934511813353474	https://twitter.com/officialmcafee/status/1001934511813353474				-0.17	-0.2055	0.968362	-1.0
bitcoin 	Huge things coming. In terms of growth. It is the first coin that can challenge Bitcoin's growth.	officialmcafee	90	18	1527700274	1001873682325786625	https://twitter.com/officialmcafee/status/1001873682325786625				0.59	0.3801	0.9635398	1.0
bitcoin 	When Bitcoin started I considered making a limited edition Bitcoin. If I had done that I could now retire. Afraid to make the same mistake twice, I am doing a run of 50 handmade Docademic (MTC) coins. To be auctioned. Docademic may not reach Bitcoin's level, but it will be close.pic.twitter.com/0dTBOqgigQ	officialmcafee	686	201	1527686157	1001814469595553792	https://twitter.com/officialmcafee/status/1001814469595553792				-0.10	-0.1152	0.9670556	1.0
bitcoin 	For those of you who did Not anticipate a global market crash: this is the spark that will shoot Bitcoin into the stratosphere:https://www.google.com/amp/s/www.marketwatch.com/amp/story/guid/21DA1FD8-6355-11E8-A018-3CBFBBB1E66B …	officialmcafee	756	269	1527685512	1001811767541030912	https://twitter.com/officialmcafee/status/1001811767541030912				0.26	-0.4939	0.95872843	-1.0
bitcoin ethereum 	Yikes https://ethereumworldnews.com/bitcoin-miner-shot-by-taiwanese-gangsters/amp/?__twitter_impression=true …pic.twitter.com/LM9g3hXYFF	TuurDemeester	9	9	1527701085	1001877083390431232	https://twitter.com/TuurDemeester/status/1001877083390431232				0.00	0.0	0.9754902	-1.0
bitcoin 	Alexa global rank of Bitcoin exchanges: Binance: 494 Coinbase: 848 Bittrex: 1,500 GDAX: 2,059 Poloniex: 2,641 HitBTC: 3,232 Bitfinex: 4,502 Bithumb: 4,623 Kraken: 6,070 Huobi: 6,494 OkEx: 6,939 Bitstamp: 7,418 Gemini: 14,051 MtGox: 371,205	TuurDemeester	146	38	1527694349	1001848831779196929	https://twitter.com/TuurDemeester/status/1001848831779196929				-0.06	0.0	0.9732155	-1.0
bitcoin 	If Bitcoin custodians get ever structurally overlevered, at some point we can expect bank runs and a response in the form of state mandated reserve associations. From the 1913 Federal Reserve Act: https://fraser.stlouisfed.org/files/docs/publications/books/fract_iden_1914.pdf …pic.twitter.com/2ctHQwAFL6	TuurDemeester	33	7	1527687045	1001818194489872384	https://twitter.com/TuurDemeester/status/1001818194489872384				0.09	0.0	0.9696343	-1.0
bitcoin 	The world changes, companies adapt. (Eventually, banks will offer Bitcoin services.) https://www.bloomberg.com/news/articles/2018-05-29/de-beers-is-said-to-make-u-turn-by-selling-man-made-diamonds …pic.twitter.com/O1BqN7lbko	TuurDemeester	56	30	1527647039	1001650398401384450	https://twitter.com/TuurDemeester/status/1001650398401384450				0.08	0.0	0.96406376	1.0
