currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	people - let's fact check! @ futurism - # bitcoin is NOT untraceable. we really need to get the facts right.http://futurism.com/banks-are-hoarding-bitcoin-to-pay-off-hackers/ …	Melt_Dem	8	3	1477352380	790699311076028416	https://twitter.com/Melt_Dem/status/790699311076028416		#	@	0.43	0.0	0.9715783294873757	1.0
bitcoin 	Untangling Mining Incentives in Bitcoin and ByzCoin http://bford.github.io/2016/10/25/mining/ …	el33th4xor	9	4	1477399638	790897525234413568	https://twitter.com/el33th4xor/status/790897525234413568				0.00	0.3182	0.9838040710250078	1.0
bitcoin 	South Korea Announces Progressive Reforms for # FinTech, # Bitcoin Industryhttp://www.newsbtc.com/2016/10/25/south-korea-announces-progressive-reforms-fintech-bitcoin-industry/ …	AntonioSelas	5	7	1477402892	790911172925063169	https://twitter.com/AntonioSelas/status/790911172925063169		# #		0.36	0.0	0.9838040710250078	1.0
bitcoin 	Coins Philippines gets $5m in Series A led by Quona Capital’s Accion fund http://www.dealstreetasia.com/stories/coins-philippines-gets-5m-in-series-a-led-by-quona-capitals-accion-fund-56251/ … # Bitcoin # remittance @ coinsph @ Goltra	jonmatonis	11	6	1477387543	790846794649464832	https://twitter.com/jonmatonis/status/790846794649464832		# #	@ @	0.09	0.0	0.9838040710250078	1.0
bitcoin 	Bonding over Bitcoin: India & Singapore Join Hands Regarding Blockchain & Fintech; Will the World Follow Their Lead?http://dcebrief.com/bonding-over-bitcoin-india-and-singapore-join-hands-regarding-blockchain-and-fintech-will-the-world-follow-their-lead/ …	SunnyStartups	5	3	1477426020	791008177911390209	https://twitter.com/SunnyStartups/status/791008177911390209				0.28	0.148	0.9838040710250078	1.0
bitcoin 	. @ MatthewRoszak on fat protocols and open source blockchain protocols. # Bitcoinpic.twitter.com/oTWAQ2RP8q	SunnyStartups	2	0	1477355473	790712281428406272	https://twitter.com/SunnyStartups/status/790712281428406272		#	@	0.31	0.0	0.9838040710250078	1.0
bitcoin 	Investing in # bitcoin and # blockchain companies. @ Melt_Dem @ DCGco @ money2020pic.twitter.com/pRmtFTQCab	SunnyStartups	5	6	1477354982	790710223853850625	https://twitter.com/SunnyStartups/status/790710223853850625		# #	@ @ @	0.36	0.0	0.9838040710250078	1.0
bitcoin 	"""It's going to take a lot of people to work together."" # bitcoin # money2020 @ DCGco @ Melt_Dempic.twitter.com/6V2hLhmx1b"	SunnyStartups	15	9	1477354640	790708788370124800	https://twitter.com/SunnyStartups/status/790708788370124800		# #	@ @	0.42	0.0	0.9838040710250078	1.0
bitcoin 	Investing in Blockchain Tech: Insights from Corporate & Venture Investors @ money2020 @ DCGco @ PanteraCapital @ TallyCapital # bitcoinpic.twitter.com/dUR5yX7Xam	SunnyStartups	4	1	1477354279	790707273345568768	https://twitter.com/SunnyStartups/status/790707273345568768		#	@ @ @ @	0.15	0.0	0.9838040710250078	1.0
bitcoin 	. @ Airbitz to Leverage US JOBS Act to Raise Funding for Expansion: http://bitcoinist.net/airbitz-jobs-act-funding-expansion/ … # blockchain # bitcoin	michaelterpin	4	8	1477350853	790692906528944128	https://twitter.com/michaelterpin/status/790692906528944128		# #	@	0.28	0.0	0.9715783294873757	1.0
bitcoin 	Delivered the keynote talk at @ TCS annual Asia-PAC summit! # blockchain # bitcoinpic.twitter.com/wcCmwBeFOt	alextapscott	19	15	1477366033	790756573878505472	https://twitter.com/alextapscott/status/790756573878505472		# #	@	0.29	0.0	0.9838040710250078	1.0
bitcoin 	In this case, both @ LedgerHQ & @ BitcoinTrezor have stood the test of time at all quality levels.	diiorioanthony	2	0	1477399161	790895524140417024	https://twitter.com/diiorioanthony/status/790895524140417024			@ @	0.37	0.0	0.9838040710250078	1.0
bitcoin 	There's cheap portable ones out there. Check out @ LedgerHQ & @ BitcoinTrezor	diiorioanthony	1	0	1477398777	790893910436569088	https://twitter.com/diiorioanthony/status/790893910436569088			@ @	-0.08	0.0	0.9838040710250078	1.0
bitcoin 	Paying with # Bitcoin using the new @ BitPay wallet to a @ BitPay merchant @ AndiamoLV @ theDlasvegaspic.twitter.com/NHzuQMbq5s	TonyGallippi	16	9	1477372075	790781917528338433	https://twitter.com/TonyGallippi/status/790781917528338433		#	@ @ @ @	0.53	0.0	0.9838040710250078	1.0
bitcoin 	Today @ Intel and @ BitPay launch secure # bitcoin wallet developmentpic.twitter.com/45EBR1oYwl – bei LAVO Italian Restaurant & Nightclub	TonyGallippi	35	28	1477362400	790741337272229888	https://twitter.com/TonyGallippi/status/790741337272229888		#	@ @	0.47	0.34	0.9838040710250078	1.0
bitcoin 	Today @ BitPay beefs up # Bitcoin wallet security with @ Intel chip integration http://venturebeat.com/2016/10/24/bitpay-beefs-up-bitcoin-wallet-security-with-intel-chip-integration/ … via @ VentureBeat	TonyGallippi	28	21	1477354585	790708556626472960	https://twitter.com/TonyGallippi/status/790708556626472960		#	@ @ @	0.24	0.34	0.9838040710250078	1.0
bitcoin 	# bitcoin trading volumes are higher than they've been in the last 6 months (obviously, China driven). http://arkinv.st/2eqOOhj pic.twitter.com/gmbPh6e7nC	cburniske	15	8	1477401321	790904583958790144	https://twitter.com/cburniske/status/790904583958790144		#		-0.11	0.0	0.9838040710250078	1.0
bitcoin 	The short of it thus far... # Bitcoin's a beast that's hard to beat!http://arkinv.st/2eBGAiW	cburniske	1	1	1477348565	790683306379575296	https://twitter.com/cburniske/status/790683306379575296		#		0.00	-0.1759	0.9715783294873757	1.0
bitcoin 	The opening night party at @ CoinAgenda was a lot of fun, some are still recuperating :) # CoinAgenda # Bitcoin # Blockchain w/ @ michaelterpinpic.twitter.com/Qg2Khv8J8m	ToneVays	20	4	1477415564	790964320729337857	https://twitter.com/ToneVays/status/790964320729337857		# # #	@ @	0.27	0.8402	0.9838040710250078	1.0
bitcoin 	As $ STEEM falls out of Top 10 Crypto's by MCap, it should reach its inspiration level by end of year. # bitshares # Steem # Steemit # Bitcoinpic.twitter.com/YwXf3PNrnY	ToneVays	19	4	1477405031	790920144922959873	https://twitter.com/ToneVays/status/790920144922959873		# # # #		0.10	0.3243	0.9838040710250078	1.0
