currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Thus, an important scaling question is: in which system will users hold their money the longest before transferring back to bitcoin?	lopp	4	2	1460993632	722085748950843392	https://twitter.com/lopp/status/722085748950843392				-0.10	0.2023	0.9883000031547609	1.0
bitcoin 	There are pros & cons to scaling Bitcoin via Lightning Network or via sidechains. But both share a bottleneck: on-chain transactions.	lopp	6	5	1460993610	722085654906216450	https://twitter.com/lopp/status/722085654906216450				0.10	0.148	0.9883000031547609	1.0
bitcoin 	Global Blockchain Forum seeks to address @ niccary of @ blockchain regulatory concernshttp://associationsnow.com/2016/04/new-industry-forum-eyes-global-collaboration-bitcoin-space/ …	PerianneDC	4	4	1461005281	722134607395553280	https://twitter.com/PerianneDC/status/722134607395553280			@ @	0.23	0.0	0.9883000031547609	1.0
bitcoin 	The three BIPs included in # Bitcoin Core 0.12.1 have huge implications for the # LightningNetwork http://arkinv.st/1Nx7LnC	cburniske	3	3	1461006630	722140266010976256	https://twitter.com/cburniske/status/722140266010976256		# #		0.29	0.3182	0.9883000031547609	1.0
bitcoin 	@ itBit I was using bitcoinity - thanks!	cburniske	0	0	1460995749	722094627776524288	https://twitter.com/cburniske/status/722094627776524288			@	0.12	0.4926	0.9883000031547609	1.0
bitcoin 	University of Nicosia's # bitcoin & # DigitalCurrency MOOC taught by @ aantonop is good toohttps://twitter.com/zeligf/status/721707415490662400 …	cburniske	0	0	1460984952	722049342627033088	https://twitter.com/cburniske/status/722049342627033088		# #	@	0.62	0.4404	0.9883000031547609	1.0
bitcoin 	61% of Consumer Financial Services firms are quivering.... here comes # P2P # blockchain # Bitcoinhttps://twitter.com/ITredux/status/721965773376331776 …	cburniske	0	0	1460981365	722034295053893632	https://twitter.com/cburniske/status/722034295053893632		# # #		0.25	0.0	0.9883000031547609	1.0
bitcoin 	# Bitcoin will be a raging success when it has disappeared underneath consumer friendly interfaceshttps://twitter.com/themerklenews/status/721974044170588160 …	cburniske	2	2	1460975158	722008260778270720	https://twitter.com/cburniske/status/722008260778270720		#		0.53	0.3818	0.9883000031547609	1.0
bitcoin 	Jeff Garzik: Sidechains a Better # Bitcoin Scaling Solution Than Lightning Network http://coinjournal.net/jeff-garzik-sidechains-better-bitcoin-scaling-solution-lightning-network/ … via @ coinjournal	cburniske	0	0	1460942110	721869647616860161	https://twitter.com/cburniske/status/721869647616860161		#	@	0.06	0.6369	0.9883000031547609	1.0
bitcoin 	Another good summary of # bitcoin & # ether price movements by @ CharlesLBovaird and I did my best @ ARKblockchainhttp://arkinv.st/1qN6Iv0	cburniske	0	1	1460936100	721844439640064000	https://twitter.com/cburniske/status/721844439640064000		# #	@ @	1.00	0.7964	0.982584340962293	1.0
