currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Especially since I’m arguing for Core to merge the Segwit2x code in and retain control of Bitcoin?! Oh - he left that part out...	VinnyLingham	13	1	1506431497	912665968027013120	https://twitter.com/VinnyLingham/status/912665968027013120				0.12	-0.2754	0.9971462131865779	-1.0
bitcoin 	Wait and Watch? # Bitcoin Prices Hover Near Make or Break Levelhttps://www.coindesk.com/wait-watch-bitcoin-prices-hover-near-make-break-level/ …	BrettKing	7	9	1506378626	912444207033409536	https://twitter.com/BrettKing/status/912444207033409536		#		0.42	0.0	0.9235433127082341	1.0
bitcoin 	Bitcoin Q&A: Biggest threat to cryptocurrencieshttps://youtu.be/MNXSDaD97x0	aantonop	118	63	1506455148	912765166600822784	https://twitter.com/aantonop/status/912765166600822784				0.33	-0.5267	0.9971462131865779	-1.0
bitcoin 	...but everyone has their reasons I guess. Maybe they'll adapt or Bitcoin Cash will eventually be the main chain (slight chuckle)	ummjackson	2	0	1506385287	912472147825614848	https://twitter.com/ummjackson/status/912472147825614848				-0.19	0.0	0.9971462131865779	-1.0
bitcoin 	I would imagine the amount of $ creators are receiving right now is severely limited by how many people actively hold Bitcoin Cash.	ummjackson	2	0	1506385243	912471961514663936	https://twitter.com/ummjackson/status/912471961514663936				-0.17	-0.3818	0.9971462131865779	-1.0
bitcoin 	"Medium just needs to add Bitcoin as an option for their ""claps"" feature and Yours is toast, then."	ummjackson	0	0	1506384814	912470162913161216	https://twitter.com/ummjackson/status/912470162913161216				0.39	0.0	0.9971462131865779	-1.0
bitcoin 	That's kind of lame. Why not just throw a Bitcoin Cash tip button on Medium?	ummjackson	2	0	1506384138	912467328616488962	https://twitter.com/ummjackson/status/912467328616488962				0.33	-0.2377	0.9971462131865779	-1.0
bitcoin ethereum 	KeepKey hardware wallets for Bitcoin and Ethereum are back in stockhttps://www.keepkey.com	ErikVoorhees	94	38	1506384014	912466809323843585	https://twitter.com/ErikVoorhees/status/912466809323843585				0.18	0.0	0.9971462131865779	-1.0
bitcoin 	Bitcoin's roots go deep...https://twitter.com/PET_Symposium/status/912407977436631041 …	TuurDemeester	37	10	1506430769	912662912203968513	https://twitter.com/TuurDemeester/status/912662912203968513				0.25	0.0	0.9971462131865779	-1.0
bitcoin 	PSA: if you use # armory w_ fragmented backups, you need to migrate to a fresh wallet due to a vulnerability. https://bitcointalk.org/index.php?topic=2199659.0 …	TuurDemeester	23	18	1506383631	912465203610169344	https://twitter.com/TuurDemeester/status/912465203610169344		#		-0.05	0.0513	0.9235433127082341	1.0
bitcoin 	nodes run the consensus rules that define bitcoin. miners confirm transactions and provide security. only valid blocks following rules count	adam3us	1	0	1506441690	912708717354848256	https://twitter.com/adam3us/status/912708717354848256				0.05	0.0379	0.9971462131865779	-1.0
bitcoin 	and not within anyone's moral authority. changes to bitcoin need widespread consensus from the ecosystem of users, tech community & services	adam3us	1	0	1506441327	912707197733408768	https://twitter.com/adam3us/status/912707197733408768				0.05	0.0386	0.9971462131865779	-1.0
bitcoin 	agreement said three things: 1) those present would do research & draft proposals for ecosystem review (and did https://bitcoinhardforkresearch.github.io/ )	adam3us	2	0	1506441133	912706382633295872	https://twitter.com/adam3us/status/912706382633295872				0.11	0.4939	0.9971462131865779	-1.0
