currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Top 10 # Technology Trends for 2017 http://bit.ly/2pD3GMQ # fintech # bitcoin # analytics # blockchain # insurtech # ai # iot @ SpirosMargarispic.twitter.com/oOFPm1POgU	JimMarous	59	66	1492891740	855876108767469568	https://twitter.com/JimMarous/status/855876108767469568		# # # # # # # #	@	0.42	0.2023	0.9964542367669799	-1.0
bitcoin 	Spells of Genesis Game Launches for iPhone | Gaming is one of the best uses for crypto tokens, IMHOhttp://bitcoinist.com/spells-genesis-game-launches-app/ …	VinnyLingham	38	11	1492880490	855828921761136641	https://twitter.com/VinnyLingham/status/855828921761136641				0.95	0.6369	0.9964542367669799	-1.0
bitcoin 	Bitcoin Unlimited is production ready. It's already producing 40% of all the blocks. More than any other version of Bitcoin.	rogerkver	165	78	1492872072	855793613711618049	https://twitter.com/rogerkver/status/855793613711618049				0.25	0.045	0.9964542367669799	-1.0
bitcoin 	Even if the outcome is desirable, the ends never justify the means. Bitcoin is all about the means justifying the ends. Even when difficult	aantonop	29	8	1492871664	855791904973312000	https://twitter.com/aantonop/status/855791904973312000				0.12	-0.0143	0.9964542367669799	-1.0
bitcoin 	I hope not. Committee governance is the antithesis of what I think bitcoin stands for	aantonop	81	20	1492871520	855791298296545281	https://twitter.com/aantonop/status/855791298296545281				0.47	0.2202	0.9964542367669799	-1.0
bitcoin 	I don't believe it's true either, most people putting BU in the coinbase decoration string are running Bitcoind.	adam3us	25	6	1492879891	855826409893240832	https://twitter.com/adam3us/status/855826409893240832				-0.17	-0.3252	0.9964542367669799	-1.0
bitcoin 	Bitcoiners are sceptical about political money, run by govt monetary policy committees. coins with president & member voting are an anathema	adam3us	0	0	1492826407	855602082006523905	https://twitter.com/adam3us/status/855602082006523905				-0.14	-0.148	0.9964542367669799	-1.0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/8X69aoPpJN	DollarVigilante	17	15	1492821203	855580254156578816	https://twitter.com/DollarVigilante/status/855580254156578816		# # #		0.43	0.0	0.9964542367669799	-1.0
bitcoin 	# Blockchain: A Technology Whose Time Has Come # fintech # bitcoin https://dailyreckoning.com/blockchain-technology-whose-time-come/ …pic.twitter.com/jw7Tcfq4vy	sbmeunier	4	14	1492880419	855828624280342528	https://twitter.com/sbmeunier/status/855828624280342528		# # #		0.31	0.0	0.9964542367669799	-1.0
bitcoin 	Pleasure. Nice to meet the # Bitcoin community in Beijing.	SimonDixonTwitt	5	0	1492860769	855746207204823042	https://twitter.com/SimonDixonTwitt/status/855746207204823042		#		-0.10	0.4967	0.9964542367669799	-1.0
bitcoin 	Bitcoin: inside the £8bn swindle # Bitcoin # satoshihttp://www.gq-magazine.co.uk/article/bitcoin-craig-wright …	BitcoinByte	3	3	1492896490	855896031103520768	https://twitter.com/BitcoinByte/status/855896031103520768		# #		0.22	-0.5267	0.9964542367669799	-1.0
bitcoin 	Unocoin Customer Base Doubles to 200,000 over Past Six months - Bitcoin Network, News, Charts, Guides & Analysishttp://www.livebitcoinnews.com/unocoin-customer-base-doubles-200000-past-six-months/ …	SunnyStartups	13	7	1492866424	855769924538597378	https://twitter.com/SunnyStartups/status/855769924538597378				0.06	0.0	0.9964542367669799	-1.0
bitcoin 	Listen to @ alextapscott speak in Toronto at MaRS on May 8th: https://www.meetup.com/CanadaBitcoin/events/237768286/ … http://www.coindesk.com/imf-just-finished-first-high-level-meeting-blockchain/ …pic.twitter.com/0YooYgzErn	SunnyStartups	3	1	1492861081	855747517639741441	https://twitter.com/SunnyStartups/status/855747517639741441			@	0.14	0.0	0.9964542367669799	-1.0
bitcoin 	India could follow Japan in bitcoin adoption | The Global Legal Post http://m.globallegalpost.com/big-stories/india-could-follow-japan-in-bitcoin-adoption-53291905/ …pic.twitter.com/YiMQ9DFOzE	SunnyStartups	2	1	1492858322	855735941943754752	https://twitter.com/SunnyStartups/status/855735941943754752				0.08	0.128	0.9964542367669799	-1.0
bitcoin 	India's Bitcoin Startups Speak Out As Government Debates New Rules - CoinDesk http://www.coindesk.com/india-bitcoin-startups-government-rules/ …pic.twitter.com/F7YjFwg4XG	SunnyStartups	3	3	1492855262	855723109382594562	https://twitter.com/SunnyStartups/status/855723109382594562				0.00	0.0	0.9964542367669799	-1.0
bitcoin 	India's Bitcoin Startups Speak Out As Government Debates New Rules - CoinDesk http://www.coindesk.com/india-bitcoin-startups-government-rules/ …pic.twitter.com/gxSezadeSf	SunnyStartups	2	2	1492846682	855687120798851077	https://twitter.com/SunnyStartups/status/855687120798851077				0.00	0.0	0.9964542367669799	-1.0
bitcoin 	India May Recognize Bitcoin Before Summer And Tax It https://cointelegraph.com/news/india-may-recognize-bitcoin-before-summer-and-tax-it …pic.twitter.com/OKBAVmvweh	SunnyStartups	7	7	1492844342	855677309453561856	https://twitter.com/SunnyStartups/status/855677309453561856				0.00	0.0	0.9964542367669799	-1.0
bitcoin 	Bitcoin to Gain Legal Status in India, Reports Local Media - CryptoCoinsNews https://www.cryptocoinsnews.com/bitcoin-gain-legal-status-india-reports-local-media/ …pic.twitter.com/66s3sX387H	SunnyStartups	8	8	1492814409	855551761104478208	https://twitter.com/SunnyStartups/status/855551761104478208				0.23	0.5994	0.9954196138088977	1.0
bitcoin 	"I have thought about this a lot. 90% of ""blockchain"" use cases could be handled by this. But Bitcoin is aiming for something different."	neha	0	0	1492866011	855768194124009472	https://twitter.com/neha/status/855768194124009472				0.25	0.0	0.9964542367669799	-1.0
bitcoin 	# Cashaa exploiting the bitcoin for greater good than just speculation. http://www.coindesk.com/cashaa-exploits-bitcoin-price-differentials-remittances/ … # auxesisgroup # teamblockchain	kgauravITC	23	21	1492883457	855841367062224896	https://twitter.com/kgauravITC/status/855841367062224896		# # #		0.44	0.1806	0.9964542367669799	-1.0
bitcoin 	BITCOIN SCALING DEBATEpic.twitter.com/W6i5wda91L	lopp	69	17	1492897211	855899056605990912	https://twitter.com/lopp/status/855899056605990912				0.00	0.0	0.9964542367669799	-1.0
bitcoin 	At this point, BU is simply another fork of Bitcoin Core with the block size removed and added signaling (which is just a glorified poll)https://twitter.com/rogerkver/status/855793613711618049 …	CharlieShrem	35	8	1492873925	855801386558271488	https://twitter.com/CharlieShrem/status/855801386558271488				0.32	0.1027	0.9964542367669799	-1.0
bitcoin 	"""Pitch deck"" of @ intel in 1968 when it raised $2.5M. # bitcoin's white paper stomps it & even the sketchiest of ICOs puts it 2 shame pic.twitter.com/MiQN5v0fGB"	cburniske	33	21	1492896693	855896883205726209	https://twitter.com/cburniske/status/855896883205726209		#	@	0.11	-0.2384	0.9964542367669799	-1.0
bitcoin 	# bitcoin & # ether have crushed the broad equity indices over the last year, and it's been a good year for stocks!pic.twitter.com/yJTM906PI5	cburniske	63	41	1492882742	855838369561104384	https://twitter.com/cburniske/status/855838369561104384		# #		0.26	0.1007	0.9964542367669799	-1.0
bitcoin 	1/ Sans # bitcoin & # ether, there appears to be a weekend pump pattern amongst # cryptoassets.	cburniske	6	4	1492862916	855755213361344512	https://twitter.com/cburniske/status/855755213361344512		# # #		0.22	0.0	0.9964542367669799	-1.0
bitcoin 	like # bitcoin's market cap growing 3x in the last year?https://twitter.com/whatilearnedtw/status/855602861530533888 …	cburniske	12	4	1492827320	855605912232505345	https://twitter.com/cburniske/status/855605912232505345		#		0.09	0.247	0.9964542367669799	-1.0
bitcoin 	And then in 10 yrs a bitcoin beanie and a suit will be commonplace globally!	cburniske	0	0	1492815832	855557729347407873	https://twitter.com/cburniske/status/855557729347407873				0.07	0.0	0.9954196138088977	1.0
bitcoin 	# bitcoin beanie and a suit seems to confuse # NYCpic.twitter.com/4To3Sg72qq	cburniske	32	4	1492813144	855546455058206722	https://twitter.com/cburniske/status/855546455058206722		# #		0.18	-0.2263	0.9954196138088977	1.0
bitcoin 	No one told you to hold your $$$ on that exchange. I don't bitch at Cash # Bitcoin dealers when they charge me a 15% premium.. they scammers?	ToneVays	2	0	1492894651	855888319405854722	https://twitter.com/ToneVays/status/855888319405854722		#		-0.18	0.0879	0.9964542367669799	-1.0
bitcoin litecoin 	How much more proof does one need to realize # SegWit will raise the price of # Bitcoin 50-100%. $ BTCUSD $ LTCUSD $ LTCBTC # Litecoinpic.twitter.com/Jm3Unz8oMK	ToneVays	67	23	1492886258	855853117451186177	https://twitter.com/ToneVays/status/855853117451186177		# # #		0.48	0.0	0.9964542367669799	-1.0
bitcoin 	This pretty much sums up how Big Blockers & # BitcoinUnlimited supporters react to # Bitcoin Core Devs that built # SegWit & @ Blockstream teampic.twitter.com/WeMgWB5PDg	ToneVays	48	12	1492879583	855825118735609857	https://twitter.com/ToneVays/status/855825118735609857		# # #	@	0.27	0.7269	0.9964542367669799	-1.0
bitcoin 	no it does not, have you seen Local Bitcoins? That's how I buy mine	ToneVays	3	0	1492830062	855617413160816641	https://twitter.com/ToneVays/status/855617413160816641				0.07	-0.148	0.9964542367669799	-1.0
