currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	‘Keys to the Kingdom’: Ulbricht Defense Slams Court in Latest Briefhttps://news.bitcoin.com/ulbrichts-defense-files-reply-brief/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare …	ErikVoorhees	20	22	1474086474	777001108786995203	https://twitter.com/ErikVoorhees/status/777001108786995203				-0.18	0.128	0.9945215091986424	-1.0
bitcoin 	"""Does the original bitcoin wallet still matter?"" - with core dev @ _jonasschnelli_ http://www.coindesk.com/original-bitcoin-wallet-still-matter/?utm_content=bufferfaecd&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …pic.twitter.com/ZB2vlcxwry"	TuurDemeester	8	4	1474130916	777187509721829378	https://twitter.com/TuurDemeester/status/777187509721829378			@	0.29	0.1591	0.9945215091986424	-1.0
bitcoin 	fees are actually about $0.08 per transaction today. It fluctuates, see here: https://bitcoinfees.21.co/	TuurDemeester	2	1	1474129634	777182133127352320	https://twitter.com/TuurDemeester/status/777182133127352320				0.08	0.0	0.9945215091986424	-1.0
bitcoin 	Ha, yes! If you are, too, you should check out the Bitcoin section there ;-)	TuurDemeester	1	0	1474090851	777019464332283904	https://twitter.com/TuurDemeester/status/777019464332283904				0.13	0.4544	0.9945215091986424	-1.0
bitcoin ripple 	Bitcoin is digital gold - Ripple will never be.	TuurDemeester	13	3	1474075625	776955602031546368	https://twitter.com/TuurDemeester/status/776955602031546368				0.56	0.0	0.9945215091986424	-1.0
bitcoin 	The # Bitcoin Wealth Distribution # fintech # blockchain @ LawnmowerIO https://blog.lawnmower.io/the-bitcoin-wealth-distribution-69a92cc4efcc#.i68swix1c …pic.twitter.com/GfeAWjITgH	sbmeunier	26	41	1474139713	777224407634829312	https://twitter.com/sbmeunier/status/777224407634829312		# # # #	@	0.33	0.4939	0.9945215091986424	-1.0
bitcoin 	Fun I’ve been working in Bitcoin industry for 3y - here’s why you should NOT own # Bitcoin # fintech @ tiyotriyantohttps://medium.com/@tiyo/ive-been-working-in-bitcoin-industry-for-3-years-and-here-s-why-you-should-not-own-bitcoin-56998fa1ab73#.8p5hjnrax …	sbmeunier	18	23	1474135809	777208031121666048	https://twitter.com/sbmeunier/status/777208031121666048		# # #	@ @tiyo	0.27	0.5106	0.9945215091986424	-1.0
bitcoin ethereum 	Bitcoin vs distributed ledger vs Ethereum vs blockchain http://bit.ly/2cHXOKt # blockchain # fintech	obussmann	6	14	1474125240	777163703502376961	https://twitter.com/obussmann/status/777163703502376961		# #		0.23	0.0	0.9945215091986424	-1.0
bitcoin 	Mmmkay # bitcoinhttps://twitter.com/empiricalerror/status/776952697689894912 …	jgarzik	3	4	1474085041	776995098177392640	https://twitter.com/jgarzik/status/776995098177392640		#		0.33	0.0	0.9945215091986424	-1.0
bitcoin 	Bitcoin allows exciting uses that could not be covered by any previous payment system.pic.twitter.com/OuTCybelRs	SunnyStartups	6	3	1474142823	777237449894395904	https://twitter.com/SunnyStartups/status/777237449894395904				0.07	0.4939	0.9945215091986424	-1.0
