currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Virtual safe haven? Bitcoin surges to highest in more than two years http://reut.rs/1ZUfe71  via @ Reuters	maxkeiser	23	20	1466388268	744712491100413952	https://twitter.com/maxkeiser/status/744712491100413952			@	0.19	0.2202	0.8860072806266387	-1.0
bitcoin 	Yeah, luckily we still have Bitcoin ;)https://twitter.com/qz/status/744721467540045825 …	VinnyLingham	20	8	1466390464	744721703075348480	https://twitter.com/VinnyLingham/status/744721703075348480				0.14	0.7506	0.8860072806266387	-1.0
bitcoin 	Only a fool, a troll, or someone who isn't paying any attention, would think that blocks aren't full recently: https://charts.bitcoin.com/statistics/average-block-size?range=10y …	rogerkver	50	26	1466433250	744901159886819328	https://twitter.com/rogerkver/status/744901159886819328				-0.05	-0.5859	0.8860072806266387	-1.0
bitcoin 	Sophisticated smart contracts can and will be built on top of # Bitcoin core protocol. Here's@petertoddbtc take: http://ow.ly/OKcn301sshr	TuurDemeester	29	37	1466457521	745002960049045505	https://twitter.com/TuurDemeester/status/745002960049045505		#	@petertoddbtc	0.17	0.3982	0.8860072806266387	-1.0
bitcoin ethereum 	"Ethereum isn't ""oil"" to Bitcoin's ""gold"", or a ""shark"" to Bitcoin's ""lion"" — they compete over the same real estate."	TuurDemeester	19	2	1466455610	744994945090498560	https://twitter.com/TuurDemeester/status/744994945090498560				0.10	0.0	0.8860072806266387	-1.0
bitcoin 	Fantastic article, but the # Blockchain as “The Matrix” analogy creeps me out. Thoughts? http://bitcoinist.net/blockchain-as-the-matrix/ …pic.twitter.com/qD5brUI7Qt	haydentiff	15	17	1466443648	744944769130971136	https://twitter.com/haydentiff/status/744944769130971136		#		0.20	0.1061	0.8860072806266387	-1.0
bitcoin 	# Bitcoin is the new safe-haven asset.http://www.cnbc.com/2016/06/20/all-that-glisters-is-bitcoin-now-as-safe-a-haven-as-gold.html?utm_content=buffer1d5cc&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	haydentiff	12	17	1466441097	744934070828830721	https://twitter.com/haydentiff/status/744934070828830721		#		0.57	0.1806	0.8860072806266387	-1.0
bitcoin 	Filing several hundred patents does sound like something Satoshi would do... # Bitcoin # Blockchainhttp://reut.rs/28JpnRW	haydentiff	8	9	1466437431	744918696062238720	https://twitter.com/haydentiff/status/744918696062238720		# #		0.00	0.3612	0.8860072806266387	-1.0
bitcoin 	Shocked there is not more buzz in bitcoin community re fantastic piece by Andrew O’Hagan in @ LRB The Satoshi Affairhttp://www.lrb.co.uk/v38/n13/andrew-ohagan/the-satoshi-affair …	barrysilbert	42	18	1466433735	744903193285492736	https://twitter.com/barrysilbert/status/744903193285492736			@	0.24	0.3182	0.8860072806266387	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/YH9vwdcBRk	DollarVigilante	5	0	1466451887	744979326337155072	https://twitter.com/DollarVigilante/status/744979326337155072		# # #		0.25	0.0	0.8860072806266387	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/TcoBl4Bqc4	DollarVigilante	2	0	1466429439	744885173494423552	https://twitter.com/DollarVigilante/status/744885173494423552		# # # # #		0.29	0.0	0.8860072806266387	-1.0
bitcoin 	# Equality is what # Bitcoin represents. Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/jyMv0WmIja	DollarVigilante	15	2	1466411672	744810655752945664	https://twitter.com/DollarVigilante/status/744810655752945664		# #		0.44	0.0	0.8860072806266387	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/cXo3XXJvbI	DollarVigilante	8	1	1466406993	744791028138278914	https://twitter.com/DollarVigilante/status/744791028138278914		# # #		0.25	0.0	0.8860072806266387	-1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/4nTTJYraLu	DollarVigilante	22	8	1466382820	744689640070844416	https://twitter.com/DollarVigilante/status/744689640070844416		# # #		-0.27	0.0	0.8860072806266387	-1.0
bitcoin 	I have long been saying # DFS and # bitcoin worlds would collide. @ LawnmowerIO is considering fantasy $ btc trading.pic.twitter.com/4rDoGrCe93	readDanwrite	2	1	1466453011	744984042127392768	https://twitter.com/readDanwrite/status/744984042127392768		# #	@	0.33	-0.0386	0.8860072806266387	-1.0
bitcoin 	The price of # bitcoin is up 73% in 2016. up 206% in past 12 months. look at it go! $ btcpic.twitter.com/9gS4V4b8Vy	readDanwrite	3	1	1466452612	744982370890158084	https://twitter.com/readDanwrite/status/744982370890158084		#		0.32	0.0	0.8860072806266387	-1.0
bitcoin 	Is # bitcoin is new gold? # blockchain # fintech http://www.cnbc.com/2016/06/20/all-that-glisters-is-bitcoin-now-as-safe-a-haven-as-gold.html …pic.twitter.com/BQvqvBL37F	sbmeunier	5	6	1466456423	744998353520463877	https://twitter.com/sbmeunier/status/744998353520463877		# # #		0.64	0.0	0.8860072806266387	-1.0
bitcoin 	What Are the Use Cases for Private # Blockchain? The Experts Weigh In # fintech https://bitcoinmagazine.com/articles/what-are-the-use-cases-for-private-blockchains-the-experts-weigh-in-1466440884 …	sbmeunier	6	8	1466443817	744945479314776065	https://twitter.com/sbmeunier/status/744945479314776065		# #		0.25	0.0	0.8860072806266387	-1.0
bitcoin 	C.Wright self-declared inventor of # Bitcoin reemerges as patent troll, with 400 patent claims! # fintech # blockchainhttp://www.financemagnates.com/cryptocurrency/news/craig-satoshi-nakamoto-wright-tries-to-dominate-blockchain-with-patents/ …	sbmeunier	1	3	1466434078	744904630648377344	https://twitter.com/sbmeunier/status/744904630648377344		# # #		-0.06	0.0	0.8860072806266387	-1.0
bitcoin 	"quick flashback to 5 years ago... ""so, that's the end of # bitcoin"" we always underestimate long term momentumhttp://www.forbes.com/sites/timworstall/2011/06/20/so-thats-the-end-of-bitcoin-then/#4dd180e41386 …"	Melt_Dem	16	2	1466428045	744879326466715649	https://twitter.com/Melt_Dem/status/744879326466715649		# #4dd180e41386		0.11	-0.296	0.8860072806266387	-1.0
bitcoin 	My karma work predates Bitcoin by 7 years. ;-)	el33th4xor	1	0	1466457137	745001349855780864	https://twitter.com/el33th4xor/status/745001349855780864				0.00	0.125	0.8860072806266387	-1.0
bitcoin 	Back to the # Satoshi # Nakamoto # Bitcoin affair -the story continues @ ruskin147 @ BBCWorld @ mrmainelli @ IOHK_Charleshttp://www.bbc.co.uk/news/technology-36575524 …	BitcoinByte	0	1	1466455059	744992631982284800	https://twitter.com/BitcoinByte/status/744992631982284800		# # #	@ @ @ @	0.38	0.0	0.8860072806266387	-1.0
bitcoin 	Tokyo Bank Wants Its Own Digital Currency | @ pymnts # bitcoinhttp://www.pymnts.com/news/blockchain-distributed-ledger/2016/tokyo-bank-digital-currency/ …	BitcoinByte	1	4	1466407102	744791486701535233	https://twitter.com/BitcoinByte/status/744791486701535233		#	@	0.00	0.0	0.8860072806266387	-1.0
bitcoin 	Quoine Gets $20M Funding as Asian # Bitcoin Trading Soarshttps://news.bitcoin.com/quoine-funding-asian-bitcoin-soars/ …	BitcoinByte	0	0	1466406802	744790226229305345	https://twitter.com/BitcoinByte/status/744790226229305345		#		0.30	0.0	0.8860072806266387	-1.0
bitcoin 	Blockchain beyond Bitcoin - http://raconteur.net  (infographic) <- take notehttp://raconteur.net/infographics/blockchain-beyond-bitcoin …	Chris_Skinner	11	7	1466447454	744960736074555392	https://twitter.com/Chris_Skinner/status/744960736074555392				0.44	0.0	0.8860072806266387	-1.0
bitcoin 	Bankers Lie About Disruption, Don't Understand Technology https://news.bitcoin.com/bankers-lie-disruption/?utm_source=linkedIn&utm_medium=social&utm_campaign=SocialWarfare …	Chris_Skinner	2	5	1466415333	744826008109453312	https://twitter.com/Chris_Skinner/status/744826008109453312				0.00	-0.3612	0.8860072806266387	-1.0
bitcoin 	# dbc16 guy next to me says coffee shops might take bitcoin. Here’s what I wrote back 2014 http://www.chyp.com/dont-bogart-that-square-my-friend-pass-it-over-to-me/ …	dgwbirch	0	0	1466425368	744868098054963200	https://twitter.com/dgwbirch/status/744868098054963200		#		0.11	0.0	0.8860072806266387	-1.0
bitcoin 	Yes, moxie is core for MVP. Send # bitcoin to P2SH addr + OP_RETURN(pkg hash). Pkg = list of moxie code, data, blockchain inputs.	jgarzik	3	4	1466435879	744912183818063872	https://twitter.com/jgarzik/status/744912183818063872		#		0.25	0.134	0.8860072806266387	-1.0
