currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	. @ OverstockCEO’s new t0 is how we kill Wall St. before they try to kill # Bitcoin. By killing naked shorts, volume on @ CMEGroup dries up.	maxkeiser	53	26	1509540206	925704837236445184	https://twitter.com/maxkeiser/status/925704837236445184		#	@ @	0.11	-0.5152	0.9860534841273447	1.0
bitcoin 	# Bitcoin price flattens when risk-parity shorting it equals other commodities, unless @ OverstockCEO shatters the paradigm.	maxkeiser	27	14	1509539321	925701123541028872	https://twitter.com/maxkeiser/status/925701123541028872		#	@	0.35	0.0	0.9860534841273447	1.0
bitcoin 	Why did @ CMEGroup do a 180 re # Bitcoin? They know @ OverstockCEO new t0 will eat their lunch. They’re scrambling to keep up.	maxkeiser	43	22	1509538182	925696345868066817	https://twitter.com/maxkeiser/status/925696345868066817		#	@ @	0.36	0.0	0.9860534841273447	1.0
bitcoin 	Naked shorts coming to # Bitcoin? 1. Yes, but demand will overpower the shorts. 2. @ OverstockCEO new t0 exchange will kill volume on CME.	maxkeiser	61	24	1509537957	925695403298840581	https://twitter.com/maxkeiser/status/925695403298840581		#	@	0.28	-0.133	0.9860534841273447	1.0
bitcoin 	There has been more than a dozen Bitcoin groups that have denounced Segwit2x. I have yet seen any in support of it. Must be all trolls. /s https://twitter.com/Cointelegraph/status/925724376938565632 …	SatoshiLite	421	104	1509554446	925764562929848320	https://twitter.com/SatoshiLite/status/925764562929848320				0.25	0.1005	0.9860534841273447	1.0
bitcoin 	There is a difference though. Bitcoin has much more liquid spot market exchanges.	SatoshiLite	1	0	1509549915	925745559230545925	https://twitter.com/SatoshiLite/status/925745559230545925				0.46	0.0	0.9860534841273447	1.0
bitcoin 	The CME Group chairman and CEO, Terry Duffy, doesn't care what Jamie Dimon and others say about Bitcoin. Great videohttps://www.cnbc.com/video/2017/10/31/cme-groups-duffy-on-bitcoin-futures-launch-people-are-look-for-more-efficient-ways-to-do-commerce.html …	SatoshiLite	777	376	1509491473	925500436756422656	https://twitter.com/SatoshiLite/status/925500436756422656				0.50	0.1187	0.9594008824199288	1.0
bitcoin 	Second part of my Saddington interviewhttps://twitter.com/bitesizebitcoin/status/924968441144070145 …	officialmcafee	87	23	1509491084	925498806090764291	https://twitter.com/officialmcafee/status/925498806090764291				-0.17	0.0	0.9594008824199288	1.0
bitcoin 	Any digital currency backed by violence and imposed by authorities would be a nightmare. # Bitcoin is voluntary.https://youtu.be/5ogv3Eya9nQ	aantonop	315	125	1509491260	925499541176152064	https://twitter.com/aantonop/status/925499541176152064		#		-0.06	-0.3243	0.9594008824199288	1.0
bitcoin 	What comes to mind is http://tradeblock.com , http://bitcoinity.com , http://bitcoincharts.com , http://coingecko.com  ...	TuurDemeester	69	22	1509574245	925847607955656704	https://twitter.com/TuurDemeester/status/925847607955656704				0.40	0.0	0.9860534841273447	1.0
bitcoin 	What are some great sites / individuals who gather historic Bitcoin exchange data? prices, volumes, ...	TuurDemeester	60	10	1509574224	925847519384559621	https://twitter.com/TuurDemeester/status/925847519384559621				0.62	0.3125	0.9860534841273447	1.0
bitcoin 	"""Bitcoin fees and price given a set revenue of $65,000 USD per block, where fees are locked at 11%""pic.twitter.com/mQkhxWWk2B"	TuurDemeester	18	6	1509512983	925590657175031808	https://twitter.com/TuurDemeester/status/925590657175031808				0.16	-0.4404	0.9860534841273447	1.0
bitcoin 	Rule number 1 in Crypto: Never sell your Bitcoin.	cryptomanran	162	69	1509495260	925516321143472128	https://twitter.com/cryptomanran/status/925516321143472128				-0.33	0.0772	0.9860534841273447	1.0
bitcoin 	After buying my first # Bitcoin in person, my garbage was stolen. “Trash pull,” I believe they call it. Ridiculous. https://twitter.com/clemondnflinch/status/925790934763261952 …	haydentiff	7	3	1509563842	925803971536719873	https://twitter.com/haydentiff/status/925803971536719873		#		-0.10	-0.2138	0.9860534841273447	1.0
bitcoin 	I think we use Bitcoin for different reasons. I hope to never use an exchange.	haydentiff	2	0	1509557572	925777676358602752	https://twitter.com/haydentiff/status/925777676358602752				0.27	0.2202	0.9860534841273447	1.0
bitcoin 	Loved reading “thanks to Tiffany Hayden, who schooled me on Twitter,” but I still think there are some # Bitcoin and $ XRP misunderstandings.	haydentiff	4	1	1509555424	925768664007237632	https://twitter.com/haydentiff/status/925768664007237632		#		0.21	0.3506	0.9860534841273447	1.0
