currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	"BU needs off-chain coordination. ""In fact, this is the Byzantine Generals’ Problem. That is exactly [what] Satoshi attempted to address.""https://twitter.com/BitcoinMagazine/status/826863209902653441 …"	SatoshiLite	24	14	1485975201	826866042932596736	https://twitter.com/SatoshiLite/status/826866042932596736				0.58	-0.1005	0.993058268369677	1.0
bitcoin 	“ # bitcoin-lightning FAQ: Why the 0.042 bitcoin limit?” by @ rusty_twithttps://medium.com/@rusty_lightning/bitcoin-lightning-faq-why-the-0-042-bitcoin-limit-2eb48b703f3#.r2aezmupo …	aantonop	43	31	1485967477	826833643679002624	https://twitter.com/aantonop/status/826833643679002624		# #	@ @rusty_lightning	0.25	0.0	0.993058268369677	1.0
bitcoin 	Meetup on Feb 20th. Details on Bitcoin Saigon page. I'm in Saigon now	aantonop	0	0	1485929376	826673837274075136	https://twitter.com/aantonop/status/826673837274075136				0.08	0.0	0.993058268369677	1.0
bitcoin 	Holding some Bitcoin is, in part, an opt-out of that crazy political system you see all around you. An escape of tyranny through technology.	ErikVoorhees	328	182	1485977956	826877598114263043	https://twitter.com/ErikVoorhees/status/826877598114263043				0.00	-0.0811	0.993058268369677	1.0
bitcoin 	Jesus... What's next, 'BITCOIN'?https://twitter.com/sjcasey/status/826829505666879489 …	TuurDemeester	47	19	1485967211	826832531609640960	https://twitter.com/TuurDemeester/status/826832531609640960				-0.25	0.0	0.993058268369677	1.0
bitcoin 	Oh, I think I found it: https://bitco.in/forum/threads/buir-2017-01-29-statement-regarding-excessive-block-by-bitcoin-unlimited-software-29-jan-2017.1790/ …	TuurDemeester	1	1	1485963403	826816555954499584	https://twitter.com/TuurDemeester/status/826816555954499584				0.14	0.0	0.993058268369677	1.0
bitcoin 	Even the Washington Fed deployed Bitcoin recently:https://www.bloomberg.com/news/articles/2017-01-30/former-fed-employee-fined-5-000-for-using-computer-for-bitcoin-iykh62c0 …	TuurDemeester	4	1	1485921773	826641947032838144	https://twitter.com/TuurDemeester/status/826641947032838144				0.00	0.0	0.993058268369677	1.0
bitcoin 	you mean double spending? https://en.bitcoin.it/wiki/Double-spending …	TuurDemeester	1	0	1485911595	826599257335435264	https://twitter.com/TuurDemeester/status/826599257335435264				0.20	0.0	0.993058268369677	1.0
bitcoin 	Yeah, we're at a scaling bottleneck now. Main chain bitcoins are digital gold, we have to wait a bit for Lightning digicash	TuurDemeester	4	2	1485911563	826599123348385792	https://twitter.com/TuurDemeester/status/826599123348385792				0.09	0.148	0.993058268369677	1.0
bitcoin 	More and more services (like Bitcoin exchanges) offer free, off-chain transactions, and a lot of technical...	TuurDemeester	5	3	1485910032	826592702108049408	https://twitter.com/TuurDemeester/status/826592702108049408				0.00	0.5106	0.993058268369677	1.0
