currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Cool! Hope he enjoys the read! # BlockchainRevolutionhttps://twitter.com/BitcoinBLF/status/803560125428600832 …	dtapscott	2	2	1480435731	803631821640515584	https://twitter.com/dtapscott/status/803631821640515584		#		0.50	0.3792	0.9781456953642385	1.0
bitcoin 	Bitcoin Q&A: Innovations in wallet designhttps://youtu.be/K5Ei3_D8LQ8	aantonop	22	14	1480446824	803678346475372544	https://twitter.com/aantonop/status/803678346475372544				0.17	0.0	0.9781456953642385	1.0
bitcoin 	Wired: Ross Ulbricht’s Lawyers Say They’ve Found Another Corrupt Agent in Silk Road Case https://www.wired.com/2016/11/ross-ulbrichts-lawyers-point-another-corrupt-agent-silk-road-case/ … via @ WIRED # bitcoin	ErikVoorhees	16	22	1480458816	803728647647416320	https://twitter.com/ErikVoorhees/status/803728647647416320		#	@	0.15	0.0	0.9781456953642385	1.0
bitcoin 	3 Ways Bitcoin Is Promoting Freedom in Latin America https://youtu.be/4uMADKWlXt8  via @ YouTube @ jimepstein @ reason	ErikVoorhees	31	29	1480454673	803711270440599552	https://twitter.com/ErikVoorhees/status/803711270440599552			@ @ @	0.41	0.7717	0.9781456953642385	1.0
bitcoin 	ETH exit comes in 3-10 years. Or, perhaps like Bitcoin, there is never really a full exit. Exit was from fiat.	ErikVoorhees	4	0	1480434702	803627503751294976	https://twitter.com/ErikVoorhees/status/803627503751294976				-0.10	0.1204	0.9781456953642385	1.0
bitcoin 	"Is ""decentralization"" a lie for Bitcoin since majority of miners are in China under a few firms?"	ErikVoorhees	0	0	1480380872	803401727508697088	https://twitter.com/ErikVoorhees/status/803401727508697088				0.29	0.0	0.9781456953642385	1.0
bitcoin 	Howso? Which coins we support are a scam in your opinion? I've heard Bitcoin called a scam for years.	ErikVoorhees	0	0	1480379717	803396879765671938	https://twitter.com/ErikVoorhees/status/803396879765671938				0.16	-0.274	0.9781456953642385	1.0
bitcoin ethereum 	structurally I'm afraid it has the same flaws as ETH:https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd#.wl2ljacl5 …	TuurDemeester	1	0	1480455689	803715532083990528	https://twitter.com/TuurDemeester/status/803715532083990528		#	@tuurdemeester	0.00	0.0	0.9781456953642385	1.0
bitcoin ethereum 	https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd#.wl2ljacl5 …	TuurDemeester	0	0	1480455171	803713356708212736	https://twitter.com/TuurDemeester/status/803713356708212736		#	@tuurdemeester	0.00	0.0	0.9781456953642385	1.0
bitcoin 	Not for the moment... Except that I'm still bullish on Bitcoin.	TuurDemeester	2	2	1480394778	803460049528061952	https://twitter.com/TuurDemeester/status/803460049528061952				-0.09	0.0	0.9781456953642385	1.0
bitcoin 	Downloaded! I love the selection of # Bitcoin hardware, clothing, books, and even art. Also, I really want the Oculus Rift!https://twitter.com/purseio/status/801545099041644545 …	haydentiff	22	9	1480455559	803714986774294528	https://twitter.com/haydentiff/status/803714986774294528		#		0.62	0.2149	0.9781456953642385	1.0
bitcoin 	Once you begin to wonder why # Bitcoin exists, you will inevitably fall down the rabbit hole. @ JamesGMorganpic.twitter.com/FFQRS1JEzK	haydentiff	17	14	1480436889	803636676807430144	https://twitter.com/haydentiff/status/803636676807430144		#	@	0.11	0.0	0.9781456953642385	1.0
bitcoin 	If it only were that simple. I think most bitcoiners would take that compromise. No guarantees either side would, though.	jimmysong	1	0	1480386474	803425223324352512	https://twitter.com/jimmysong/status/803425223324352512				-0.25	-0.0987	0.9781456953642385	1.0
bitcoin 	# TDV # Quotes # Bitcoin https://dollarvigilante.com/2tt pic.twitter.com/KupvwCJnNy	DollarVigilante	19	5	1480374997	803377083233816576	https://twitter.com/DollarVigilante/status/803377083233816576		# # #		0.43	0.0	0.9901150981719703	1.0
bitcoin 	. @ blockchain Partners with @ coinify to Make # Bitcoin Buying Easier # blockchain # fintech https://dcebrief.com/blockchain-partners-with-coinify-to-make-bitcoin-buying-easier/ …pic.twitter.com/U2PXQ52ZAg	sbmeunier	7	7	1480428313	803600707957854208	https://twitter.com/sbmeunier/status/803600707957854208		# # #	@ @	0.39	0.2107	0.9781456953642385	1.0
bitcoin 	"op-ed from @ coincenter @ jerrybrito on @ coinbase IRS Summons - "" # bitcoin shouldn't mean losing financial privacy""http://www.americanbanker.com/bankthink/irs-quest-for-coinbase-data-sets-dangerous-precedent-1092590-1.html …"	Melt_Dem	4	4	1480441913	803657748768522241	https://twitter.com/Melt_Dem/status/803657748768522241		#	@ @ @	0.30	0.2924	0.9781456953642385	1.0
bitcoin 	did someone say # bitcoin?pic.twitter.com/KtNfFr9ve2	Melt_Dem	7	2	1480425392	803588457725591552	https://twitter.com/Melt_Dem/status/803588457725591552		#		0.00	0.0	0.9781456953642385	1.0
bitcoin 	BITCOIN INSURANCE!!! @ marcusswanepoelhttp://bravenewcoin.com/news/insurance-polic-now-available-for-bitcoin-exchanges/?utm_content=38246031&utm_medium=social&utm_source=twitter …	Melt_Dem	6	3	1480386861	803426847065337856	https://twitter.com/Melt_Dem/status/803426847065337856			@	0.00	0.0	0.9781456953642385	1.0
bitcoin 	Blockchain opens 10 millionth bitcoin wallet after Brexit and Trump boost http://buff.ly/2gpxq9g pic.twitter.com/YrD824srk6	obussmann	3	2	1480448461	803685215852003328	https://twitter.com/obussmann/status/803685215852003328				0.08	0.4019	0.9781456953642385	1.0
bitcoin 	not according to that chart - it's showing no Bitcoin sold for CHF all afternoon.	dgwbirch	0	0	1480439486	803647572296536064	https://twitter.com/dgwbirch/status/803647572296536064				0.13	-0.296	0.9781456953642385	1.0
bitcoin 	“Bitcoin adoption in India sees surge” <- really?http://buff.ly/2gfxVEA	dgwbirch	0	0	1480434567	803626939907014656	https://twitter.com/dgwbirch/status/803626939907014656				0.25	0.0	0.9781456953642385	1.0
bitcoin 	Bitcoin Debit Cards in a Browser Extension http://bitcoinist.com/shakepay-bitcoin-debit-cards-browser/ … via @ shakepay @ superwayniac	jonmatonis	6	5	1480415182	803545631306502144	https://twitter.com/jonmatonis/status/803545631306502144			@ @	0.08	0.0	0.9781456953642385	1.0
bitcoin 	Socialist electricity powers free market money http://reason.com/archives/2016/11/28/the-secret-dangerous-world-of … via @ jimepstein # bitcoin	jonmatonis	8	12	1480406358	803508622613430272	https://twitter.com/jonmatonis/status/803508622613430272		#	@	-0.08	0.5106	0.9781456953642385	1.0
bitcoin 	# bitcoin # notFull Paying $0.20-$0.25 per tx, still waiting 2-3 blocks for a single conf.pic.twitter.com/dbUrrITxOP	jgarzik	27	19	1480391767	803447421636317185	https://twitter.com/jgarzik/status/803447421636317185		# #		0.25	0.1531	0.9781456953642385	1.0
bitcoin 	Demonetisation: Bitcoin trading at 25% premium in India amid high demand http://www.business-standard.com/article/economy-policy/demonetisation-bitcoin-trading-at-25-premium-in-india-amid-high-demand-116112200292_1.html …pic.twitter.com/qciT7xnDlx	SunnyStartups	6	3	1480450022	803691759754772480	https://twitter.com/SunnyStartups/status/803691759754772480				0.08	-0.128	0.9781456953642385	1.0
bitcoin 	Indian startup Unocoin launches bitcoin mobile app on iOS and Android: http://thebitcoinnews.com/indian-startup-unocoin-launches-bitcoin-mobile-app-on-ios-and-android/ … # IndiaBitcoinpic.twitter.com/dc5YLgFau9	SunnyStartups	1	0	1480431964	803616020606939136	https://twitter.com/SunnyStartups/status/803616020606939136		#		0.00	0.0	0.9781456953642385	1.0
bitcoin 	Unocoin launches mobile bitcoin app: http://www.livemint.com/Companies/m8EVtfswCOXvKKT1nPmHPJ/Unocoin-launches-mobile-bitcoin-app.html … @ livemintpic.twitter.com/55I86UjFRq	SunnyStartups	1	0	1480426808	803594395018809344	https://twitter.com/SunnyStartups/status/803594395018809344			@	0.00	0.0	0.9781456953642385	1.0
bitcoin 	Unocoin’s New API Marks “Exciting Times” for Blockchain Innovation in India https://bitcoinmagazine.com/articles/unocoin-s-new-api-marks-exciting-times-for-blockchain-innovation-in-india-1479224949 …pic.twitter.com/RtaZYLm7PT	SunnyStartups	4	1	1480419721	803564668811931648	https://twitter.com/SunnyStartups/status/803564668811931648				0.33	0.3818	0.9781456953642385	1.0
bitcoin 	Uphold’s Virtual MasterCard to Make Online Payments with Bitcoin Easierhttp://www.newsbtc.com/2016/11/28/uphold-virtual-mastercard/ …	SunnyStartups	1	0	1480416903	803552851066765312	https://twitter.com/SunnyStartups/status/803552851066765312				0.10	0.4215	0.9781456953642385	1.0
bitcoin 	‘Bitcoin adoption in India sees surge’ http://www.thehindu.com/business/%E2%80%98Bitcoin-adoption-in-India-sees-surge%E2%80%99/article16716798.ece …pic.twitter.com/dwgZgl6GIy	SunnyStartups	2	2	1480411375	803529665843490816	https://twitter.com/SunnyStartups/status/803529665843490816				0.14	0.0	0.9781456953642385	1.0
bitcoin 	Now Buy, Sell & Use Bitcoin On The Go!  http://Unocoin.com pic.twitter.com/XEQOUvXa00	SunnyStartups	3	0	1480409461	803521636326576128	https://twitter.com/SunnyStartups/status/803521636326576128				0.20	0.0	0.9781456953642385	1.0
bitcoin 	Unocoin launches Bitcoin mobile app on iOS and Android: http://www.moneycontrol.com/news/business/unocoin-launches-bitcoin-mobile-appiosandroid_8028701.html … @ CNBC # IndiaBitcoin	SunnyStartups	2	0	1480405080	803503262049718272	https://twitter.com/SunnyStartups/status/803503262049718272		#	@	0.07	0.0	0.9781456953642385	1.0
bitcoin 	Gates Foundation Grant Boosts Factom's Blockchain-Based Medical Record Developmenthttps://bitcoinmagazine.com/articles/gates-foundation-grant-boosts-factom-s-blockchain-based-medical-record-development-1479492383 …	SunnyStartups	5	2	1480402080	803490677275430912	https://twitter.com/SunnyStartups/status/803490677275430912				-0.25	0.5859	0.9781456953642385	1.0
bitcoin 	Unocoin, a leading Indian Bitcoin company just launched an app for mobile transactions – Tech2 http://tech.firstpost.com/news-analysis/unocoin-a-leading-indian-bitcoin-company-just-launched-an-app-for-mobile-transactions-349962.html …pic.twitter.com/BrW8RWhBtt	SunnyStartups	4	3	1480393818	803456027035373568	https://twitter.com/SunnyStartups/status/803456027035373568				-0.06	0.128	0.9781456953642385	1.0
bitcoin 	India's Unocoin rolls out Bitcoin mobile app on iOS and Android http://www.thepaypers.com/default/india-s-unocoin-rolls-out-bitcoin-mobile-app-on-ios-and-android/767133-0 … @ financemagnatespic.twitter.com/BkhRf1z2yy	SunnyStartups	0	0	1480374191	803373703090368512	https://twitter.com/SunnyStartups/status/803373703090368512			@	-0.07	0.0	0.9901150981719703	1.0
bitcoin 	Join @ CashaaLtd`s P2P # Bitcoin trading platform @ BTC2BID where we have 10000 traders in 124 countries already:https://twitter.com/CashaaLtd/status/803606027627274240 …	BlockchainGirl	0	0	1480438713	803644326433550337	https://twitter.com/BlockchainGirl/status/803644326433550337		#	@ @	0.26	0.296	0.9781456953642385	1.0
bitcoin 	EY Switzerland Will Accept # Bitcoin Next Year http://bit.ly/2gPMtvL  via @ CoinDesk	Anne_Connelly	1	0	1480432041	803616343836819457	https://twitter.com/Anne_Connelly/status/803616343836819457		#	@	0.17	0.3818	0.9781456953642385	1.0
bitcoin 	Bitcoin Companies Gear Up to Give Back on # Bitcoin # GivingTuesday http://www.nasdaq.com/article/bitcoin-companies-gear-up-to-give-back-on-bitcoin-giving-tuesday-cm714808 … via @ BitcoinMagazine @ Nasdaq	Anne_Connelly	0	0	1480432022	803616262739791880	https://twitter.com/Anne_Connelly/status/803616262739791880		# #	@ @	0.39	0.0	0.9781456953642385	1.0
bitcoin 	"My last interview for .@repubblicait . ""Nella rete dei # Bitcoin""http://d.repubblica.it/attualita/2016/11/29/news/bitcoin_monete_virtuali_soldi_digitali-3329641/ …"	PaoloTasca	0	1	1480440088	803650095451283456	https://twitter.com/PaoloTasca/status/803650095451283456		#	@repubblicait	0.09	0.0	0.9781456953642385	1.0
bitcoin 	"""How Bitcoin's Blockchain Changes Everything"" - lightning talk by @ martindale at @ AllThingsOpen 2016https://www.youtube.com/watch?v=VMCc9twkQuc …"	lopp	10	5	1480438600	803643856113704960	https://twitter.com/lopp/status/803643856113704960			@ @	0.27	0.0	0.9781456953642385	1.0
bitcoin 	Raises question of if it's Bitcoin devs' responsibility to make that a possibility.	lopp	1	0	1480428375	803600969451925504	https://twitter.com/lopp/status/803600969451925504				0.15	0.0	0.9781456953642385	1.0
bitcoin 	EY Switzerland to digitalize itself and become first advisory firm to accept # bitcoin for its services http://www.ey.com/ch/en/newsroom/news-releases/news-release-ey-switzerland-accepts-bitcoins-for-payment-of-its-services … via @ EYNews	CryptoHustle	4	2	1480435857	803632349594255360	https://twitter.com/CryptoHustle/status/803632349594255360		#	@	0.33	0.3818	0.9781456953642385	1.0
bitcoin 	# Bitcoin adoption in India sees surge $ BTChttp://www.thehindu.com/business/Industry/%E2%80%98Bitcoin-adoption-in-India-sees-surge%E2%80%99/article16716798.ece …	CryptoHustle	7	8	1480435809	803632149345669120	https://twitter.com/CryptoHustle/status/803632149345669120		#		0.33	0.0	0.9781456953642385	1.0
bitcoin 	The drop doesn't concern me because all altcoin markets are bloody and riding out the bitcoin bull storm.	CryptoHustle	0	0	1480432365	803617703797800960	https://twitter.com/CryptoHustle/status/803617703797800960				-0.11	-0.6124	0.9781456953642385	1.0
bitcoin 	BitMex is now the top USD # bitcoin market for volume. $ BTC # tradinghttp://cryptohustle.com/bitmex-is-now-the-top-usd-bitcoin-market-for-volume …	CryptoHustle	2	3	1480375134	803377660084781057	https://twitter.com/CryptoHustle/status/803377660084781057		# #		0.47	0.1012	0.9901150981719703	1.0
bitcoin 	"The adoption will be slow and wide, but it will come.. ""Home screen on every Swiss Train (SBB) Ticketing Machine"" via /u/sirbtcch # Bitcoinpic.twitter.com/aExTRTIOzJ"	CharlieShrem	155	174	1480429465	803605540945465344	https://twitter.com/CharlieShrem/status/803605540945465344		#		0.38	0.0	0.9781456953642385	1.0
bitcoin 	I work at this ARK: http://www.ark-invest.com , not this ARK: http://bitcoinprbuzz.com/ark-cryptocurrency-announces-ark-token-exchange-campaign-tec/ …	cburniske	0	0	1480455587	803715101366845440	https://twitter.com/cburniske/status/803715101366845440				0.10	0.0	0.9781456953642385	1.0
bitcoin 	@MichaelELewitt if he's a man of the people, then he should be good for # bitcoin too, a currency of the people...	cburniske	1	0	1480439053	803645755693076480	https://twitter.com/cburniske/status/803645755693076480		#	@MichaelELewitt	0.23	0.4404	0.9781456953642385	1.0
bitcoin 	Decided to finally settle down and move in with a lady... she knows a lot about # Bitcoin too! # AlexaForLifepic.twitter.com/doHRm6OQJr	cburniske	9	0	1480385438	803420876746227716	https://twitter.com/cburniske/status/803420876746227716		# #		0.29	0.0	0.9781456953642385	1.0
bitcoin 	Yen based # bitcoin trading now does 4X the volume of USD based trading?! @ BitFlyer 6th highest volume globally?!http://arkinv.st/2gBFN1o	cburniske	7	5	1480379401	803395554512400384	https://twitter.com/cburniske/status/803395554512400384		#	@	0.20	0.0	0.9781456953642385	1.0
bitcoin 	Balanced article via @ nickywoolf on IRS's request of Coinbase: http://arkinv.st/2fthDc7  Due 2 # Bitcoin's antifragility, I see this as a +	cburniske	3	0	1480374602	803375428031356928	https://twitter.com/cburniske/status/803375428031356928		#	@	0.09	0.0	0.9901150981719703	1.0
bitcoin 	so u r the scammer & not the one being scammed, which r people paying # bitcoin for # steem tokens you cash out.	ToneVays	0	0	1480445131	803671249239080960	https://twitter.com/ToneVays/status/803671249239080960		# #		0.25	0.0	0.9781456953642385	1.0
