currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	TIP: There's not enough time to test/review the btc1 code now, It would be wise for pools to run core+bip91 instead: https://github.com/segsignal/bitcoin …https://twitter.com/SatoshiLite/status/883626878912692225 …	SatoshiLite	540	226	1500324732	887052337704873984	https://twitter.com/SatoshiLite/status/887052337704873984				-0.05	0.4767	0.9782608696221171	-1.0
bitcoin 	absolutely not. It's simply that Every math theory applied to this projection has Bitcoin above $2 million in 3 years.	officialmcafee	5	4	1500320941	887036436679184385	https://twitter.com/officialmcafee/status/887036436679184385				0.10	0.0	0.9782608696221171	-1.0
bitcoin 	hold is,an extremely limited commodity. Every math basis for this has Bitcoin over $2 million in three years. point-set-topology is my fav.	officialmcafee	3	1	1500320699	887035421649186821	https://twitter.com/officialmcafee/status/887035421649186821				0.27	0.0548	0.9782608696221171	-1.0
bitcoin 	there will be huge damage. Bitcoin may go back to $40. it wont matter. I'm talking Jihan's fork. it will have the only value.	officialmcafee	4	2	1500320487	887034530401574912	https://twitter.com/officialmcafee/status/887034530401574912				0.33	0.0189	0.9782608696221171	-1.0
bitcoin 	Fortunately, the Fed has no influence whatsoever over a World currency like Bitcoin.	officialmcafee	12	0	1500319744	887031414067212289	https://twitter.com/officialmcafee/status/887031414067212289				0.15	0.0772	0.9782608696221171	-1.0
bitcoin 	yes. impossible for bitcoin not to be at least $2 million by then.	officialmcafee	7	5	1500318658	887026859137015809	https://twitter.com/officialmcafee/status/887026859137015809				0.08	0.2009	0.9782608696221171	-1.0
bitcoin 	Bitcoub's low of $1,800+ yesterday simply could not be maintained. In the long term Bitcoin moves above $500,000 within three years. Bets?	officialmcafee	1112	641	1500315261	887012614131372032	https://twitter.com/officialmcafee/status/887012614131372032				-0.14	-0.0911	0.9782608696221171	-1.0
bitcoin 	Bitcoin bouncing back fast from it technical correction:pic.twitter.com/6jG7FmXRq4	officialmcafee	250	68	1500315111	887011985732362244	https://twitter.com/officialmcafee/status/887011985732362244				0.12	0.0	0.9782608696221171	-1.0
bitcoin 	# Blockchain for Babyboomers: What Stops Older Generation From Using # Bitcoin?https://cointelegraph.com/news/blockchain-for-babyboomers-what-stops-older-generation-from-using-bitcoin …	BrettKing	10	6	1500300863	886952221711233024	https://twitter.com/BrettKing/status/886952221711233024		# #		0.50	-0.0766	0.9782608696221171	-1.0
bitcoin 	One of best things about SegWit2x: lets all sides claim victory in the Bitcoin scaling debate. And if BTC moves forward, all are victorious	ErikVoorhees	403	112	1500320770	887035720153653248	https://twitter.com/ErikVoorhees/status/887035720153653248				0.67	0.3185	0.9782608696221171	-1.0
bitcoin 	Important to me to understand Bitcoin's competition. I don't want to invest in obsolete tech. So far I'm not convinced of ETH's superiority.	TuurDemeester	18	6	1500267941	886814137891921920	https://twitter.com/TuurDemeester/status/886814137891921920				0.04	-0.0353	0.9782608696221171	-1.0
bitcoin 	"Do you find that the quarterly futures have predictive power for Bitcoin trends? i.e. that traders there represent ""smart money""?"	TuurDemeester	5	1	1500259088	886777008356818944	https://twitter.com/TuurDemeester/status/886777008356818944				-0.10	0.134	0.9782608696221171	-1.0
bitcoin 	Simulations of 51% attacks on Bitcoin should take into account that post-nationalization mining productivity will drop dramatically.pic.twitter.com/sPKaoCOfMP	TuurDemeester	16	4	1500257606	886770789562941441	https://twitter.com/TuurDemeester/status/886770789562941441				0.18	-0.6124	0.9782608696221171	-1.0
bitcoin 	See here for the real world use cases of Bitcoin:https://internationalbanker.com/brokerage/killer-apps-bitcoin/ …	TuurDemeester	2	1	1500245546	886720206848098305	https://twitter.com/TuurDemeester/status/886720206848098305				0.30	0.0	0.9666969925156577	1.0
bitcoin 	$1,150 - $1,250 zone looks like a solid final target for the bottom in Bitcoin. Assuming that this is indeed start of a 6-12 month slump.	TuurDemeester	110	41	1500244930	886717622477357057	https://twitter.com/TuurDemeester/status/886717622477357057				0.35	0.2384	0.9666969925156577	1.0
bitcoin 	"A biologist looking at Bitcoin mining would categorize it under the # HandicapPrinciple, calling it ""revealing"" and ""condition-dependent"".pic.twitter.com/aiUbQ08Rmb"	TuurDemeester	20	10	1500244344	886715165953142784	https://twitter.com/TuurDemeester/status/886715165953142784		#		0.11	0.0	0.9666969925156577	1.0
bitcoin 	PoW is literally part of evolution. It's eco friendly, 90% of Bitcoin mining happens with hydro electricity. http://octavia.zoology.washington.edu/handicap_old/handicap_principle.html …	TuurDemeester	6	2	1500243648	886712246273028096	https://twitter.com/TuurDemeester/status/886712246273028096				0.11	0.1646	0.9666969925156577	1.0
bitcoin 	1.73 MH/s computing power mining the GlobalBoost $ BSTY # Blockchain. Thank you! # CryptoCurrency # MAGA # DC # Bitcoinpic.twitter.com/7WGZsfc9zf	NetworksManager	9	9	1500300019	886948682930802688	https://twitter.com/NetworksManager/status/886948682930802688		# # # # #		0.33	0.14	0.9782608696221171	-1.0
bitcoin 	GlobalBoost-Y $ BSTY $.012280 ฿.00000627 Thanks for mining only patriot # Blockchain. # Bitcoin # DC # Yescrypt # Veteranspic.twitter.com/xsZQPH9Bxz – bei The White House	NetworksManager	21	8	1500253883	886755174928326657	https://twitter.com/NetworksManager/status/886755174928326657		# # # # #		0.40	0.2202	0.9782608696221171	-1.0
bitcoin ripple 	Oh hey, look at that! I was checking out # Bitcoin code contributors & discovered @ JoelKatz! Very cool. $ XRP # Ripple https://github.com/bitcoin/bitcoin/graphs/contributors …pic.twitter.com/RG4ENR3l2p	haydentiff	62	28	1500265880	886805493490036740	https://twitter.com/haydentiff/status/886805493490036740		# #	@	0.04	0.0951	0.9782608696221171	-1.0
bitcoin 	*Blockstream partnered with PWC. *PWC works closely with Vulcan. Hmm. Segwit or...Segwit? https://blockstream.com/2016/01/28/PwC-and-Blockstream-Announce-Strategic-Partnership.html … http://www.coindesk.com/digital-asset-service-pwc-vulcan-bitcoin/ …https://twitter.com/jgarzik/status/885474771936448513 …	haydentiff	6	6	1500263794	886796742733201408	https://twitter.com/haydentiff/status/886796742733201408				0.21	0.0	0.9782608696221171	-1.0
bitcoin 	Bitcoin memories. # HODLhttp://www.coindesk.com/9-biggest-screwups-bitcoin-history/ …	haydentiff	11	10	1500261639	886787707594211328	https://twitter.com/haydentiff/status/886787707594211328		#		0.25	0.0	0.9782608696221171	-1.0
bitcoin 	amazing how many assume you can't buy less than a whole bitcoin, even programmers. tell them a bit=1 millionth of a bitcoin. 0.21c is cheap!	adam3us	7	1	1500317416	887021653733105664	https://twitter.com/adam3us/status/887021653733105664				0.08	0.1953	0.9782608696221171	-1.0
bitcoin 	a number of fork attempts tried to recruit bitcoin devs, they all said no, because cant hire an artist to deface a rembrandt kind of thing.	adam3us	43	16	1500250562	886741243765633024	https://twitter.com/adam3us/status/886741243765633024				-0.04	-0.2263	0.9782608696221171	-1.0
bitcoin 	Coinpocalypse: Is This The End of Cryptocurrencies? # Bitcoinhttps://dollarvigilante.com/blog/2017/07/16/coinpocalypse-is-this-the-end-of-cryptocurrencies.html …	DollarVigilante	3	56	1500300279	886949776016781312	https://twitter.com/DollarVigilante/status/886949776016781312		#		0.56	0.0	0.9782608696221171	-1.0
bitcoin 	The flip side: # Bitcoin, # Ether prices wilt, and new questions emerge http://www.ibtimes.co.in/flipside-bitcoin-ether-prices-droop-new-questions-emerge-734860 … # blockchain	dinisguarda	1	4	1500303646	886963897353334785	https://twitter.com/dinisguarda/status/886963897353334785		# # #		0.19	0.0	0.9782608696221171	-1.0
bitcoin 	# Bitcoin Meets DLT: # Bitfury Releases 'Anchorable' # Enterprise # Blockchain http://bit.ly/2utQSdT  via @ CoinDesk	dinisguarda	4	5	1500297495	886938096943681536	https://twitter.com/dinisguarda/status/886938096943681536		# # # #	@	0.25	0.0	0.9782608696221171	-1.0
bitcoin 	These are the top 40 # Bitcoin # Exchanges https://www.bestbitcoinexchange.io/  via @ BestBitcoinEx	dinisguarda	4	8	1500294468	886925398784737280	https://twitter.com/dinisguarda/status/886925398784737280		# #	@	0.23	0.2023	0.9782608696221171	-1.0
bitcoin 	Top 100 # Bitcoin # Blogs and # Websites on # Bitcoin & # Blockchain # Technology http://blog.feedspot.com/bitcoin_blogs/  via @ _feedspot	dinisguarda	1	3	1500294401	886925118152343552	https://twitter.com/dinisguarda/status/886925118152343552		# # # # # #	@	0.38	0.2023	0.9782608696221171	-1.0
bitcoin 	Watch these # bitcoin ransom payments get lost in the expanse of the # blockchain # fintechhttps://qz.com/1028936/watch-these-bitcoin-ransom-payments-get-lost-in-the-expanse-of-the-blockchain/ …	sbmeunier	4	3	1500314960	887011351083835392	https://twitter.com/sbmeunier/status/887011351083835392		# # #		0.18	-0.3182	0.9782608696221171	-1.0
bitcoin 	SatoshiPay phases out # Bitcoin, partners with IOTA Foundation # fintech # payments # IoThttps://medium.com/@SatoshiPay/satoshipay-phases-out-bitcoin-partners-with-iota-foundation-b7927b76a63d …	sbmeunier	4	3	1500300050	886948812891271173	https://twitter.com/sbmeunier/status/886948812891271173		# # # #	@SatoshiPay	0.13	0.0	0.9782608696221171	-1.0
bitcoin 	Bitfury launches enterprise # Bitcoin-anchored # blockchain software framework # DLT # fintech https://www.cryptoninjas.net/2017/07/17/bitfury-launches-enterprise-grade-bitcoin-anchored-blockchain-software-framework/ …pic.twitter.com/eVhGzzB9wF	sbmeunier	10	6	1500288037	886898425446486020	https://twitter.com/sbmeunier/status/886898425446486020		# # # #		0.36	0.0	0.9782608696221171	-1.0
bitcoin 	. @ DCGco co @ CustosTech uses # bitcoin to detect digital content piracy by identifying the source of the leakhttps://qz.com/1028528/custos-startup-uses-bitcoin-bounties-to-make-pirates-rat-on-one-another/ …	Melt_Dem	9	5	1500293843	886922779735535616	https://twitter.com/Melt_Dem/status/886922779735535616		#	@ @	0.38	-0.17	0.9782608696221171	-1.0
bitcoin 	# Bitcoin takes time to form consensus because it is decentralized. That's a feature not a bug.	SimonDixonTwitt	3	0	1500301006	886952822880833538	https://twitter.com/SimonDixonTwitt/status/886952822880833538		#		0.00	0.0	0.9782608696221171	-1.0
bitcoin ethereum 	Does # Ethereum reverse chain to compensate investors in # CoinDash # ICO hack? This is why # Bitcoin is decentralized https://etherscan.io/address/0x6a164122d5cf7c840D26e829b46dCc4ED6C0ae48 …	SimonDixonTwitt	13	9	1500300613	886951175114948608	https://twitter.com/SimonDixonTwitt/status/886951175114948608		# # # #		0.27	0.0	0.9782608696221171	-1.0
bitcoin 	How OKEx Is Preparing For The Potential Bitcoin Forkshttps://blog.okex.com/2017/07/17/how-okex-is-preparing-for-the-potential-bitcoin-forks/ …	SimonDixonTwitt	5	2	1500297992	886940183572172801	https://twitter.com/SimonDixonTwitt/status/886940183572172801				0.44	0.0	0.9782608696221171	-1.0
bitcoin 	What's so great about paying someone to constantly watch the chain for you? How's that a good idea, or in line with Bitcoin's trust model?	el33th4xor	27	4	1500287141	886894670659411968	https://twitter.com/el33th4xor/status/886894670659411968				0.52	0.697	0.9782608696221171	-1.0
bitcoin ethereum 	How To Invest In # ICOs: 10 Practical Financial Tips http://ow.ly/PNrX30dH7y0 # tokensales # crypto # bitcoin # ethereum # investing	laurashin	51	32	1500308321	886983505225318400	https://twitter.com/laurashin/status/886983505225318400		# # # # # #		0.43	0.0	0.9782608696221171	-1.0
bitcoin 	Crypto is a typical retrenchment after a 400% gain. Dont worry. # bitcoin is not for kids :-)	GerberKawasaki	1	0	1500315063	887011782341963776	https://twitter.com/GerberKawasaki/status/887011782341963776		#		0.50	-0.0516	0.9782608696221171	-1.0
bitcoin 	#51 influencer in # bitcoin # blockchain Pretty good for a guy running a financial firm.https://twitter.com/richtopia/status/886928496706113536 …	GerberKawasaki	10	1	1500303225	886962130402004994	https://twitter.com/GerberKawasaki/status/886962130402004994		#51 # #		0.31	0.3634	0.9782608696221171	-1.0
bitcoin 	You mean is Bitcoin the MySpace or the Facebook? I still think MySpace but I'm always looking at new evidence.	dgwbirch	1	0	1500327959	887065874389233665	https://twitter.com/dgwbirch/status/887065874389233665				0.15	0.0	0.9782608696221171	-1.0
bitcoin 	Smart folks Bitcoin + Post-Trade? @ Nivaura Exits Stealth to Help Banks Use Open Blockchains http://bit.ly/2u9gq0u  via @ CoinDesk	sytaylor	8	6	1500317371	887021464460906499	https://twitter.com/sytaylor/status/887021464460906499			@ @	0.26	0.371	0.9782608696221171	-1.0
bitcoin 	Why India is Perfect for the # Bitcoin (R)evolution http://www.cryptocoinsnews.com/why-india-is-perfect-for-the-bitcoin-revolution/amp/ … # fintech # blockchain @ Ravindra_Muley @ 2601Manish @ fintechnicallypic.twitter.com/MRDlisSCPr	AntonioSelas	14	23	1500274226	886840499146981380	https://twitter.com/AntonioSelas/status/886840499146981380		# # #	@ @ @	0.80	0.5719	0.9782608696221171	-1.0
bitcoin 	Plausible deniability for the win. # bitcoin https://qz.com/1028936  via @ collinskeith	jonmatonis	11	8	1500300661	886951374172323841	https://twitter.com/jonmatonis/status/886951374172323841		#	@	0.27	0.2929	0.9782608696221171	-1.0
bitcoin 	Antpool, http://BTC.com , Bixin, BitFury, Bitclub, ConnectBTC mining pools now signalling BIP91 # bitcoin # segwit2x	jgarzik	106	35	1500304953	886969376951468033	https://twitter.com/jgarzik/status/886969376951468033		# #		0.13	0.0	0.9782608696221171	-1.0
bitcoin 	# bitcoin $1920 Get Ready to Bouncehttps://www.youtube.com/watch?v=x0d7lyqHiCs&ab_channel=vampywiz17 …	TonyGallippi	6	0	1500252713	886750269551378432	https://twitter.com/TonyGallippi/status/886750269551378432		#		0.43	0.3612	0.9782608696221171	-1.0
bitcoin 	depends - many actually think its a big positive for bitcoin that folks are willing to pay large fees for a txn to settle to the blockchain	alexsunnarborg	1	0	1500304732	886968452640124929	https://twitter.com/alexsunnarborg/status/886968452640124929				0.15	0.4939	0.9782608696221171	-1.0
bitcoin 	# Bitcoin transaction fees are down quite a bit since the spike above $5 in Junepic.twitter.com/WVaXKHNyfC	alexsunnarborg	60	51	1500303951	886965173608689665	https://twitter.com/alexsunnarborg/status/886965173608689665		#		0.12	0.0	0.9782608696221171	-1.0
bitcoin 	Looking forward to learning about @ factom at @ TriangleBitcoin on August 1. Livestream will be available.https://www.meetup.com/Triangle-Bitcoin-Business-Meetup/events/241700795/ …	lopp	13	2	1500303446	886963058827960327	https://twitter.com/lopp/status/886963058827960327			@ @	0.41	0.0	0.9782608696221171	-1.0
bitcoin 	It's the technical community's duty to stop Bitcoin's SPV virus from spreading further. An ounce of prevention is worth a pound of cure.	lopp	32	7	1500254423	886757440624132097	https://twitter.com/lopp/status/886757440624132097				0.00	-0.0348	0.9782608696221171	-1.0
bitcoin 	$ BTC # Bitcoinpic.twitter.com/BJSoyFjhdB	CryptoHustle	218	78	1500322934	887044794358345729	https://twitter.com/CryptoHustle/status/887044794358345729		#		0.50	0.0	0.9782608696221171	-1.0
bitcoin 	Likely the tides shifting for # bitcoin to regain its market dominance.	CryptoHustle	1	0	1500313973	887007208956846080	https://twitter.com/CryptoHustle/status/887007208956846080		#		0.42	0.2023	0.9782608696221171	-1.0
bitcoin 	Ya'll ready for the after party... $ BTC # bitcoin # altcoin # BTFD # bounce # scaremoneydontmakemoneypic.twitter.com/YkYvKa5ADW	CryptoHustle	106	25	1500298391	886941856256446468	https://twitter.com/CryptoHustle/status/886941856256446468		# # # # #		0.44	0.3612	0.9782608696221171	-1.0
bitcoin 	Looks like the bottom is in folks... CNBC inverse indicator wins again. $ BTC # Bitcoinhttps://twitter.com/CNBC/status/886643030656245760 …	CryptoHustle	61	8	1500267900	886813968110682112	https://twitter.com/CryptoHustle/status/886813968110682112		#		0.31	0.3675	0.9782608696221171	-1.0
bitcoin 	Look who's peaking its head above the bear channel $ BTC # bitcoinhttps://www.coinigy.com/s/i/596c0bb995a21/ …	CryptoHustle	65	20	1500253146	886752082895798273	https://twitter.com/CryptoHustle/status/886752082895798273		#		0.08	0.0	0.9782608696221171	-1.0
bitcoin 	Or you can run # BitcoinXYZ!https://github.com/cshrem/Bitcoin-XYZ …	CharlieShrem	4	1	1500306315	886975091883606019	https://twitter.com/CharlieShrem/status/886975091883606019		#		0.50	0.0	0.9782608696221171	-1.0
bitcoin 	How about we meet in New York and agree on a BitcoinXYZ-DEF2X ?	CharlieShrem	9	1	1500254136	886756235588009985	https://twitter.com/CharlieShrem/status/886756235588009985				0.15	0.3612	0.9782608696221171	-1.0
bitcoin 	I'm excited to announce that @ brianchoffman and I are launching # BitcoinXYZ https://github.com/cshrem/Bitcoin-XYZ …	CharlieShrem	119	47	1500252458	886749196551938049	https://twitter.com/CharlieShrem/status/886749196551938049		#	@	0.29	0.34	0.9782608696221171	-1.0
bitcoin 	Just came across this awesome gif on Telegram. # Bitcoinpic.twitter.com/nZ62OefdxK	WhalePanda	282	94	1500298479	886942222859587584	https://twitter.com/WhalePanda/status/886942222859587584		#		0.70	0.3537	0.9782608696221171	-1.0
bitcoin 	I just published “The corporate takeover attempt of Bitcoin”https://medium.com/p/the-corporate-takeover-attempt-of-bitcoin-eb87c18fad60 …	WhalePanda	256	127	1500290614	886909237531742208	https://twitter.com/WhalePanda/status/886909237531742208				0.11	0.0	0.9782608696221171	-1.0
bitcoin 	"I just published ""The corporate takeover attempt of # Bitcoin"" https://medium.com/@WhalePanda/the-corporate-takeover-attempt-of-bitcoin-eb87c18fad60 …"	WhalePanda	112	63	1500290400	886908339589873664	https://twitter.com/WhalePanda/status/886908339589873664		#	@WhalePanda	0.18	0.0	0.9782608696221171	-1.0
bitcoin 	LIVE # UASF/ # BIP148 vs # SegWit2x/ # BIP91 # Bitcoin Scaling Update. With Q&A on all my thoughts & opinions on the topic!https://www.youtube.com/watch?v=wBBWubXIOzw …	ToneVays	77	29	1500312486	887000973910183937	https://twitter.com/ToneVays/status/887000973910183937		# # # # #		0.36	0.0	0.9782608696221171	-1.0
