currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	I've finally found a way to read /r/bitcoin. Recipe - Alternate one post each of: /r/bitcoin /r/mademesmile /r/aww Makes it tolerable!	aantonop	65	18	1469286670	756869271574056960	https://twitter.com/aantonop/status/756869271574056960				0.14	0.0	0.9826937571724583	-1.0
bitcoin 	A great article about immutability and other properties that not all blockchains have by @ lopp :http://www.coindesk.com/bitcoin-the-trust-anchor-in-a-sea-of-blockchains/ …	aantonop	61	67	1469284121	756858576421789696	https://twitter.com/aantonop/status/756858576421789696			@	0.59	0.6249	0.9826937571724583	-1.0
bitcoin 	and our number one selling product is.... Bitcoin! So yeah, how are you involved?	ErikVoorhees	1	0	1469230285	756632772391862272	https://twitter.com/ErikVoorhees/status/756632772391862272				0.36	0.2554	0.9881715522200849	1.0
bitcoin 	I didn't say anything about Bitcoin or its blockchain. I said I'm done with a specific community, /r/bitcoin.	ErikVoorhees	3	1	1469230083	756631925662507008	https://twitter.com/ErikVoorhees/status/756631925662507008				-0.22	0.0	0.9881715522200849	1.0
bitcoin 	I said I'm done with /r/bitcoin, not bitcoin itself. Being involved in the former is only hurting the latter.	ErikVoorhees	7	0	1469229901	756631164152975361	https://twitter.com/ErikVoorhees/status/756631164152975361				0.05	-0.2009	0.9881715522200849	1.0
bitcoin 	You prefer to have Vitalik, Mike Hearn... all trying to tailor the Bitcoin shoe to their vision? I love secession!https://twitter.com/KaiBakker/status/756863652674826241 …	TuurDemeester	15	6	1469309600	756965447099092992	https://twitter.com/TuurDemeester/status/756965447099092992				0.75	0.3065	0.9826937571724583	-1.0
bitcoin 	@ ConsenSysLLC summaries history well https://media.consensys.net/2016/07/20/real-virtuality-the-birth-of-public-key-encryption/ … # encryption @ leashless @ BitcoinByte # blockchain	mrmainelli	4	4	1469296287	756909605435928576	https://twitter.com/mrmainelli/status/756909605435928576		# #	@ @ @	0.50	0.2732	0.9826937571724583	-1.0
bitcoin 	@ leashless @ BitcoinByte @ thamesbarge @ TowerBridge @ ThamesPics @ cityoflondon @ CityandLivery @ LongFinance @ ZYenLF	mrmainelli	1	0	1469291111	756887894783057920	https://twitter.com/mrmainelli/status/756887894783057920			@ @ @ @ @ @ @ @ @	0.50	0.0	0.9826937571724583	-1.0
bitcoin 	Thanks! @ BitcoinRat	haydentiff	1	2	1469232968	756644026292563968	https://twitter.com/haydentiff/status/756644026292563968			@	0.33	0.2463	0.9826937571724583	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/fKXQ0w13cf	DollarVigilante	10	0	1469303085	756938117140082689	https://twitter.com/DollarVigilante/status/756938117140082689		# # #		0.25	0.0	0.9826937571724583	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/eGopoCIbX2	DollarVigilante	6	0	1469291859	756891032340590592	https://twitter.com/DollarVigilante/status/756891032340590592		# # # # #		0.29	0.0	0.9826937571724583	-1.0
