currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Will Bill be first major money manager to build a stake in Bitcoin? @ KimDotcom's timing with # Bitcache looks impeccable.https://twitter.com/sunnystartups/status/783663040097034240 …	maxkeiser	20	10	1475675387	783665489511870464	https://twitter.com/maxkeiser/status/783665489511870464		#	@	0.10	0.0	0.9942941542917957	1.0
bitcoin 	Bcoin with JJ: A fully validating bitcoin node implementation in Javascript https://youtu.be/MGm54LZ1T50  via @ YouTube	aantonop	46	29	1475661209	783606024817242112	https://twitter.com/aantonop/status/783606024817242112			@	0.13	0.6626	0.9942941542917957	1.0
bitcoin ethereum 	Video of the beautiful @ Exodus_io wallet with native @ ShapeShift_io integration https://www.youtube.com/watch?v=QO1hs90_eMY&feature=youtu.be … # bitcoin # ethereum # dash # blockchain	ErikVoorhees	9	7	1475693685	783742237142159360	https://twitter.com/ErikVoorhees/status/783742237142159360		# # # #	@ @	0.57	0.5994	0.9942941542917957	1.0
bitcoin 	One of the best user-facing products to ever be built in cryptoland... everyone needs to try out Exodus wallet. Utterly impressive. # bitcoinhttps://twitter.com/ShapeShift_io/status/783699373544865793 …	ErikVoorhees	29	18	1475684189	783702407825895424	https://twitter.com/ErikVoorhees/status/783702407825895424		#		0.65	0.3977	0.9942941542917957	1.0
bitcoin litecoin ethereum 	Augur REP now available on http://www.ShapeShift.io  Buy or sell with Bitcoin, Ethereum, Monero, Litecoin, and 30+ other blockchain assets.	ErikVoorhees	9	4	1475683896	783701181419835393	https://twitter.com/ErikVoorhees/status/783701181419835393				0.05	0.1779	0.9942941542917957	1.0
bitcoin 	Reasons why I mention Bitcoin: 1) I'm a cryptocurrency maximalist, and 2) my short position is in the ETH/BTC pair.	TuurDemeester	5	0	1475686374	783711573114249216	https://twitter.com/TuurDemeester/status/783711573114249216				0.20	0.0	0.9942941542917957	1.0
bitcoin 	No, I didn't... More excited about Bitcoin hivemind:https://soundcloud.com/adamantresearch/interview-with-paul-sztorc-creator-of-drivechain-and-bitcoin-hivemind-1 …	TuurDemeester	10	6	1475685756	783708981185351680	https://twitter.com/TuurDemeester/status/783708981185351680				0.12	-0.535	0.9942941542917957	1.0
bitcoin ethereum 	"I just published ""Why I'm short Ethereum (and long Bitcoin)""https://medium.com/@tuurdemeester/why-im-short-ethereum-and-long-bitcoin-aee5b1c198fd#.wl2ljacl5 …"	TuurDemeester	256	140	1475682662	783696004239462401	https://twitter.com/TuurDemeester/status/783696004239462401		#	@tuurdemeester	0.20	0.0	0.9942941542917957	1.0
bitcoin 	I'm not sure how many other candidates are accepting Bitcoin donations. @ b_nishanov @ looptrader	haydentiff	3	1	1475684839	783705136422088704	https://twitter.com/haydentiff/status/783705136422088704			@ @	0.27	0.0813	0.9942941542917957	1.0
bitcoin 	Bitcoin donations are absolutely accepted. @ looptrader http://www.tiffanyhayden.co/bitcoin-donations/ …	haydentiff	3	0	1475684486	783703654884859904	https://twitter.com/haydentiff/status/783703654884859904			@	-0.12	0.1692	0.9942941542917957	1.0
