currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	@ bitcoinagile Oooh Intranets running Outlook is where it's at	aantonop	3	0	1479611652	800175383421272065	https://twitter.com/aantonop/status/800175383421272065			@	0.20	0.0	0.9872078024806615	1.0
bitcoin 	I didn't ask. @ fanfare100 @ BitcoinBelle @ wirexapp	haydentiff	0	2	1479667066	800407804116926464	https://twitter.com/haydentiff/status/800407804116926464			@ @ @	0.44	0.0	0.9872078024806615	1.0
bitcoin 	Didn't see this first part. @ BitcoinBelle	haydentiff	0	0	1479597776	800117183531614212	https://twitter.com/haydentiff/status/800117183531614212			@	0.14	0.0	0.991060141801455	1.0
bitcoin 	It's just so absurd. A bank... Not accepting cash... It's a bank! It seemed like an episode of Seinfeld. @ BitcoinBelle	haydentiff	3	1	1479597737	800117019089764352	https://twitter.com/haydentiff/status/800117019089764352			@	-0.05	0.1486	0.991060141801455	1.0
bitcoin 	What? @ BitcoinBelle	haydentiff	0	1	1479597572	800116328497610754	https://twitter.com/haydentiff/status/800116328497610754			@	0.33	0.0	0.991060141801455	1.0
bitcoin 	Did you know that not all banks take cash? Lol. For real. @ BitcoinBelle	haydentiff	1	2	1479597295	800115164569862144	https://twitter.com/haydentiff/status/800115164569862144			@	0.14	0.1054	0.991060141801455	1.0
bitcoin 	"I've had a very small taste of it. Not having a permanent address makes me unbankable. I ask people to ""bank"" for me, lol. @ BitcoinBelle"	haydentiff	0	2	1479597231	800114895706587144	https://twitter.com/haydentiff/status/800114895706587144			@	0.00	0.1054	0.991060141801455	1.0
bitcoin 	I really like Jon Stewart. @ BitcoinBelle @ charlierose @ townhallcom	haydentiff	2	2	1479596973	800113813257228288	https://twitter.com/haydentiff/status/800113813257228288			@ @ @	0.36	0.21	0.991060141801455	1.0
bitcoin 	My blood pressure just shot WAY up. First question that popped into my head -isn't there a statute of limitations? @ BitcoinBelle	haydentiff	0	2	1479596677	800112571890208770	https://twitter.com/haydentiff/status/800112571890208770			@	0.27	-0.0987	0.991060141801455	1.0
bitcoin 	Great report! The state of # bitcoin & # blockchain by @ coindesk # fintech http://www.slideshare.net/CoinDesk/state-of-blockchain-q3-2016 …pic.twitter.com/pdAL703hPX	sbmeunier	44	54	1479677418	800451226391445504	https://twitter.com/sbmeunier/status/800451226391445504		# # #	@	0.88	0.3294	0.9872078024806615	1.0
