currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	You could build your own Bitcoin node. It's a pcDuino3 Nano with a hard rive. @ fanfare100pic.twitter.com/rmIgOjhw0u	haydentiff	7	4	1461454816	724020092799954948	https://twitter.com/haydentiff/status/724020092799954948			@	0.06	-0.0342	0.9911858946451613	1.0
bitcoin 	Full nodes help protect and support the # Bitcoin network. http://www.coindesk.com/bitcoin-nodes-need/ … @ m1kej0hnson @ JeffWood4Office @ BitseedOrg	haydentiff	11	5	1461453284	724013666815868928	https://twitter.com/haydentiff/status/724013666815868928		#	@ @ @	0.12	0.3953	0.9911858946451613	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://dollarvigilante.com pic.twitter.com/VXvqCRNqtL	DollarVigilante	6	2	1461503313	724223503231275008	https://twitter.com/DollarVigilante/status/724223503231275008		# # #		0.43	0.0	0.9941207910208445	1.0
bitcoin 	# Equality is what # Bitcoin represents. http://dollarvigilante.com pic.twitter.com/nEQUIRK5sS	DollarVigilante	17	7	1461495092	724189024055877633	https://twitter.com/DollarVigilante/status/724189024055877633		# #		0.62	0.0	0.9941207910208445	1.0
bitcoin 	Introducing ChinaLedger a # Blockchain Coalition # fintech http://bitcoinist.net/chinaledgerblockchain-coalition/ …pic.twitter.com/35j7vb1rog	sbmeunier	6	10	1461502370	724219550187839488	https://twitter.com/sbmeunier/status/724219550187839488		# #		0.22	0.0	0.9941207910208445	1.0
bitcoin 	@ BitcoinPaul @ TechCrunch Great question. It's coming as its one of our 2016 themes. http://Gkviewpoint.com # bitcoin	GerberKawasaki	5	0	1461453324	724013836928348160	https://twitter.com/GerberKawasaki/status/724013836928348160		#	@ @	0.83	0.2083	0.9911858946451613	1.0
bitcoin 	“at no time does Valve receive or hold bitcoin”https://twitter.com/GABIjersey/status/723409916447186944 …	dgwbirch	2	2	1461527684	724325722270085121	https://twitter.com/dgwbirch/status/724325722270085121				-0.22	-0.296	0.9941207910208445	1.0
bitcoin 	It looks as if Chinese speculators are buying lots of bitcoins http://buff.ly/1NqXnTO	dgwbirch	1	0	1461527315	724324174395748353	https://twitter.com/dgwbirch/status/724324174395748353				-0.08	0.0	0.9941207910208445	1.0
bitcoin 	@ mrmainelli @ MailOnline I sincerely doubt that Indian criminals are any different to criminals anywhere else. They want cash, not Bitcoin	dgwbirch	0	0	1461518588	724287572449611782	https://twitter.com/dgwbirch/status/724287572449611782			@ @	0.05	-0.3505	0.9941207910208445	1.0
bitcoin 	Utter crap. I don't believe it for a momenthttp://www.dailymail.co.uk/indiahome/article-3552796/Bitcoin-India-s-currency-choice-drug-trafficking-illegal-arms-prostitution.html …	dgwbirch	2	1	1461518503	724287215417868289	https://twitter.com/dgwbirch/status/724287215417868289				0.11	-0.1909	0.9941207910208445	1.0
bitcoin 	This article doesn't even contain the word bitcoin (h/t @ Beautyon_). cc: @ balajis @ MarcHochsteinhttps://twitter.com/hamandcheese/status/717057152750198786 …	jonmatonis	12	13	1461505976	724234675208740864	https://twitter.com/jonmatonis/status/724234675208740864			@ @ @	0.06	0.0	0.9941207910208445	1.0
bitcoin 	Pre-bitcoin bearer instrumentshttps://twitter.com/JustinWolfers/status/723841881977827328 …	jonmatonis	8	8	1461485033	724146831849037824	https://twitter.com/jonmatonis/status/724146831849037824				-0.33	0.0	0.9941207910208445	1.0
bitcoin 	Despite Naysayers, Rising Bitcoin Price Suggests the Digital Currency Is Alive and Wellhttps://bitcoinmagazine.com/articles/despite-naysayers-rising-bitcoin-price-suggests-the-digital-currency-is-alive-and-well-1461346768 …	SunnyStartups	0	2	1461529988	724335388676993030	https://twitter.com/SunnyStartups/status/724335388676993030				0.38	0.5719	0.9941207910208445	1.0
bitcoin 	Bitcoin Merchant Services: Accept Bitcoin at Physical Stores in India Using this Mobile App https://www.unocoin.com/post/543 pic.twitter.com/IzOtTf2Rjw	SunnyStartups	3	6	1461525255	724315535295582208	https://twitter.com/SunnyStartups/status/724315535295582208				0.27	0.3818	0.9941207910208445	1.0
bitcoin 	Which Financial Services Firms and Corporations Are Investing in Bitcoin?https://www.cbinsights.com/blog/financial-services-bitcoin-investors/?utm_content=30241069&utm_medium=social&utm_source=twitter …	SunnyStartups	4	5	1461464584	724061061834518528	https://twitter.com/SunnyStartups/status/724061061834518528				0.10	0.0	0.9941207910208445	1.0
bitcoin 	Bitcoin and the nature of money by John Lanchester https://m.youtube.com/watch?v=bcDpGCyh8hw …	SunnyStartups	1	2	1461451752	724007241469300738	https://twitter.com/SunnyStartups/status/724007241469300738				-0.40	0.0	0.9911858946451613	1.0
bitcoin 	Flew back home to Condado Beach just as # bitcoin hit $455 # tothemoon # puertorico https://www.instagram.com/p/BEka3oDpjnn/	michaelterpin	0	1	1461470958	724087799087947781	https://twitter.com/michaelterpin/status/724087799087947781		# # #		0.41	0.0	0.9941207910208445	1.0
bitcoin 	Ich habe @ brettking +K auf Bitcoin gegeben. https://klout.com/user/brettking?n=tw&v=share_expertise … and Happy Birthday	HLeichsenring	0	0	1461489041	724163644611801088	https://twitter.com/HLeichsenring/status/724163644611801088			@	0.42	0.2859	0.9941207910208445	1.0
bitcoin 	10 Reasons Why # Bitcoin is Still the KIng of Crypto http://cryptohustle.com/10-reasons-why-bitcoin-is-still-the-king-of-crypto …pic.twitter.com/YwmY5uJ6cc	CryptoHustle	7	1	1461533053	724348242121519105	https://twitter.com/CryptoHustle/status/724348242121519105		#		0.08	0.0	0.9941207910208445	1.0
bitcoin 	Wow, Bitstamp's not messing around! # bitcoin $ BTCpic.twitter.com/p8IxOjoVs5	CryptoHustle	5	0	1461526690	724321553781940226	https://twitter.com/CryptoHustle/status/724321553781940226		#		0.44	0.312	0.9941207910208445	1.0
bitcoin 	$ BTC looks to be in a similar price curve from the last bull run around $250. # bitcoin # tradingpic.twitter.com/FekNcPDzAH	CryptoHustle	14	9	1461515063	724272787339112449	https://twitter.com/CryptoHustle/status/724272787339112449		# #		0.43	0.0	0.9941207910208445	1.0
bitcoin 	The Laws of Motion Applied to the Markets http://cryptohustle.com/the-laws-of-motion-applied-to-the-markets … # trading # bitcoin # altcoins # stockspic.twitter.com/xvG17PvY6f	CryptoHustle	2	1	1461501145	724214409946484736	https://twitter.com/CryptoHustle/status/724214409946484736		# # # #		0.29	0.0	0.9941207910208445	1.0
bitcoin 	What I love about a good # bitcoin rally: make more $ BTC on the way up, buy dirt cheap # altcoins when it stalls n make more BTC as alts pump.	CryptoHustle	10	1	1461459121	724038150310400000	https://twitter.com/CryptoHustle/status/724038150310400000		# #		0.53	0.6908	0.9941207910208445	1.0
bitcoin 	Here we go # bitcoin...	CryptoHustle	13	1	1461458568	724035830210121728	https://twitter.com/CryptoHustle/status/724035830210121728		#		0.40	0.0	0.9941207910208445	1.0
bitcoin 	4 Ways to Reduce Risk Exposure when Trading on an Exchange http://cryptohustle.com/4-ways-to-reduce-risk-when-trading-on-a-bitcoin-exchange … # bitcoin # cryptocurrency # altcoins # trading	CryptoHustle	5	0	1461457515	724031413545111552	https://twitter.com/CryptoHustle/status/724031413545111552		# # # #		0.05	-0.2732	0.9941207910208445	1.0
bitcoin 	@ ViciousArty @ BitcoinTrezor For starters I'm a Canadian/Australian citizen. :)	peterktodd	4	0	1461533557	724350358143795200	https://twitter.com/peterktodd/status/724350358143795200			@ @	0.45	0.2294	0.9941207910208445	1.0
bitcoin 	@ ___chaser___ Ah, yeah, I don't think Proof-of-Elapsed-Time has much relevance to Bitcoin as we know it.	peterktodd	0	0	1461511060	724255997225787392	https://twitter.com/peterktodd/status/724255997225787392			@	0.29	0.296	0.9941207910208445	1.0
bitcoin 	@ BitcoinBelle @ sambiohazard @ MadBitcoins @ BitcoinBlake @ GabrielDVine @ theog__ @ YouTube when are we doing another Russian Bathhouse night :)	ToneVays	2	1	1461461014	724046088630599680	https://twitter.com/ToneVays/status/724046088630599680			@ @ @ @ @ @ @	0.35	0.4588	0.9941207910208445	1.0
