currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin ethereum 	I'm talking about blockchains in general :) Including current ethereum, bitcoin and future sharded ethereum.	VitalikButerin	5	4	1529760201	1010513644243873792	https://twitter.com/VitalikButerin/status/1010513644243873792				0.13	0.4588	0.96313024	1.0
bitcoin 	Had to get hashrate above the possibility of a 51% attack. Now that we’re clear, let’s focus on the deeper significance. The price still going to $100k, my prediction made in 2011 at $3, but we don’t need to pander to Lambo crowd anymore. # Bitcoin # SingularityToken	maxkeiser	320	76	1529750528	1010473072112164864	https://twitter.com/maxkeiser/status/1010473072112164864		# #		0.06	0.0238	0.9677605	1.0
bitcoin 	The ‘greed button’ is what # Bitcoin exploits. When someone asks about price, you know it’s still working. Sure, price is going higher... as if that mattered. # IntelligentDesign # God	maxkeiser	84	33	1529748601	1010464987389800448	https://twitter.com/maxkeiser/status/1010464987389800448		# # #		0.52	0.0628	0.978782	-1.0
bitcoin 	Great Advances in Technology: From Silly Putty to Bitcoin: https://sputniknews.com/radio_double_down/201805291064898893-great-advances-in-technology/ … via @ SputnikInt	maxkeiser	15	8	1529747370	1010459823681556480	https://twitter.com/maxkeiser/status/1010459823681556480			@	0.77	0.6369	0.96937996	1.0
bitcoin 	Remember, I invented (and built) the first commercial Prediction Market and commercial Virtual Currency, so predicting where # Bitcoin is taking us is second nature.	maxkeiser	101	30	1529746984	1010458205741305859	https://twitter.com/maxkeiser/status/1010458205741305859		#		0.36	0.0	0.9735919	1.0
bitcoin 	Where # Bitcoin is taking us, we won’t need money. # AI # singularity	maxkeiser	153	38	1529746227	1010455032880394240	https://twitter.com/maxkeiser/status/1010455032880394240		# # #		-0.14	0.0	0.97142977	-1.0
bitcoin 	# Bitcoin is the singularity token that will usher in a post-humanity, AI-driven epoch.	maxkeiser	16	15	1529744365	1010447222406819840	https://twitter.com/maxkeiser/status/1010447222406819840		#		0.57	0.0	0.9732145	1.0
bitcoin 	# Bitcoin is an organism with a compounded growth rate (of hashing power) is greater than virtually anything observed in nature. It displays intelligence that can best be described as AI. The singularity is now.	maxkeiser	486	145	1529742387	1010438925666660352	https://twitter.com/maxkeiser/status/1010438925666660352		#		0.51	0.4774	0.9674904	-1.0
bitcoin 	Your comprehension needs a bit of work. Contrary to popular belief - I’m not a hater and I didn’t call a top - I begged the community to act rationally:https://vinnylingham.com/preventing-another-bitcoin-bubble-98dee44e2c7c …	VinnyLingham	2	0	1529758291	1010505630581288960	https://twitter.com/VinnyLingham/status/1010505630581288960				0.03	0.3562	0.963021	-1.0
bitcoin 	Here are my arguments over a year ago for why slow and steady growth would have been better for Bitcoin. The good news is that a broader spectrum of people are learning about crypto market cycles, for next time https://twitter.com/vinnylingham/status/836448086536904704 …	VinnyLingham	108	27	1529733142	1010400149896507392	https://twitter.com/VinnyLingham/status/1010400149896507392				0.28	0.4309	0.969376	1.0
bitcoin 	Didn’t mean to pick on him in particular, but there is a large group of people who have getting uneducated and low income people into Bitcoin, especially late last year.	VinnyLingham	2	0	1529726576	1010372610037710849	https://twitter.com/VinnyLingham/status/1010372610037710849				0.03	-0.3919	0.97367543	1.0
bitcoin 	Bitcoin is not a VC backed company. It’s a social experiment to see if we can agree on what sound money is or should be and how we get there. Bubbles and busts seems to be the preferred option...	VinnyLingham	13	1	1529726482	1010372216498749441	https://twitter.com/VinnyLingham/status/1010372216498749441				-0.10	0.114	0.9639732	1.0
bitcoin 	That’s just changing the narrative to suit the market. During the bull market, all the “believers” were shilling how Bitcoin is going to go to $100k this year, like @ parabolictrav, and that was perfectly ok...now that they lost money it’s not fair to just say “go away”?! https://twitter.com/jimmysong/status/1010363494888361984 …	VinnyLingham	269	41	1529725923	1010369871371046912	https://twitter.com/VinnyLingham/status/1010369871371046912			@	0.10	0.192	0.98798764	1.0
bitcoin 	Ok people: Can we please get real? One year ago to the day, Bitcoin was at $2,560. Today it is over $6,000. That is a 140% increase. This year to year increase has been accelerating significantly. Stop the short term thinking. Get real.	officialmcafee	7717	1907	1529755626	1010494454116048896	https://twitter.com/officialmcafee/status/1010494454116048896				0.28	0.1261	0.96823424	-1.0
bitcoin 	BTC supporters love using the Bitcoin name, but hate the white paper that defines it.https://twitter.com/bitcoin_is_cash/status/1010124757793230849 …	rogerkver	605	166	1529765392	1010535415999184897	https://twitter.com/rogerkver/status/1010535415999184897				0.53	-0.1806	0.97417533	1.0
bitcoin 	Bitcoin Q&A: Protocol development securityhttps://youtu.be/4fsL5XWsTJ4	aantonop	161	65	1529748000	1010462468974501890	https://twitter.com/aantonop/status/1010462468974501890				-0.20	0.34	0.9795393	-1.0
bitcoin 	Bitcoin dominance back at the levels of one year ago, while small cap altcoin index loses ground.pic.twitter.com/JAvO9ssacp	TuurDemeester	174	54	1529763499	1010527474055372807	https://twitter.com/TuurDemeester/status/1010527474055372807				0.18	-0.128	0.9686534	1.0
bitcoin 	Peter's technical charts help me to stay grounded and psychologically prepared for diverse scenarios. I discussed the likelihood of the Bitcoin bear phase continuing last April with @ ToneVays here: https://youtu.be/0URGUy42F5c?t=40m59s …https://twitter.com/PeterLBrandt/status/1010276370448990208 …	TuurDemeester	66	23	1529705486	1010284149394083840	https://twitter.com/TuurDemeester/status/1010284149394083840			@	0.06	0.2787	0.9757142	-1.0
bitcoin 	Bro, catch a wake up. Zil,Zebi, Loom, EOS , ADA, 0x.... all outperformed Bitcoin from the ICO price. Most of the went to 5x while BTC went down.... you’re blind.	cryptomanran	46	1	1529747340	1010459700666740741	https://twitter.com/cryptomanran/status/1010459700666740741				0.07	-0.2094	0.9581522	1.0
bitcoin 	Funny that you can’t own Bitcoin and not be on twitter. I guess that’s something that Satoshi has in the white paper. I think it said “ if you hold Bitcoin and are not on twitter then you may not really hold the BTC.	cryptomanran	17	0	1529746938	1010458014543962114	https://twitter.com/cryptomanran/status/1010458014543962114				0.02	0.1468	0.9701522	-1.0
bitcoin 	New video on using Bitcoin as a store of value and looking long-term:https://youtu.be/_WGi-LpZjO4	jimmysong	200	58	1529764564	1010531941513420800	https://twitter.com/jimmysong/status/1010531941513420800				0.31	0.34	0.95612025	1.0
bitcoin 	"I've been educating the public on what Bitcoin *actually* is for the past 18 months. If they haven't listened to any of that, it's on them. If they're sad, it's because they've been listening to altcoin, ""blockchain"" and ICO pushers. I have no sympathy for the willfully ignorant."	jimmysong	182	20	1529727310	1010375688350846977	https://twitter.com/jimmysong/status/1010375688350846977				0.06	-0.1698	0.96098673	-1.0
bitcoin 	Bitcoin is a long term investment. It takes courage, conviction, patience, wisdom and virtue to get through these bear markets. The people that don't understand the long term value will get out regardless of whether I'm welcoming or not. Fairness has nothing to do with it.	jimmysong	269	36	1529726163	1010370874925637632	https://twitter.com/jimmysong/status/1010370874925637632				0.04	0.376	0.96891046	-1.0
bitcoin 	Satoshi United: # Blockchain & # Cryptocurrency Conference Event Details https://bitcoinexchangeguide.com/satoshi-united/  via @ bitcoinsguide	dinisguarda	1	0	1529708750	1010297840856371200	https://twitter.com/dinisguarda/status/1010297840856371200		# #	@	0.43	0.4215	0.9718493	1.0
bitcoin 	I don't know many wealthy futurists https://www.bitcoinprice.com/predictions/  guesses are just that guesses https://cryptocomes.com/bitcoin-price-prediction-in-20202025-how-much-will-bitcoin-be-worth … & https://ebrary.net/7954/education/bitcoin_2030 …	thomaspower	0	0	1529735461	1010409875111923717	https://twitter.com/thomaspower/status/1010409875111923717				0.20	-0.2755	0.9735685	1.0
bitcoin 	"""We believe bitcoin awareness, high liquidity, ease of transport, and continued market outperformance as geopolitical risks mount will make bitcoin a strong contender for investment at a consumer and investor level,"" the two said. This is where I think they are right."	thomaspower	0	0	1529735312	1010409252660408321	https://twitter.com/thomaspower/status/1010409252660408321				0.10	0.3185	0.9726819	-1.0
bitcoin 	"""Uncertainty Liew and Smith said increased political uncertainty in the UK, US, and developing nations would help elevate the level of interest in bitcoin @ businessinsider"	thomaspower	1	0	1529735253	1010409002604355585	https://twitter.com/thomaspower/status/1010409002604355585			@	0.15	0.4588	0.9730408	-1.0
bitcoin 	many would argue peak $ BTC has already been surpassed by 100X thus it's all fluff nonsense hype and hope and perhaps that's true but something else is afoot herehttp://uk.businessinsider.com/bitcoin-price-could-be-500000-by-2030-first-snapchat-investor-says-2017-3 …	thomaspower	0	0	1529735182	1010408706394214400	https://twitter.com/thomaspower/status/1010408706394214400				0.33	0.0772	0.98697484	1.0
bitcoin 	"thus 1000 times over 21 years then compare with $ BTC https://www.buybitcoinworldwide.com/price/  6 cents in 2010 and $6000 today that's 100,000 times in 8 years assuming these records are correct ""Bitcoin's price never topped $1 in 2010. Its highest price for the year was just $0.39"""	thomaspower	0	0	1529735038	1010408101982425088	https://twitter.com/thomaspower/status/1010408101982425088				0.24	0.0	0.9635898	1.0
bitcoin 	Bitcoin hasn't hit bottom, cryptocurrency trader says https://buff.ly/2JvUzZ7 pic.twitter.com/gF0kq1DrEC	obussmann	3	0	1529752861	1010482858044067840	https://twitter.com/obussmann/status/1010482858044067840				-0.12	0.0	0.963566	-1.0
bitcoin 	Much of bitcoin's 2017 boom was market manipulation, research says https://buff.ly/2sVxTHw pic.twitter.com/WscV9Drx2v	obussmann	8	4	1529735462	1010409879377534976	https://twitter.com/obussmann/status/1010409879377534976				-0.09	-0.296	0.9732284	-1.0
bitcoin ethereum ripple 	At times like this Preston, I turn to notes journal of record in such matters, The Daily Express. It says Bitcoin could go down to $2500 or up to $14,000https://www.express.co.uk/finance/city/977992/Bitcoin-price-ripple-cryptocurrency-ethereum-BTC-to-USD-XRP-news …	dgwbirch	4	0	1529705605	1010284650785329152	https://twitter.com/dgwbirch/status/1010284650785329152				0.07	0.1909	0.97783035	-1.0
bitcoin 	Crypto Flashback 2015/2016: What made the Bitcoin price recover? https://www.youtube.com/watch?v=bOP4iMO7cCs … # Blockchain # Bitcoin # Cryptocurrencies	julianhosp	24	7	1529758325	1010505773028429824	https://twitter.com/julianhosp/status/1010505773028429824		# # #		0.38	0.0	0.97441375	-1.0
bitcoin 	When the market drops by 10% and no one really knows why :) # crypto # bitcoin # 2014allagainpic.twitter.com/j6YSPTn1o8	julianhosp	57	9	1529757055	1010500448057348097	https://twitter.com/julianhosp/status/1010500448057348097		# # #		0.37	0.2648	0.9546267	-1.0
bitcoin 	When @ AirCanada cancels your flight turning the trip into a 22-hr nightmare but you open @ FTMag and there's @ jemimajoanna with an article on # bitcoin mining in Kaliningrad pic.twitter.com/HjZJAvNlcR	DianacBiggs	20	3	1529764287	1010530781742227457	https://twitter.com/DianacBiggs/status/1010530781742227457		#	@ @ @	0.09	-0.1154	0.9823722	-1.0
bitcoin 	"Look on the bright side... at least we don't have to see those sleazy ""Crypto Genius Reveals the Next Bitcoin"" ads anymore.https://twitter.com/CryptoHustle/status/941703498239967232 …"	CryptoHustle	135	17	1529754767	1010490852249096193	https://twitter.com/CryptoHustle/status/1010490852249096193				-0.09	0.2202	0.9759068	-1.0
bitcoin 	A full-length # Bitcoin bear market is a rite of passage.	WhalePanda	798	100	1529746832	1010457566911004672	https://twitter.com/WhalePanda/status/1010457566911004672		#		0.27	0.0	0.97300786	-1.0
bitcoin 	"Bonus material: claims to be in Bitcoin from 2013, which makes it very strange that he's freaking out over the current bear market, but the first tweet I could find of him ever mentioning Bitcoin is from March 2017, calls it a bubble & says ""I'm out"" Price was $1047 ¯\_(ツ)_/¯pic.twitter.com/ctTR8u2V7r"	WhalePanda	601	71	1529743699	1010444430271221760	https://twitter.com/WhalePanda/status/1010444430271221760				0.20	-0.0507	0.9726505	1.0
bitcoin 	"Since this tweet the total $ Crypto marketcap without Bitcoin went from $399 Billion to $149 Billion. Down 63%. # Bitcoin went from $200 Billion to $104 Billion. Still sucks but ""only"" down 48%. Play stupid games, win stupid prizes.pic.twitter.com/rKL8ZqFygc"	WhalePanda	222	34	1529743521	1010443682980515840	https://twitter.com/WhalePanda/status/1010443682980515840		#		-0.28	-0.0686	0.97342765	-1.0
bitcoin 	Like pulling safety labels off of things and see who survives. If you invest in the things that get promoted on the show without doing your own DD you're the definition of dumb money. At the same time it hurts people who might actually want to buy Bitcoin but get scammed first.	WhalePanda	60	3	1529743487	1010443537475887104	https://twitter.com/WhalePanda/status/1010443537475887104				-0.06	0.0981	0.9659231	-1.0
bitcoin 	Bought # bitcoin for my personal account for the first time since the fork last year. Felt good. If it falls some more, I’ll buy some more.	cburniske	381	48	1529754705	1010490588691619840	https://twitter.com/cburniske/status/1010490588691619840		#		0.07	0.1468	0.966294	1.0
bitcoin 	Let's do quick Trading # Bitcoin update in light of the Drop Under $6k before i have to head off to the # TehcnicalAnalysis Workshop here in # Montreal. Let's see how many 9's $ BTCUSD bottomed on across usual time frames.https://www.youtube.com/watch?v=3NLEpt6j_LE …	ToneVays	98	15	1529758071	1010504708845424640	https://twitter.com/ToneVays/status/1010504708845424640		# # #		0.07	-0.0911	0.9749945	-1.0
bitcoin 	The # Bitcoin Standard by @ saifedean is a must read	ToneVays	3	1	1529754558	1010489973957677057	https://twitter.com/ToneVays/status/1010489973957677057		#	@	0.73	0.0	0.9624779	-1.0
bitcoin 	Thanks @ DougPolkPoker I was gonna suggest $5k for the $ BTCUSD Double or Nothing on our next stream :)... maybe we will meet in the middle haha # Bitcoinhttps://twitter.com/DougPolkPoker/status/1010275868030033920 …	ToneVays	283	21	1529718250	1010337687923056641	https://twitter.com/ToneVays/status/1010337687923056641		#	@	-0.17	0.7096	0.96569663	-1.0
bitcoin 	Just got to # Montreal for tomorrows workshop on $ BTCUSD trading... my phone has blowing up all day in light of the # Bitcoin price dropping under $6k bet.https://tonevays.com/workshop	ToneVays	176	14	1529715154	1010324700113920005	https://twitter.com/ToneVays/status/1010324700113920005		# #		0.37	0.0	0.96962076	1.0
bitcoin 	Bitcoin 21D Volatility Bands (2 std devotion) The move is pretty normalpic.twitter.com/tVAXngDIM4	Sunchartist	3	1	1529749761	1010469854791397377	https://twitter.com/Sunchartist/status/1010469854791397377				0.25	0.4939	0.97608566	-1.0
