currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	. @ alextapscott & I write for @ TIME: How the tech behind bitcoin will change your life.http://time.com/4320254/blockchain-tech-behind-bitcoin/ …	dtapscott	36	25	1469006160	755692726931390464	https://twitter.com/dtapscott/status/755692726931390464			@ @	0.39	0.0	0.9740535371457735	-1.0
bitcoin 	https://vinnylingham.com/deconstructing-the-bitcoin-market-cap-ce52b0d87035 …	VinnyLingham	1	0	1469027417	755781883330387973	https://twitter.com/VinnyLingham/status/755781883330387973				0.00	0.0	0.9740535371457735	-1.0
bitcoin 	did you read my blog post on adjusted market cap for Bitcoin? I used the same analogy.	VinnyLingham	0	0	1469027244	755781157371817984	https://twitter.com/VinnyLingham/status/755781157371817984				0.29	0.0	0.9740535371457735	-1.0
bitcoin 	One chain instance per specific asset. And mostly what we sell is Bitcoin...	ErikVoorhees	0	0	1469050648	755879322263523328	https://twitter.com/ErikVoorhees/status/755879322263523328				0.15	0.1806	0.9740535371457735	-1.0
bitcoin 	"Would a Bitcoin hard fork be a ""contract violation?"""	ErikVoorhees	2	0	1469044353	755852917509271552	https://twitter.com/ErikVoorhees/status/755852917509271552				-0.67	-0.1027	0.9740535371457735	-1.0
bitcoin 	"""insider community"" in this case was super majority of the community of miners. How is that dif than Bitcoin?"	ErikVoorhees	0	0	1469035552	755816005910138880	https://twitter.com/ErikVoorhees/status/755816005910138880				-0.05	0.2997	0.9740535371457735	-1.0
bitcoin ethereum 	News flash for you... 51% of the community of miners determines the chain. No less true in Bitcoin than Ethereum.	ErikVoorhees	0	0	1469035487	755815730919018496	https://twitter.com/ErikVoorhees/status/755815730919018496				-0.10	0.0395	0.9740535371457735	-1.0
bitcoin ethereum 	ProTip - sell your DAO tokens for Bitcoin or Ethereum easily at http://www.ShapeShift.io	ErikVoorhees	7	7	1469034624	755812112501387265	https://twitter.com/ErikVoorhees/status/755812112501387265				0.08	0.34	0.9740535371457735	-1.0
bitcoin 	Tired of the two party system? Johnson/Weld (Libertarian Party) is accepting donations (they take Bitcoin) …https://comet-johnsonweld2016.nationbuilder.com/ # Election	ErikVoorhees	32	15	1468967460	755530405587988481	https://twitter.com/ErikVoorhees/status/755530405587988481		#		0.39	0.1651	0.9951218563555506	-1.0
bitcoin 	See my blog posts from earlier this year for more info https://medium.com/the-coinbase-blog/bitcoin-s-elegant-upgrade-mechanism-miner-voting-66faa35d27af#.aoqfzsfmr … andhttps://medium.com/@barmstrong/i-ll-bet-you-5-000-that-bitcoin-s-first-hard-fork-works-out-just-fine-a380abbe97b3#.llh4bnwx4 …	brian_armstrong	1	1	1469044726	755854483813306368	https://twitter.com/brian_armstrong/status/755854483813306368		# #	@barmstrong	0.08	0.0	0.9740535371457735	-1.0
bitcoin 	Hard forks should still be approached with caution (they aren't free), but I think the bitcoin community misdiagnosed the risk.	brian_armstrong	29	18	1469044589	755853907654356993	https://twitter.com/brian_armstrong/status/755853907654356993				-0.15	-0.431	0.9740535371457735	-1.0
bitcoin 	Easy to forget how many voices there were in the bitcoin company spreading FUD about the danger of hard forks. Here is one more success case	brian_armstrong	34	15	1469044525	755853640456298496	https://twitter.com/brian_armstrong/status/755853640456298496				0.08	-0.0363	0.9740535371457735	-1.0
bitcoin 	A while ago I laid out why I think hard forks will resolve quickly, we will see in a few hrs https://medium.com/@barmstrong/i-ll-bet-you-5-000-that-bitcoin-s-first-hard-fork-works-out-just-fine-a380abbe97b3#.g2thplcic …pic.twitter.com/5k5Uh23jhu	brian_armstrong	23	11	1468986321	755609515035201536	https://twitter.com/brian_armstrong/status/755609515035201536		#	@barmstrong	0.23	0.296	0.9740535371457735	-1.0
bitcoin 	how did they FUD bitcoin?	TuurDemeester	0	0	1468978089	755574987688476672	https://twitter.com/TuurDemeester/status/755574987688476672				0.00	-0.4278	0.9740535371457735	-1.0
bitcoin 	The truth about Bitcoin investing — from 2014pic.twitter.com/58gGu8vSaj	TuurDemeester	58	24	1468968714	755535666214268928	https://twitter.com/TuurDemeester/status/755535666214268928				0.25	0.3182	0.9951218563555506	-1.0
bitcoin 	Leverage @ bitmakler $ BSTY digital # mining calculator test computer 4 world most profitable # CPU # Blockchain. # Bitcoin https://bitmakler.net/GlobalBoostY___mining …	NetworksManager	4	5	1469022334	755760562613657600	https://twitter.com/NetworksManager/status/755760562613657600		# # # #	@	0.64	0.2464	0.9740535371457735	-1.0
bitcoin 	Real Women Have Elliptic Curves. Haha, stole that from @ EFF -which I just joined for $20. Yes, I paid in # Bitcoin!pic.twitter.com/hXuwJWVPs1	haydentiff	58	12	1469044047	755851634312216577	https://twitter.com/haydentiff/status/755851634312216577		#	@	0.22	0.3054	0.9740535371457735	-1.0
bitcoin 	Sometimes I feel weird paying with cash, knowing it's used in almost every type of crime... # Bitcoin # blockchainhttps://twitter.com/ryanxcharles/status/546460202497626112 …	haydentiff	76	45	1469026644	755778642966372352	https://twitter.com/haydentiff/status/755778642966372352		# #		0.15	-0.1779	0.9740535371457735	-1.0
bitcoin 	Russia to Treat Bitcoin as Foreign Currency and Enable Tradinghttps://cointelegraph.com/news/russia-to-treat-bitcoin-as-foreign-currency-and-enable-trading …	stacyherbert	24	33	1469019995	755750755240476672	https://twitter.com/stacyherbert/status/755750755240476672				-0.10	0.4019	0.9740535371457735	-1.0
bitcoin 	Only 37 complaints filed against bitcoin companies w/ CFPB in 5 yrs = 1/10 of complaints filed against just PayPalhttps://twitter.com/jerrybrito/status/755781936736600068 …	barrysilbert	17	22	1469035628	755816325184978945	https://twitter.com/barrysilbert/status/755816325184978945				0.15	-0.6597	0.9740535371457735	-1.0
bitcoin 	Barack O'Bomber Complains # Bitcoin Is Like Having A Swiss Bank Account In Your Pocket http://buff.ly/1SJiiSi pic.twitter.com/dqD7FPOTON	DollarVigilante	14	11	1469042568	755845432455012352	https://twitter.com/DollarVigilante/status/755845432455012352		#		0.12	-0.0258	0.9740535371457735	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/C5BpLyj2Hg	DollarVigilante	5	0	1469021439	755756809349103618	https://twitter.com/DollarVigilante/status/755756809349103618		# # #		0.25	0.0	0.9740535371457735	-1.0
bitcoin 	# Bitcoin # Gold and # Brexit Jeff Berwick on the CryptoShow https://www.dollarvigilante.com/blog/2016/06/29/bitcoin-bullion-brexit-jeff-berwick-cryptoshow.html …pic.twitter.com/gTno0N231O	DollarVigilante	13	3	1469009852	755708211731263488	https://twitter.com/DollarVigilante/status/755708211731263488		# # #		0.08	0.0	0.9740535371457735	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/TrOSMxbAjI	DollarVigilante	6	0	1468987770	755615591483006976	https://twitter.com/DollarVigilante/status/755615591483006976		# # # # #		0.29	0.0	0.9740535371457735	-1.0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/geScelSPEA	DollarVigilante	14	1	1468966600	755526799954743296	https://twitter.com/DollarVigilante/status/755526799954743296		#		0.12	0.0	0.9951218563555506	-1.0
bitcoin 	happy to see @ CharlieShrem is a free man again - end of a chapter in # bitcoinhttp://charlieshrem.com/onward/	Melt_Dem	1	0	1469043038	755847403484377088	https://twitter.com/Melt_Dem/status/755847403484377088		#	@	0.67	0.7906	0.9740535371457735	-1.0
bitcoin ethereum 	"""it's impossible to be a little bit pregnant"" - why the # ethereum hard fork poses long term governance questionshttps://bitcoinmagazine.com/articles/rejecting-today-s-hard-fork-the-ethereum-classic-project-continues-on-the-original-chain-here-s-why-1469038808 …"	Melt_Dem	28	25	1469042912	755846874276302849	https://twitter.com/Melt_Dem/status/755846874276302849		#		-0.10	-0.1027	0.9740535371457735	-1.0
bitcoin 	Why @ FelixWeis thinks there’s a business opportunity in airport # bitcoin ATM machines: http://ow.ly/pzGH302m4Jt # fintech	laurashin	0	1	1469028923	755788200992509952	https://twitter.com/laurashin/status/755788200992509952		# #	@	0.29	0.4215	0.9740535371457735	-1.0
bitcoin 	Why @ arkblockchain calls # Bitcoin “an investor’s dream.”http://ow.ly/bomY302bcPa	laurashin	2	0	1469019940	755750522020306944	https://twitter.com/laurashin/status/755750522020306944		#	@	0.22	0.0	0.9740535371457735	-1.0
