currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Diversifying into a basket of alts was never a good idea, on a risk-adjusted basis. # Bitcoin price will always move up as halvings, use-case, ubiquity, and background of bank failures continue whereas many alts can drop to $0.	maxkeiser	149	40	1521381724	975371763516309506	https://twitter.com/maxkeiser/status/975371763516309506		#		0.26	-0.483	0.96669334	-1.0
bitcoin 	Don’t # Bitcoin-panic. Sharpest minds in the biz are building excellent tech to take us higher, stronger, faster, cheaper. https://twitter.com/starkness/status/896418547156602880 …	maxkeiser	337	127	1521380712	975367518708817920	https://twitter.com/maxkeiser/status/975367518708817920		#		0.45	0.2477	0.96065164	-1.0
bitcoin 	We’re entering a post-crypto cowboy era — when teens were making millions on alt coins. This new era will be dominated by corporations and institutions. Coincidence that # Bitcoin topped when futures contract started? (Not really, if you ask the Gold guys).https://twitter.com/bitfurygeorge/status/975338973483716613 …	maxkeiser	62	22	1521374408	975341075744350208	https://twitter.com/maxkeiser/status/975341075744350208		#		0.02	0.0	0.9720006	-1.0
bitcoin 	# Bitcoin dominance inches higher as alt shakeout continues...pic.twitter.com/9HmkKzNsAy	maxkeiser	49	17	1521332874	975166871346601984	https://twitter.com/maxkeiser/status/975166871346601984		#		0.22	-0.128	0.9674137	1.0
bitcoin 	# popcorntimehttps://twitter.com/cobrabitcoin/status/975174236997373952 …	VinnyLingham	48	9	1521334709	975174565969227776	https://twitter.com/VinnyLingham/status/975174565969227776		#		0.50	0.0	0.9682966	-1.0
bitcoin 	If the US government owned every single bitcoin and each BTC was worth $1 million, it still wouldn't be enough to pay off the US national debt. https://twitter.com/trevornoren/status/975027660500938752 …	SatoshiLite	4996	2100	1521379459	975362262100713472	https://twitter.com/SatoshiLite/status/975362262100713472				-0.14	-0.125	0.95170426	-1.0
bitcoin 	"""I view Bitcoin as a tool of liberation that will fall far short of its revolutionary potential if it becomes nothing more than a speculative trading asset"" # MeToo # BitcoinCash @ openbazaar @ ChrisPaciahttps://chrispacia.wordpress.com/2017/09/06/why-spend-bitcoin/ …"	rogerkver	479	169	1521381091	975369106340720640	https://twitter.com/rogerkver/status/975369106340720640		# #	@ @	0.17	0.2495	0.9702884	-1.0
bitcoin 	For Bitcoin obituaries, seehttps://99bitcoins.com/bitcoinobituaries/ …	TuurDemeester	93	43	1521401805	975455988064104450	https://twitter.com/TuurDemeester/status/975455988064104450				0.25	0.0	0.9508043	1.0
bitcoin 	"Gem written in the depths of the last bear market: ""Bitcoin is a proof of Joules spent, no matter what branding or features marketed with, its still Bitcoin just as gold atoms are gold atoms.""https://twitter.com/adam3us/status/550841397927235584 …"	TuurDemeester	103	36	1521396056	975431873936707584	https://twitter.com/TuurDemeester/status/975431873936707584				0.06	-0.1366	0.9632337	1.0
bitcoin 	The cypherpunk's mature value system is what informed the push for a lean blockchain and modular scaling in Bitcoin.https://twitter.com/TuurDemeester/status/757333292450508800 …	TuurDemeester	32	4	1521394744	975426373534867457	https://twitter.com/TuurDemeester/status/975426373534867457				-0.05	0.3185	0.9607575	1.0
bitcoin 	Junk index, ETH each below 20% of market, Bitcoin dominance now at 44%pic.twitter.com/eJhr5EZe3x	TuurDemeester	143	47	1521347153	975226763373694977	https://twitter.com/TuurDemeester/status/975226763373694977				0.23	0.2023	0.96966815	1.0
bitcoin 	I may be accused of being a perma bull. I'm not. I spend every day of my life meeting teams, understanding the tech , monitoring the feasibility of the uptake, evaluating the disruption to industry. I'm not bullish because I saw Bitcoin hit $20k a few months ago.	cryptomanran	370	52	1521401964	975456657043083269	https://twitter.com/cryptomanran/status/975456657043083269				0.15	-0.1643	0.97104394	-1.0
bitcoin 	Last year at $300bn market cap. There were few working projects, Bitcoin was in scaling wars and regulators had not spoken. Now at $300bn,Bitcoin is scaling fast, we have tested off chain protocols,are a step closer to real world use and most regulators have spoken favourably...	cryptomanran	1076	291	1521350279	975239875212570624	https://twitter.com/cryptomanran/status/975239875212570624				0.04	-0.1858	0.9756271	-1.0
bitcoin 	My adventure begins today. It starts in # Minneapolis. # Blockchain # Globalboost $ BSTY # Bitcoinpic.twitter.com/rqcyFu2UXk	NetworksManager	14	9	1521337188	975184965674721280	https://twitter.com/NetworksManager/status/975184965674721280		# # # #		0.24	0.1061	0.97398937	-1.0
bitcoin ethereum 	Absolutely! Check http://meetup.com . We have regular Bitcoin and Ethereum meetups.	haydentiff	1	0	1521398293	975441258087927809	https://twitter.com/haydentiff/status/975441258087927809				-0.30	0.0	0.9029644	-1.0
bitcoin 	When I transferred Bitcoin into Abra and exchanged it for $ XRP, I had no idea what I was actually holding or how to verify ownership. And there is something wrong with the private key. It can't be restored from the BIP39 mnemonic. How do I even know for sure that it's private?pic.twitter.com/mfxqWMVaCT	haydentiff	6	2	1521360575	975283056356585472	https://twitter.com/haydentiff/status/975283056356585472				0.02	-0.1782	0.96374226	-1.0
bitcoin 	I think the price had jumped after Bitcoin was mentioned on a tv show -The Good Wife.	haydentiff	2	0	1521356994	975268036113502208	https://twitter.com/haydentiff/status/975268036113502208				0.12	0.4404	0.97186005	1.0
bitcoin 	@ EdgeSecure is hiring! Full time Bitcoin / Blockchain / Backend Engineerhttps://angel.co/edgesecure/jobs/296024-bitcoin-blockchain-backend-engineer …	haydentiff	4	1	1521350235	975239689945968640	https://twitter.com/haydentiff/status/975239689945968640			@	0.25	0.0	0.9554935	-1.0
