currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	RBS: 'Sell everything' http://www.telegraph.co.uk/finance/economics/12093807/RBS-cries-sell-everything-as-deflationary-crisis-nears.html … Protect yourself with @ BTC_Capital https://bnktothefuture.com/pitches/2543/_bitcoin-capital-3-bitcoin-fund-managed-by-simon-dixon-and-max-keiser-that-pays-daily-dividends-in-bitcoin.html …pic.twitter.com/e6Dqt1b1Iz	maxkeiser	18	23	1452596977	686867624727281664	https://twitter.com/maxkeiser/status/686867624727281664			@	-0.20	0.3818	0.9903418343253867	-1.0
bitcoin 	The biggest risk to Bitcoin now, is that if the price rises too quickly & tx's increase, the block size debate will need to end, abruptly...	VinnyLingham	19	11	1452574679	686774099398373376	https://twitter.com/VinnyLingham/status/686774099398373376				0.54	-0.4019	0.9903418343253867	-1.0
bitcoin 	My favorite proposal yet for increasing the Bitcoin block size: https://medium.com/@spair/increasing-the-block-size-limit-85ff236fc516#.l5khlzi4b … @ BitPay @ spair @ BTCTN @ blockchain @ coinbase @ Bitcoin	rogerkver	23	11	1452616802	686950776296439808	https://twitter.com/rogerkver/status/686950776296439808		#	@spair @ @ @ @ @ @	0.43	0.0258	0.9903418343253867	-1.0
bitcoin ethereum 	Ethereum up over 10% today on heavy volume... http://coincap.io # cryptocurrency # ETH # bitcoin	ErikVoorhees	9	9	1452611908	686930250215878656	https://twitter.com/ErikVoorhees/status/686930250215878656		# # #		0.27	0.0	0.9903418343253867	-1.0
bitcoin 	Gem CEO explains 'The Why of Bitcoin,' and starts 2016 with US$7.1M in funding http://bravenewcoin.com/news/gem-starts-2016-with-us7-1m-in-series-a-funding/ …	brockpierce	2	1	1452625334	686986562630909952	https://twitter.com/brockpierce/status/686986562630909952				0.07	0.0	0.9903418343253867	-1.0
bitcoin 	Bitcoin gaining ground in Indiahttp://bravenewcoin.com/news/bitcoin-gaining-ground-in-india/ …	brockpierce	3	3	1452623031	686976900154036224	https://twitter.com/brockpierce/status/686976900154036224				-0.20	0.4215	0.9903418343253867	-1.0
bitcoin 	@ Bitcoin Not.	TuurDemeester	10	1	1452616944	686951370604195840	https://twitter.com/TuurDemeester/status/686951370604195840			@	0.33	0.0	0.9903418343253867	-1.0
bitcoin 	What do they spend it on?https://twitter.com/BitcoinByte/status/686922162729553921 …	mrmainelli	0	0	1452629139	687002521970290688	https://twitter.com/mrmainelli/status/687002521970290688				0.33	0.0	0.9903418343253867	-1.0
bitcoin 	Will @ BTC_Capital hit 65% funding goal today?? https://goo.gl/e22dY4 # DailyBitcoinDividendspic.twitter.com/YCHrm2jZZo	stacyherbert	4	3	1452623719	686979786049241088	https://twitter.com/stacyherbert/status/686979786049241088		#	@	0.27	0.0	0.9903418343253867	-1.0
bitcoin 	# Bitcoin's accelerating momentum - is it unstoppable? # fintech http://www.finextra.com/blogs/fullblog.aspx?blogid=12094&utm_medium=rss&utm_source=finextrablogs&utm_source=twitterfeed&utm_medium=twitter …	sbmeunier	1	2	1452616825	686950871058505728	https://twitter.com/sbmeunier/status/686950871058505728		# #		0.45	-0.1012	0.9903418343253867	-1.0
bitcoin 	CES2016 passed without many major announcements from # bitcoin or # blockchain firms # fintech Coindeskhttp://ow.ly/WWJzG	sbmeunier	1	3	1452605427	686903063437819905	https://twitter.com/sbmeunier/status/686903063437819905		# # #		0.19	0.0	0.9903418343253867	-1.0
bitcoin 	"I left graduate school one year too early! @ MIT - let's have students ""hack"" cheaper @21 # bitcoin computers next semester? (cc @ DavidShrier)"	Melt_Dem	3	0	1452606428	686907264641425412	https://twitter.com/Melt_Dem/status/686907264641425412		#	@ @21 @	0.12	0.0	0.9903418343253867	-1.0
bitcoin 	... jealous! In @ balajis Stanford course on Bitcoin computing, all students get @21 bitcoin computers!https://docs.google.com/document/d/13_EwcIeNN_JPzEmro9R6TzBxIg4lKWXpNpEH9j1bOc0/edit?pref=2&pli=1#heading=h.p1o1mu5662gj …	Melt_Dem	9	0	1452606301	686906730433900544	https://twitter.com/Melt_Dem/status/686906730433900544		#heading	@ @21	0.12	-0.1698	0.9903418343253867	-1.0
bitcoin 	who's going to tonight's NYC BitDevs meetup? looking forward to starting 2016 with my favorite # bitcoiners !	Melt_Dem	0	0	1452605700	686904209170665473	https://twitter.com/Melt_Dem/status/686904209170665473		#		0.28	0.2546	0.9903418343253867	-1.0
bitcoin 	@ remzdollin @ JackPocketApp its in trial mode, but should get rolled out tomorrow!!! # bitcoin FTW	Melt_Dem	1	1	1452567872	686745548892803074	https://twitter.com/Melt_Dem/status/686745548892803074		#	@ @	0.12	0.2883	0.9903418343253867	-1.0
bitcoin 	just bought Powerball tickets while sitting on my couch with # bitcoin using @ JackPocketApp - SO GOOD.https://jackpocket.com/	Melt_Dem	10	1	1452564385	686730923543556096	https://twitter.com/Melt_Dem/status/686730923543556096		#	@	0.33	0.6867	0.9903418343253867	-1.0
bitcoin 	The Crypto Show interviews Simon Dixon, @ BankToTheFuture & Bitcoin Capital ahttp://youtu.be/u5fm6bZArNA	SimonDixonTwitt	5	9	1452555753	686694717548064768	https://twitter.com/SimonDixonTwitt/status/686694717548064768			@	0.00	0.0	0.9981329476263285	-1.0
bitcoin 	The government contemplates disrupting virtual currencies. Too late, we are already doing that, peer to peer!https://bitcoinmagazine.com/articles/the-rand-corporation-report-national-security-implications-of-virtual-currency-1452528204 …	el33th4xor	4	4	1452610727	686925294280830978	https://twitter.com/el33th4xor/status/686925294280830978				0.19	0.0	0.9903418343253867	-1.0
bitcoin 	Why one man believes # Bitcoin is a more democratic and stable form of # money than the dollar:http://ow.ly/WYeqZ	laurashin	2	2	1452634810	687026305116815361	https://twitter.com/laurashin/status/687026305116815361		# #		-0.11	0.3535	0.9903418343253867	-1.0
bitcoin 	Increased counter-terrorism measures could cause governments to crack down on # Bitcoin: http://ow.ly/WBrRM # money # investing	laurashin	0	0	1452629155	687002589704122370	https://twitter.com/laurashin/status/687002589704122370		# # #		-0.06	0.2732	0.9903418343253867	-1.0
bitcoin 	If transaction volumes move off the # Bitcoin blockchain into side chains, # Bitcoin’s price appreciation could slow: http://ow.ly/WBcHu	laurashin	0	2	1452618361	686957313966616576	https://twitter.com/laurashin/status/686957313966616576		# #		0.42	0.5106	0.9903418343253867	-1.0
bitcoin 	The safety features you should look for when looking for a third party to manage your # Bitcoin: http://ow.ly/WBb2l # money # investing	laurashin	1	0	1452611029	686926562269212672	https://twitter.com/laurashin/status/686926562269212672		# # #		0.17	0.6705	0.9903418343253867	-1.0
bitcoin 	Why Innovative Companies Are Using The # Blockchain - @ Forbes @ mrmainelli @ msantoshkumar @ BitcoinBLF @ leashlesshttp://www.forbes.com/sites/jonathanchester/2016/01/11/why-innovative-companies-are-using-the-blockchain/ …	BitcoinByte	2	4	1452603778	686896147194064896	https://twitter.com/BitcoinByte/status/686896147194064896		#	@ @ @ @ @	0.47	0.4404	0.9903418343253867	-1.0
