currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	> only allergic to individualists, security buffs, Bitcoin maximalists, and PoW fans! Practically speaking, probably Trump supporters too I don't *just* have strong opinions about stuff inside the crypto space.	VitalikButerin	15	2	1527461662	1000872870954745856	https://twitter.com/VitalikButerin/status/1000872870954745856				0.23	0.0886	0.9783678	-1.0
bitcoin 	Bitcoin is the fiat gateway/faucet that regulates the size of the crypto economy. As more crypto tokens are created, with additional operating overhead, the greater the fiat selling pressure applied to Bitcoin to maintain these costs. Market dynamics have become far more complex.	VinnyLingham	163	44	1527538868	1001196695768580096	https://twitter.com/VinnyLingham/status/1001196695768580096				0.19	0.1971	0.9742167	1.0
bitcoin 	. The Bulls are storming our way, riding on the back of EOS. Those who sell Bitcoin and other currencies short: prepare for an explosion, from which you will never recover. The defining moment of Crypto is here. . .https://zycrypto.com/bulls-dominate-as-eos-mainnet-launch-draws-near/ …	officialmcafee	2813	895	1527498273	1001026428278894592	https://twitter.com/officialmcafee/status/1001026428278894592				0.28	0.0	0.972638	-1.0
bitcoin 	It would cost just $915 to 51% attack Bitcoin Private right now. Ticking time bomb.pic.twitter.com/2DsAoD1CSu	ummjackson	272	93	1527537696	1001191778991489024	https://twitter.com/ummjackson/status/1001191778991489024				-0.13	-0.2384	0.9732765	-1.0
bitcoin 	Hear hear, imo @ BashCo_ is a real asset to he Bitcoin community.	TuurDemeester	19	2	1527535774	1001183718411784192	https://twitter.com/TuurDemeester/status/1001183718411784192			@	0.46	0.3612	0.9605468	-1.0
bitcoin 	"Decided to remove my fork wars tweet after ppl correctly pointed out how the ""bitcoin cash"" search results were underrepresented.pic.twitter.com/IGlKUaza8P"	TuurDemeester	35	14	1527474399	1000926292328484864	https://twitter.com/TuurDemeester/status/1000926292328484864				-0.25	-0.5574	0.93913704	-1.0
bitcoin 	"Ugh, I could have known ppl were going to fall over this... I omitted that one because it made the other trends less visible, just like why I omitted ""bitcoin"" also."	TuurDemeester	0	0	1527473911	1000924247211085826	https://twitter.com/TuurDemeester/status/1000924247211085826				0.13	-0.0587	0.9707558	-1.0
bitcoin 	"What am I omitting? That ""bitcoin cash"" is the more popular search result? There's always bias in selection when making graphs."	TuurDemeester	0	0	1527473828	1000923898848927744	https://twitter.com/TuurDemeester/status/1000923898848927744				0.24	0.1242	0.9747877	1.0
bitcoin 	very popular thoughhttps://trends.google.com/trends/explore?date=2017-01-01%202018-05-05&geo=US&q=bcash,bitcoin%20classic,segwit,bitcoin%20cash,hard%20fork …	TuurDemeester	2	0	1527471740	1000915142220091392	https://twitter.com/TuurDemeester/status/1000915142220091392				0.67	0.4754	0.9619723	1.0
bitcoin 	Some, I guess, in function of what it says about Bitcoin sentiment. Do you find me posting about it offensive?	TuurDemeester	2	0	1527468241	1000900466199408641	https://twitter.com/TuurDemeester/status/1000900466199408641				0.20	-0.2294	0.97798	-1.0
bitcoin 	Mood swings not fundamentals drive # cryptocurrency value - https://www.wbs.ac.uk/news/what-drives-the-price-of-cryptocurrencies-like-bitcoin/ … - not surprising, and applies to many assets, but proven @ WarwickBSchool @ leashless @ lfbenjamin @ LongFinancepic.twitter.com/yuJW7Xmr1y	mrmainelli	1	1	1527500175	1001034404486090752	https://twitter.com/mrmainelli/status/1001034404486090752		#	@ @ @ @	0.32	0.1638	0.9652745	1.0
bitcoin 	One # GlobalBoost coin is now worth one Russian # Ruble. $ RUB # Yescrypt $ BSTY # Bitcoinpic.twitter.com/WNpdU7Ci1s – bei The White House	NetworksManager	55	22	1527528256	1001152187270131713	https://twitter.com/NetworksManager/status/1001152187270131713		# # # #		0.58	0.1132	0.9645413	-1.0
