currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	March of # Banking Giants into # Bitcoin and # Blockchain # Startups http://bit.ly/2m7805O # fintech @ jpmorgan @ AmericanExpress @ CBinsightspic.twitter.com/GcLcfYuOW0	JimMarous	56	53	1487761976	834360317924798464	https://twitter.com/JimMarous/status/834360317924798464		# # # # #	@ @ @	0.32	0.0	0.9999070037080372	1.0
bitcoin 	"Great gains but needs to slow down & consolidate. ""Bitcoin Price Nears All-Time Record High in New Age of Stability""https://cointelegraph.com/news/bitcoin-price-nears-all-time-record-high-in-new-age-of-stability …"	VinnyLingham	41	17	1487722034	834192789890093056	https://twitter.com/VinnyLingham/status/834192789890093056				0.95	0.2511	0.9999070037080372	1.0
bitcoin 	Is Bitcoin Growing Up? - Bloomberg Gadflyhttps://www.bloomberg.com/gadfly/articles/2017-02-13/bitcoin-might-just-be-growing-up …	VinnyLingham	44	37	1487718967	834179926194536448	https://twitter.com/VinnyLingham/status/834179926194536448				0.29	0.089	0.9478114478114478	1.0
bitcoin 	Artificially limiting the block size decreases Bitcoin's censorship resistance by pushing users into off chain centralized Bitcoin banks.	rogerkver	117	45	1487719670	834182875792678912	https://twitter.com/rogerkver/status/834182875792678912				0.22	-0.4404	0.9478114478114478	1.0
bitcoin 	The protocol, sure. And nobody understands actual bitcoin users better than the companies.	ErikVoorhees	15	3	1487790033	834477997847572481	https://twitter.com/ErikVoorhees/status/834477997847572481				0.08	0.3793	0.9999070037080372	1.0
bitcoin 	Washington State Bill to Ban Bitcoin for Pot Fails https://news.bitcoin.com/washington-state-bill-ban-bitcoin-pot-fails/ … (shameful crony @ PayQwick tries to prevent competition) # weed	ErikVoorhees	35	22	1487789971	834477740011114496	https://twitter.com/ErikVoorhees/status/834477740011114496		#	@	-0.05	-0.743	0.9999070037080372	1.0
bitcoin 	"yeah it's from my ybitcoin / Bitcoin magazine article (""why it should be part of every portfolio"")"	TuurDemeester	5	1	1487795382	834500432814829569	https://twitter.com/TuurDemeester/status/834500432814829569				0.06	0.296	0.9999070037080372	1.0
bitcoin 	If you follow the Lightning Network, check out @ Interledger. It has a simpler, more flexible implementation strategy. # Bitcoin # Blockchain	haydentiff	10	4	1487778405	834429225977466883	https://twitter.com/haydentiff/status/834429225977466883		# #	@	0.14	0.0981	0.9999070037080372	1.0
bitcoin 	So many possibilities with # Bitcoin, I know! @FreeDavidW @ aantonophttps://twitter.com/haydentiff/status/829913320425676801 …	haydentiff	1	0	1487734901	834246759476056064	https://twitter.com/haydentiff/status/834246759476056064		#	@FreeDavidW @	0.18	0.0	0.9999070037080372	1.0
bitcoin 	How to...use # Bitcoin? Make a Bitcoin application? Create ransomware demanding payment in Bitcoin? @FreeDavidW @ aantonop	haydentiff	2	2	1487733964	834242828184256512	https://twitter.com/haydentiff/status/834242828184256512		#	@FreeDavidW @	0.06	0.0129	0.9999070037080372	1.0
