currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin ethereum 	"* I still believe it's important for ethereum to not be aligned with ""red tribe"" (ie. how bitcoin is portrayed here https://twitter.com/_kevin_pham/status/927795191985012736?lang=en …) but it should also not be aligned with ""intolerant blue tribe"""	VitalikButerin	299	62	1512181420	936782890280427520	https://twitter.com/VitalikButerin/status/936782890280427520				0.06	0.1012	0.9633620689586208	1.0
bitcoin 	$ USD ann. inflation rate is approx. 2% a year. # Bitcoin’s deflation rate (% drop in coins per halvings) is 50% every 4 yrs. This deflationary monetary ‘Black Hole Rate’ spread will suck trillions of worthless fiat into Bitcoin’s fiat arbitrage of death - jacking # BTC to $100k.pic.twitter.com/7u3Nfmrflb	maxkeiser	194	77	1512254548	937089611125411842	https://twitter.com/maxkeiser/status/937089611125411842		# #		0.08	-0.2649	0.9633620689586208	1.0
bitcoin 	# Bitcoin as MOE is not urgently needed. It will come after draining institutionally critical amounts of capital, bankrupting the legacy system (via Thiers Law), and giving BTC the payments crown by default. (At much higher BTC prices around $100,000).pic.twitter.com/ivSiW4osJZ	maxkeiser	121	50	1512252972	937083003825737729	https://twitter.com/maxkeiser/status/937083003825737729		#		0.10	0.0086	0.9633620689586208	1.0
bitcoin 	Need some academic gravitas to back up your argument why # Bitcoin’s evisceration of fiat money comes first (as Gold 2.0) before MOE kicks in? | Bitcoin: Crypto-Anarchism and the Digital Money Revolution, via @ michttps://mic.com/articles/4980/bitcoin-crypto-anarchism-and-the-digital-money-revolution …	maxkeiser	58	26	1512252362	937080441571561472	https://twitter.com/maxkeiser/status/937080441571561472		#	@	-0.08	-0.1806	0.9633620689586208	1.0
bitcoin 	# Bitcoin makes all humans everywhere look kind of stupid.pic.twitter.com/qXyrdWI8uW	maxkeiser	200	50	1512238389	937021834851176455	https://twitter.com/maxkeiser/status/937021834851176455		#		0.30	0.0	0.9633620689586208	1.0
bitcoin ripple 	To destroy Visa/MC - # Bitcoin drains capital away from the current finance oligopoly. How? The SOV case pulls critical capital away from finance cartel (as BTC price rises). When they are capital-crippled; close to death, the MOE case wins. (at a price closer to $100,000).	maxkeiser	267	119	1512234854	937007009660112897	https://twitter.com/maxkeiser/status/937007009660112897		#		0.28	-0.1824	0.9633620689586208	1.0
bitcoin 	# Bitcoin was already an emerging asset class. What new futures products will do is accelerate the annihilation of legacy rentiers like JP Morgan. https://twitter.com/bitcoinwrld/status/937002121509163011 …	maxkeiser	95	25	1512233935	937003155866431489	https://twitter.com/maxkeiser/status/937003155866431489		#		0.24	0.3259	0.9633620689586208	1.0
bitcoin 	The trend bias for # Bitcoin is up.pic.twitter.com/15ssSaQwjh	maxkeiser	52	9	1512233133	936999792785395714	https://twitter.com/maxkeiser/status/936999792785395714		#		0.75	-0.1027	0.9633620689586208	1.0
bitcoin 	I’m glad the owner of http://Bitcoin.org  understands what opt-in means. If you want support for something, earn it, don’t force it. cc: @ alansilberthttps://twitter.com/cobrabitcoin/status/936770251815079936 …	VinnyLingham	84	13	1512178579	936770974501953536	https://twitter.com/VinnyLingham/status/936770974501953536			@	0.12	0.3059	0.9633620689586208	1.0
bitcoin litecoin 	Litecoin gets a mention on CNBC. Of course the rest is all about Bitcoin though. Hope to see more Litecoin in the future! See video: https://www.youtube.com/watch?v=LLKg999Wlsg …pic.twitter.com/XXxyif0vMQ	SatoshiLite	2252	575	1512183314	936790835223437314	https://twitter.com/SatoshiLite/status/936790835223437314				0.00	0.1231	0.9633620689586208	1.0
