currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	# bitcoin is the exit, to cypherspace @ balajis @ lopp https://twitter.com/lopp/status/819670755013226497 …	adam3us	7	3	1484264979	819692851286130688	https://twitter.com/adam3us/status/819692851286130688		#	@ @	0.33	0.0	0.9896816355690072	-1.0
bitcoin 	# Bitcoin is on a tear! We predicted this rise Subscribe here--> https://dollarvigilante.com/2tt # Investingpic.twitter.com/RUln7fzGwe	DollarVigilante	24	47	1484291825	819805452913360898	https://twitter.com/DollarVigilante/status/819805452913360898		# #		0.27	0.0	0.9985046878484354	1.0
bitcoin 	We Predicted it! # Bitcoin to the Moon. Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/7QFQZvlg6d	DollarVigilante	29	63	1484279422	819753431267151872	https://twitter.com/DollarVigilante/status/819753431267151872		#		-0.09	0.0	0.9985046878484354	1.0
bitcoin 	Airbnb + # bitcoin.https://twitter.com/bchesky/status/814956246864396288 …	readDanwrite	3	1	1484265448	819694818729271297	https://twitter.com/readDanwrite/status/819694818729271297		#		0.50	0.0	0.9896816355690072	-1.0
bitcoin 	Investment firm @ PanteraCapital talks about # Bitcoin price and developments in # Blockchain # VC # fintechhttps://techcrunch.com/2017/01/12/bitcoin-booster-pantera-capital-stays-the-course-targeting-a-new-25-million-fund/ …	sbmeunier	10	5	1484265591	819695417776631814	https://twitter.com/sbmeunier/status/819695417776631814		# # # #	@	0.56	0.0	0.9896816355690072	-1.0
bitcoin 	misinformation. fragmented community. language barrier. bitcoin is a technology with human problems.	Melt_Dem	3	1	1484343832	820023585104347142	https://twitter.com/Melt_Dem/status/820023585104347142				0.33	-0.212	0.9985046878484354	1.0
bitcoin 	January 20th to 26th @ TeamBlockchain # TeamBlockchainhttps://twitter.com/Bitcoin_Post/status/819965545915285506 …	thomaspower	0	2	1484330051	819965783220555777	https://twitter.com/thomaspower/status/819965783220555777		#	@	0.12	0.0	0.9985046878484354	1.0
bitcoin 	I see. Ok, I don't see Bitcoin, with or without CT, posing a threat to Visa.	el33th4xor	0	0	1484265321	819694284974661632	https://twitter.com/el33th4xor/status/819694284974661632				-0.12	0.3046	0.9896816355690072	-1.0
bitcoin 	How @ CMEGroup's # Bitcoin Reference Rate & Real-Time Index work http://ow.ly/pGXp307S9HR  -from my podcast Unchained	laurashin	4	0	1484316102	819907277935312898	https://twitter.com/laurashin/status/819907277935312898		#	@	0.19	0.0	0.9985046878484354	1.0
bitcoin 	China Steps in Against Bitcoin | @ StrongEconomics # bitcoin https://www.armstrongeconomics.com/international-news/china/china-steps-in-against-bitcoin/ …	BitcoinByte	0	0	1484329897	819965136702148608	https://twitter.com/BitcoinByte/status/819965136702148608		#	@	0.45	0.0	0.9985046878484354	1.0
bitcoin 	Hi John, that's an awkward question for a guy who wrote a book that he and others consider to be an authority on bitcoin. :)	mikejcasey	1	0	1484277181	819744028409339907	https://twitter.com/mikejcasey/status/819744028409339907				0.16	0.1908	0.9985046878484354	1.0
bitcoin 	Bitcoin is still a safe haven from confiscatory governments.	jonmatonis	1	0	1484329545	819963659921321984	https://twitter.com/jonmatonis/status/819963659921321984				0.00	0.4404	0.9985046878484354	1.0
bitcoin 	"""The D.T.C.C. project will not use Bitcoin’s blockchain...and will be open only to invited participants.""http://nyti.ms/2iac0iM"	jonmatonis	6	10	1484320578	819926050394243072	https://twitter.com/jonmatonis/status/819926050394243072				0.27	0.0	0.9985046878484354	1.0
bitcoin 	The Dan Morehead Interview https://techcrunch.com/2017/01/12/bitcoin-booster-pantera-capital-stays-the-course-targeting-a-new-25-million-fund/ … via @ Cookie @ StrictlyVC @ dan_pantera	jonmatonis	8	6	1484283064	819768706175627270	https://twitter.com/jonmatonis/status/819768706175627270			@ @ @	0.33	0.0	0.9985046878484354	1.0
bitcoin 	Unocoin on CNBC Awaaz (video): https://www.youtube.com/watch?v=zdmYQ7EO9AY&feature=share … @ sathvikv # IndiaBitcoinpic.twitter.com/tJRzSq1bKV	SunnyStartups	5	3	1484329553	819963695656824832	https://twitter.com/SunnyStartups/status/819963695656824832		#	@	0.30	0.0	0.9985046878484354	1.0
bitcoin 	Bitcoin: Where Wall Street and Silicon Valley Meet - CoinDesk http://www.coindesk.com/bitcoin-where-wall-street-and-silicon-valley-meet/ …pic.twitter.com/gifRTHUjgm	SunnyStartups	0	1	1484304541	819858787884531713	https://twitter.com/SunnyStartups/status/819858787884531713				-0.09	0.0	0.9985046878484354	1.0
bitcoin 	Forbes: What Is One Of The World's Largest Derivatives Exchanges Doing With Bitcoin? http://www.forbes.com/forbes/welcome/?toURL=http://www.forbes.com/sites/laurashin/2017/01/10/what-is-one-of-the-worlds-largest-derivatives-exchanges-doing-with-bitcoin/&refURL=&referrer=#202d5a884162 …	SunnyStartups	1	1	1484293672	819813199511834624	https://twitter.com/SunnyStartups/status/819813199511834624		#202d5a884162		0.21	0.0	0.9985046878484354	1.0
bitcoin 	If the bitcoin was purchased inside the Roth IRA, there should be no tax so long as you aren't day trading.	lopp	2	0	1484347496	820038952161841152	https://twitter.com/lopp/status/820038952161841152				-0.05	-0.296	0.9985046878484354	1.0
bitcoin 	Oh no, 70% of @ Bitcoin_IRA investors use Traditional IRAs. Think long term, folks: tax-wise, Roth IRAs are superior! https://bitcoinira.com/wp-content/uploads/2017/01/Should-You-Put-Bitcoin-in-Your-IRA_-MoneyBeat-WSJ.pdf …	lopp	6	2	1484346729	820035736086970368	https://twitter.com/lopp/status/820035736086970368			@	0.20	0.0963	0.9985046878484354	1.0
bitcoin 	7 Reasons to # Trade on BitMEX. # bitcoin $ BTChttp://cryptohustle.com/7-reasons-to-trade-on-bitmex …	CryptoHustle	5	1	1484344613	820026858720940032	https://twitter.com/CryptoHustle/status/820026858720940032		# #		0.36	0.0	0.9985046878484354	1.0
bitcoin 	Next week # BitcoinMiami is going to be AMAZING. Everyone's going to be there ! Excited to see everyone ! Hit me up ! @btcmiami_com	CharlieShrem	19	5	1484323446	819938080387977216	https://twitter.com/CharlieShrem/status/819938080387977216		#	@btcmiami_com	0.36	0.2148	0.9985046878484354	1.0
bitcoin 	The Founder of India-Based Bitcoin Mining Pool GBMiners is Running a Ponzi Scheme. This kind of people run Unlimitedhttp://coinjournal.net/founder-india-based-bitcoin-mining-pool-gbminers-running-ponzi-scheme/ …	WhalePanda	30	22	1484319291	819920653327466497	https://twitter.com/WhalePanda/status/819920653327466497				0.53	0.0	0.9985046878484354	1.0
bitcoin 	# FF # Bitcoin and # Altcoin traders: @ DarbyOGill_, @ CryptOrca, @ Cryptopathic, @ cryptoSqueeze, @ cryptospacesuit, @ philfrancis77, @ onemanatatime	WhalePanda	21	6	1484315878	819906337387769857	https://twitter.com/WhalePanda/status/819906337387769857		# # #	@ @ @ @ @ @ @	0.45	0.5473	0.9985046878484354	1.0
bitcoin 	Note that for @ okcoin they're talking about # Bitcoin margin trading, not futures trading. Just opened a futures contract, works fine.pic.twitter.com/lamBunuKgZ	WhalePanda	22	15	1484293069	819810667091791872	https://twitter.com/WhalePanda/status/819810667091791872		#	@	0.32	0.0	0.9985046878484354	1.0
bitcoin 	Chinese # bitcoin exchanges slowly closing the discount they've been trading at to US exchanges. Was > 3% yesterday, today roughly half that	cburniske	21	17	1484322378	819933598912577536	https://twitter.com/cburniske/status/819933598912577536		#		-0.09	0.0	0.9985046878484354	1.0
bitcoin 	Restricting leverage Chinese # bitcoin investors use will likely decrease liquidity but also dampen volatility as less crazy bets can be madehttps://twitter.com/coindesk/status/819899735708499970 …	cburniske	6	5	1484317282	819912224219295744	https://twitter.com/cburniske/status/819912224219295744		#		0.09	-0.5362	0.9985046878484354	1.0
bitcoin 	Bitcoin >800	Sunchartist	1	0	1484271845	819721651076087808	https://twitter.com/Sunchartist/status/819721651076087808				0.00	0.0	0.9985046878484354	1.0
