currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin litecoin 	Bitcoin, Litecoin, Groestlcoin, Viacoin, Vertcoin. Who's next?pic.twitter.com/iM2DYyA49L	SatoshiLite	211	79	1486456314	828883976639041536	https://twitter.com/SatoshiLite/status/828883976639041536				0.00	0.0	0.9391145491578333	-1.0
bitcoin 	@donaldmcintyre_ Correct, if miners decide to give themselves more block rewards, they aren't mining Bitcoin as user won't accept them.	SatoshiLite	1	0	1486444075	828832642091003904	https://twitter.com/SatoshiLite/status/828832642091003904			@donaldmcintyre_	0.00	-0.2497	0.9391145491578333	-1.0
bitcoin litecoin 	See below, basically everyone running a node. Miners don't decide what Bitcoin/Litecoin is. Users do.	SatoshiLite	2	1	1486441630	828822388506652673	https://twitter.com/SatoshiLite/status/828822388506652673				0.33	0.0	0.9391145491578333	-1.0
bitcoin litecoin 	13/ Some miners/pools in Bitcoin and Litecoin currently thinks that they get to make the law because they enforce them. They are wrong.	SatoshiLite	42	18	1486436223	828799706591408129	https://twitter.com/SatoshiLite/status/828799706591408129				0.04	-0.2384	0.9391145491578333	-1.0
bitcoin 	Bitcoin Q&A: Trump and the Economic Crisishttps://youtu.be/GUXnj99s_Ko	aantonop	42	14	1486497221	829055554064637959	https://twitter.com/aantonop/status/829055554064637959				0.29	-0.6249	0.9391145491578333	-1.0
bitcoin 	Hooked up my microwave to display the Bitcoin pricepic.twitter.com/vuB9eA2CUQ	ErikVoorhees	228	36	1486489300	829022330135396352	https://twitter.com/ErikVoorhees/status/829022330135396352				-0.22	0.0	0.9391145491578333	-1.0
bitcoin 	I suspect the former... Not sure. Source is @ TheBitcoinStrip	TuurDemeester	2	0	1486477938	828974674142957570	https://twitter.com/TuurDemeester/status/828974674142957570			@	0.40	0.0129	0.9391145491578333	-1.0
bitcoin 	I suspect not, the site focuses on Bitcoin casinos...	TuurDemeester	0	0	1486477865	828974366109138945	https://twitter.com/TuurDemeester/status/828974366109138945				-0.11	-0.296	0.9391145491578333	-1.0
bitcoin 	"""If you don't believe me or don't get it, I don't have time to try to convince you, sorry."" ~Satoshi Nakamoto # Bitcoin # TuesdayMotivation"	haydentiff	15	8	1486485182	829005056506728448	https://twitter.com/haydentiff/status/829005056506728448		# #		0.04	0.125	0.9391145491578333	-1.0
bitcoin 	The best time to buy bitcoin was eight years ago. The second best time is now! https://dollarvigilante.com/bitcoin-subscription?cfid=56 … # Bitcoinpic.twitter.com/9PELjCga7e	DollarVigilante	15	42	1486443745	828831257282936832	https://twitter.com/DollarVigilante/status/828831257282936832		#		1.16	0.4355	0.9391145491578333	-1.0
bitcoin 	NICE implementation of confidential transactions - @ chain is living up to @ adamludwin's # bitcoin roots https://blog.chain.com/hidden-in-plain-sight-transacting-privately-on-a-blockchain-835ab75c01cb#.2kjigolbn …	Melt_Dem	3	0	1486507984	829100694888185856	https://twitter.com/Melt_Dem/status/829100694888185856		# #	@ @	0.44	0.5473	0.9391145491578333	-1.0
bitcoin 	oh # bitcoinershttps://twitter.com/vinnylingham/status/829062349466202112 …	Melt_Dem	3	0	1486507809	829099962516504576	https://twitter.com/Melt_Dem/status/829099962516504576		#		0.33	0.0	0.9391145491578333	-1.0
bitcoin 	this is pretty cool. @ usv has been super focused on open innovation platforms like # bitcoin and # protocols lately... http://avc.com/2017/02/tucows	Melt_Dem	7	0	1486427948	828764998491054081	https://twitter.com/Melt_Dem/status/828764998491054081		# #	@	0.41	0.7808	0.9391145491578333	-1.0
bitcoin 	The folks who fed the craziness known as Bitcoin Maximalism have no basis to complain about code patches that are rejected by users.	el33th4xor	15	5	1486505442	829090033709707264	https://twitter.com/el33th4xor/status/829090033709707264				-0.13	-0.8625	0.9391145491578333	-1.0
bitcoin 	A # bitcoin # ETF pessimist & optimist square off on my podcast. iTunes: http://ow.ly/NlMS308Lzhl  Web:http://ow.ly/JETS308Lzm2	laurashin	3	2	1486497016	829054693032722432	https://twitter.com/laurashin/status/829054693032722432		# #		0.19	0.1132	0.9391145491578333	-1.0
bitcoin 	With Deadline Looming, Will The # SEC Approve A # Bitcoin # ETF? http://ow.ly/NThH308Lx8d # cryptocurrency # blockchain # bitcoinetf	laurashin	18	8	1486480115	828983804064841729	https://twitter.com/laurashin/status/828983804064841729		# # # # # #		0.45	-0.064	0.9391145491578333	-1.0
bitcoin 	The First # Government To Secure Land Titles On The # Bitcoin # Blockchain Expands Project http://ow.ly/tq8K308LvYC # realestate	laurashin	9	23	1486479647	828981841323552771	https://twitter.com/laurashin/status/828981841323552771		# # # #		0.21	0.4215	0.9391145491578333	-1.0
bitcoin 	Because that is not what is described in the Bitcoin white paper. How do you define 'Bitcoin'?	gavinandresen	5	0	1486505775	829091429167280135	https://twitter.com/gavinandresen/status/829091429167280135				0.35	0.0	0.9391145491578333	-1.0
bitcoin 	"So what is your technical definition of ""Bitcoin"" ?"	gavinandresen	1	0	1486492207	829034521857228808	https://twitter.com/gavinandresen/status/829034521857228808				0.33	0.0	0.9391145491578333	-1.0
bitcoin 	DON'T STORE BITCOINS IN A MICROWAVE!!! They'll melt.	gavinandresen	41	4	1486490140	829025851916349440	https://twitter.com/gavinandresen/status/829025851916349440				0.25	0.0	0.9391145491578333	-1.0
bitcoin 	This can't be controversial... can it?http://gavinandresen.ninja/a-definition-of-bitcoin …	gavinandresen	125	50	1486488691	829019773950427136	https://twitter.com/gavinandresen/status/829019773950427136				0.17	0.0	0.9391145491578333	-1.0
bitcoin 	BitcoinCore does not stand for neutrality. Their preference is for off-chain scaling, disabling of native OP_CODES, and monolithic software.https://twitter.com/Beautyon_/status/828935420918505472 …	jonmatonis	73	33	1486491564	829031825980919808	https://twitter.com/jonmatonis/status/829031825980919808				0.16	-0.1589	0.9391145491578333	-1.0
bitcoin 	So true. Indicators are positive. I just has some one from the US ask me if that bitcoin thingie was still a thing...	jonmatonis	4	0	1486475238	828963348968534016	https://twitter.com/jonmatonis/status/828963348968534016				0.09	0.3443	0.9391145491578333	-1.0
bitcoin 	Bitcoin & The Blockchain come to ICE London Feb 7th & 8th!https://twitter.com/csnorthy/status/828241996506607616 …	jonmatonis	0	3	1486464595	828918710391939072	https://twitter.com/jonmatonis/status/828918710391939072				-0.08	0.0	0.9391145491578333	-1.0
bitcoin 	Venezuelan Bitcoin exchange Surbitcoin informed its customers services would be suspended temporarilyhttps://news.bitcoin.com/surbitcoin-shut-down-bitcoin-crackdown/ …	jonmatonis	8	5	1486457223	828887787160076288	https://twitter.com/jonmatonis/status/828887787160076288				-0.17	-0.4767	0.9391145491578333	-1.0
bitcoin 	# bitcoinpic.twitter.com/y3pDOklmrf	SunnyStartups	0	0	1486492801	829037014985166849	https://twitter.com/SunnyStartups/status/829037014985166849		#		0.50	0.0	0.9391145491578333	-1.0
bitcoin 	# bitcoinpic.twitter.com/7l4rU7Joj3	SunnyStartups	1	3	1486475041	828962523353341952	https://twitter.com/SunnyStartups/status/828962523353341952		#		0.50	0.0	0.9391145491578333	-1.0
bitcoin 	Bitcoin On The Rise in India: Steady in Growth, Impossible to Shut Down https://cointelegraph.com/news/bitcoin-on-the-rise-in-india-steady-in-growth-impossible-to-shut-down …pic.twitter.com/WYpecgdDpg	SunnyStartups	2	2	1486471082	828945919282393093	https://twitter.com/SunnyStartups/status/828945919282393093				0.14	0.3818	0.9391145491578333	-1.0
bitcoin 	# bitcoinpic.twitter.com/grMzpEmd5G	SunnyStartups	4	1	1486468021	828933080736002048	https://twitter.com/SunnyStartups/status/828933080736002048		#		0.50	0.0	0.9391145491578333	-1.0
bitcoin 	# bitcoinpic.twitter.com/MNytniWja5	SunnyStartups	1	0	1486453684	828872943367229443	https://twitter.com/SunnyStartups/status/828872943367229443		#		0.50	0.0	0.9391145491578333	-1.0
bitcoin 	Enjoyed hosting the largest # bitcoin and blockchain event in Canada. Thanks to @ petertoddbtc @ ToneVays @ IlianaOV & @ AmeerRosic for speaking.pic.twitter.com/mwfxlULX4t	SunnyStartups	31	5	1486449215	828854198871719936	https://twitter.com/SunnyStartups/status/828854198871719936		#	@ @ @ @	0.38	0.4755	0.9391145491578333	-1.0
bitcoin 	Hanging out with # bitcoin heroes at Satoshi Roundtable. @ rickfalkvinge @ TuurDemeesterpic.twitter.com/1HLFFYMMyw	SunnyStartups	1	2	1486446002	828840722883280896	https://twitter.com/SunnyStartups/status/828840722883280896		#	@ @	0.15	0.2553	0.9391145491578333	-1.0
bitcoin 	Bitcoin Price Stability May Count for Winklevoss, SolidX, Barry Silbert ETF Approvalhttps://cointelegraph.com/news/bitcoin-price-stability-may-count-for-winklevoss-solidx-barry-silbert-etf-approval …	SunnyStartups	0	0	1486442282	828825119908847616	https://twitter.com/SunnyStartups/status/828825119908847616				0.50	0.4767	0.9391145491578333	-1.0
bitcoin 	# bitcoinpic.twitter.com/KBJnWstIsj	SunnyStartups	5	2	1486439162	828812033801990144	https://twitter.com/SunnyStartups/status/828812033801990144		#		0.50	0.0	0.9391145491578333	-1.0
bitcoin 	Country of Georgia emerging as blockchain leader w/ another important milestone. Congrats to the @ BitFuryGroup too!http://www.forbes.com/sites/laurashin/2017/02/07/the-first-government-to-secure-land-titles-on-the-bitcoin-blockchain-expands-project/#67eb356d48b2 …	alextapscott	22	17	1486488392	829018520516194307	https://twitter.com/alextapscott/status/829018520516194307		#67eb356d48b2	@	0.00	0.2577	0.9391145491578333	-1.0
bitcoin 	My journey from # banking to # bitcoin to # blockchain in a quest for # inclusion & # transparency in # Decentralize Todayhttps://decentralize.today/from-bitcoin-to-blockchain-17aaaf91a191#.vt15z8969 …	DianacBiggs	15	12	1486462988	828911968425762816	https://twitter.com/DianacBiggs/status/828911968425762816		# # # # # # #		0.42	0.0	0.9391145491578333	-1.0
bitcoin ethereum 	. @ QtumOfficial Mixing # Bitcoin & # Ethereum Launching 'Proof-Of-Stake' Smart Contracts Platform:http://www.forbes.com/sites/rogeraitken/2017/02/06/qtum-mixing-bitcoin-ethereum-launching-proof-of-stake-smart-contracts-platform/#7bd093303564 …	diiorioanthony	7	2	1486503379	829081380298563585	https://twitter.com/diiorioanthony/status/829081380298563585		# # #7bd093303564	@	0.29	0.2009	0.9391145491578333	-1.0
bitcoin 	Bitcoin is zooming higherhttp://www.businessinsider.com/bitcoin-price-february-7-2017-2017-2 …	robdgill	0	0	1486495749	829049376941232128	https://twitter.com/robdgill/status/829049376941232128				0.50	0.0	0.9391145491578333	-1.0
bitcoin 	Proud to share significant progress on our # Blockchain land titling project in the Republic of Georgia. Read here:http://www.forbes.com/sites/laurashin/2017/02/07/the-first-government-to-secure-land-titles-on-the-bitcoin-blockchain-expands-project/#23b9319e48b2 …	valeryvavilov	7	5	1486482699	828994643710844928	https://twitter.com/valeryvavilov/status/828994643710844928		# #23b9319e48b2		0.21	0.418	0.9391145491578333	-1.0
bitcoin 	"It's more complicated than that. Read the ""Balance of Power"" section here:http://www.coindesk.com/bitcoins-security-model-deep-dive/ …"	lopp	0	0	1486500372	829068770345877509	https://twitter.com/lopp/status/829068770345877509				0.17	0.0	0.9391145491578333	-1.0
bitcoin ethereum 	If Bitcoin users agreed that it was superior to embed into the Ethereum protocol, sure. Requires some real mental gymnastics though.	lopp	0	0	1486499938	829066950143774720	https://twitter.com/lopp/status/829066950143774720				0.24	0.3922	0.9391145491578333	-1.0
bitcoin ethereum 	"Unclear what you're saying; you mean by using Ethereum protocol to generate ""bitcoin"" tokens?"	lopp	2	0	1486499541	829065283717496833	https://twitter.com/lopp/status/829065283717496833				0.14	-0.25	0.9391145491578333	-1.0
bitcoin ethereum 	"If you're using Ethereum to transfer BTC tokens, it's still reliant upon a ""Bitcoin"" system to be operational."	lopp	2	0	1486497579	829057054606233600	https://twitter.com/lopp/status/829057054606233600				0.00	0.128	0.9391145491578333	-1.0
bitcoin 	"Right, at the end of the day ""Bitcoin"" is whatever set of rules people agree upon. Any rule can /technically/ be changed."	lopp	3	0	1486497518	829056798393040897	https://twitter.com/lopp/status/829056798393040897				0.27	0.1806	0.9391145491578333	-1.0
bitcoin 	"My definition: the ""true"" Bitcoin blockchain / rule set is the one being used to secure the most value. http://gavinandresen.ninja/a-definition-of-bitcoin …pic.twitter.com/QSfiMSn2eT"	lopp	18	4	1486497090	829055001637052416	https://twitter.com/lopp/status/829055001637052416				0.20	0.312	0.9391145491578333	-1.0
bitcoin 	# KeepBitcoinWeirdpic.twitter.com/Sk9PMfXvDn	lopp	26	3	1486474618	828960747703111680	https://twitter.com/lopp/status/828960747703111680		#		0.50	0.0	0.9391145491578333	-1.0
bitcoin 	Segregated Witness support has been merged into BitcoinJS!  https://github.com/bitcoinjs/bitcoinjs-lib/pull/746 …	lopp	68	25	1486431884	828781509695901696	https://twitter.com/lopp/status/828781509695901696				0.11	0.2287	0.9391145491578333	-1.0
bitcoin 	Happy # Bitcoin coder by @ NicolasDorier. Good article, well worth a read.https://medium.com/@nicolasdorier/happy-bitcoin-coder-2def905d5929#.8i1arf4wg …	WhalePanda	26	16	1486464504	828918326827028480	https://twitter.com/WhalePanda/status/828918326827028480		# #	@ @nicolasdorier	0.85	0.4272	0.9391145491578333	-1.0
bitcoin 	3/ # PBOC doing all it can to prop up CNY, as witnessed by reserves < $3T, but # bitcoin would indicate the fight is futile.	cburniske	2	1	1486473900	828957738860478464	https://twitter.com/cburniske/status/828957738860478464		# #		0.27	-0.8047	0.9391145491578333	-1.0
bitcoin 	2/ +the CNY just weakened a tad. As @ BKBrianKelly has pointed out, # bitcoin tends to be a leading indicator of significant yuan devaluation	cburniske	3	1	1486473838	828957477316214784	https://twitter.com/cburniske/status/828957477316214784		#	@	0.32	-0.0579	0.9391145491578333	-1.0
bitcoin 	CNY strengthened thru Jan 2017 PBOC's reserves < $3T for 1st time since 2011 # bitcoin's recent strength despite these 2 factors is notablepic.twitter.com/W1hI7wxowm	cburniske	6	1	1486473710	828956941212848130	https://twitter.com/cburniske/status/828956941212848130		#		0.29	0.7184	0.9391145491578333	-1.0
bitcoin 	Keep calm & code on, # Bitcoin. https://medium.com/@nicolasdorier/happy-bitcoin-coder-2def905d5929#.8a1dlbn0x …pic.twitter.com/fFetYuhrxh	cburniske	6	3	1486433014	828786249724985344	https://twitter.com/cburniske/status/828786249724985344		# #	@nicolasdorier	0.12	0.1591	0.9391145491578333	-1.0
bitcoin 	I'm speculating cause BitFury is one of only a dozen companies in all of Bitcoin that know what they are doing.	ToneVays	3	0	1486484680	829002951096139777	https://twitter.com/ToneVays/status/829002951096139777				0.10	0.0	0.9391145491578333	-1.0
bitcoin 	I have a dozen video's posted where I talk about how I do not like Bitcoin Unlimited, please check them out at my Blog	ToneVays	2	0	1486476092	828966931663351809	https://twitter.com/ToneVays/status/828966931663351809				0.04	0.049	0.9391145491578333	-1.0
bitcoin 	What an amazing turnout here in # Toronto for the # bitcoin Meetup @ SunnyStartups @ BraveTheWorld @ petertoddbtc @ mikeinspace @ bradmillscanpic.twitter.com/PNnA6jXi4V	ToneVays	30	15	1486423683	828747111298641921	https://twitter.com/ToneVays/status/828747111298641921		# #	@ @ @ @ @	0.57	0.5859	0.9990399239163772	-1.0
