currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	@ rosspowerhttps://twitter.com/bitcoinist/status/1008016920996696064 …	thomaspower	0	0	1529229151	1008286259259891713	https://twitter.com/thomaspower/status/1008286259259891713			@	0.50	0.0	0.97110105	-1.0
bitcoin 	I get that but how do you have a blockchain discussion without bitcoin being involved. They go hand in hand. Decentralized ledgers was created by bitcoin.	GerberKawasaki	1	0	1529250880	1008377394678284289	https://twitter.com/GerberKawasaki/status/1008377394678284289				0.12	0.3335	0.95994085	1.0
bitcoin 	Wells Fargo bans credit card purchases of bitcoinhttps://buff.ly/2JuF0Bb	obussmann	7	3	1529243521	1008346529558605829	https://twitter.com/obussmann/status/1008346529558605829				0.00	0.5574	0.96200836	-1.0
bitcoin 	OxyMonster Drug Vendor Pleads Guilty After Feds Traced His Bitcoin Transactionshttps://www.bleepingcomputer.com/news/legal/dark-web-drug-vendor-pleads-guilty-after-feds-traced-his-bitcoin-transactions/ …	jonmatonis	10	5	1529242368	1008341693190549505	https://twitter.com/jonmatonis/status/1008341693190549505				0.09	-0.4215	0.9671975	-1.0
bitcoin 	Assumptions: - baseline demand/supply is the same as Q1 2017 (likely more demand now) - $75b BTC Mcap by the end of this bear season (could end higher) - this method of measuring the demand/supply equilibrium is valid (it could be BS)https://woobull.com/estimates-on-the-price-impact-and-capital-inflows-of-a-bitcoin-etf/ …	woonomic	10	2	1529249835	1008373014440890370	https://twitter.com/woonomic/status/1008373014440890370				0.40	-0.2006	0.977475	-1.0
bitcoin 	"""You should cut [crypto asset X] some slack because it's still young. Even Bitcoin had bugs early on."" That's not how adversarial environments work; public networks should have robustness commensurate with their value. There's no handicap awarded for immaturity."	lopp	717	119	1529240706	1008334721942740992	https://twitter.com/lopp/status/1008334721942740992				-0.05	0.1937	0.9832169	1.0
bitcoin 	Dreams.....https://twitter.com/arminvanbitcoin/status/1008076189859278849 …	CharlieShrem	223	49	1529194845	1008142368212770816	https://twitter.com/CharlieShrem/status/1008142368212770816				0.00	0.0	0.9756665	1.0
bitcoin 	Looks cute, now zoom out the # bitcoin chart by a year and you will see that we have not even hit #3 yet, People always ignore TIME in these charts.	ToneVays	6	0	1529268545	1008451486966272001	https://twitter.com/ToneVays/status/1008451486966272001		# #3		-0.06	0.128	0.9603204	-1.0
bitcoin ethereum 	No it does not... because Ethereum actually is a Ponzi, Bitcoin is not. I think only ignorant people do not see that and they are blinded by the price increase, just like in a traditional ponzi.	ToneVays	0	1	1529258703	1008410205867204608	https://twitter.com/ToneVays/status/1008410205867204608				0.33	0.0529	0.9720805	-1.0
bitcoin ethereum 	No, # Ethereum is worse than # Bitcoinnect, much worse, been saying it for a long time.	ToneVays	2	0	1529251363	1008379422771204096	https://twitter.com/ToneVays/status/1008379422771204096		# #		-0.35	-0.8126	0.9741712	-1.0
bitcoin ethereum 	Like I've said many times at # Bitcoin Events. # Ethereum has 4 key problems any of which can send $ ETH to 0. 1. Centralized = Can be Controlled/Regulated 2. Tech = Can't scale 3. Conceptual = Smart Contracts don't need Decentralization 4. Economic = Ebay don't charge in Ebay Stock	ToneVays	266	51	1529250996	1008377881414787072	https://twitter.com/ToneVays/status/1008377881414787072		# #		0.08	0.0516	0.9610462	-1.0
bitcoin ethereum 	# Bitconnect = Give us # Bitcoin because we have a trading system that will provide an outsized return (like a Hedge Fund) # Ethereum = Give us $ BTC to build a world computer that will do everything (Don't Worry about how it Can't Scale & # PoS don't actually work) $ ETH > Bigger Scamhttps://twitter.com/kunani/status/1008371875284545536 …	ToneVays	111	17	1529250315	1008375026758930433	https://twitter.com/ToneVays/status/1008375026758930433		# # # #		0.18	-0.3169	0.99147683	-1.0
bitcoin ethereum 	"Amazing what a simple ""dumb"" statement at some event by a high ranking @ SEC_News official can do. The sad thing is, he might actually be right... good job @ SEC_Enforcement . # EOS $ EOS # Ethereum $ ETH # Bitcoinpic.twitter.com/HR0jNdKDIm"	ToneVays	61	8	1529217307	1008236580866265088	https://twitter.com/ToneVays/status/1008236580866265088		# # #	@ @	0.48	0.1781	0.95775735	1.0
bitcoin ethereum 	I DO NOT understand why the $ EOS situation is news. It has always been centralized # securities fraud by a company w/ 0 innovative or decentralized tech. This is NO different than # Ethereum bailout # TheDAO or Vitalik asking to stop # Cryptokitties traffic Decentralized = # Bitcoin	ToneVays	339	73	1529209934	1008205654278930433	https://twitter.com/ToneVays/status/1008205654278930433		# # # # #		0.08	-0.1989	0.96790546	1.0
bitcoin 	"""Bitcoin Could Break the Internet, Central Banks’ Overseer Says - Bloomberg""https://www.bloomberg.com/news/articles/2018-06-17/bitcoin-could-break-the-internet-central-banks-overseer-says …"	valuewalk	1	2	1529269447	1008455272598327301	https://twitter.com/valuewalk/status/1008455272598327301				0.18	0.0	0.94300365	-1.0
