currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Second, Vitalik wasn't as much a dev as he was a writer. He wrote lots for Bitcoin Magazine, for example. Yes, he wrote a Python Bitcoin Library, but have you looked at the code? It's almost like it's written by an amateur 19-year-old with zero software development experience!	jimmysong	74	8	1528665301	1005921301284970496	https://twitter.com/jimmysong/status/1005921301284970496				0.04	0.1438	0.97204787	1.0
bitcoin 	Sure. Agree that ‘store of value, in # Bitcoin world is not trying to preserve value like gold but more increase value like an investment. # Bitcoin is so many things to do many people, it’s just a question of how most people want to use it in the end.	SimonDixonTwitt	1	0	1528638126	1005807320264265728	https://twitter.com/SimonDixonTwitt/status/1005807320264265728		# #		0.34	0.4646	0.95900637	1.0
bitcoin 	Because nobody wants to be # Bitcoin pizza guy. I do spend a lot of # Bitcoin for ideological reasons but it’s not a good financial decision. Cash cannot get adoption on ideology alone is my belief. Cash is all about stability and utility.	SimonDixonTwitt	1	0	1528632638	1005784300552425472	https://twitter.com/SimonDixonTwitt/status/1005784300552425472		# #		0.34	-0.182	0.976689	1.0
bitcoin 	“90% of $ BCH is held by hodlers” @ chainalysis - exactly why # Bitcoin became a store of value - nobody wants to be # Bitcoin pizza guy so if it gets adoption people stop spending money they think will be worth more and instead spend money they think will be worth less eg. $ USD etc.pic.twitter.com/1DoeYBCERR	SimonDixonTwitt	32	7	1528619078	1005727424833900544	https://twitter.com/SimonDixonTwitt/status/1005727424833900544		# #	@	0.16	0.2294	0.9718479	-1.0
bitcoin 	The Birth Of Bitcoin City: A New Project Of Slovenia’s Biggest Shopping Mall https://cryptocoin.news/news/bitcoin/the-birth-of-bitcoin-city-a-new-project-of-slovenias-biggest-shopping-mall-14995/ … via @ TodayCrypto	SimonCocking	0	0	1528614840	1005709651541884929	https://twitter.com/SimonCocking/status/1005709651541884929			@	0.29	0.0	0.9817493	-1.0
bitcoin 	What Is Going On With Bitcoin…? https://cryptocoin.news/analysis/what-is-going-on-with-bitcoin-15075/ … via @ TodayCrypto	SimonCocking	5	2	1528614680	1005708978863656960	https://twitter.com/SimonCocking/status/1005708978863656960			@	0.40	0.0	0.97288495	-1.0
bitcoin 	I think the G7 proves how inept all of the world leaders are. Protecting the super rich while they waste or steal our nations wealth. # crypto is the first step to limiting the power of sovereignty. It’s time for change. # bitcoin	GerberKawasaki	28	7	1528638788	1005810093605117953	https://twitter.com/GerberKawasaki/status/1005810093605117953		# #		-0.09	0.1382	0.97429764	1.0
bitcoin 	People say bitcoin fluctuations make it unreliable. How about the currency in Brazil, Turkey, Argentina and England. To name a few. # crypto	GerberKawasaki	25	2	1528638669	1005809596504539137	https://twitter.com/GerberKawasaki/status/1005809596504539137		#		-0.09	0.0	0.97537315	-1.0
bitcoin 	With the disaster in many fiat currencies in the last month. EU wobbling and the current US government, how can you not be a believer in crypto and a global decentralized monetary system. Our leaders have failed us. # bitcoin	GerberKawasaki	11	3	1528638586	1005809247479689217	https://twitter.com/GerberKawasaki/status/1005809247479689217		#		-0.05	-0.2839	0.97265166	-1.0
bitcoin 	CNBC: Google Searches for Bitcoin Down 75% Since Early 2018 https://buff.ly/2LZ9gSo pic.twitter.com/TAYxhBL0we	obussmann	19	5	1528656091	1005882668955860992	https://twitter.com/obussmann/status/1005882668955860992				0.36	0.0	0.9599985	-1.0
bitcoin 	Unsure About # Blockchain? Here are 3 Ways Combining Big Data & Bitcoin Can Benefit Society - by @ AndrewDeen14 https://floq.to/aw0we#.WxgDFf5SEVM.twitter … # BigData	VanRijmenam	1	2	1528624340	1005749496184262656	https://twitter.com/VanRijmenam/status/1005749496184262656		# # #	@	0.22	0.1044	0.9686082	-1.0
bitcoin 	BTC flummoxes the psychographically important $6,666 reversal trend in a giant panda flip. If the thumbs get pricked, could see a double speed bump by Monday. Recommendation: blame it on the boogie.https://www.fxstreet.com/cryptocurrencies/news/bitcoin-price-analysis-btc-usd-manages-to-stay-above-the-trendline-resistances-are-still-afar-201806090801 …	dgwbirch	4	3	1528663198	1005912476817469441	https://twitter.com/dgwbirch/status/1005912476817469441				0.03	-0.0727	0.9677357	1.0
bitcoin 	Bitcoin needs to change its signing process ... as it has too large and overhead ... and reveals too much ... here is the proposed method ...https://youtu.be/Rk1Y-wdaEFs	billatnapier	0	0	1528658355	1005892164893671424	https://twitter.com/billatnapier/status/1005892164893671424				0.44	0.0	0.9717317	1.0
bitcoin 	A secretive Chicago trading firm is planning to move bitcoin trading out of chatrooms and into the 21st centuryhttp://flip.it/u9DqkZ	billatnapier	0	0	1528652041	1005865680925810694	https://twitter.com/billatnapier/status/1005865680925810694				0.21	0.0	0.957618	-1.0
bitcoin 	Growth of the Bitcoin organism 2009-2018:https://www.youtube.com/watch?v=DjYbsq3FXfM …	FEhrsam	125	47	1528619469	1005729066467520513	https://twitter.com/FEhrsam/status/1005729066467520513				0.33	0.3818	0.97756815	1.0
bitcoin 	Apple’s App Store to ban # Cryptocurrency apps with bounties https://news.bitcoin.com/apples-app-store-revises-cryptocurrency-app-rules/ … via @ BTCTN	Anne_Connelly	0	3	1528581775	1005570964963364864	https://twitter.com/Anne_Connelly/status/1005570964963364864		#	@	0.14	-0.5574	0.964144	-1.0
bitcoin 	My hunch is that Bitcoin's contribution base is LESS centralised than most other coin projects. But this cannot be said without writing some code to analyse a large number of projects. A project for another time.	woonomic	17	0	1528589189	1005602060824383488	https://twitter.com/woonomic/status/1005602060824383488				0.08	0.0385	0.98548	-1.0
bitcoin 	Top 100 contributors to the Bitcoin source code by commit count to the master branch 2009-2018.pic.twitter.com/mV87xfywOP	woonomic	269	93	1528589187	1005602054675582977	https://twitter.com/woonomic/status/1005602054675582977				0.06	0.4588	0.9755013	-1.0
bitcoin 	Stick with Bitcoins	PeterLBrandt	10	1	1528586670	1005591496609841152	https://twitter.com/PeterLBrandt/status/1005591496609841152				0.33	0.0	0.96198136	-1.0
bitcoin 	... did $ BTC just drop because of this story? That is ridiculous. There are nearly 100 crypto exchanges that do more volume than this exchange! I never even heard of this exchange before http://www.bloomberg.com/news/articles/2018-06-10/bitcoin-tumbles-most-in-two-weeks-amid-south-korea-exchange-hack … ... this is not even a dignified exchange lol $ DIG ... buy the dips.	RonnieMoas	128	32	1528656181	1005883046132965376	https://twitter.com/RonnieMoas/status/1005883046132965376				0.18	-0.1475	0.96431863	-1.0
bitcoin 	"Voting isn't a part of Bitcoin's consensus process. Some have misinterpreted Satoshi's ""1-CPU-1-vote"" statement as if it applies regardless of the rules being enforced by individual users. If you wish to be subject to the whims of a few powerful entities, use a different network."	lopp	262	76	1528637581	1005805031025766400	https://twitter.com/lopp/status/1005805031025766400				0.00	0.1174	0.97293425	-1.0
bitcoin 	"Factual errors made by @ netflix's ""Explained"" episode on cryptocurrency: * Most bitcoin is spent on illegal services. * Byzantine General's Problem is about being able to transact privately. * Satoshi invented the blockchain. * All cryptocurrencies use blockchains."	lopp	1575	512	1528591268	1005610782812499968	https://twitter.com/lopp/status/1005610782812499968			@	0.33	-0.2801	0.98235875	1.0
bitcoin 	Well this # Bitcoin gif by @ NixonDman cheered me up a bit.pic.twitter.com/iEsnKmtYH0	WhalePanda	814	272	1528661848	1005906818269315078	https://twitter.com/WhalePanda/status/1005906818269315078		#	@	0.31	0.6597	0.9605621	1.0
bitcoin 	"Bitcoin is the real Bitcoin Cash per these charts. Nice study looking at $ BTC ""money-supply""https://twitter.com/cburniske/status/1005460097852760066 …"	VentureCoinist	61	18	1528584628	1005582930041860096	https://twitter.com/VentureCoinist/status/1005582930041860096				0.25	0.2107	0.96242356	1.0
bitcoin ripple 	Hey @ timoncc I think we should end this crazy convo w/ over a Dozen people (most of whom r # Ripple Scammers). Let's let @ JoelKatz work because unlike # bitcoin Devs like yourself who's time spent programming improves the world, the more @ Ripple devs work, the faster $ XRP dies.https://twitter.com/timoncc/status/1005925435149045762 …	ToneVays	54	8	1528667041	1005928597624934406	https://twitter.com/ToneVays/status/1005928597624934406		# #	@ @ @	0.11	0.0789	0.96648014	-1.0
bitcoin 	LIVE now to talk Trading # Bitcoin w/ @ LucidInvestment & @ LeahWald. Will examine this $400 $ BTCUSD Drop to $7,200 and what it means for future $ BTC outlook.https://www.youtube.com/watch?v=OKRMplN5tVw …	ToneVays	63	13	1528635819	1005797644202053633	https://twitter.com/ToneVays/status/1005797644202053633		#	@ @	0.26	-0.0911	0.9713718	-1.0
bitcoin 	There was an article we covered a few weeks ago that talked about a mining operation in canada where their cost was about $2,500 CAD per # bitcoin.	ToneVays	0	0	1528633341	1005787247923335168	https://twitter.com/ToneVays/status/1005787247923335168		#		-0.21	0.0	0.97239506	-1.0
bitcoin 	Because I think the price of Mining 1 Bitcoin is under $2,000 for miners that know what they are doing. Prove me otherwise...	ToneVays	0	0	1528630845	1005776779670409217	https://twitter.com/ToneVays/status/1005776779670409217				0.35	0.0	0.9722598	1.0
bitcoin 	It has been a long time since I've posted a $ BTCUSD chart like this. Kind of miss it but it's really time consuming. My most optimistic Bearish # Bitcoin target remains at $4,975 first half of July. I will update my % expectation on future targets once it's hit.pic.twitter.com/UUhbFgzoSe	ToneVays	929	303	1528630421	1005775001793024000	https://twitter.com/ToneVays/status/1005775001793024000		#		0.16	0.1661	0.9725542	-1.0
bitcoin 	"Yes, please recommend for SEC to investigate me! But let me just get your logic straight: ""I'm a fool & criminal cause in early Jan avg $ BTCUSD price was $16,000 & I have been saying # Bitcoin to $3,000 this entire year."" So you are accusing me of being wrong & right?https://twitter.com/Evans_obiwuru/status/1005749076871254016 …"	ToneVays	200	14	1528625903	1005756054012153856	https://twitter.com/ToneVays/status/1005756054012153856		#		0.23	-0.1598	0.9716455	1.0
