currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	‘Bigger Blocks’ = losing game. The blocks will never be big enough ( SegWit addresses this), but the loss of decentralization of Big Blocks repudiates Satoshi’s White Paper, unquestionably. I wonder whether BCH supporters are really suicide-blockers and crypto-statists. # Bitcoin	maxkeiser	601	149	1525544554	992831939592773633	https://twitter.com/maxkeiser/status/992831939592773633		#		0.05	-0.1592	0.968826	-1.0
bitcoin 	Volatility decline in # Bitcoin as well as rapid growth in use as a MoE will kick in at $100,000.pic.twitter.com/fkIXE0atDO	maxkeiser	135	33	1525542745	992824351555715072	https://twitter.com/maxkeiser/status/992824351555715072		#		0.20	0.5719	0.9756463	-1.0
bitcoin 	You’re assuming # Bitcoin is not adopted in galaxies outside of our own.	maxkeiser	140	9	1525528877	992766181760266240	https://twitter.com/maxkeiser/status/992766181760266240		#		0.23	0.0	0.9719911	1.0
bitcoin 	# Bitcoin $10,000 will trigger massive buy-stop orders.pic.twitter.com/tHEgIJwurV	maxkeiser	303	102	1525471298	992524680283197441	https://twitter.com/maxkeiser/status/992524680283197441		#		0.38	0.0	0.97853905	-1.0
bitcoin 	If you want to use the State to reward your friends and punish your enemies, you’re the exact kind of person Bitcoin was meant to bypass.	rogerkver	1207	286	1525535394	992793517595357184	https://twitter.com/rogerkver/status/992793517595357184				-0.04	0.128	0.9702903	-1.0
bitcoin 	Bitcoin had a significant first mover advantage. The analogy breaks down because you now have potential cloners with communities that have the first mover advantage.	naval	5	0	1525473734	992534895711797248	https://twitter.com/naval/status/992534895711797248				0.28	0.3357	0.97286916	1.0
bitcoin 	Bitcoin Q&A: Cryptographic primitiveshttps://youtu.be/RIckQ6RBt5E	aantonop	156	73	1525532927	992783170528477185	https://twitter.com/aantonop/status/992783170528477185				0.00	0.0	0.9669229	1.0
bitcoin 	r/Bitcoinmarkets has been pretty good over the years	TuurDemeester	1	0	1525539575	992811055297585152	https://twitter.com/TuurDemeester/status/992811055297585152				0.75	0.7269	0.96983534	-1.0
bitcoin ethereum 	We are LIVE! At the # KentuckyDerby with # RunForTheUnicorns # blockchain # vc having a great time raising lots of money for important causes. Making deals right & left! # GlobalBoost # philanthropy # Veterans # WildWestCryptoShow # Bitcoin # bitcoinCash # Ethereum $ BSTYpic.twitter.com/H4oGHa8Qgr – bei Churchill Downs	NetworksManager	68	22	1525556250	992880993483870208	https://twitter.com/NetworksManager/status/992880993483870208		# # # # # # # # # # #		0.36	0.1774	0.9669493	-1.0
bitcoin litecoin ethereum 	# Ethereum at $823 ! # BitcoinCash over $1,700 ! # Bitcoin nearly $10,000 ! I got a prediction, next week if we get a favorable ruling Monday this skyrockets: $ ETH = $1,200 $ BCH = $2,500 # GlobalBoost # Litecoin # RunForTheUnicorns # cryptocurrency $ BSTYpic.twitter.com/OqeM8CpopC	NetworksManager	15	10	1525531316	992776413450244096	https://twitter.com/NetworksManager/status/992776413450244096		# # # # # # #		0.35	0.1192	0.9818579	1.0
bitcoin 	Maverick is more than just a pretty face. Great on-the-spot interview with @ brettmaverick_ from @ EdgeSecure! Thank you, @ cryptorumforum! # Bitcoin # Blockchain # privacy # Securityhttps://www.youtube.com/watch?v=eGMqnHwEaRM&feature=youtu.be …	haydentiff	6	2	1525549661	992853359093780481	https://twitter.com/haydentiff/status/992853359093780481		# # # #	@ @ @	0.72	0.4889	0.97291166	-1.0
bitcoin 	"""By only storing info that is encrypted using keys stored only on customer devices, corporations remove the incentive for hackers to target their systems in the hope of obtaining customer data."" @ paullinator @ EdgeSecure # blockchain # data # Bitcoin # infosechttps://www.techbullion.com/ceo-of-multi-asset-wallet-edge-talks-the-future-of-security-on-the-blockchain/ …"	haydentiff	48	17	1525537972	992804328732798977	https://twitter.com/haydentiff/status/992804328732798977		# # # #	@ @	0.09	0.3298	0.96156573	1.0
bitcoin 	Bitcoin since 2012	haydentiff	2	0	1525484027	992578067456577537	https://twitter.com/haydentiff/status/992578067456577537				0.00	0.0	0.9751359	1.0
bitcoin 	Paid out $500 to @ chris_coverdale for his contribution to Bitcoin Core! https://github.com/bitcoin/bitcoin/pull/12849 … You are eligible if you've taken the http://programmingblockchain.com  course. Want to contribute to the ecosystem as a developer? Sign up today!	jimmysong	163	22	1525533591	992785954975944704	https://twitter.com/jimmysong/status/992785954975944704			@	0.06	0.0193	0.9754321	-1.0
bitcoin 	Outright lie by BCash (who bought the Bitcoin twitter handle in case you don’t know). This is infuriating # crypto # fintech # BTC https://twitter.com/bitcoin/status/992535592599769090 …	sbmeunier	2	4	1525534707	992790635437584384	https://twitter.com/sbmeunier/status/992790635437584384		# # #		0.20	-0.2633	0.9615696	1.0
bitcoin 	Silicon Velley and Wall Street now but originally it was Bitcoiners.	SimonDixonTwitt	4	0	1525517908	992720174175440904	https://twitter.com/SimonDixonTwitt/status/992720174175440904				-0.27	0.0	0.97008353	-1.0
bitcoin 	If you don’t hold the private key, it’s not Bitcoin. It’s a Bitcoin derivative backed by Bitcoin owned by somebody else.	SimonDixonTwitt	8	1	1525517840	992719889646440448	https://twitter.com/SimonDixonTwitt/status/992719889646440448				0.00	0.0129	0.951456	-1.0
bitcoin 	CoinBase is not Bitcoin. CoinBase is a bank that helps people get to Bitcoin eventually.	SimonDixonTwitt	4	0	1525517686	992719243107061761	https://twitter.com/SimonDixonTwitt/status/992719243107061761				0.33	0.1909	0.97252077	-1.0
bitcoin 	Enough already. Bitcoin core is BTC. It is a store of value. It is digital gold. It’s market cap dwarfs bitcoin cash. If you want to be a payments currency by definition you need to have stable value. So why own it. ??	novogratz	2129	426	1525534144	992788273448632320	https://twitter.com/novogratz/status/992788273448632320				0.14	0.1044	0.97727376	-1.0
bitcoin 	ICO trends for 2018 by @aubreyramirez75 # amsterdam # bitcoin https://www.slideshare.net/SimonCocking/ico-trends-for-2018 … via @ SlideShare	SimonCocking	7	4	1525547673	992845020708392960	https://twitter.com/SimonCocking/status/992845020708392960		# #	@aubreyramirez75 @	0.29	0.0	0.9729952	-1.0
bitcoin 	Bitcoin In Top 10 Wikipedia Articles For 2017 https://cryptocoin.news/news/altcoin/bitcoin-in-top-10-wikipedia-articles-for-2017-12010/ … via @ TodayCrypto	SimonCocking	1	0	1525507498	992676514335424513	https://twitter.com/SimonCocking/status/992676514335424513			@	0.08	0.2023	0.9666149	-1.0
bitcoin 	Crypto surging into the weekend led by bitcoin cash. Big move higher. # BCH Crypto seems to have broken the downtrend. Told you it wouldn’t die that easy....	GerberKawasaki	31	3	1525530078	992771222885683201	https://twitter.com/GerberKawasaki/status/992771222885683201		#		0.11	-0.269	0.9733496	-1.0
bitcoin 	Has bitcoin broken the downward trend? Looking pretty healthy lately looking at 10k again. Strength in # BCH and # ETH this week too. Crypto is doing quite well this qtr.	GerberKawasaki	30	3	1525475059	992540452434755584	https://twitter.com/GerberKawasaki/status/992540452434755584		# #		0.42	0.2663	0.9768793	-1.0
bitcoin 	No, Bitcoin is a protest movementhttps://twitter.com/buttcoin/status/992591181690224641 …	dgwbirch	4	1	1525511323	992692556738768898	https://twitter.com/dgwbirch/status/992692556738768898				0.50	-0.4939	0.96736753	-1.0
bitcoin 	Great talk by an old friend @ JWBurgers # bitcoinpic.twitter.com/bnNu0W0o3B	bitentrepreneur	3	0	1525526263	992755220739485696	https://twitter.com/bitentrepreneur/status/992755220739485696		#	@	1.40	0.8074	0.97440267	1.0
bitcoin 	Indian Investors Flock to Trade Crypto Ahead of RBI Ban https://news.bitcoin.com/indian-investors-trade-crypto-rbi-ban/ … via @ BTCTN	bitentrepreneur	0	0	1525511856	992694791572865025	https://twitter.com/bitentrepreneur/status/992694791572865025			@	0.14	-0.5574	0.96802115	-1.0
bitcoin 	Come on the $10k! # Bitcoinhttps://twitter.com/thepriceofbtc/status/992682984296853504 …	robdgill	0	1	1525509140	992683402137567232	https://twitter.com/robdgill/status/992683402137567232		#		0.00	0.0	0.9677872	-1.0
bitcoin 	Fun podcast interview with Sara and Rachel # bitcoin # blockchain http://badcryptopodcast.com/2018/05/02/tim-draper-120/ …http://badcryptopodcast.com/2018/05/02/tim-draper-120/ …	TimDraper	38	11	1525556376	992881524394504192	https://twitter.com/TimDraper/status/992881524394504192		# #		0.00	0.5106	0.9691817	-1.0
bitcoin 	Forbes interview. # bitcoin # blockchain https://www.forbes.com/sites/rachelwolfson/2018/05/02/tim-draper-on-the-future-of-cryptocurrency-his-new-book-and-why-bitcoin-will-hit-250000-by-2022/#6e4879b52d71 …https://www.forbes.com/sites/rachelwolfson/2018/05/02/tim-draper-on-the-future-of-cryptocurrency-his-new-book-and-why-bitcoin-will-hit-250000-by-2022/#6e4879b52d71 …	TimDraper	231	77	1525556003	992879959789092864	https://twitter.com/TimDraper/status/992879959789092864		# # #6e4879b52d71 #6e4879b52d71		0.14	0.0	0.94239026	-1.0
bitcoin 	There is someone posing as me on Facebook and Instagram. We are trying to block him as fast as we can. Just know that I am not the person DM ing you and asking you to send me bitcoin.	TimDraper	281	47	1525553565	992869731790041089	https://twitter.com/TimDraper/status/992869731790041089				0.00	-0.1468	0.97910255	1.0
bitcoin 	You look foolish. Stop following technical analysis signals. Jumping on & off the train like a bunch of # bitcoin $ BTC sheep. You are going to get scared out of what may be an opportunity of a lifetime. Buy & Hold / Add on Dips. My interview seen 14K times http://www.youtube.com/watch?v=Ahh4w_Gs1RE&t=1449s …pic.twitter.com/b9EJNzjsuA	RonnieMoas	154	34	1525528266	992763622807007232	https://twitter.com/RonnieMoas/status/992763622807007232		#		0.04	-0.039	0.96157783	1.0
bitcoin 	Have a nice weekend ... # rockandroll # dynamite # BlackSabbath # crypto # bitcoin ...https://www.youtube.com/watch?v=HMkPvsCJTK8 …	RonnieMoas	26	2	1525484131	992578506403078145	https://twitter.com/RonnieMoas/status/992578506403078145		# # # # #		0.44	0.5423	0.99104905	-1.0
bitcoin 	Hoping to cross $10K for the first time in eight weeks. 3% away from there $ BTC # crypto # bitcoin. My recent recommendation to paying subscribers now +800%. It should double/triple from the current quote before late May ... 30% pullback off the high probably a buying opportunity.	RonnieMoas	122	26	1525482113	992570041735499777	https://twitter.com/RonnieMoas/status/992570041735499777		# #		0.29	0.2107	0.9722826	-1.0
bitcoin 	Instead of sitting on a collapsing # currency ... # Turkey # Argentina should each buy a few billion $$ worth of # bitcoin / this is one of the # crypto # watershed moments I am hoping for ... that countries with weak currencies will add $ BTC to their portfoliohttp://money.cnn.com/2018/05/04/investing/emerging-markets-argentina-turkey/index.html …	RonnieMoas	207	72	1525474395	992537671330418689	https://twitter.com/RonnieMoas/status/992537671330418689		# # # # # #		0.25	-0.1027	0.9719739	-1.0
bitcoin 	The real flippening is when mainstream consensus determines that it's risky NOT to own any bitcoin.	lopp	2375	646	1525537814	992803666141810688	https://twitter.com/lopp/status/992803666141810688				0.00	-0.2023	0.96018463	-1.0
bitcoin 	Its time to stop 'pretending'. You don't own Bitcoin. Now can we stick together?https://www.patreon.com/posts/its-time-to-stop-14695811?utm_medium=social&utm_source=twitter&utm_campaign=postshare …	CharlieShrem	152	36	1525550895	992858531853406208	https://twitter.com/CharlieShrem/status/992858531853406208				-0.07	-0.074	0.96662307	-1.0
bitcoin 	At Top of the Hour, will go live w/ @ LucidInvestment to talk $ BTCUSD, maybe some $ NDX # nasdaq and of course our views on # Bitcoin Fundamentals. Will there be a special appearance from the lovely @LeahWald1 (let us all be surprised)https://www.youtube.com/watch?v=QBoOPujnQMo …	ToneVays	57	7	1525553522	992869551795855360	https://twitter.com/ToneVays/status/992869551795855360		# #	@ @LeahWald1	0.13	0.4801	0.9817385	1.0
bitcoin 	"""So you advocate going long whilst simultaneously proclaiming a 90% drop is imminent?"" I'm NOT Advocating anything, I just provide my outlook on Bitcoin Price. Sounds like you are TOO emotionally attached to the # Bitcoin asset... Goldbugs have this same problem."	ToneVays	3	0	1525549998	992854771009769472	https://twitter.com/ToneVays/status/992854771009769472		#		0.26	-0.1083	0.9451851	-1.0
bitcoin 	So finally getting around to reading the infamous @ giacomozucco tweet storm briefly mentioned on # Bitcoin morning brief the other day w/ @ jimmysong & @LeahWald1 ... Already loving it and it has not even officially started yet with his rant :) https://twitter.com/giacomozucco/status/991403537719586816 …pic.twitter.com/OZ1B3B4dow	ToneVays	96	9	1525536832	992799550992723974	https://twitter.com/ToneVays/status/992799550992723974		#	@ @ @LeahWald1	0.23	0.3352	0.96616894	1.0
bitcoin 	# Bitcoin Morning Brief usually takes the weekends off, but at some point today I do plan to stream either w/ @ jimmysong talking Latest in Scaling or w/ @ LucidInvestment talking trading $ BTCUSD and more.... Enjoy your weekend @LeahWald1 :)	ToneVays	93	6	1525536061	992796316609720320	https://twitter.com/ToneVays/status/992796316609720320		#	@ @ @LeahWald1	0.12	0.3675	0.97051865	-1.0
