currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Bitcoin immediately started trading higher when @ KimDotcom launched # Bitcache on BTTF. He's got a $2,000 target. https://bnktothefuture.com/pitches/megaupload-2-0-bitcache …pic.twitter.com/HxV1y1k21b	maxkeiser	109	73	1475853788	784413760916221953	https://twitter.com/maxkeiser/status/784413760916221953		#	@	0.05	0.0427	0.9943754120666929	-1.0
bitcoin 	A miracle of fintech and Bitcoin. https://bnktothefuture.com/pitches/megaupload-2-0-bitcache …pic.twitter.com/w9NfyecYkh	maxkeiser	12	7	1475850711	784400853239226368	https://twitter.com/maxkeiser/status/784400853239226368				-0.14	0.2929	0.9943754120666929	-1.0
bitcoin 	Technical limitations are not an obstacle in an evolving system. Bitcoin is evolving, fast.	aantonop	1	0	1475863132	784452951662272512	https://twitter.com/aantonop/status/784452951662272512				0.07	0.1378	0.9943754120666929	-1.0
bitcoin 	ShapeShift has surpassed 100 integrations with industry partners. We will keep working to connect the ecosystem. # bitcoin	ErikVoorhees	83	32	1475854175	784415382039777280	https://twitter.com/ErikVoorhees/status/784415382039777280		#		0.56	0.0	0.9943754120666929	-1.0
bitcoin 	This pisses me off. If you're upset about Bitcoin TX fees, help with payment channels or launch utopiacoin - but don't slander core devs.https://twitter.com/bhec39/status/783972252719218688 …	TuurDemeester	49	10	1475818625	784266274113060864	https://twitter.com/TuurDemeester/status/784266274113060864				0.29	-0.0172	0.9943754120666929	-1.0
bitcoin 	"""Bitcoin will never work as a currency because it is too volatile""https://twitter.com/businessinsider/status/784274652877037569 …"	barrysilbert	241	166	1475826470	784299177568108552	https://twitter.com/barrysilbert/status/784299177568108552				0.17	0.0	0.9943754120666929	-1.0
bitcoin 	. @ Blockstream Completes Its First # Lightning Transaction on Bitcoin Testnet # fintech # paymentshttps://bitcoinmagazine.com/articles/blockstream-completes-its-first-lightning-transaction-on-bitcoin-testnet-1475850017 …	sbmeunier	12	11	1475855713	784421833995149312	https://twitter.com/sbmeunier/status/784421833995149312		# # #	@	0.50	0.0	0.9943754120666929	-1.0
bitcoin 	come on @ MITSloan! don't let @ delitzer and i down! win this # bitcoin challenge! @ ccatalini - HELP!http://www.economist.com/whichmba/mba-case-studies/investment-case-study-competition-2016 …	Melt_Dem	4	2	1475858263	784432527645605888	https://twitter.com/Melt_Dem/status/784432527645605888		#	@ @ @	0.35	0.2468	0.9943754120666929	-1.0
bitcoin 	but then there are also lots of market infrastructure issues in # bitcoin too! so much fantastic work ahead of us, can't waithttps://twitter.com/coindesk/status/783781312217972737 …	Melt_Dem	5	1	1475845214	784377796353294336	https://twitter.com/Melt_Dem/status/784377796353294336		#		0.22	0.2983	0.9943754120666929	-1.0
bitcoin 	Monero has not proven itself yet. # Bitcoin works.	SimonDixonTwitt	1	0	1475857150	784427859016192000	https://twitter.com/SimonDixonTwitt/status/784427859016192000		#		0.67	0.0	0.9943754120666929	-1.0
bitcoin 	Banks don't need to adopt Bitcoin and they won't adopt Blockchain either as they don't want transparency not p2p assets.	SimonDixonTwitt	0	0	1475856791	784426355446259712	https://twitter.com/SimonDixonTwitt/status/784426355446259712				-0.05	-0.4168	0.9943754120666929	-1.0
bitcoin 	Bitcoin, not blockchain. At Deloitte with @ petertoddbtc @ adam3us for # scalingbitcoin Milano.pic.twitter.com/87wbqkFv88	starkness	200	84	1475858863	784435044207165440	https://twitter.com/starkness/status/784435044207165440		#	@ @	0.29	0.0	0.9943754120666929	-1.0
