currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	yawn. Blockchain is a euphemism for people that don't understand Bitcoin :-)	VinnyLingham	41	18	1472393899	769901933263847425	https://twitter.com/VinnyLingham/status/769901933263847425				0.33	-0.1206	0.9891992640701219	1.0
bitcoin 	Yeah, I mean Bitcoin will implement privacy features. If not on the main chain, than in higher level layers.	TuurDemeester	2	2	1472416873	769998291476029440	https://twitter.com/TuurDemeester/status/769998291476029440				-0.05	0.148	0.9891992640701219	1.0
bitcoin 	I have a hard time seeing a 3-5y horizon, with Zcash, confidential transactions, in the works... Bitcoin will go private, too.	TuurDemeester	4	2	1472416172	769995354133655552	https://twitter.com/TuurDemeester/status/769995354133655552				0.29	-0.1027	0.9891992640701219	1.0
bitcoin 	"From: Bitcoin engineer To: CEO ""Thanks for your most humorous suggestion to pivot towards 'blockchain'. We all got a big laugh out of it."""	TuurDemeester	36	23	1472412742	769980966546923520	https://twitter.com/TuurDemeester/status/769980966546923520				0.00	0.6285	0.9891992640701219	1.0
bitcoin 	Pessimism rules on r/BitcoinMarkets http://ow.ly/bk6A303Ef7W pic.twitter.com/GVS2aCV9eK	TuurDemeester	10	5	1472341156	769680713973174275	https://twitter.com/TuurDemeester/status/769680713973174275				0.20	-0.3612	0.999171057570593	-1.0
bitcoin 	"Fee market was always going to happen. Alternative is Bitcoin unlimited's ""free lunch"" and an increasingly insecure network."	TuurDemeester	1	0	1472336617	769661673237917696	https://twitter.com/TuurDemeester/status/769661673237917696				0.33	0.064	0.999171057570593	-1.0
bitcoin 	Want To Be A Steemillionaire? @ Steemit # Crypto # Bitcoin https://steemit.com/steemit/@dollarvigilante/want-to-be-a-steemillionaire-here-are-the-crucial-things-to-do-for-newbies-on-steemit …pic.twitter.com/HKJvsJ7SvM	DollarVigilante	18	1	1472390253	769886639267188736	https://twitter.com/DollarVigilante/status/769886639267188736		# #	@ @dollarvigilante	0.25	0.0386	0.9891992640701219	1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/RXo7D8f3v2	DollarVigilante	19	7	1472352640	769728879523196928	https://twitter.com/DollarVigilante/status/769728879523196928		# # #		-0.27	0.0	0.9891992640701219	1.0
bitcoin 	Can Crypto-Currency Overturn Governments? # Bitcoin Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/Vcccn8RDte	DollarVigilante	13	4	1472336202	769659935386992640	https://twitter.com/DollarVigilante/status/769659935386992640		#		0.12	0.0	0.999171057570593	-1.0
bitcoin 	... just going to set this down right here... (buys more # bitcoin)http://www.cio.com/article/3110606/leadership-management/bitcoin-distracts-from-the-real-value-of-blockchain.html?utm_content=bufferb66e3&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer …	Melt_Dem	37	12	1472359385	769757169206038528	https://twitter.com/Melt_Dem/status/769757169206038528		#		0.46	0.0	0.9891992640701219	1.0
bitcoin 	Merchants accepting 0-conf transactions are actively exploited by double-spend attacks. Bitcoin-NG addresses this.http://bit.ly/2buofFi	el33th4xor	12	14	1472405420	769950254703804416	https://twitter.com/el33th4xor/status/769950254703804416				0.00	-0.125	0.9891992640701219	1.0
