currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Bitcoin Cash folks underestimate how hard it is to build a network effect. Bitcoin folks overestimate how easy it is to maintain them. Quite the quandary, I dare say.	VinnyLingham	537	68	1524117019	986844421260886016	https://twitter.com/VinnyLingham/status/986844421260886016				0.03	0.0195	0.9737626	1.0
bitcoin 	I am advising the LuxCore development team (be nice). They are a solid group of developers and I agree with their vision, as I do with other development teams/coins. You can either mindlessly trash my picks, or you can learn something. Try the latter.http://bitcoinist.com/luxcore-welcomes-john-mcafee-senior-advisory-committee/ …	officialmcafee	647	167	1524111808	986822566198300672	https://twitter.com/officialmcafee/status/986822566198300672				0.11	0.125	0.97923136	1.0
bitcoin 	Volume of person-to-person Bitcoin trading in # Venezuela hits record high last week... sadly as much a measure of BTC adoption as it is of # bolivar debasement. https://coin.dance/volume/localbitcoins/VEF …	ErikVoorhees	391	141	1524152762	986994338394615808	https://twitter.com/ErikVoorhees/status/986994338394615808		# #		0.14	-0.2107	0.9726552	1.0
bitcoin 	Bitcoin is energy converted into reliable money - which by definition ought to be scarce. The focal point of that scarcity is Bitcoin [core], and not the ∞ forks, by virtue of its founder's ethos, world class developers, and first mover advantage. https://en.wikipedia.org/wiki/Focal_point_(game_theory) …	TuurDemeester	4	0	1524113858	986831161610719232	https://twitter.com/TuurDemeester/status/986831161610719232				0.07	0.2864	0.9726836	-1.0
bitcoin 	Economic impact of smart ledgers on world trade report launch http://www.distributedfutures.net @ cityoflondon @ iaccm @ LongFinance @ World_Traders @ ZYenLF # dlt # cryptocurrency # bitcoinpic.twitter.com/WYxByaoVF7	mrmainelli	11	4	1524162064	987033354552991744	https://twitter.com/mrmainelli/status/987033354552991744		# # #	@ @ @ @ @	0.48	0.4019	0.97123456	-1.0
bitcoin 	Smart Banker...https://news.bitcoin.com/imf-chief-large-scale-shift-away-from-government-fiat-towards-crypto/ …	cryptomanran	114	63	1524116131	986840697490821120	https://twitter.com/cryptomanran/status/986840697490821120				-0.50	0.4019	0.96935195	-1.0
bitcoin 	Prices and information about # GlobalBoost the only patriot # blockchain is on Coin Market Cap. # BSTY # Bitcoin # Vetshttps://coinmarketcap.com/currencies/globalboost-y/ …	NetworksManager	8	4	1524158177	987017050915790848	https://twitter.com/NetworksManager/status/987017050915790848		# # # # #		0.50	0.0	0.96778685	-1.0
bitcoin litecoin ethereum 	The # Bitcoin, The # BitcoinCash, # Ethereum, # Litecoin, # GlobalBoost all killing it today! Here's how to buy all five! $ BTC $ ETH $ LTC $ BCH $ BSTYpic.twitter.com/Q58RBg8p7v	NetworksManager	25	19	1524143116	986953878607364096	https://twitter.com/NetworksManager/status/986953878607364096		# # # # #		0.31	-0.23	0.96563506	-1.0
bitcoin 	Trader thinks a bitcoin price SURGE is coming - THIS is why # Bitcoin prices plunged in Jan after banks and officials faced increased pressure to regulate cryptocurrencies, but broker Jim Iuorio insists the alt-coin has “held in” and still has some “pop”https://www.express.co.uk/finance/city/947999/Bitcoin-price-usd-news-value-cryptocurrency-price-today-buy-BTC-trader …	NetworksManager	2	2	1524094336	986749280777105414	https://twitter.com/NetworksManager/status/986749280777105414		#		0.42	-0.0129	0.9771349	1.0
bitcoin 	It *is* possible to be a # Bitcoin supporter without turning it into a religion, joining a cult, or demonizing other projects. # ThursdayThoughtshttps://twitter.com/haydentiff/status/624975482363232256 …	haydentiff	189	22	1524172536	987077274921992192	https://twitter.com/haydentiff/status/987077274921992192		# #		0.08	0.1366	0.9714532	-1.0
bitcoin 	I don’t really think this about me being a woman. It’s about me having an unpopular opinion AND being heard. People who hate $ XRP and # BitcoinCash constantly resort to personal attacks, bullying and intimidation.	haydentiff	39	5	1524153455	986997244158193666	https://twitter.com/haydentiff/status/986997244158193666		#		0.19	-0.3077	0.9736907	-1.0
