currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	PR: It’s Time to Give Back! New Nauticus ICO Program to Help Protect Children and the Oceans - Bitcoin News http://j.mp/2peeRdC pic.twitter.com/9pnhRNaF7L	WarrenWhitlock	7	3	1521145323	974380226196180992	https://twitter.com/WarrenWhitlock/status/974380226196180992				0.19	0.3243	0.97245705	1.0
bitcoin 	# Bitcoin's Anarchy Is a Feature, Not a Bug # crypto # cryptocurrencieshttps://www.bloomberg.com/view/articles/2018-03-14/bitcoin-blockchain-demonstrates-the-value-of-anarchy …	dinisguarda	0	1	1521104620	974209505868296192	https://twitter.com/dinisguarda/status/974209505868296192		# # #		0.46	0.0	0.97623694	-1.0
bitcoin 	# Bitcoin Price Will Hit $1 Million by 2020 Says John McAfee | Investopediahttps://www.investopedia.com/news/mcafee-tracker-predicts-1-bitcoin1m-2020/ …	dinisguarda	2	2	1521104450	974208791783886848	https://twitter.com/dinisguarda/status/974208791783886848		#		0.43	0.0	0.978425	1.0
bitcoin 	in today's Leaders Series, @ La__Cuen from @ coindesk talks about how she was introduced to # bitcoin while reporting on sex workers, the challenges of translating cryptocurrency to a broad audience, and the importance of financial freedom for womenhttps://medium.com/the-future-collective/leaders-series-leigh-cuen-at-coindesk-2e14030f7758 …	Melt_Dem	106	34	1521121537	974280458736414721	https://twitter.com/Melt_Dem/status/974280458736414721		#	@ @	0.17	0.7906	0.9690272	-1.0
bitcoin 	The Bitcoin Fad Is Fading for Now https://www.bloomberg.com/news/articles/2018-03-14/bitcoin-pop-culture-moment-fades-as-fad-gives-way-to-regulators … via @ business	thomaspower	2	2	1521137979	974349422350995457	https://twitter.com/thomaspower/status/974349422350995457			@	0.45	0.2263	0.9707418	-1.0
bitcoin 	Three South Korean Crypto Exchanges Raided for Diverting Funds https://news.bitcoin.com/three-south-korean-crypto-exchanges-raided-diverting-funds/ … via @ BTCTN	thomaspower	1	1	1521136713	974344113599537152	https://twitter.com/thomaspower/status/974344113599537152			@	0.15	0.0	0.97111106	1.0
bitcoin 	Crypto Influencers Is a Who’s Who of Crypto Twitter https://news.bitcoin.com/crypto-influencers-whos-crypto-twitter/ … via @ BTCTN	thomaspower	3	2	1521134397	974334400430256129	https://twitter.com/thomaspower/status/974334400430256129			@	0.23	0.0	0.961056	-1.0
bitcoin 	Australia Warns of Scammers Collecting Taxes in Bitcoinhttps://www.ccn.com/australia-warns-scammers-collecting-taxes-bitcoin/ …	thomaspower	5	2	1521104758	974210082656448512	https://twitter.com/thomaspower/status/974210082656448512				0.00	-0.1027	0.96450937	1.0
bitcoin 	Yup, bitcoin is the new blockchain.	starkness	181	17	1521138839	974353030563774464	https://twitter.com/starkness/status/974353030563774464				0.33	0.0	0.96814483	1.0
bitcoin 	I'm not. I'm CEO of a bitcoin company.	starkness	28	0	1521138443	974351367555837952	https://twitter.com/starkness/status/974351367555837952				-0.38	0.0	0.9561887	-1.0
bitcoin 	Currently releasing the first Lightning mainnet beta for bitcoin!	starkness	75	14	1521133345	974329986244009984	https://twitter.com/starkness/status/974329986244009984				0.44	0.0	0.96839875	1.0
bitcoin 	After countless late nights, lines of code, bug fixes, and memes... We finally released Lightning for bitcoin mainnet!!! https://twitter.com/lightning/status/974299189076148224 …	starkness	5229	1712	1521127421	974305137991667712	https://twitter.com/starkness/status/974305137991667712				0.00	0.0	0.97163403	-1.0
bitcoin 	A millionth of a bitcoin for your thoughts ...http://www.bbc.co.uk/news/business-43399416 …	Chris_Skinner	0	0	1521125411	974296708187291648	https://twitter.com/Chris_Skinner/status/974296708187291648				0.11	0.0	0.9821422	1.0
bitcoin 	“Bitcoin has taken the shape of one justly maligned form of “incumbent” organization: the religious cult. ”https://buff.ly/2GibolN	dgwbirch	3	1	1521134286	974333932895383552	https://twitter.com/dgwbirch/status/974333932895383552				0.18	0.0	0.9460842	-1.0
bitcoin 	Time to get away from Twitter, Bitcoin and digital money for a cup of coffee and so intellectual jousting on The Moral Maze - BBC Radio 4 https://buff.ly/2HCtH4z . Wait... What? Is there no escape from @ DominicFrisby!	dgwbirch	1	0	1521071347	974069948938182661	https://twitter.com/dgwbirch/status/974069948938182661			@	0.08	0.1472	0.9564016	-1.0
bitcoin 	It's here Bitcoin Lightning Startup Goes Beta With Twitter CEO Backing http://bit.ly/2FM2X0T  via @ CoinDesk @ bchaininsider	sytaylor	105	30	1521136103	974341553320873984	https://twitter.com/sytaylor/status/974341553320873984			@ @	0.35	0.0258	0.96139246	1.0
bitcoin 	Lighting is here on the # bitcoin main net But per conversation with @ colingplatt given its decentralised. When it gets busy will it not just get congested too?	sytaylor	1	1	1521135322	974338277535862785	https://twitter.com/sytaylor/status/974338277535862785		#	@	0.31	0.0	0.97934926	1.0
bitcoin 	Op Ed: FinCEN Policy Positions Offer Murky Guidance for ICOs # bitcoinhttps://bitcoinmagazine.com/articles/op-ed-fincen-policy-positions-offer-murky-guidance-icos/ …	jonmatonis	1	1	1521074258	974082155730079744	https://twitter.com/jonmatonis/status/974082155730079744		#		0.17	0.0	0.9904118	-1.0
bitcoin 	The beginning of crypto mining in advertising: fascinatinghttps://venturebeat.com/2014/02/12/new-jersey-slaps-mit-bitcoin-hackers-with-subpoena-and-theyre-fighting-back/ …	bitentrepreneur	2	1	1521141702	974365038554337280	https://twitter.com/bitentrepreneur/status/974365038554337280				-0.12	0.5423	0.96647257	-1.0
bitcoin 	Big win for # bitcoin!https://twitter.com/starkness/status/974305137991667712 …	SunnyStartups	8	1	1521141517	974364260892487682	https://twitter.com/SunnyStartups/status/974364260892487682		#		0.00	0.312	0.96664965	-1.0
bitcoin 	Just smell the coffee and use Bitcoins to book a movie or top-up your mobile http://techcircle.vccircle.com/2018/03/14/just-smell-the-coffee-and-use-bitcoins-to-book-a-movie-or-top-up-your-mobile …pic.twitter.com/tPLfJifGqY	SunnyStartups	1	0	1521097141	974178136375119872	https://twitter.com/SunnyStartups/status/974178136375119872				0.12	0.0	0.9754803	-1.0
bitcoin 	Bitcoin, other cryptocurrencies plunge on wave of bad news https://www.nbcnews.com/tech/tech-news/bitcoin-other-cryptocurrencies-plunge-wave-bad-news-n856821 … via @ NBCNews	robdgill	1	0	1521104946	974210872435445760	https://twitter.com/robdgill/status/974210872435445760			@	-0.46	-0.5423	0.96768916	1.0
bitcoin 	Neu: # Blockchain kann mehr als nur bezahlen -http://bit.ly/2HynUNq # Bitcoin # Kreditgeschäft # Unternehmensfinanzierungpic.twitter.com/cio0rOcljt	HLeichsenring	1	0	1521111640	974238947051175939	https://twitter.com/HLeichsenring/status/974238947051175939		# # # #		0.27	0.0	0.96430767	-1.0
bitcoin 	who is aware of institutional buyers (family offices) looking to buy bitcoin? would be nice perspective / great timing.	tonilanec	0	1	1521139572	974356102098829312	https://twitter.com/tonilanec/status/974356102098829312				0.74	0.3922	0.98073983	-1.0
bitcoin 	BMO Bans the Purchase of Cryptocurrency with Credit and Debit Cards. @ BMO https://techvibes.com/2018/03/14/bmo-bans-the-purchase-of-cryptocurrency-with-credit-and-debit-cards … BMO Bans the Purchase of Cryptocurrency with Credit and Debit Cards # potkettle # crypto # Bitcoin	Anne_Connelly	0	2	1521125128	974295521035603968	https://twitter.com/Anne_Connelly/status/974295521035603968		# # #	@	0.06	0.3818	0.9700079	1.0
bitcoin 	Wow, finally got around to listening to @ wences on Unchained with @ laurashin, great episode! Wences always thoughtful on the big picture.http://traffic.libsyn.com/force-cdn/highwinds/unchained/Unchained_-_S4E03_-_Xapos_Wences_Casares_on_How_Bitcoin_Makes_a_Fairer_World.mp3?dest-id=493620 …	CremeDeLaCrypto	116	24	1521070468	974066261247193090	https://twitter.com/CremeDeLaCrypto/status/974066261247193090			@ @	0.65	0.4099	0.90016353	-1.0
bitcoin 	You may think you are trading Bitcoin or Amazon or the U.S. Dollar or Gold or any number of things. NONSENSE! Unless you are Warren Buffet you are only trading price change, so don't let yourself be confused.	PeterLBrandt	1080	239	1521138812	974352915971231744	https://twitter.com/PeterLBrandt/status/974352915971231744				0.11	-0.1752	0.9564641	-1.0
bitcoin 	I did not go bearish on # bitcoin ... I am just stating a fact ... confidence and sentiment in the market has shifted and a lot of supply will hit the market on a rebound that will serve as resistance. It may take longer to hit my price target ... I believe we will hit it though.	RonnieMoas	6	1	1521116342	974258672279982080	https://twitter.com/RonnieMoas/status/974258672279982080		#		0.40	0.1277	0.97339135	-1.0
bitcoin ethereum 	In good company ... co-headlining at # blockchain # nation # Miami http://www.bcnation.com # conference April 25-26 in Miami $ BTC $ ETH $ LTC # ethereum # bitcoin # blockchain # cryptopic.twitter.com/nm0pZjJdGB	RonnieMoas	57	16	1521085740	974130315085205505	https://twitter.com/RonnieMoas/status/974130315085205505		# # # # # # # #		0.36	0.4404	0.98288906	-1.0
bitcoin litecoin ethereum 	Hey # bitcoin $ BTC ... wake the fuck up already ... http://www.youtube.com/watch?v=5eVZ9OnKR4c … … # ironmaiden # wrathchild # rockandroll # rockinrio # ethereum # litecoin # crypto # dynamite # blockchain # jamiedimon # paulkrugman # maxkeiser # badcrypto ... how amazing is this video?	RonnieMoas	54	9	1521084332	974124409018634241	https://twitter.com/RonnieMoas/status/974124409018634241		# # # # # # # # # # # # # #		0.61	0.25	0.9776624	-1.0
bitcoin 	Bitcoin Cache on Bitcoin @ CashApp would be more cash-like than Bitcoin Cash.https://twitter.com/qz/status/974309723511181312 …	lopp	299	57	1521130572	974318355040624640	https://twitter.com/lopp/status/974318355040624640			@	-0.08	0.0	0.94049484	1.0
bitcoin 	4/ From what I can tell, once Bitcoin moves off the bottom of scyther's blade, it hits the middle of the blade and consolidates goes parabolic. You could probably find that the eco-system goes through some form of upgrade during these past consolidations.	onemanatatime	7	1	1521126886	974302896664621057	https://twitter.com/onemanatatime/status/974302896664621057				0.12	0.0	0.95641804	1.0
bitcoin 	2/ My interest is to figure out which Pokemon character to catch and make big bets on it. After staring at this chart for a while now, and getting access to the previous historical data from before 2013, it's clear Bitcoin is repeating the same pattern over and over.	onemanatatime	15	0	1521126710	974302157447995394	https://twitter.com/onemanatatime/status/974302157447995394				0.18	0.4203	0.9671536	-1.0
bitcoin 	https://www.coindesk.com/a-version-of-bitcoins-lightning-network-is-ready-for-real-money/ …	CharlieShrem	118	48	1521126387	974300801752592384	https://twitter.com/CharlieShrem/status/974300801752592384				0.00	0.0	0.9724787	-1.0
bitcoin 	Yeah this is really not true. # Bitcoin mining is still very profitable.https://www.cnbc.com/2018/03/15/bad-news-for-bitcoin-miners-as-its-no-longer-profitable-to-create-the-cryptocurrency.html …	WhalePanda	306	71	1521145291	974380089361256448	https://twitter.com/WhalePanda/status/974380089361256448		#		0.62	0.1291	0.93603706	-1.0
bitcoin 	"The first ""official"" main net release for @ lightning is awesome news. Critics said it would take years, while smart investors like @ jack are at the forefront of the # Bitcoin (r)evolution and investing in this new technology.https://www.forbes.com/sites/ktorpey/2018/03/15/bitcoins-highly-anticipated-lightning-network-goes-live-as-startup-raises-2-5-million/#4339e0607eb0 …"	WhalePanda	592	177	1521129078	974312089148887040	https://twitter.com/WhalePanda/status/974312089148887040		# #4339e0607eb0	@ @	0.36	0.3612	0.95182115	1.0
bitcoin 	"During a bull market everyone is convinced that their new favorite altcoin is going to replace # Bitcoin. In a bear market Bitcoin shows them who's the boss. When Bitcoin goes down all the alts ask $ BTC ""How deep do you want us to go boss?"" ""To the Core"". Alts always dump harder."	WhalePanda	1349	322	1521098008	974181771829968896	https://twitter.com/WhalePanda/status/974181771829968896		#		0.28	0.0772	0.9733054	-1.0
bitcoin 	you could also accumulate $ ETH. There is more liquidity and more markets in Bitcoin pairs though - which is why I focus on that	VentureCoinist	3	0	1521125830	974298466502488066	https://twitter.com/VentureCoinist/status/974298466502488066				0.32	0.0	0.9686364	1.0
bitcoin 	Listen to Legal & Risk Officer Mike Lempres at the 35min claim @ coinbase does not participate or promotes # ICO's which is Pure Bullshit & he should be striped of his licences. We will deserve the regulation on # Bitcoin after the bubble cause of these foolshttps://youtu.be/wUUVlatCvp0	ToneVays	60	6	1521153793	974415750415994882	https://twitter.com/ToneVays/status/974415750415994882		# #	@	0.33	-0.6236	0.9683561	-1.0
bitcoin 	Going live to talk # Bitcoin and @ marchmadness w/ @ LeahWald1 & @ Michael_Dolcehttps://www.youtube.com/watch?v=0glW7qhHWkA …	ToneVays	35	6	1521140068	974358183480381440	https://twitter.com/ToneVays/status/974358183480381440		#	@ @ @	0.53	0.0	0.9853532	-1.0
bitcoin 	# Bitcoin Morning Brief w/ @ LeahWald1 & @ giacomozucco to talk # ICO's in US Congress, @ Coinfloor's Physical Delivery, @ Huawei looking at # Blockchain ass backwards via @ Hyperledger & @ BithumbOfficial 100th attempted at failed Remittances business via @ BitPayhttps://www.youtube.com/watch?v=nPVS5_yjrds …	ToneVays	61	16	1521116359	974258742568144898	https://twitter.com/ToneVays/status/974258742568144898		# # #	@ @ @ @ @ @ @	0.30	-0.7783	0.9725931	-1.0
bitcoin 	Check out me appearance on @ badcrypto recorded last week... I don't remember what I said in regards to # Bitcoin # Altcoins & # ICO Scams but i'm sure it was good :)https://soundcloud.com/joel-comm-625587882/bitcoin-gone-loco-with-tone …	ToneVays	63	2	1521087994	974139769771970560	https://twitter.com/ToneVays/status/974139769771970560		# # #	@	0.06	0.4278	0.9658571	-1.0
bitcoin 	Trading # Bitcoin LIVE w/ Q&A to talk about this latest drop in $ BTCUSD and what it means going forward:https://www.youtube.com/watch?v=BrRd_jovqXA …	ToneVays	87	26	1521081648	974113153310130181	https://twitter.com/ToneVays/status/974113153310130181		#		0.14	-0.2732	0.97185665	-1.0
bitcoin 	"""paper dollar"" has about 3 trillion of taxes collected yearly.. couple thousand nukes and million soldiers... bitcoin has NOTHING behind it.. which has value..https://twitter.com/Quarry_Rock/status/974114341745291264 …"	Bamabroker	37	8	1521082064	974114896790028288	https://twitter.com/Bamabroker/status/974114896790028288				0.12	0.0	0.9716133	-1.0
bitcoin 	Let me Clear.. its when BITCOIN breaks 6000 the real fun begins..	Bamabroker	41	1	1521081175	974111170985709574	https://twitter.com/Bamabroker/status/974111170985709574				0.42	0.5106	0.9579249	-1.0
bitcoin 	And it's going to get many fold worse. Maybe the bitcoin central banks will step and support them. Or maybe not. https://twitter.com/the_real_fly/status/974093533522087937 …	Bamabroker	13	2	1521077184	974094429316419585	https://twitter.com/Bamabroker/status/974094429316419585				-0.32	-0.0187	0.9784615	-1.0
bitcoin 	Suddenly, Bitcoin seems a bit boring https://www.bloomberg.com/news/articles/2018-03-14/bitcoin-pop-culture-moment-fades-as-fad-gives-way-to-regulators … via @ markets	valuewalk	1	1	1521079095	974102445692420096	https://twitter.com/valuewalk/status/974102445692420096			@	-0.50	-0.3182	0.96070015	1.0
