currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Bitcoin bull never in doubt. Banks still terrorizing global economy. And hundreds of millions still want a flag-less currency like BTC.	maxkeiser	135	69	1500586532	888150405078671360	https://twitter.com/maxkeiser/status/888150405078671360				-0.10	0.0282	0.9366698382999649	1.0
bitcoin 	Nash equilibrium wins again? # Bitcoin fueled up and ready to rocket. $5,000 never closer. Welcome @ ReformedBroker to greatest show on Earth.	maxkeiser	55	21	1500564434	888057720594509824	https://twitter.com/maxkeiser/status/888057720594509824		#	@	0.13	0.4338	0.9366698382999649	1.0
bitcoin 	Bitcoin drama is going to last til end of year. Keep your popcorn handy. Lol	SatoshiLite	12	3	1500528398	887906574894718976	https://twitter.com/SatoshiLite/status/887906574894718976				0.13	0.1405	0.9366698382999649	1.0
bitcoin litecoin ethereum 	Attack surface for Ethereum is much bigger. For Litecoin/Bitcoin, we err on simple/secure first before features.	SatoshiLite	19	3	1500526668	887899320032256000	https://twitter.com/SatoshiLite/status/887899320032256000				0.31	-0.2384	0.9366698382999649	1.0
bitcoin 	Bitcoin, the reserve crypto currency.	SatoshiLite	12	1	1500507764	887820030691336192	https://twitter.com/SatoshiLite/status/887820030691336192				0.00	0.0	0.9340451942697022	-1.0
bitcoin litecoin 	Did SegWit activating on Litecoin make Bitcoin pointless?	SatoshiLite	34	0	1500501982	887795776620945408	https://twitter.com/SatoshiLite/status/887795776620945408				0.00	0.0	0.9340451942697022	-1.0
bitcoin 	https://www.rt.com/viral/396791-mcafee-penis-bitcoin-price/ …	officialmcafee	445	233	1500513435	887843815167414272	https://twitter.com/officialmcafee/status/887843815167414272				0.00	0.0	0.9366698382999649	1.0
bitcoin ethereum 	“Why Tokens are Eating the World” by @ VinnyLingham https://vinnylingham.com/why-tokens-are-eating-the-world-b4174235c87b … # bitcoin # ethereum @ ShapeShift_io	ErikVoorhees	43	29	1500585666	888146773553840128	https://twitter.com/ErikVoorhees/status/888146773553840128		# #	@ @	0.31	0.0	0.9366698382999649	1.0
bitcoin 	SegWit alone was unable to get even 50% miner support. SegWit2x (SegWit+ 2mb HF) has over 96% support today. Bitcoin is moving forward.	ErikVoorhees	523	208	1500585439	888145823401254912	https://twitter.com/ErikVoorhees/status/888145823401254912				0.26	0.1933	0.9366698382999649	1.0
bitcoin 	SegWit: - fixes malleability - 2-4x capacity increase - script versions (for smart contracts!) - fraud proofshttps://bitcoinmagazine.com/articles/segregated-witness-part-why-you-should-care-about-a-nitty-gritty-technical-trick-1450827675/ …	TuurDemeester	257	130	1500587403	888154059760422914	https://twitter.com/TuurDemeester/status/888154059760422914				0.24	0.0308	0.9366698382999649	1.0
bitcoin 	"With ""legacy money"" I mean money that can't buy Bitcoin outright for legal reasons. IRAs, funds, etc."	TuurDemeester	19	7	1500564113	888056375934414852	https://twitter.com/TuurDemeester/status/888056375934414852				-0.59	0.064	0.9366698382999649	1.0
bitcoin 	One bullish argument is simply $ GBTC, which trades at an implied Bitcoin price of +$4,000. This is legacy (institutional) money speaking.pic.twitter.com/IJxxkdl6hC	TuurDemeester	103	53	1500563929	888055600713801728	https://twitter.com/TuurDemeester/status/888055600713801728				0.23	-0.1806	0.9366698382999649	1.0
bitcoin 	Bitcoin breaks out of downward channel - target $3,000. I may have gotten caught up in the wall of worry myself! The bull is not dead.pic.twitter.com/Yc1fSbyQkP	TuurDemeester	294	117	1500561437	888045148868931584	https://twitter.com/TuurDemeester/status/888045148868931584				0.19	-0.1642	0.9366698382999649	1.0
bitcoin 	Looks like GlobalBoost-Y $ BSTY doubled again,thank you! $.0194 ฿.00000715 # Blockchain # Bitcoin # MAGA # DC # Veteranspic.twitter.com/s9L8XZZiWO – bei The White House	NetworksManager	17	12	1500582627	888134026854268928	https://twitter.com/NetworksManager/status/888134026854268928		# # # # #		0.36	0.2099	0.9366698382999649	1.0
bitcoin 	Everyone talkn # Blockchain # Bitcoin. Current play is on penny valued bits like GlobalBoost $ BSTY Download wallet # DC http://GlobalBoost-Y.com  – bei The White House	NetworksManager	6	7	1500571435	888087085328019456	https://twitter.com/NetworksManager/status/888087085328019456		# # #		0.44	0.3891	0.9366698382999649	1.0
bitcoin 	How To Download & Open The Global Boost $ BSTY Wallet # BlockChain # MAGA # DC # CryptoCurrency # Bitcoin by @ HardCoreAdshttps://youtu.be/xzh08Fh0MH0	NetworksManager	6	9	1500554687	888016840550748167	https://twitter.com/NetworksManager/status/888016840550748167		# # # # #	@	0.33	0.4019	0.9366698382999649	1.0
bitcoin 	GlobalBoost-Y $ BSTY $.0169 ฿.00000687 The patriot's # Blockchain! # Bitcoin # Fintech # DC $ ltc $ eth $ xmr $ xrp # MAGApic.twitter.com/LmZeV8WLMx – bei The White House	NetworksManager	18	13	1500551434	888003195863269376	https://twitter.com/NetworksManager/status/888003195863269376		# # # # #		0.43	0.0	0.9366698382999649	1.0
bitcoin ethereum ripple 	Ripple # xrp processes more transactions than # bitcoin and # ethereum combined - at 1/100th the cost per tx.https://twitter.com/haydentiff/status/888032357214826497 …	haydentiff	34	11	1500560487	888041167102685188	https://twitter.com/haydentiff/status/888041167102685188		# # #		0.15	0.1806	0.9366698382999649	1.0
bitcoin 	"Bitcoin are unspent txn outputs. They have histories attached to them. XRP are ""static"" (not sure if that's the best word). No history."	haydentiff	0	0	1500519033	887867293941858304	https://twitter.com/haydentiff/status/887867293941858304				0.57	0.1155	0.9366698382999649	1.0
bitcoin 	There is no difference between one XRP and another. The same is not true for Bitcoin.	haydentiff	0	0	1500518779	887866227393212418	https://twitter.com/haydentiff/status/887866227393212418				0.38	-0.3106	0.9366698382999649	1.0
