currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	False. Bitcoin cannot run solely on SPV clients because SPV clients can't mine (effectively), and there's still a bottleneck that the block creating entity has to process a load equal to the entire load of the network during that time. Sharding has none of these issues.	VitalikButerin	6	1	1527285304	1000133170656772096	https://twitter.com/VitalikButerin/status/1000133170656772096				0.17	-0.0593	0.9694659	1.0
bitcoin litecoin 	Tradeoffs. One coin can't be best at everything. Bitcoin is most decentralized and secure, which means fees are higher. Litecoin targets a different mix of decentralization, security, speed, and fees.	SatoshiLite	4	0	1527270949	1000072961712275456	https://twitter.com/SatoshiLite/status/1000072961712275456				0.23	0.0533	0.9651097	1.0
bitcoin 	The good news is that Apple can't 51% attack Bitcoin. There's a silver lining in all of this.	SatoshiLite	34	0	1527220888	999862992207409159	https://twitter.com/SatoshiLite/status/999862992207409159				0.39	0.3328	0.9791743	-1.0
bitcoin 	Bitcoin creates 10 times more mining rewards than Bitcoin Cash. So if Bitcoin dies, all these miners will be fighting for a much smaller pie. 90% of miners will become unprofitable.	SatoshiLite	9	2	1527205286	999797552617697280	https://twitter.com/SatoshiLite/status/999797552617697280				0.16	0.1023	0.9752585	-1.0
bitcoin 	Please people. You think I adopted Bitcoin Private? They adopted me. Privacy is our issue, not an individual coin. They made images. Graphics. I tweeted them. I am available for adoption. For free. We are all in this war together.	officialmcafee	1437	248	1527205322	999797705227603968	https://twitter.com/officialmcafee/status/999797705227603968				0.35	0.0145	0.9704746	-1.0
bitcoin ethereum 	ShapeShift European Tour 2018 https://info.shapeshift.io/sites/default/files/European-Poster-.png … @ ShapeShift_io # rockon # bitcoin # ethereum	ErikVoorhees	36	4	1527278494	1000104608109281280	https://twitter.com/ErikVoorhees/status/1000104608109281280		# # #	@	0.38	0.0	0.9614349	-1.0
bitcoin 	Wallet-as-portal, perhaps finally a way to monetize Bitcoin wallet startups.	TuurDemeester	34	3	1527277413	1000100075270373376	https://twitter.com/TuurDemeester/status/1000100075270373376				0.40	0.0	0.9673195	-1.0
bitcoin 	With # lightningnetwork and # atomicswaps, will Bitcoin wallets become what web portals / search engines were in the 1990s?https://medium.com/@c1c30065b2ef/50f6e85fe923 …	TuurDemeester	150	59	1527277311	1000099645819777024	https://twitter.com/TuurDemeester/status/1000099645819777024		# #	@c1c30065b2ef	0.05	0.0	0.9569704	-1.0
bitcoin 	The gold stash below represents 0.02% of all mined gold, the Bitcoin wallet 1% of all mined BTC. (Gold's market cap is currently 50x that of Bitcoin)https://twitter.com/TuurDemeester/status/999478156577923073 …	TuurDemeester	80	33	1527272104	1000077806833876992	https://twitter.com/TuurDemeester/status/1000077806833876992				0.19	0.0	0.97325575	-1.0
bitcoin 	Generally, Bitcoin core developers are proponents of merging new functionality via backwards compatible soft-forks, over consensus violating hard-forks. Here's an illustration why that is:https://twitter.com/WhalePanda/status/1000036921966555136 …	TuurDemeester	72	28	1527267956	1000060407573184512	https://twitter.com/TuurDemeester/status/1000060407573184512				0.17	-0.2712	0.9759393	-1.0
bitcoin 	New money: Is gold being ousted by Bitcoin? https://www.investmentweek.co.uk/3031582/  via @ investmentweek	mrmainelli	0	0	1527241463	999949290104553473	https://twitter.com/mrmainelli/status/999949290104553473			@	-0.08	0.0	0.96892637	1.0
bitcoin 	LIVE With My Man, Drew and Wild West # Crypto Show! # Cryptospere2018 two nights, three days June 27-29 Ameristar Resort & Casino - Colorado. Bring family meet top minds in # blockchain, artificial intelligence # AI, venture capital # VC, # Bitcoin, and # ICO! http://cx4co.com/partner/drewt pic.twitter.com/4nm4rM2ePN	NetworksManager	67	20	1527284144	1000128307269128192	https://twitter.com/NetworksManager/status/1000128307269128192		# # # # # # #		0.11	0.159	0.9771457	-1.0
bitcoin 	We are LIVE!With the Wild West Crypto Show! # Cryptospere2018 # CX4 # Bitcoin # GlobalBoosthttps://www.pscp.tv/w/bdhYnDFheVFWblZiUlpRcHJ8MXZPeHdBakxyeXJHQoRz9sYfwEM_4eY8IDilyXDhPtzOK1BsJ9ngykw_rgaU …	NetworksManager	68	15	1527275804	1000093326324908032	https://twitter.com/NetworksManager/status/1000093326324908032		# # # #		0.12	0.0	0.97621274	-1.0
bitcoin 	What, what? @ JoelKatz will be at @ BlockShowcom? I’ll be there too with @ EdgeSecure! This is turning out to be one helluva year! # Blockchain FTW! $ XRP # Bitcoin # cryptohttps://twitter.com/blockshowcom/status/1000010258553581568 …	haydentiff	187	40	1527268808	1000063980944199681	https://twitter.com/haydentiff/status/1000063980944199681		# # #	@ @ @	0.26	0.1026	0.96809757	-1.0
bitcoin 	One day, we will see similar when treasure hunters find hard drives lost at garbage dump sea with billions worth of # bitcoin aboardhttps://twitter.com/reformedbroker/status/999669556388999168 …	stacyherbert	40	12	1527263073	1000039927088893953	https://twitter.com/stacyherbert/status/1000039927088893953		#		0.21	-0.2732	0.9745719	-1.0
bitcoin 	Woah, if they are paying bitcoin, can you suggest to them that they give us perhaps ten per month! Jajaja.	stacyherbert	0	0	1527252975	999997575544664064	https://twitter.com/stacyherbert/status/999997575544664064				0.15	0.0	0.9881352	1.0
bitcoin 	Bitcoin's Fate? This Cryptoasset Manager Sees Two Possible Outcomes http://fortune.com/2018/05/25/bitcoin-future-price-invest/ … via @ FortuneMagazine	barrysilbert	68	28	1527276764	1000097350914920448	https://twitter.com/barrysilbert/status/1000097350914920448			@	0.15	0.0	0.96284455	1.0
bitcoin 	New Bitcoin Documentary Shatters Mainstream Media’s Narrative [VIDEO]https://dollarvigilante.com/blog/2018/05/17/new-bitcoin-documentary-shatters-mainstream-medias-narrative-video.html …	DollarVigilante	50	19	1527226200	999885272308477952	https://twitter.com/DollarVigilante/status/999885272308477952				0.12	0.0	0.9644618	-1.0
