currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	the price rise in Bitcoin will not be from USD buying - it will be foreign currency based demand...	VinnyLingham	1	0	1474043008	776818796468121600	https://twitter.com/VinnyLingham/status/776818796468121600				0.47	0.0	0.9945215090190079	1.0
bitcoin 	Contrary to popular belief, the USD will strengthen over the next couple of years. Gold will remain flat, Bitcoin will soar and Trump...well	VinnyLingham	67	24	1474036603	776791933788184576	https://twitter.com/VinnyLingham/status/776791933788184576				0.35	0.3125	0.9945215090190079	1.0
bitcoin 	# MrRobot drags Bitcoin into its dystopian nightmare: http://on.wsj.com/2caWZHc  via @ WSJspeakeasy	ErikVoorhees	28	27	1474041762	776813572483485696	https://twitter.com/ErikVoorhees/status/776813572483485696		#	@	0.08	-0.1779	0.9945215090190079	1.0
bitcoin 	Bitcoin in pop culture, Mr. Robot Season 2!https://www.youtube.com/watch?v=ONHLZ1dnKLI&feature=youtu.be …	brian_armstrong	21	15	1474004687	776658069329702912	https://twitter.com/brian_armstrong/status/776658069329702912				0.25	0.0	0.9945215090190079	1.0
bitcoin 	Great British Barge-Off or Strictly Come Barging? Come Saturday http://thamessailingbargeparade.com/ @ TowerBridge @ LoveWapping @ leashless @ BitcoinByte	mrmainelli	5	2	1474039216	776802890904113152	https://twitter.com/mrmainelli/status/776802890904113152			@ @ @ @	0.67	0.3125	0.9945215090190079	1.0
bitcoin 	# Bitcoin remittances ‘20%’ of South Korea-Philippines corridor # fintech # blockchainhttp://bravenewcoin.com/news/bitcoin-remittances-20-percent-of-south-korea-philippines-corridor/ …	sbmeunier	3	10	1474043713	776821753469337600	https://twitter.com/sbmeunier/status/776821753469337600		# # #		0.33	0.0	0.9945215090190079	1.0
bitcoin 	Scalable, Trustless, Distributed # Timestamping with # Bitcoin # fintech @ petertoddbtc https://petertodd.org/2016/opentimestamps-announcement …	sbmeunier	3	10	1474035910	776789024283488256	https://twitter.com/sbmeunier/status/776789024283488256		# # #	@	0.31	-0.5106	0.9945215090190079	1.0
bitcoin 	# Cryptocurrencies: Media of Exchange or Speculative Assets? # fintech # bitcoin Swift analysis https://www.swiftinstitute.org/wp-content/uploads/2016/06/Bitcoin-Baur-et-al_-2016-SWIFT-FINAL.pdf …	sbmeunier	6	8	1473978638	776548811888062465	https://twitter.com/sbmeunier/status/776548811888062465		# # #		0.07	0.2378	0.9991396372249167	1.0
bitcoin 	Russia Blocks Finnish Bitcoin Exchange, Reasons Not Explainedhttps://cointelegraph.com/news/russia-blocks-finnish-bitcoin-exchange-reasons-not-explained …	jonmatonis	6	9	1474044983	776827082794033152	https://twitter.com/jonmatonis/status/776827082794033152				-0.25	-0.2263	0.9945215090190079	1.0
bitcoin 	Coinpit Takes First Steps Toward Trustless Bitcoin Futures Exchangehttps://bitcoinmagazine.com/articles/coinpit-takes-first-steps-toward-trustless-bitcoin-futures-exchange-1473880403 …	jonmatonis	6	10	1474014095	776697526904815616	https://twitter.com/jonmatonis/status/776697526904815616				0.22	-0.5106	0.9945215090190079	1.0
bitcoin 	Straits Financial Enables Bitcoin Payments for Futures Tradinghttps://bitcoinmagazine.com/articles/straits-financial-integrates-bitcoin-payments-for-futures-trading-1473710124 …	jonmatonis	8	8	1474013889	776696662865698816	https://twitter.com/jonmatonis/status/776696662865698816				0.38	0.0	0.9945215090190079	1.0
bitcoin 	# Bitcoin mktcap, March 1: $6684.8M # Bitcoin mktcap, Sept. 15: $9642.5M (for comparison)	jgarzik	10	4	1473989679	776595120510541824	https://twitter.com/jgarzik/status/776595120510541824		# #		0.14	0.0	0.9945215090190079	1.0
bitcoin 	i love technology. http://buff.ly/2cHn03q # bitcoin # uber # selfdrivingcars	SunnyStartups	3	3	1474056421	776875053900234752	https://twitter.com/SunnyStartups/status/776875053900234752		# # #		1.40	0.3185	0.9945215090190079	1.0
bitcoin 	Bitcoin Core: http://buff.ly/2clf7yV @ bitcoincoreorgpic.twitter.com/M7qCkqu8CA	SunnyStartups	1	1	1474033206	776777684483473408	https://twitter.com/SunnyStartups/status/776777684483473408			@	0.40	0.0	0.9945215090190079	1.0
bitcoin 	Bitcoin Core - IRC Meeting Summary (September 8, 2016) http://buff.ly/2c6uvhV pic.twitter.com/AOaMDTbsiC	SunnyStartups	1	0	1474026122	776747970930806784	https://twitter.com/SunnyStartups/status/776747970930806784				0.10	0.0	0.9945215090190079	1.0
bitcoin 	Upside of Bitcoin: A Ledger that Can't be Falsified. A rebuttal to the NYT article trash talking immutable ledgers.http://buff.ly/2c6Glxp	SunnyStartups	5	6	1474023300	776736137020923904	https://twitter.com/SunnyStartups/status/776736137020923904				-0.05	0.1462	0.9945215090190079	1.0
bitcoin 	The future of money http://buff.ly/2cUBijw # bitcoin	SunnyStartups	8	4	1474011480	776686560485994496	https://twitter.com/SunnyStartups/status/776686560485994496		#		-0.71	0.0	0.9945215090190079	1.0
bitcoin 	Mr. Rajan, Governor of Reserve Bank of India, on the topic of # bitcoin: http://buff.ly/2cUtQoJ pic.twitter.com/z2snyQSnbt	SunnyStartups	2	6	1474000203	776639261860851713	https://twitter.com/SunnyStartups/status/776639261860851713		#		0.13	0.0	0.9945215090190079	1.0
bitcoin 	"""We are on a singular mission here, take bitcoin to billions."" - Sathvik Vishwanath, Unocoin CEOpic.twitter.com/lgkzSI5bEy"	SunnyStartups	4	0	1473980582	776556962192449536	https://twitter.com/SunnyStartups/status/776556962192449536				0.12	0.0	0.9991396372249167	1.0
bitcoin 	70 BTC in first 8 hours... # esports # crypto # ico # bitcoin & exclusively at @ BittrexExchangehttps://twitter.com/GAMURScom/status/776555170716975105 …	michaelterpin	3	1	1474000216	776639315363246080	https://twitter.com/michaelterpin/status/776639315363246080		# # # #	@	0.42	0.0	0.9945215090190079	1.0
bitcoin 	About the cooperation of @ Coinfirm_io and @ BisnodePolska http://bitcoi.net/coinfirmbisnode  http://youtu.be/M2uqRFVV6KA # blockchainhttps://twitter.com/bitcoinet/status/776367592722329600 …	BlockchainGirl	13	7	1474032546	776774916997779456	https://twitter.com/BlockchainGirl/status/776774916997779456		#	@ @	0.15	0.0	0.9945215090190079	1.0
bitcoin 	# Bitcoin # ETF $ BTC # investmentshttp://cryptohustle.com/bitcoin-etf-may-hit-wall-street-soon …	CryptoHustle	5	1	1474037820	776797037593407490	https://twitter.com/CryptoHustle/status/776797037593407490		# # #		0.50	0.0	0.9945215090190079	1.0
