currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	From Bitcoin to # AI @ BITMAINtech @ BW @ businesspic.twitter.com/VHipnGCBUf	thomaspower	1	0	1527002175	998945642192961536	https://twitter.com/thomaspower/status/998945642192961536		#	@ @ @	0.36	0.0	0.9750631	-1.0
bitcoin 	Don’t know. Great tech gets built at this phase and true believers are filtered from the rest. Every bull market I have been a part of in # Bitcoin has been bigger than the last.	SimonDixonTwitt	3	1	1526968989	998806449336791041	https://twitter.com/SimonDixonTwitt/status/998806449336791041		#		0.34	0.2615	0.9785886	-1.0
bitcoin 	A remarkable stat from this interesting story on how Wall Street is coming to dominate Bitcoin: Jump Trading, one of the biggest high frequency trading firms around, has 22 people working on crypto, making it the largest desk at the company. via @ jgrecohttps://tradingplacesnewsletter.com/move-over-crypto-enthusiasts-wall-street-will-take-it-from-here-5b5a9067bc5 …	nathanielpopper	206	112	1527007744	998969002553630720	https://twitter.com/nathanielpopper/status/998969002553630720			@	0.18	0.3685	0.9605724	1.0
bitcoin 	Bobby Lee Explains Why It Is Still A Great Time To Buy Bitcoin https://cryptocoin.news/news/bitcoin/bobby-lee-explains-why-it-is-still-a-great-time-to-buy-bitcoin-13965/ … via @ TodayCrypto	SimonCocking	0	3	1527006602	998964211727380480	https://twitter.com/SimonCocking/status/998964211727380480			@	0.53	0.6249	0.9435098	-1.0
bitcoin 	Azerbaijan Starts Taxing Crypto-Revenue https://cryptocoin.news/news/bitcoin/azerbaijan-starts-taxing-crypto-revenue-13469/ … via @ TodayCrypto	SimonCocking	0	0	1526988658	998888949413306368	https://twitter.com/SimonCocking/status/998888949413306368			@	0.12	0.0	0.97113335	-1.0
bitcoin 	Why Bitcoin Cash Is Destined For Success https://cryptocoin.news/analysis/why-bitcoin-cash-is-destined-for-success-13580/ … via @ TodayCrypto	SimonCocking	1	1	1526988295	998887425228398592	https://twitter.com/SimonCocking/status/998887425228398592			@	0.36	0.5719	0.96547824	-1.0
bitcoin 	Worst mistake I made was buying my computer with bitcoin. When it was $400.	GerberKawasaki	2	0	1526993723	998910192199782401	https://twitter.com/GerberKawasaki/status/998910192199782401				-0.79	-0.379	0.96952844	-1.0
bitcoin 	Bitcoin Sees Wall Street Warm to Trading Virtual Currency https://buff.ly/2wiosWE pic.twitter.com/oSkPTwQPm9	obussmann	1	1	1527014462	998997176641576960	https://twitter.com/obussmann/status/998997176641576960				-0.20	0.2263	0.9805417	1.0
bitcoin 	Launch of bitcoin futures dragged down prices, Fed paper shows https://buff.ly/2rrFi0t pic.twitter.com/Juq1FqTIXf	obussmann	2	3	1526997121	998924444646232064	https://twitter.com/obussmann/status/998924444646232064				0.09	-0.0516	0.9634852	-1.0
bitcoin 	And I’m celebrating at “Bitcoin ‘n Pizza” at KBC in Brusselshttps://twitter.com/bowbrick/status/998832673278824448 …	dgwbirch	3	0	1527001801	998944074492243969	https://twitter.com/dgwbirch/status/998944074492243969				0.00	0.5719	0.9757882	-1.0
bitcoin 	Brussels Bitcoin ‘n Pizza jamhttps://open.spotify.com/album/6EUDvD8MzU03bRHOCyV2YD?si=pwYFRyhRQka2OCDFHifNBQ …	dgwbirch	0	0	1526987573	998884399683985409	https://twitter.com/dgwbirch/status/998884399683985409				0.00	0.0	0.9596627	-1.0
bitcoin 	A Bank In Argentina Is Now Using Bitcoin for Cross-Border Paymentshttp://bit.ly/2IFyUcO	mikejcasey	17	8	1527025804	999044748370464768	https://twitter.com/mikejcasey/status/999044748370464768				0.27	0.0	0.97169995	-1.0
bitcoin 	Well, I agree bitcoin hasn't proven itself as a currency but has big potential as a gold-like reserve asset. (It's kind of a Dapp for trading a gold substitute.) But you don't mention that. And what's the value of tokens that aren't trying to be gold substitutes? Why trade them?	mikejcasey	0	0	1527008626	998972702131212288	https://twitter.com/mikejcasey/status/998972702131212288				0.08	0.2031	0.9692881	-1.0
bitcoin 	I just published “Bitcoin Cash to Hard Fork: 32MB Block Size & Smart Contracts”https://medium.com/p/bitcoin-cash-to-hard-fork-32mb-block-size-smart-contracts-de1997868ac …	bitentrepreneur	3	0	1526986869	998881443400048641	https://twitter.com/bitentrepreneur/status/998881443400048641				-0.07	-0.1531	0.9731909	-1.0
bitcoin 	Of course, it is the first purchase item with bitcoin. That's the importance of this purchase, not necessarily the cost. Agreed	bitentrepreneur	0	0	1526984800	998872768363024384	https://twitter.com/bitentrepreneur/status/998872768363024384				0.05	0.2115	0.9645455	-1.0
bitcoin 	This will be the fifth year that I eat pizza on this historic # BitcoinPizzaDay. The pizzas that were bought in 2010 are now worth an estimated 82,230,000 USD.	bitentrepreneur	25	3	1526983490	998867273615101952	https://twitter.com/bitentrepreneur/status/998867273615101952		#		0.17	0.1132	0.95712113	-1.0
bitcoin 	Venezuela has a new crypto-friendly government but that hasn't stopped the police from harassing Bitcoin miners. Here's the story told in one of these miners own words. https://www.bloomberg.com/news/articles/2018-05-22/a-venezuelan-bitcoin-miner-on-why-he-had-to-flee … via @ technologypic.twitter.com/xhpiEwvlID	CamiRusso	18	11	1526999282	998933508012806144	https://twitter.com/CamiRusso/status/998933508012806144			@	0.03	-0.193	0.981639	-1.0
bitcoin 	https://www.google.com/amp/s/www.cnbc.com/amp/2018/05/22/coinbase-a-bitcoin-start-up-spreading-its-bets-on-the-crypto-economy.html …	katie_haun	11	1	1527009046	998974460764897280	https://twitter.com/katie_haun/status/998974460764897280				0.00	0.0	0.96390504	-1.0
bitcoin 	Want to know if your ICO whitepaper is plagiarized?? -> “How to use Titan AI for ICO Due Diligence” by @ d_schwartzkopff https://medium.crypto20.com/how-to-use-titan-ai-for-ico-due-diligence-9e0f33d6671b … # blockchain # ICO # bitcoin	Anne_Connelly	1	1	1527016126	999004159734091776	https://twitter.com/Anne_Connelly/status/999004159734091776		# # #	@	0.21	0.084	0.96306	1.0
bitcoin 	Could Governments take bitcoin out of circulation? Interesting read in Financial Times today, amazing to think some are still inclined to think such measures are still on the cards.https://lnkd.in/e7Ge8Zh	DisrupTiv	0	0	1526991996	998902948116815872	https://twitter.com/DisrupTiv/status/998902948116815872				0.14	0.379	0.97507983	-1.0
bitcoin 	I consider Lightning to solve Bitcoin's scalability problems similar to how TCP/IP solves the scalability problems of Ethernet.	lopp	1	0	1527003399	998950774993453059	https://twitter.com/lopp/status/998950774993453059				0.11	-0.3612	0.97213566	-1.0
bitcoin 	Happy Bitcoin Pizza Day! To celebrate this historic occasion I'm running a limited time offer for my followers: for every bitcoin you send me, I'll send you 2 bitcoin (BCH) back!	lopp	1338	131	1526991153	998899413396475910	https://twitter.com/lopp/status/998899413396475910				0.13	0.5433	0.9586665	-1.0
bitcoin 	(Raw and Uncensored) Bitcoin Foundation Founder, Charlie Shrem Interview... https://youtu.be/9K1znsKQghg  via @ YouTube	CharlieShrem	191	58	1527015531	999001660864303104	https://twitter.com/CharlieShrem/status/999001660864303104			@	-0.15	0.0	0.9602548	-1.0
bitcoin 	The reason why # Bitcoin is going down today is obviously because everyone is buying pizza with it. # BitcoinPizzaDay	WhalePanda	1059	179	1527020116	999020891475447808	https://twitter.com/WhalePanda/status/999020891475447808		# #		0.50	0.0	0.9651011	-1.0
bitcoin 	# Bitcoin Peer pressure to post a pizza box today to stay relevant with the cool kids. # BitcoinPizzaDaypic.twitter.com/dymMlFxTrg	WhalePanda	175	33	1527009121	998974775597912069	https://twitter.com/WhalePanda/status/998974775597912069		# #		0.37	0.0129	0.97763115	-1.0
bitcoin 	bitcoin was my first crypto love, but I’ve never been compelled by the maximalist mindset.	cburniske	2	0	1527006818	998965115616727040	https://twitter.com/cburniske/status/998965115616727040				0.60	0.3352	0.93821675	-1.0
bitcoin 	Are you a # Bitcoin maximalist?	cburniske	19	10	1526991063	998899035372228608	https://twitter.com/cburniske/status/998899035372228608		#		0.17	0.0	0.9748492	-1.0
bitcoin 	Satoshi, for example, wrote most of the original code for # Bitcoin before releasing the white paper, just to “make sure it would work.”	cburniske	62	14	1526984766	998872626331254785	https://twitter.com/cburniske/status/998872626331254785		#		0.08	0.5945	0.95644456	-1.0
bitcoin 	# Bitcoin’s next move is anybody’s guess, but the research here around the Network Value to Metcalfe ratio (NVM) is worth reading. Builds nicely on @ panekkkk’s prior exploration:https://twitter.com/Kalichkin/status/998693101232308226 …	cburniske	62	22	1526944475	998703630898356225	https://twitter.com/cburniske/status/998703630898356225		#	@	0.28	0.6256	0.978049	-1.0
bitcoin 	For those that recall my confrontation w/ @ HarringtonKevin: https://twitter.com/Crypto_Core/status/989246630657323008 … By NOT knowing what a # Blockchain is, people invest in Scams & then promote them on stage by using their fame/popularity. This ICO was part of his speech: ONLY decentralization here is # Bitcoinpic.twitter.com/1TsaqAc3kq	ToneVays	101	19	1527026231	999046539506077703	https://twitter.com/ToneVays/status/999046539506077703		# #	@	0.11	-0.2712	0.9706336	1.0
bitcoin 	# Bitcoin Brief w/ @LeahWald1, @ jimmysong & @ giacomozucco to talk New $ USDT (Like New New Internet out of China :) from @ SiliconHBO, let's call it... $ TUSD ) + $ BTCUD Remittance, $ MUFG Mitsubishi Bank Coin & @ SEC / NASAA # ICO cross country Crackdown.https://www.youtube.com/watch?v=GQCriay4-Js …	ToneVays	64	12	1527003761	998952295621591042	https://twitter.com/ToneVays/status/998952295621591042		# #	@LeahWald1 @ @ @ @	0.37	0.2294	0.96267486	1.0
bitcoin 	EVERYTHING Warren Buffet EVER SAID About BITCOIN And CRYPTOCURRENCY http://dlvr.it/QTjLCb  $$pic.twitter.com/w4P5UmqLSg	valuewalk	0	1	1526997784	998927225087971328	https://twitter.com/valuewalk/status/998927225087971328				-0.27	0.0	0.971749	-1.0
