currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	"""Fanboy – as used in terms like “Microsoft fanboy” or “Bitcoin fanboy” – is not [an acceptable word]. The basic assumption is: you like a thing, therefore you suck. Seriously, f@&k people who like things."" - @ slatestarcodex"	VitalikButerin	10	0	1523981913	986277746379837440	https://twitter.com/VitalikButerin/status/986277746379837440			@ @	0.26	0.0593	0.97546035	1.0
bitcoin 	"You call that centralized? It's fundamentally very similar to the ""if you miners try to force 2X we'll hard fork the PoW"" drama that bitcoin went through last year."	VitalikButerin	267	10	1523981823	986277369903222785	https://twitter.com/VitalikButerin/status/986277369903222785				-0.21	-0.0513	0.95684606	1.0
bitcoin 	Current directions to improve on the status quo include: * Multisig wallets https://bitcoinmagazine.com/articles/multisig-future-bitcoin-1394686504/ … * Scorched earth vaults http://hackingdistributed.com/2016/02/26/how-to-implement-secure-bitcoin-vaults/ … * Multisig social recovery https://medium.com/uport/making-the-uport-smart-contracts-smarter-e1798d8c1cf9 … (Regarding the latter, it's worth noting Wechat already does something similar)	VitalikButerin	206	54	1523940432	986103764300910593	https://twitter.com/VitalikButerin/status/986103764300910593				0.12	0.5859	0.9755703	-1.0
bitcoin 	Reasons why the status quo is inadequate are best summarized in my article from 2013: https://bitcoinmagazine.com/articles/bitcoin-self-defense-part-i-wallet-protection-1368758841/ … For reasons why centralization sucks, see: MtGox, Coincheck, Equifax, Ashley Madison hack..... For more reasons why bad UX sucks, see: Cambridge Analytica	VitalikButerin	267	68	1523939952	986101749286035456	https://twitter.com/VitalikButerin/status/986101749286035456				-0.13	-0.7402	0.96846056	1.0
bitcoin litecoin 	This is why I was so against the DAO hardfork. I'm confident that there will never be any bailouts in Bitcoin or Litecoin.https://twitter.com/lucas_lclc/status/986189447078260736 …	SatoshiLite	773	189	1523961665	986192821655715840	https://twitter.com/SatoshiLite/status/986192821655715840				0.13	0.1646	0.97169995	-1.0
bitcoin 	Wow! @ bitcoin finally tweets about Bitcoin news instead of bashing Bitcoin and praising another coin!	SatoshiLite	449	34	1523929574	986058219435933696	https://twitter.com/SatoshiLite/status/986058219435933696			@	0.25	0.6043	0.9828582	1.0
bitcoin 	https://howmuch.net/articles/bitcoin-wealth-distribution …	ummjackson	0	0	1523930771	986063239120281600	https://twitter.com/ummjackson/status/986063239120281600				0.00	0.0	0.9812181	-1.0
bitcoin 	“The Turnaround” by @ balajis (story of 21’s pivot) https://medium.com/@balajis/the-turnaround-2d145589d814 … # bitcoin	ErikVoorhees	49	18	1523928226	986052566281682944	https://twitter.com/ErikVoorhees/status/986052566281682944		#	@ @balajis	0.17	0.0	0.98546	-1.0
bitcoin 	Yeah, if you want to use Bitcoin without having to trust anyone, you need to download the entire transaction ledger. You can however prune the database down to as low as 500MB after the initial download:https://bitcoin.stackexchange.com/questions/52030/what-happens-if-you-set-prune-n-to-a-value-between-0-and-550 …	TuurDemeester	3	0	1523975717	986251760011497472	https://twitter.com/TuurDemeester/status/986251760011497472				0.11	-0.1626	0.96997076	1.0
bitcoin 	# Cryptocurrency Exchange Kraken to Shutter Services in Japan - CoinDesk U.S.-based cryptocurrency exchange Kraken has announced it is shutting its doors for investors in Japan, citing operational costs # Blockchain # Bitcoinhttps://www.coindesk.com/cryptocurrency-exchange-kraken-to-shutter-services-in-japan/ …	NetworksManager	0	0	1524000557	986355943746293760	https://twitter.com/NetworksManager/status/986355943746293760		# # #		0.21	0.0	0.98069763	-1.0
