currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	# Blockchain can store, transfer and track anything of value. e.g. Diamonds, Bitcoin, and even Pork... @ Computerworld http://bit.ly/2gYD3dJ pic.twitter.com/mPvMeAK7xF	dtapscott	9	11	1481751346	809149908699774976	https://twitter.com/dtapscott/status/809149908699774976		#	@	0.11	0.1133	0.993205183377733	1.0
bitcoin 	Could strengthen dollar, send more emerging currencies (and markets overall) in tailspin, causing more Bitcoin based capital flight	TuurDemeester	1	0	1481749621	809142675085475840	https://twitter.com/TuurDemeester/status/809142675085475840				0.28	0.3182	0.993205183377733	1.0
bitcoin 	Capital flight is listed under censorship resistance. So yes, I think that's a killer app for Bitcoin.	TuurDemeester	3	1	1481746906	809131286203748352	https://twitter.com/TuurDemeester/status/809131286203748352				0.35	-0.1598	0.993205183377733	1.0
bitcoin 	"Title of my presentation is ""The killer apps of Bitcoin"". (A medium article is forthcoming.)pic.twitter.com/c2eE7soJWj"	TuurDemeester	24	4	1481746648	809130205885235200	https://twitter.com/TuurDemeester/status/809130205885235200				0.33	-0.2162	0.993205183377733	1.0
bitcoin 	Big Bitcoin Q: will we break out of the 2.5 year continuation pattern? Critical resistance at $780-800.pic.twitter.com/4BIvuM1TqO	TuurDemeester	35	24	1481731664	809067357100347392	https://twitter.com/TuurDemeester/status/809067357100347392				0.06	-0.1591	0.993205183377733	1.0
bitcoin 	Arkansas Sheriff's office hit by ransomware, pays hackers $2,400 in Bitcoin.http://www.4029tv.com/article/carroll-county-pays-ransom-money-to-hackers/8492405 …	TuurDemeester	10	12	1481703269	808948259897020417	https://twitter.com/TuurDemeester/status/808948259897020417				0.00	0.0	0.993205183377733	1.0
bitcoin 	WoW! Remember easiest way in market is mining $ BSTY w your PC: Russia Calls for Celebration as Bitcoin Becomes Legalhttps://cointelegraph.com/news/russia-calls-for-celebration-as-bitcoin-becomes-legal …	NetworksManager	21	19	1481727785	809051087785381889	https://twitter.com/NetworksManager/status/809051087785381889				0.43	0.5673	0.993205183377733	1.0
bitcoin 	The best time to buy bitcoin was eight years ago. The second best time is now! https://dollarvigilante.com/bitcoin-subscription?cfid=56 … # Bitcoinpic.twitter.com/GgtnoC9dMy	DollarVigilante	26	19	1481749160	809140740475514881	https://twitter.com/DollarVigilante/status/809140740475514881		#		1.16	0.4355	0.993205183377733	1.0
bitcoin 	Forget # Bitcoin and Mobile Pay. # Cash Is Still King of the World http://ow.ly/aB6230784jf # fintechpic.twitter.com/TcELGSwIuo	sbmeunier	5	9	1481741537	809108767275175936	https://twitter.com/sbmeunier/status/809108767275175936		# # #		0.12	-0.1591	0.993205183377733	1.0
bitcoin 	question - are some # bitcoin leaders *actually* massive statists?	Melt_Dem	11	1	1481688287	808885420943704064	https://twitter.com/Melt_Dem/status/808885420943704064		#		0.50	0.0	0.993205183377733	1.0
bitcoin 	These guys always find a way to crack me up.https://twitter.com/BitcoinMagazine/status/808755516281327616 …	el33th4xor	31	9	1481714951	808997257928384514	https://twitter.com/el33th4xor/status/808997257928384514				0.30	0.0	0.993205183377733	1.0
bitcoin 	Bitcoin prices are at a 2016 high, despite Silicon Valley being negative about the currencyhttp://qz.com/861721/bitcoin-prices-are-at-a-2016-high-despite-silicon-valley-having-soured-on-the-currency/ …	Chris_Skinner	1	2	1481708240	808969108775718912	https://twitter.com/Chris_Skinner/status/808969108775718912				-0.07	-0.5719	0.993205183377733	1.0
bitcoin 	"""34 devs with commit access"" ""New monetary policy""https://twitter.com/BitcoinMagazine/status/808755516281327616 …"	jgarzik	19	4	1481715203	808998315580919808	https://twitter.com/jgarzik/status/808998315580919808				0.25	0.296	0.993205183377733	1.0
bitcoin 	WikiLeaks’ Public Donation Address Receives 4000th Bitcoin https://bitcoinmagazine.com/articles/wikileaks-public-donation-address-receives-th-bitcoin-1480629241 …pic.twitter.com/p6mZR5g8BC	SunnyStartups	2	1	1481743442	809116756241514497	https://twitter.com/SunnyStartups/status/809116756241514497				0.12	0.0	0.993205183377733	1.0
bitcoin 	Gates Foundation Grant Boosts Factom's Blockchain-Based Medical Record Development https://bitcoinmagazine.com/articles/gates-foundation-grant-boosts-factom-s-blockchain-based-medical-record-development-1479492383 …pic.twitter.com/EOKH3d9IhM	SunnyStartups	2	1	1481737561	809092093058678784	https://twitter.com/SunnyStartups/status/809092093058678784				-0.33	0.5859	0.993205183377733	1.0
bitcoin 	Bitcoin Wallet Blockchain Adds Ex-Barclays Chief to Board - CoinDesk http://www.coindesk.com/bitcoin-wallet-blockchain-adds-ex-barclays-chief-board/ …pic.twitter.com/hFTthDmuEa	SunnyStartups	3	2	1481715426	808999249308512256	https://twitter.com/SunnyStartups/status/808999249308512256				0.18	0.0	0.993205183377733	1.0
bitcoin 	Bitcoin-Powered Marketplace OpenBazaar Raises $3 Million - CoinDesk http://www.coindesk.com/bitcoin-powered-marketplace-openbazaar-raises-3-million/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+CoinDesk+%28CoinDesk+-+The+Voice+of+Digital+Currency%29 …pic.twitter.com/UE8SK1LnfE	SunnyStartups	7	2	1481689864	808892034123792384	https://twitter.com/SunnyStartups/status/808892034123792384				0.11	0.0	0.993205183377733	1.0
bitcoin 	Unocoin’s New API Marks “Exciting Times” for Blockchain Innovation in India https://bitcoinmagazine.com/articles/unocoin-s-new-api-marks-exciting-times-for-blockchain-innovation-in-india-1479224949 …pic.twitter.com/U9ryqbGuhK	SunnyStartups	2	0	1481674261	808826591161778176	https://twitter.com/SunnyStartups/status/808826591161778176				0.33	0.3818	0.993205183377733	1.0
bitcoin 	# Russia Calls for Celebration as # Bitcoin Becomes Legal https://cointelegraph.com/news/russia-calls-for-celebration-as-bitcoin-becomes-legal … # blockchainpic.twitter.com/c9v4HgaT6T	Anne_Connelly	1	0	1481749020	809140156192043008	https://twitter.com/Anne_Connelly/status/809140156192043008		# # #		0.38	0.128	0.993205183377733	1.0
bitcoin 	# Bitcoin is Now Trading at its Highest Price Since 2014 http://www.coindesk.com/bitcoin-price-trading-highest-level-since-2014/ …pic.twitter.com/bpAoyzQbk9	Anne_Connelly	1	0	1481674020	808825582121205760	https://twitter.com/Anne_Connelly/status/808825582121205760		#		0.67	0.0	0.993205183377733	1.0
bitcoin 	"""Bitcoin is amazing because we're taking Austrian economic theory and putting it into practice."" - @ CharlieShrem"	lopp	49	25	1481683593	808865735246114817	https://twitter.com/lopp/status/808865735246114817			@	0.53	0.2929	0.993205183377733	1.0
bitcoin 	"""I believe that Bitcoin protocol developers should work for non-profit foundations, not for-profit companies."" - @ CharlieShrempic.twitter.com/hoaRFKXaIG"	lopp	21	13	1481682870	808862702315577345	https://twitter.com/lopp/status/808862702315577345			@	-0.06	0.0	0.993205183377733	1.0
bitcoin 	# Bitcoin fractal? $ BTCpic.twitter.com/tbFGjmhY19	onemanatatime	12	8	1481718111	809010513673752577	https://twitter.com/onemanatatime/status/809010513673752577		#		0.40	0.0	0.993205183377733	1.0
bitcoin 	Cash is the new drugs. # waroncash # choosebitcoin	onemanatatime	4	6	1481707193	808964718345920513	https://twitter.com/onemanatatime/status/808964718345920513		# #		0.44	0.0	0.993205183377733	1.0
bitcoin 	I think # Bitcoin could go way higher in 2017. Maybe $2600ish or even $3600ish...https://twitter.com/mrnuru/status/808923439369175040 …	onemanatatime	15	5	1481700320	808935893201514496	https://twitter.com/onemanatatime/status/808935893201514496		#		0.07	0.0	0.993205183377733	1.0
bitcoin 	This $ BTC rally feels like a market mover slowly leading traders towards a pre-settlement slaughterhouse. # bitcoin	CryptoHustle	22	10	1481729169	809056892815294464	https://twitter.com/CryptoHustle/status/809056892815294464		#		0.28	0.1806	0.993205183377733	1.0
