currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Evidence suggests: The highest demographic concentration of #Bitcoin millionaires are young, black males - thanks to @KeiserReport	maxkeiser	339	85	1517002058	957002113510502402	https://twitter.com/maxkeiser/status/957002113510502402		#Bitcoin	@KeiserReport	-0.12	0.4404	0.9688237540962472	1.0
bitcoin 	Historically, buying Bitcoin just after an exchange hack has generally been a very profitable decision...	VinnyLingham	861	186	1516988809	956946541096284160	https://twitter.com/VinnyLingham/status/956946541096284160				0.20	0.4927	0.9688237540962472	1.0
bitcoin 	Segwit has been the bane of Bitcoin’s existence. It split the community (irreparably), triggered an avalanche of forks and yet no-one is using it...	VinnyLingham	392	68	1516921808	956665517569273856	https://twitter.com/VinnyLingham/status/956665517569273856				0.21	0.0	0.9650494820591442	1.0
bitcoin 	There's a lot more smart people throwing their support behind the actual Bitcoin. So who's right? Why do I care who supports the other side? Lots of smart people supported the wrong side all the time. Sure, my side could be wrong, but it won't be because of who supported it.	SatoshiLite	15	1	1516925362	956680425149120513	https://twitter.com/SatoshiLite/status/956680425149120513				-0.16	0.3958	0.9688237540962472	1.0
bitcoin 	You can't and that what makes Bitcoin consensus hard to pin down.	SatoshiLite	46	3	1516925196	956679731033681920	https://twitter.com/SatoshiLite/status/956679731033681920				-0.25	-0.1027	0.9688237540962472	1.0
bitcoin 	It's to prove that users have ultimate say. And since miners are trying to stop Bitcoin from improving, users had to step in.	SatoshiLite	38	6	1516924904	956678504074027008	https://twitter.com/SatoshiLite/status/956678504074027008				-0.22	0.0766	0.9688237540962472	1.0
bitcoin 	You are wrong about my intentions. I've always supported Bitcoin first and foremost. If you have followed me much at all, you would know.	SatoshiLite	25	2	1516922668	956669127082483713	https://twitter.com/SatoshiLite/status/956669127082483713				-0.17	-0.0528	0.9650494820591442	1.0
bitcoin 	Because you can't compromise on decentralization and security on Bitcoin, the gold standard of crypto-currency.	SatoshiLite	19	3	1516922351	956667797991387136	https://twitter.com/SatoshiLite/status/956667797991387136				-0.07	0.34	0.9650494820591442	1.0
bitcoin litecoin 	If anything Bitcoin Cash is copying Litecoin. Litecoin has been around since 2011. Bitcoin Cash is just trying to do the same thing but stealing the Bitcoin name. Disappointed that you don't see that. Oh well.	SatoshiLite	1130	221	1516921773	956665371351592960	https://twitter.com/SatoshiLite/status/956665371351592960				-0.14	-0.1852	0.9650494820591442	1.0
bitcoin litecoin 	Vinny, you complain that Litecoin is a copy of Bitcoin but love Bitcoin Cash. SMH	SatoshiLite	1361	118	1516921503	956664241490092032	https://twitter.com/SatoshiLite/status/956664241490092032				0.73	0.2023	0.9650494820591442	1.0
