currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	New to Bitcoin? Follow @ TuurDemeester for a sensible take on the market and the players.	maxkeiser	113	28	1501088929	890257610535952384	https://twitter.com/maxkeiser/status/890257610535952384			@	0.31	0.0	0.9569956951612648	1.0
bitcoin 	Gold has lost almost 100% of its purchasing power over Bitcoin over past 8 years.	maxkeiser	110	63	1501034928	890031114865135616	https://twitter.com/maxkeiser/status/890031114865135616				0.27	-0.3182	0.9569956951612648	1.0
bitcoin 	“Did the SEC just stop the music at the token party?” by @ LlewClaasenhttps://medium.com/bitcoinfoundation/did-the-sec-just-stop-the-music-at-the-token-party-2dc189bb4d7e?source=twitterShare-220c1c547a96-1501090008 …	VinnyLingham	61	23	1501090028	890262219954335744	https://twitter.com/VinnyLingham/status/890262219954335744			@	0.07	-0.296	0.9569956951612648	1.0
bitcoin 	I'm never not a Bitcoin supporter. Is that not obvious?	SatoshiLite	6	0	1501035036	890031567657091072	https://twitter.com/SatoshiLite/status/890031567657091072				0.00	0.0769	0.9569956951612648	1.0
bitcoin 	Definition of confirmation bias is bitcoiners listening to Goldman who are consistently wrong on bitcoin. Except when they say good things	aantonop	147	44	1501068436	890171658484551681	https://twitter.com/aantonop/status/890171658484551681				0.10	-0.0509	0.9569956951612648	1.0
bitcoin 	Also hit translate on:http://www.dailythess.gr/h-megali-klopi-bitcoins-dark-web-ke-chlidati-zoi-tou-rosou-pou-entopise-fbi-sti-chalkidiki/ …	ummjackson	2	0	1501083824	890236199742328833	https://twitter.com/ummjackson/status/890236199742328833				0.00	0.0	0.9569956951612648	1.0
bitcoin 	http://www.dailythess.gr/h-megali-klopi-bitcoins-dark-web-ke-chlidati-zoi-tou-rosou-pou-entopise-fbi-sti-chalkidiki/ … - you'll have to hit translate. Seems they might have been laundering the stolen Gox coins.	ummjackson	1	0	1501083771	890235977351835648	https://twitter.com/ummjackson/status/890235977351835648				0.18	-0.247	0.9569956951612648	1.0
bitcoin 	"WizSec ""Breaking open the MtGox case, part 1"" http://blog.wizsec.jp/2017/07/breaking-open-mtgox-1.html … # HolyShit # bitcoin # btce"	ErikVoorhees	92	65	1501092134	890271055813660672	https://twitter.com/ErikVoorhees/status/890271055813660672		# # #		0.20	0.0	0.9569956951612648	1.0
bitcoin 	This week in crypto: Parity bug, $30M ICO theft SEC ICO report Alphabay & BTC-E arrests LedgerX Bitcoin Options BIP91 locked Bitcoin Cash	TuurDemeester	858	448	1501090618	890264696045043721	https://twitter.com/TuurDemeester/status/890264696045043721				-0.09	-0.4404	0.9569956951612648	1.0
bitcoin 	For the first time in what feels like forever I am totally at peace with Bitcoin either crashing deep or breaking out towards new highs.	TuurDemeester	186	24	1501088898	890257479795429376	https://twitter.com/TuurDemeester/status/890257479795429376				-0.04	0.7414	0.9569956951612648	1.0
bitcoin 	Compliance officers in hedge funds, Bitcoin exchanges, law firms, ICO headquarters, all are studying this SEC report today:https://twitter.com/SEC_Enforcement/status/889949304596688896 …	TuurDemeester	76	33	1501024352	889986757063831554	https://twitter.com/TuurDemeester/status/889986757063831554				0.22	0.0	0.9461987448023961	1.0
bitcoin 	How To Get GlobalBoost $ BSTY Want some GlobalBoost, but don’t know where to get some? # mining # Yescrypt # DC # Bitcoin https://tmblr.co/ZsIPIy2OCyibI	NetworksManager	9	6	1501043593	890067460619198464	https://twitter.com/NetworksManager/status/890067460619198464		# # # #		0.24	0.0193	0.9569956951612648	1.0
bitcoin 	10,000 GLOBAL BOOST $ BSTY COINS # Blockchain # Bitcoin # DC # MAGA http://www.ebay.com/itm/10000-GLOBAL-BOOST-BSTY-COINS/182679952550?roken=cUgayN&soutkn=hzCOu8 … via @ eBay	NetworksManager	11	5	1501021970	889976765438939137	https://twitter.com/NetworksManager/status/889976765438939137		# # # #	@	0.22	0.5319	0.9461987448023961	1.0
bitcoin 	They could've at least made it a special # Bitcoin edition. Geesh.https://twitter.com/haydentiff/status/890018076133076992 …	haydentiff	10	4	1501032082	890019176575897600	https://twitter.com/haydentiff/status/890019176575897600		#		0.08	0.134	0.9569956951612648	1.0
bitcoin 	Greece arrests Russian suspected of running $4 billion bitcoin laundering ring http://reut.rs/2uWT1iK  via @ reuters	barrysilbert	48	29	1501073181	890191558951174144	https://twitter.com/barrysilbert/status/890191558951174144			@	0.07	-0.5859	0.9569956951612648	1.0
bitcoin 	This isn't Bitcoin Cash.	jimmysong	0	0	1501089484	890259940530683904	https://twitter.com/jimmysong/status/890259940530683904				0.00	0.0	0.9569956951612648	1.0
bitcoin 	If I started a YouTube show, what content would most make you want to watch? (Every choice would be Bitcoin related, of course)	jimmysong	99	18	1501082999	890232740909547520	https://twitter.com/jimmysong/status/890232740909547520				-0.13	0.072	0.9569956951612648	1.0
bitcoin 	Free Market # Cryptocurrencies to End Communist Tyranny @ Steemit https://steemit.com/bitcoin/@dollarvigilante/free-market-cryptocurrencies-to-end-communist-tyranny …pic.twitter.com/RLRVJAZBFf	DollarVigilante	13	9	1501031161	890015314351710209	https://twitter.com/DollarVigilante/status/890015314351710209		#	@ @dollarvigilante	0.36	0.5106	0.9569956951612648	1.0
