currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Start your #Bitcoin New Year right. Check out @KeiserReport ’s exclusive 2-part interview with @RichardHeartWin starting Thursday, Jan. 4 pic.twitter.com/BxdvKU5tqK	maxkeiser	465	117	1514838801	947928753862250496	https://twitter.com/maxkeiser/status/947928753862250496		#Bitcoin	@KeiserReport @RichardHeartWin	-0.25	0.064	0.972805280528713	1.0
bitcoin ripple 	The rise #Bitcoin and anti-Bitcoin Ripple simultaneously shows utter disgust - trillions of dollars feel about current fractional reserve, fiat dumpster fire that is neo-liberalism. Prediction: Crypto tops $2 tr in 2018. $ USD crashes hard. pic.twitter.com/ETFFowvjwS	maxkeiser	430	183	1514835249	947913856755609601	https://twitter.com/maxkeiser/status/947913856755609601		#Bitcoin		0.08	-0.0941	0.972805280528713	1.0
bitcoin 	http://www. forbes.com/sites/ktorpey/ 2017/12/31/why-bitcoins-price-has-continued-to-rise-in-the-face-of-high-transaction-fees/ …	maxkeiser	228	111	1514776547	947667641128378368	https://twitter.com/maxkeiser/status/947667641128378368				0.25	0.0	0.972805280528713	1.0
bitcoin 	I'm ranked 3rd most influential in blockchain 2017 by @coindesk behind Jamie Dimon and the Bitcoin Sign Guy. How did I manage to lose to those 2 fools?! Thanks @pete_rizzo_ for a great article! Happy new year everyone! https://www. coindesk.com/category/most- influential-2017/ … https://www. coindesk.com/coindesk-most- influential-2017-3-charlie-lee/ … pic.twitter.com/hvXpJ0YD9N	SatoshiLite	4907	761	1514783675	947697539142131712	https://twitter.com/SatoshiLite/status/947697539142131712			@coindesk @pete_rizzo_	0.38	0.2907	0.972805280528713	1.0
bitcoin ethereum 	Happy New Years from @ShapeShift_io #bitcoin #ethereum pic.twitter.com/kNnLydLxvY	ErikVoorhees	312	38	1514789670	947722684216918017	https://twitter.com/ErikVoorhees/status/947722684216918017		#bitcoin #ethereum	@ShapeShift_io	0.88	0.5719	0.972805280528713	1.0
bitcoin ripple 	Bitcoin was created to fund Ripple, so thanks.	haydentiff	0	0	1514843933	947950280196476928	https://twitter.com/haydentiff/status/947950280196476928				-0.12	0.6948	0.972805280528713	1.0
bitcoin ripple 	Ripple servers can be anonymous. I think the easiest route for “cracking down” might be censorship of Bitcoin UTXOs.	haydentiff	1	0	1514840748	947936919178104833	https://twitter.com/haydentiff/status/947936919178104833				0.26	0.2107	0.972805280528713	1.0
bitcoin 	Cool. I hope they’ll add #BitcoinCash too. @Zigadeebong	haydentiff	9	3	1514840355	947935272834097152	https://twitter.com/haydentiff/status/947935272834097152		#BitcoinCash	@Zigadeebong	0.50	0.2529	0.972805280528713	1.0
bitcoin 	Just like more Bitcoin can be created...you’re welcome.	haydentiff	3	0	1514831779	947899301157572608	https://twitter.com/haydentiff/status/947899301157572608				0.00	0.6705	0.972805280528713	1.0
bitcoin ripple 	No more XRP can be created any easier than more Bitcoin can be created. People who feel entitled to the commodities produced by others don’t like Ripple because $ XRP isn’t being handed out to beggars in any sort of socialist utopian manner. Tough. https:// twitter.com/haydentiff/sta tus/947225842177970177 …	haydentiff	7	0	1514831416	947897781833912323	https://twitter.com/haydentiff/status/947897781833912323				0.08	0.2467	0.972805280528713	1.0
bitcoin ripple 	Do you fundamentally understand that you’re parroting bullshit like a fool? Ripple is an open network with no central authority. ANYBODY can run a node. Btw, hate to break the news to you, but #Bitcoin is in the hands of just a few. https:// twitter.com/haydentiff/sta tus/893122724368986112 …	haydentiff	8	2	1514828350	947884920977940482	https://twitter.com/haydentiff/status/947884920977940482		#Bitcoin		0.21	-0.2385	0.972805280528713	1.0
