currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Come join me in person this Tuesday for the Silicon Valley Bitcoin Meetup! Everyone is welcome!https://www.meetup.com/Silicon-Valley-Bitcoin-Users/events/233010800/ …	rogerkver	48	20	1469988991	759815019097759744	https://twitter.com/rogerkver/status/759815019097759744				0.12	0.2896	0.8714039908246646	-1.0
bitcoin 	The best thing Steve Huffman & @ alexisohanian can do to help Bitcoin is appoint someone with sane moderation policies to /r/Bitcoin. @ EFF?	rogerkver	101	137	1469925130	759547166008315904	https://twitter.com/rogerkver/status/759547166008315904			@ @	0.67	0.3922	0.8714039908246646	-1.0
bitcoin 	Bitcoin Q&A: Bitcoin drilling holes in the financial system dam: http://youtu.be/aTnmrS8s8Jw?a  via @ YouTube	aantonop	54	35	1469917023	759513160961368066	https://twitter.com/aantonop/status/759513160961368066			@	0.14	0.0	0.9763221276910464	-1.0
bitcoin 	"This # Bitcoin scalability meeting might explain 3% price drop: ""7 Chinese miners & 20 Bitcoin Core/LN developers"" http://ow.ly/pzIY302Mirx"	TuurDemeester	19	17	1469987492	759808730095640576	https://twitter.com/TuurDemeester/status/759808730095640576		#		0.21	-0.2732	0.8714039908246646	-1.0
bitcoin 	"Latest in Bitcoin/Blockchain protocol war: Hivemind's Paul Sztorc calls R3's Tim Swanson ""modern snake-oil salesman"" http://www.truthcoin.info/blog/peer-database/#comment-2804948871 …"	TuurDemeester	58	27	1469918402	759518943858028544	https://twitter.com/TuurDemeester/status/759518943858028544		#comment		0.06	-0.5994	0.9763221276910464	-1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/CoSx8p4MBc	DollarVigilante	6	0	1469983059	759790134866894848	https://twitter.com/DollarVigilante/status/759790134866894848		# # #		0.25	0.0	0.8714039908246646	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/Msmh2UZepz	DollarVigilante	9	0	1469960612	759695986675552256	https://twitter.com/DollarVigilante/status/759695986675552256		# # # # #		0.29	0.0	0.8714039908246646	-1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/72yaErv5dJ	DollarVigilante	7	1	1469919100	759521874342715394	https://twitter.com/DollarVigilante/status/759521874342715394		# # # # #		0.29	0.0	0.9763221276910464	-1.0
bitcoin 	A Few Things To Consider Before Getting a # Bitcoin Debit # Card # fintech http://themerkle.com/a-few-things-to-consider-before-getting-a-bitcoin-debit-card/ …pic.twitter.com/KLBtnRNv0U	sbmeunier	4	5	1469984709	759797058501013506	https://twitter.com/sbmeunier/status/759797058501013506		# # #		0.12	0.0	0.8714039908246646	-1.0
bitcoin 	Canadian Banks Experiment With # Blockchain Tech # Fintech Sector Calls for Regulatory Certaintyhttps://bitcoinmagazine.com/articles/canadian-banks-experiment-with-blockchain-technology-fintech-sector-calls-for-regulatory-certainty-1469731299 …	sbmeunier	8	16	1469977507	759766852067295232	https://twitter.com/sbmeunier/status/759766852067295232		# #		0.21	0.25	0.8714039908246646	-1.0
