currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	The parents are out of work and receiving aid? @ BitcoinBelle @ wxyzdetroit	haydentiff	0	2	1484661206	821354748813180929	https://twitter.com/haydentiff/status/821354748813180929			@ @	0.08	0.0	0.98441246946412	1.0
bitcoin 	More money for prisons while classrooms have 60 kids sitting on milk crates... # MISOTS17 @ BitcoinBellehttp://www.wxyz.com/news/fix-my-schools/detroit-mom-exposes-overcrowded-classrooms-with-kids-using-milk-crates-to-sit-at-desks …	haydentiff	6	7	1484642400	821275870052712448	https://twitter.com/haydentiff/status/821275870052712448		#	@	-0.12	0.0	0.98441246946412	1.0
bitcoin 	Oh, I know. But in areas where there is real crime, these are what the schools look like: @ BitcoinBelle http://usuncut.com/class-war/detroit-teachers-want-you-to-see-these-disturbing-photos/ …	haydentiff	2	2	1484642193	821275003060686848	https://twitter.com/haydentiff/status/821275003060686848			@	0.10	-0.125	0.98441246946412	1.0
bitcoin 	Poverty, unemployment, racism, poor health care, bad schools, mental illness, and alcoholism contribute to (real) crime. @ BitcoinBelle	haydentiff	5	5	1484641838	821273512576958468	https://twitter.com/haydentiff/status/821273512576958468			@	-0.56	-0.4817	0.98441246946412	1.0
bitcoin 	It sure seems that way. @ BitcoinBellehttps://twitter.com/haydentiff/status/820856177995223045 …	haydentiff	1	1	1484641525	821272198166016000	https://twitter.com/haydentiff/status/821272198166016000			@	0.43	0.1591	0.98441246946412	1.0
bitcoin 	I hope he accepted. Our healthcare system is so unbelievably broken. @ balajis would actually try to rebuild it. @ BitcoinBelle @ TonyRomm	haydentiff	0	0	1484612047	821148560645300224	https://twitter.com/haydentiff/status/821148560645300224			@ @ @	0.26	0.0112	0.98441246946412	1.0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Investing # Gold # Silver # Bitcoinpic.twitter.com/J6LrOJsqiG	DollarVigilante	18	8	1484670308	821392926089560064	https://twitter.com/DollarVigilante/status/821392926089560064		# # # #		0.11	0.6705	0.98441246946412	1.0
bitcoin 	Join us at the TDV Internationalization & Investment Summit. Feb 24 # Investing # Gold # Bitcoin https://anarchapulco.com/2016/08/31/tdv-internationalization-investment-summit-2017-single-adult-ticket/ …pic.twitter.com/CuOtX3YpBy	DollarVigilante	18	9	1484668871	821386896966320130	https://twitter.com/DollarVigilante/status/821386896966320130		# # #		0.22	0.148	0.98441246946412	1.0
bitcoin 	the # bitcoin recovery you knew was comingpic.twitter.com/S9YnJYvHlE	readDanwrite	5	0	1484683467	821448117182746624	https://twitter.com/readDanwrite/status/821448117182746624		#		-0.25	0.0	0.98441246946412	1.0
bitcoin 	Another good news: @ coinbase obtains NY BitLicense # fintech # bitcoin # blockchain https://blog.coinbase.com/coinbase-obtains-the-bitlicense-f1c3e35c4d75#.yy35nvkth …pic.twitter.com/gqEsYJZsW2	sbmeunier	3	3	1484683249	821447204544069632	https://twitter.com/sbmeunier/status/821447204544069632		# # # #	@	0.53	0.4404	0.98441246946412	1.0
bitcoin 	cheers to @ billbarhydt and the @ AbraGlobal team - going live in 50 currencies, including # bitcoinhttps://www.goabra.com/blog/going-global-building-worldwide-digital-cash-network-includes-direct-bitcoin-support/ …	Melt_Dem	17	2	1484675267	821413722191265794	https://twitter.com/Melt_Dem/status/821413722191265794		#	@ @	0.44	0.4767	0.98441246946412	1.0
bitcoin 	No, it's exactly right. Teechan builds on the security of the Bitcoin network, it does not entrust security of the currency to hardware. >>>	el33th4xor	1	0	1484630926	821227744151207936	https://twitter.com/el33th4xor/status/821227744151207936				-0.08	0.0966	0.98441246946412	1.0
bitcoin 	Nice avatar. Sounds like you run your Bitcoin node on hardware you don't trust. Doesn't it get tiresome to check the outputs by hand? :-)	el33th4xor	3	0	1484625742	821206001776934912	https://twitter.com/el33th4xor/status/821206001776934912				0.12	0.2954	0.98441246946412	1.0
bitcoin 	What could cause # bitcoin or # blockchain to fail? @ srolondon of @ CMEGroup discusses on my podcast Unchained http://ow.ly/oMWQ307Sc0D	laurashin	5	3	1484661722	821356911719284738	https://twitter.com/laurashin/status/821356911719284738		# #	@ @	0.29	-0.2712	0.98441246946412	1.0
bitcoin 	a 45% tariff on Chinese bitcoins?	dgwbirch	1	0	1484674615	821410989665124358	https://twitter.com/dgwbirch/status/821410989665124358				-0.17	0.0	0.98441246946412	1.0
bitcoin 	8/21 An engineer that knows how to program Bitcoin needs to relearn what they know, in order to develop on other blockchains.	wmougayar	1	2	1484667982	821383166061637634	https://twitter.com/wmougayar/status/821383166061637634				-0.05	0.0	0.98441246946412	1.0
bitcoin 	12/ Wonder which of these value laws is most appropriate for base blockchains like Etheruem and Bitcoin? cc @ anuhariharan @ cdixonpic.twitter.com/yXoNNzVshI	FEhrsam	9	4	1484633861	821240052491501568	https://twitter.com/FEhrsam/status/821240052491501568			@ @	0.18	0.2997	0.98441246946412	1.0
bitcoin ethereum 	9/ Good article from @ VitalikButerin in 2014 on network effects in blockchains (plus tokens, sidechains):https://blog.ethereum.org/2014/11/20/bitcoin-maximalism-currency-platform-network-effects/ …	FEhrsam	11	6	1484633155	821237091694583808	https://twitter.com/FEhrsam/status/821237091694583808			@	0.06	0.4404	0.98441246946412	1.0
bitcoin ethereum 	3/ Ethereum and Bitcoin are networks, marketplaces, and platforms in one:pic.twitter.com/dsmK9JVLrV	FEhrsam	24	12	1484630755	821227025088155648	https://twitter.com/FEhrsam/status/821227025088155648				0.00	0.0	0.98441246946412	1.0
bitcoin 	I attend many mainstream financial conferences. Open, permissionless Bitcoin is unlikely to get on their radar until $10k price exceeded.	jonmatonis	61	37	1484679555	821431709371666432	https://twitter.com/jonmatonis/status/821431709371666432				0.50	0.0	0.98441246946412	1.0
bitcoin 	Another Bitcoin-avoidance article from # BlockchainDesk.https://twitter.com/coindesk/status/821360325559799809 …	jonmatonis	7	10	1484665254	821371724554006533	https://twitter.com/jonmatonis/status/821371724554006533		#		0.00	0.0	0.98441246946412	1.0
bitcoin 	"""Most automated traders in China are focused on cross-exchange arbitrage"" -Arthur Hayes @ BitMEXdotcom https://www.bloomberg.com/news/articles/2017-01-16/high-speed-traders-are-taking-over-bitcoin-as-easy-money-beckons … # bitcoin"	jonmatonis	5	4	1484655808	821332108639662080	https://twitter.com/jonmatonis/status/821332108639662080		#	@	0.18	0.3818	0.98441246946412	1.0
bitcoin 	Satoshi Nakamoto Bobble Head (limited availability) https://www.amazon.co.uk/dp/B01D0NYFVS/ # bitcoinpic.twitter.com/yHkpCJewgq	jonmatonis	6	9	1484652961	821320166860537856	https://twitter.com/jonmatonis/status/821320166860537856		#		0.11	0.0	0.98441246946412	1.0
bitcoin 	DB < Least-Authority DB < # Bitcoin # blockchain	jgarzik	0	1	1484689022	821471417724268545	https://twitter.com/jgarzik/status/821471417724268545		# #		0.44	0.0	0.98441246946412	1.0
bitcoin 	Who is the target market of # bitcoin?pic.twitter.com/3xFX0ng6h5	SunnyStartups	0	0	1484689198	821472153849786369	https://twitter.com/SunnyStartups/status/821472153849786369		#		0.62	0.0	0.98441246946412	1.0
bitcoin 	"What is the ""moneyness"" of bitcoin? - @ SeanWalshBTCpic.twitter.com/4q6V5LO8U0"	SunnyStartups	2	1	1484689166	821472021120946176	https://twitter.com/SunnyStartups/status/821472021120946176			@	0.44	0.0	0.98441246946412	1.0
bitcoin 	What is bitcoin? The best form of money ever invented. But what is money? 1) unit of account 2) means of exchange 3) store or value.pic.twitter.com/xPL3fxGSuD	SunnyStartups	2	0	1484688883	821470834267189253	https://twitter.com/SunnyStartups/status/821470834267189253				0.15	0.1592	0.98441246946412	1.0
bitcoin 	Heard some really exciting news from @ billbarhydt about the future of @ AbraGlobal and # bitcoin. Looking forward to working more closely!pic.twitter.com/n6VzT0POqm	SunnyStartups	5	0	1484688741	821470239577743360	https://twitter.com/SunnyStartups/status/821470239577743360		#	@ @	0.26	0.2707	0.98441246946412	1.0
bitcoin 	"""Bitcoin's ""Killer App"" is BITCOIN!"" - @ SeanWalshBTC, @btcmiami_compic.twitter.com/pLlq8GjWOg"	SunnyStartups	15	8	1484688581	821469564907225088	https://twitter.com/SunnyStartups/status/821469564907225088			@ @btcmiami_compic	0.33	-0.34	0.98441246946412	1.0
bitcoin 	Bitcoin provides us with a path to freedom. @ jeffreyatucker	SunnyStartups	10	3	1484681371	821439327708344320	https://twitter.com/SunnyStartups/status/821439327708344320			@	0.00	0.3185	0.98441246946412	1.0
bitcoin 	Listening to @ jeffreyatucker speak about liberty and # bitcoin at the # NorthAmericanBitcoinCinference @btcmiami_com.pic.twitter.com/smJEk4O627	SunnyStartups	3	3	1484681288	821438977219657729	https://twitter.com/SunnyStartups/status/821438977219657729		# #	@ @btcmiami_com	0.20	0.5267	0.98441246946412	1.0
bitcoin 	What's changing with @ openbazaar? @ brianchoffman # bitcoinpic.twitter.com/dNbm2L4vW7	SunnyStartups	6	2	1484680585	821436029961900032	https://twitter.com/SunnyStartups/status/821436029961900032		#	@ @	0.44	0.0	0.98441246946412	1.0
bitcoin 	@ openbazaar gives people around the world a way to earn and spend money / bitcoin in an interesting and safe way.	SunnyStartups	4	6	1484680427	821435364409745410	https://twitter.com/SunnyStartups/status/821435364409745410			@	0.23	0.6808	0.98441246946412	1.0
bitcoin 	Economic freedom leads to better lives. Bitcoin leads to economic freedom. @ rogerkver @btcmiami_compic.twitter.com/QDC1fokfca	SunnyStartups	3	0	1484671935	821399750092144641	https://twitter.com/SunnyStartups/status/821399750092144641			@ @btcmiami_compic	0.29	0.4778	0.98441246946412	1.0
bitcoin 	North American Bitcoin Conference: @ billbarhydt of @ AbraGlobal is taking bitcoin mainstream.pic.twitter.com/GUrFVPtiCm	SunnyStartups	5	0	1484666643	821377550190596096	https://twitter.com/SunnyStartups/status/821377550190596096			@ @	0.38	0.0	0.98441246946412	1.0
bitcoin 	"CEO of @ breadwalletapp at @btcmiami_com: ""why bitcoin has value?"" # StoreValue # Scarce # Durable # LimitedSupply # NetworkEffects # DigitalGoldpic.twitter.com/h9EVmB8Djj"	SunnyStartups	2	0	1484665386	821372278252433408	https://twitter.com/SunnyStartups/status/821372278252433408		# # # # # #	@ @btcmiami_com	0.41	0.0	0.98441246946412	1.0
bitcoin 	Listening to CEO of @ bitwage, @ JonChest, at @btcmiami_com speak about the future of work & how bitcoin is enabling decentralized workforces.pic.twitter.com/uqHswkEw9O	SunnyStartups	4	3	1484663852	821365844903153665	https://twitter.com/SunnyStartups/status/821365844903153665			@ @ @btcmiami_com	0.13	0.0	0.98441246946412	1.0
bitcoin 	# Blockchain could reach heights # Bitcoin can’t | The Chronicle Herald http://bit.ly/2jvfqgX # TeamBlockchain	gpn01	0	1	1484661331	821355271989710848	https://twitter.com/gpn01/status/821355271989710848		# # #		0.20	0.0258	0.98441246946412	1.0
bitcoin 	Bought a new toy @btcmiami_com. # bitcoin # btcmiami # ledgerpic.twitter.com/5u7J2YDSDb	DianacBiggs	3	0	1484675173	821413329382076417	https://twitter.com/DianacBiggs/status/821413329382076417		# # #	@btcmiami_com	0.45	0.0	0.98441246946412	1.0
bitcoin 	Nigeria Will Lead # Bitcoin Adoption in # Africa Soon -http://www.newsbtc.com/2017/01/15/nigeria-will-lead-bitcoin-adoption-africa-soon/ …	Anne_Connelly	2	1	1484631101	821228476208447488	https://twitter.com/Anne_Connelly/status/821228476208447488		# #		0.27	0.0	0.98441246946412	1.0
bitcoin 	altcoin markets as a whole are at disbelief/hope. Bitcoin over last 2 years is at Belief/Thrill.	onemanatatime	5	0	1484622081	821190646253817856	https://twitter.com/onemanatatime/status/821190646253817856				0.12	0.0	0.98441246946412	1.0
bitcoin 	Stratis Platform builds a # bitcoin node in C#. $ STRAT @ stratisplatformhttp://cryptohustle.com/stratis-platform-builds-a-bitcoin-node-in-c …	CryptoHustle	24	16	1484615799	821164297057370114	https://twitter.com/CryptoHustle/status/821164297057370114		# #	@	0.38	0.0	0.98441246946412	1.0
bitcoin 	Limited edition @ YourBTCC chips signed by the legend himself @ bobbyclee # bitcoinpic.twitter.com/aWwEvC2IAO	CharlieShrem	18	5	1484679065	821429654640795653	https://twitter.com/CharlieShrem/status/821429654640795653		#	@ @	0.00	-0.2263	0.98441246946412	1.0
bitcoin 	The revolution is here # bitcoinpic.twitter.com/KTC9eBa0sp	CharlieShrem	17	3	1484622665	821193094171361282	https://twitter.com/CharlieShrem/status/821193094171361282		#		0.67	0.0	0.98441246946412	1.0
bitcoin 	Which Bitcoin? the worthless one or the real one?	WhalePanda	1	0	1484677237	821421987134377986	https://twitter.com/WhalePanda/status/821421987134377986				0.44	-0.2202	0.98441246946412	1.0
bitcoin 	# Bitcoin hashrate is increasing extremely fast, yet (all) the new miners seems to be pointed at shady new pools. If that isn't a red flag...	WhalePanda	34	10	1484668408	821384955347501056	https://twitter.com/WhalePanda/status/821384955347501056		#		0.31	0.0	0.98441246946412	1.0
bitcoin 	Remember when some people used to post credit cards with numbers visible? This is the # Bitcoin version of that.https://twitter.com/_pronto_/status/821072274442829824 …	WhalePanda	68	32	1484648704	821302312140472320	https://twitter.com/WhalePanda/status/821302312140472320		#		0.45	0.1273	0.98441246946412	1.0
bitcoin 	"Logic from @ dangermouse117 on ""true"" # bitcoin trading volumes in China is well worth a read. 85% mkt share, not 99%? http://www.coindesk.com/estimating-data-china-real-bitcoin-trading-volumes/ …pic.twitter.com/8dJrzRkUC7"	cburniske	3	0	1484688557	821469463958720512	https://twitter.com/cburniske/status/821469463958720512		#	@	0.30	0.2516	0.98441246946412	1.0
bitcoin 	Really interesting that EUR/BTC pair is trading at the greatest premium 4 # bitcoin crosses (EUR > CNY > USD), given the # Brexit talk 2daypic.twitter.com/fv1UAPVc74	cburniske	9	8	1484675322	821413953423233024	https://twitter.com/cburniske/status/821413953423233024		# #		0.35	0.8016	0.98441246946412	1.0
bitcoin 	Not the right approach if the UAE wants to be 21st century leader in tech... http://www.coindesk.com/uae-virtual-currency-restrictions-cast-uncertain-shadow-bitcoin/ …	cburniske	6	4	1484674327	821409779117531137	https://twitter.com/cburniske/status/821409779117531137				-0.19	0.0	0.98441246946412	1.0
bitcoin 	A bid from a Western # bitcoin exchange to boost trading volumes, similar strategy to what we've seen from China:http://www.coindesk.com/uk-exchange-coinfloor-embraces-no-fee-bitcoin-trading/ …	cburniske	11	7	1484664169	821367174702964736	https://twitter.com/cburniske/status/821367174702964736		#		0.00	0.4019	0.98441246946412	1.0
bitcoin 	1/ China's may be getting some good # bitcoin news before the rest. PBOC?	cburniske	5	1	1484654749	821327664191598593	https://twitter.com/cburniske/status/821327664191598593		#		0.36	0.2202	0.98441246946412	1.0
bitcoin 	1/ Overnight China's # bitcoin exchanges flipped from trading at a discount to a >1% premium over US exchanges. https://tradeblock.com/markets/stmp/xbt-usd/6h/ …pic.twitter.com/UxY3sI0xPY	cburniske	27	19	1484654717	821327529638248450	https://twitter.com/cburniske/status/821327529638248450		#		0.05	0.0	0.98441246946412	1.0
bitcoin 	Have no idea what's being said but @ bitFlyer's commercial for Japan certainly makes # bitcoin look fun https://www.youtube.com/watch?v=5Ux95b2QsuQ …pic.twitter.com/oq809nqlS0	cburniske	3	1	1484613669	821155364058099713	https://twitter.com/cburniske/status/821155364058099713		#	@	0.26	0.7876	0.98441246946412	1.0
bitcoin 	With good reason:https://blog.trezor.io/is-banking-grade-security-good-enough-for-your-bitcoins-284065561e9b …	peterktodd	1	1	1484663613	821364845077549056	https://twitter.com/peterktodd/status/821364845077549056				1.00	0.4404	0.98441246946412	1.0
bitcoin 	Looks like # Bitcoin # Uncensored podcast finally put their @ XotikaTV cam-girl profits to use in upgrading the studio setup. # BU # TNABCpic.twitter.com/FOqthZV6dl	ToneVays	34	10	1484680395	821435232666681349	https://twitter.com/ToneVays/status/821435232666681349		# # # #	@	0.16	0.3298	0.98441246946412	1.0
bitcoin 	Last night's $ BTCUSD move to $895 just missed my $915 target but a # Bitcoin Bullish Pennant is forming @ junseth @ derosetech from # TNABCpic.twitter.com/iQb5fmiWFo	ToneVays	12	13	1484673678	821407059887456256	https://twitter.com/ToneVays/status/821407059887456256		# #	@ @	0.26	-0.1531	0.98441246946412	1.0
bitcoin 	"The # TNABC # bitcoin conf by @btcmiami_com is officially kicked off w/ @ fluffyponyza of the ""not recommended/scam yet"" @ monerocurrency :)pic.twitter.com/1LRQ4v39Ni"	ToneVays	24	10	1484663173	821362999130783744	https://twitter.com/ToneVays/status/821362999130783744		# #	@btcmiami_com @ @	0.30	0.0	0.98441246946412	1.0
bitcoin 	Bitcoin 886 +6.82% While CNH rallies 6.8239 +0.52%	Sunchartist	2	0	1484642334	821275590544146432	https://twitter.com/Sunchartist/status/821275590544146432				0.00	0.0	0.98441246946412	1.0
