currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	There's a battle going on for the soul of # bitcoin. Will it be the # cryptocurrency's demise? # blockchain # fintech http://on.forbes.com/601587hGN pic.twitter.com/UeFOt5YqZJ	sbmeunier	3	2	1508787073	922545968259719169	https://twitter.com/sbmeunier/status/922545968259719169		# # # #		0.39	-0.1273	0.9648731633052595	1.0
bitcoin 	Why big money is steering clear of # bitcoin despite its dizzying growth and more # fintech news here: # blockchain http://reut.rs/2yLK9Oz pic.twitter.com/Ew8WOS49ii	sbmeunier	4	11	1508778693	922510819111440384	https://twitter.com/sbmeunier/status/922510819111440384		# # #		0.09	0.1068	0.9648731633052595	1.0
bitcoin 	on the ground at @ money2020 - great to see so many # bitcoin and # blockchain companies!https://twitter.com/dcgco/status/922519305547276288 …	Melt_Dem	21	2	1508780768	922519521356693507	https://twitter.com/Melt_Dem/status/922519521356693507		# #	@	0.67	0.3294	0.9648731633052595	1.0
bitcoin 	The # bitcoin # Crypto conversation is growing @ FT with @ meyer_g6 @ JARennisonpic.twitter.com/gA2o4xwGSu	thomaspower	2	5	1508763406	922446702912688128	https://twitter.com/thomaspower/status/922446702912688128		# #	@ @ @	0.47	0.1779	0.9648731633052595	1.0
bitcoin 	MasterCard Announces Blockchain B2B Payments Despite Rejection of Bitcoin https://refind.com/l/1f2713a4fb  via @ ZeeshanMallick	thomaspower	1	0	1508736176	922332492098686976	https://twitter.com/thomaspower/status/922332492098686976			@	0.00	-0.5423	0.9648731633052595	1.0
bitcoin 	Hope to meet some of you in South Korea. # FinTech # Bitcoin # Blockchainpic.twitter.com/uf99XEb1Na	SimonDixonTwitt	7	4	1508753506	922405179797803008	https://twitter.com/SimonDixonTwitt/status/922405179797803008		# # #		0.33	0.2202	0.9648731633052595	1.0
bitcoin 	Interesting. You propose all # Bitcoin developers work for free then? You believe top developers will do that?	SimonDixonTwitt	1	0	1508747796	922381229881671681	https://twitter.com/SimonDixonTwitt/status/922381229881671681		#		0.28	0.3716	0.9648731633052595	1.0
bitcoin 	The 1 Bitcoin Show- Simon Dixon shares his cryptocurrency knowledge https://youtu.be/otBIFuVuFAk  via @ YouTube	SimonDixonTwitt	30	11	1508747538	922380144458608640	https://twitter.com/SimonDixonTwitt/status/922380144458608640			@	0.07	0.296	0.9648731633052595	1.0
bitcoin 	What model do you propose for funding # Bitcoin developers?	SimonDixonTwitt	0	0	1508746838	922377210928840704	https://twitter.com/SimonDixonTwitt/status/922377210928840704		#		0.50	0.0	0.9648731633052595	1.0
bitcoin 	November 16th has nothing to do with cheap fast transactions. It’s got everything to do with which group people want developing # Bitcoinpic.twitter.com/OgKJIBDBoF	SimonDixonTwitt	150	54	1508745646	922372209800224768	https://twitter.com/SimonDixonTwitt/status/922372209800224768		#		0.26	0.0386	0.9648731633052595	1.0
bitcoin 	People will choose the development team they trust the most over transaction fees. Cheap broken # Bitcoin kills us all. That is real decision	SimonDixonTwitt	0	0	1508745424	922371281160306688	https://twitter.com/SimonDixonTwitt/status/922371281160306688		#		0.38	-0.0848	0.9648731633052595	1.0
bitcoin 	The cypherpunks who created # Bitcoin face off against the Silicon Valley CEOs who popularized it: https://www.forbes.com/sites/laurashin/2017/10/23/will-this-battle-for-the-soul-of-bitcoin-destroy-it/#4e463a453d3c … # segwit2x	laurashin	434	231	1508782048	922524889768017921	https://twitter.com/laurashin/status/922524889768017921		# #4e463a453d3c #		0.21	0.5994	0.9648731633052595	1.0
bitcoin 	CharityStars, Non-Profit Auction Platform accepts first bid in bitcoin https://www.cryptocoin.news/cryptocurrency/charitystars-non-profit-auction-platform-accepts-first-bid-in-bitcoin-2947/ … via @ CryptoCoinNews	SimonCocking	1	0	1508793598	922573335644508160	https://twitter.com/SimonCocking/status/922573335644508160			@	0.31	0.3182	0.9648731633052595	1.0
bitcoin 	"Bitcoin is ""an opportunity for participants, not a service for end-users."" Clarity of vision from @ davidodoswellhttps://twitter.com/davidodoswell/status/922262942703382528 …"	mikejcasey	7	3	1508722703	922275982026911746	https://twitter.com/mikejcasey/status/922275982026911746			@	0.35	0.4967	0.9648731633052595	1.0
bitcoin 	My interview w/economist Peter Šurda to discuss bitcoin and its impact on fractional reserve bankinghttps://www.americanbanker.com/opinion/how-cryptocurrencies-could-upend-banks-monetary-role …	jonmatonis	5	3	1508775102	922495758179405824	https://twitter.com/jonmatonis/status/922495758179405824				-0.07	0.0	0.9648731633052595	1.0
bitcoin 	Why governments will not ban bitcoin:http://www.zerohedge.com/news/2017-10-23/why-governments-will-not-ban-bitcoin …	SunnyStartups	5	2	1508791605	922564975188733952	https://twitter.com/SunnyStartups/status/922564975188733952				0.17	0.4449	0.9648731633052595	1.0
bitcoin 	As hashing power rushes back into BTC, we're seeing rapid block times and the Bitcoin Gold fork is approaching faster than expected!	CremeDeLaCrypto	57	21	1508785816	922540694899535872	https://twitter.com/CremeDeLaCrypto/status/922540694899535872				-0.05	-0.4926	0.9648731633052595	1.0
bitcoin 	Ha! yes! This pretty much does the job...https://99bitcoins.com/bitcoinobituaries/ …	CremeDeLaCrypto	3	0	1508779656	922514858947502080	https://twitter.com/CremeDeLaCrypto/status/922514858947502080				0.25	0.4505	0.9648731633052595	1.0
bitcoin 	Love watching bank executives and billionaires competing fiercely to be the Paul Krugman of Bitcoin...pic.twitter.com/BPg3xveOWq	CremeDeLaCrypto	177	51	1508777235	922504703899877378	https://twitter.com/CremeDeLaCrypto/status/922504703899877378				0.53	0.6369	0.9648731633052595	1.0
bitcoin 	I'll be on # CNBC # International # Asia 00:40am Tuesday, Oct 24 with @ NancyCNBC I'll be discussing # bitcoin $ BTC .... http://www.standpointresearch.com	RonnieMoas	3	2	1508780872	922519960844455937	https://twitter.com/RonnieMoas/status/922519960844455937		# # # #	@	0.20	0.0	0.9648731633052595	1.0
bitcoin 	He is heavily invested in US banks threatened by # bitcoin so take his words with a grain of salt $ BTC +60% since # jamiedimon (scam) comment	RonnieMoas	0	0	1508780778	922519565837287424	https://twitter.com/RonnieMoas/status/922519565837287424		# #		0.21	-0.4588	0.9648731633052595	1.0
bitcoin 	# Bitcoin # Market # Valuation $99 # billion ... # GoldmanSachs $95 billion lol # jamiedimon # larryfink # peterschiff # CNBC # Bloomberg $ GS $ BTCpic.twitter.com/MlUAbEKc93	RonnieMoas	11	3	1508718395	922257911388262400	https://twitter.com/RonnieMoas/status/922257911388262400		# # # # # # # # # #		0.38	0.4215	0.9648731633052595	1.0
bitcoin 	Not this specifically, though every demographic report I've seen looks similar to this:https://news.bitcoin.com/bitcoin-user-demographics-european-males-age-25-34/ …	lopp	0	0	1508772904	922486537253736448	https://twitter.com/lopp/status/922486537253736448				0.46	0.0	0.9648731633052595	1.0
bitcoin 	"I'm all for airdrops, don't mind the free money BUT let's protect the # Bitcoin brand by labelling forks as ""B-insert # shitcoin name here"""	CryptoHustle	148	21	1508789810	922557446966665216	https://twitter.com/CryptoHustle/status/922557446966665216		# #		-0.08	0.3714	0.9648731633052595	1.0
bitcoin 	Bitcoin Supreme, Bitcoin Extreme, Bitcoin Lite, Retro Bitcoin, Bitcoin Zero, Bitcoin for seniors, Bitcoin Fugazi, Bitcoin 1, 2, 3, 4, 5, 6.https://twitter.com/WhalePanda/status/922382841635360768 …	CryptoHustle	67	7	1508771352	922480028964851713	https://twitter.com/CryptoHustle/status/922480028964851713				0.14	0.2787	0.9648731633052595	1.0
bitcoin 	Hmmm... strange correlation between most # altcoins and # bitcoin. $ BTC rises = altcoins dump $ BTC dumps = altcoins dump	CryptoHustle	329	64	1508765681	922456241615572992	https://twitter.com/CryptoHustle/status/922456241615572992		# #		0.27	-0.4934	0.9648731633052595	1.0
bitcoin 	I can claim I do 30% of all transactions on Bitcoin. Very easy thing to claim, and looks nice in a blog post but really isn't proof :)	WhalePanda	15	0	1508786302	922542733968932864	https://twitter.com/WhalePanda/status/922542733968932864				0.50	-0.0789	0.9648731633052595	1.0
bitcoin 	~10 more hours until @ bitcoingold snapshot, then we can focus on 2X having secret closed door meetings in Las Vegas again.	WhalePanda	278	49	1508776608	922502074419568641	https://twitter.com/WhalePanda/status/922502074419568641			@	0.18	0.0	0.9648731633052595	1.0
bitcoin litecoin 	The year 2024: I just dumped Bitcoin Black Cash Unlimited. Charlie Lee demands replay protection for Litecoin Sapphire Classic # Cryptothings	WhalePanda	757	128	1508771697	922481475840245760	https://twitter.com/WhalePanda/status/922481475840245760		#		-0.05	-0.2009	0.9648731633052595	1.0
bitcoin 	"Statement from @ Gatecoin on Segwit2X. TLDR; ""We will not be supporting Segwit2X due to no replay protection"" # Bitcoinpic.twitter.com/hGN5kRsun1"	WhalePanda	294	147	1508760918	922436267572449280	https://twitter.com/WhalePanda/status/922436267572449280		#	@	0.15	-0.2792	0.9648731633052595	1.0
bitcoin 	"""Trading ShitCoin2x"" insights by Arthur from @ BitMEXdotcom # Bitcoin https://blog.bitmex.com/trading-shitcoin2x/ …"	WhalePanda	59	17	1508752111	922399326487437312	https://twitter.com/WhalePanda/status/922399326487437312		#	@	0.18	0.0	0.9648731633052595	1.0
bitcoin 	Bitcoin Shite, isn't that BCash?	WhalePanda	140	2	1508748685	922384958735384576	https://twitter.com/WhalePanda/status/922384958735384576				-0.20	0.0	0.9648731633052595	1.0
bitcoin 	"Which will all be in a fund together with @ bitcoingold called "" # Bitcoin Precious Metals"" obviously.https://twitter.com/WhalePanda/status/922382841635360768 …"	WhalePanda	49	7	1508748357	922383582525575169	https://twitter.com/WhalePanda/status/922383582525575169		#	@	0.50	0.2859	0.9648731633052595	1.0
bitcoin 	Can't wait for # Bitcoin Silver, Bitcoin Platinum and Bitcoin Palladium.	WhalePanda	750	176	1508748181	922382841635360768	https://twitter.com/WhalePanda/status/922382841635360768		#		0.18	0.0	0.9648731633052595	1.0
bitcoin 	With the upcoming # Bitcoin gold airdrop, @ BittrexExchange just took down their $ BTC wallet.pic.twitter.com/NLb0YuBWUg	WhalePanda	122	74	1508740211	922349416404701184	https://twitter.com/WhalePanda/status/922349416404701184		#	@	0.25	0.0	0.9648731633052595	1.0
bitcoin 	zcash is an alternative to bitcoin, just as bitcoin is an alternative to zcash	cburniske	4	2	1508759824	922431677477085184	https://twitter.com/cburniske/status/922431677477085184				0.50	0.0	0.9648731633052595	1.0
bitcoin 	I'm only starting to grasp the ramifications on the credit cycle that # bitcoin could have as it reaches scale.https://twitter.com/farzamehsani/status/922348144049999872 …	cburniske	71	15	1508759247	922429258361917440	https://twitter.com/cburniske/status/922429258361917440		#		0.10	0.2107	0.9648731633052595	1.0
bitcoin 	"OH: ""I'd love to see a Harry Potter rewrite where instead of searching for horcruxes they look for shards of Voldemort's Bitcoin wallet."""	peterktodd	122	20	1508718719	922259270724235265	https://twitter.com/peterktodd/status/922259270724235265				0.43	0.6369	0.9648731633052595	1.0
bitcoin 	If you have NOT yet SOLD your # BCash - SORRY FOR YOUR LOSS - only .00195 away from # Fake # Bitcoin officially being called # CCash/ # CTrash pic.twitter.com/UfXwzM1z07	ToneVays	379	99	1508795883	922582921877377025	https://twitter.com/ToneVays/status/922582921877377025		# # # # #		0.29	-0.8001	0.9648731633052595	1.0
bitcoin 	It's looking like it might be worth about 5%... I need to decide if that's worth it to take # Bitcoin out of Cold Storage.	ToneVays	11	1	1508765354	922454871529402370	https://twitter.com/ToneVays/status/922454871529402370		#		0.24	0.3765	0.9648731633052595	1.0
bitcoin 	Sounds like you want to fork # Bitcoin & Skim 10-20% of the mining reward so a few people have $ BTC to pay devs they like, go for it!	ToneVays	1	0	1508765215	922454289792077826	https://twitter.com/ToneVays/status/922454289792077826		#		0.17	0.8356	0.9648731633052595	1.0
bitcoin 	With Bitcoin’s Price Above $6000 USD, Satoshi Nakamoto Should Be on Forbes’ Rich List	Sunchartist	3	3	1508724575	922283830337327105	https://twitter.com/Sunchartist/status/922283830337327105				0.36	0.5574	0.9648731633052595	1.0
