currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	. @ patrickdehahn @ aantonop @ tevfik_uyar Another Bitcoin use case.	maxkeiser	21	7	1468616942	754060226781937664	https://twitter.com/maxkeiser/status/754060226781937664			@ @ @	0.45	0.0	0.9744149853868614	1.0
bitcoin 	d10e fast approaching. http://bitcoinist.net/d10e-john-mcafee-fast-approaching …,	officialmcafee	43	13	1468595606	753970737682190336	https://twitter.com/officialmcafee/status/753970737682190336				0.75	0.0	0.9744149853868614	1.0
bitcoin 	Je serais à Paris le 11 octobre lors d'une conférence Bitcoin à l'école d'ingénieur de l'ECE.	aantonop	24	18	1468610709	754034083601092616	https://twitter.com/aantonop/status/754034083601092616				0.00	0.0	0.9744149853868614	1.0
bitcoin 	On September 7th, I will be doing the 4th bitcoin episode on @ joerogan # JRE LIVE YYYYYES!pic.twitter.com/4LpBWNX87u	aantonop	85	32	1468597419	753978339547721728	https://twitter.com/aantonop/status/753978339547721728		#	@	0.28	0.0	0.9744149853868614	1.0
bitcoin 	Not yet, but this is clearly good for bitcoin. When someone makes it, it will also be good for bitcoin	aantonop	1	1	1468559228	753818158570418176	https://twitter.com/aantonop/status/753818158570418176				0.60	0.6265	0.9744149853868614	1.0
bitcoin 	Joe Rogan Experience - The 4th Bitcoin Episode. September 7th LIVE. YYYYYYYYYYYES!pic.twitter.com/X37l83mtVC	aantonop	150	71	1468540105	753737948193882115	https://twitter.com/aantonop/status/753737948193882115				0.25	0.0	0.9977325073349117	1.0
bitcoin 	After one week of trying out # telegram to keeping up with # bitcoin/altcoins. Not sure if I'm doing this right...pic.twitter.com/UIVQLC83Oh	TuurDemeester	8	3	1468618679	754067512208330752	https://twitter.com/TuurDemeester/status/754067512208330752		# #		0.14	0.1591	0.9744149853868614	1.0
bitcoin 	@ AppSapp not yet, I'll keep an eye on the localbitcoins stats	TuurDemeester	3	0	1468617374	754062036703776769	https://twitter.com/TuurDemeester/status/754062036703776769			@	0.17	0.0	0.9744149853868614	1.0
bitcoin 	"Squeeze page: ""How to Cash In on The Next Bitcoin — Already it’s gone up 1,000% this year. That’s only the start..."" http://ow.ly/O1JI302hIyy"	TuurDemeester	3	1	1468596713	753975379338158080	https://twitter.com/TuurDemeester/status/753975379338158080				-0.04	0.0	0.9744149853868614	1.0
bitcoin ethereum 	"Palm Beach research pumps # Ethereum as ""The Next Bitcoin"" and promotes it to baby boomers: http://ow.ly/Te8U302hHCa pic.twitter.com/Tw3K1gGdtF"	TuurDemeester	7	6	1468596407	753974098120900614	https://twitter.com/TuurDemeester/status/753974098120900614		#		0.12	0.34	0.9744149853868614	1.0
bitcoin 	@ UKHouseofLords examining 'Britcoin' - http://www.ibtimes.co.uk/house-lords-ask-bank-england-it-time-britcoin-1570886 … @ IBTimes @ leashless @ BitcoinByte @ LongFinance @ ZYenLF @ World_Traders	mrmainelli	1	7	1468596722	753975418047361025	https://twitter.com/mrmainelli/status/753975418047361025			@ @ @ @ @ @ @	0.44	0.0	0.9744149853868614	1.0
bitcoin 	Bitcoin seems to be kicking ass... @ glarange72 @ bizbluetree http://bravenewcoin.com/news/bitcoin-outperforms-all-other-asset-classes-in-the-first-half-of-2016/ …pic.twitter.com/VnAclzwuDt	haydentiff	8	8	1468596248	753973429968175104	https://twitter.com/haydentiff/status/753973429968175104			@ @	0.09	0.0	0.9744149853868614	1.0
bitcoin 	Two things I'm monitoring to see how serious is the attempted coup in Turkey: Twitter and the price of bitcoin	barrysilbert	70	21	1468614377	754049470036381700	https://twitter.com/barrysilbert/status/754049470036381700				0.35	-0.0772	0.9744149853868614	1.0
bitcoin 	# TDV # Quotes # Bitcoin http://buff.ly/1TFC7sO pic.twitter.com/tUwlIVXcwB	DollarVigilante	9	0	1468612781	754042775746871296	https://twitter.com/DollarVigilante/status/754042775746871296		# # #		0.43	0.0	0.9744149853868614	1.0
bitcoin 	What is the purpose of # Bitcoin ? Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/NFqZQPqOnc	DollarVigilante	9	3	1468596334	753973789835325440	https://twitter.com/DollarVigilante/status/753973789835325440		#		0.40	0.0	0.9744149853868614	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/8KvWqIk7Q6	DollarVigilante	7	0	1468589439	753944869220081664	https://twitter.com/DollarVigilante/status/753944869220081664		# # #		0.25	0.0	0.9744149853868614	1.0
bitcoin 	# Equality is what # Bitcoin represents. Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/AEY2g4I6ze	DollarVigilante	9	2	1468579891	753904822051635200	https://twitter.com/DollarVigilante/status/753904822051635200		# #		0.44	0.0	0.9744149853868614	1.0
bitcoin 	Barack O'Bomber Complains # Bitcoin Is Like Having A Swiss Bank Account In Your Pocket http://buff.ly/1SJiiSi pic.twitter.com/S9WWTy8YWk	DollarVigilante	13	3	1468556251	753805670084808704	https://twitter.com/DollarVigilante/status/753805670084808704		#		0.12	-0.0258	0.9744149853868614	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/Wp1Qufqmct	DollarVigilante	10	2	1468555962	753804459998744584	https://twitter.com/DollarVigilante/status/753804459998744584		# # # # #		0.29	0.0	0.9744149853868614	1.0
