currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Some big picture thoughts on blockchains from the best person to weigh in on this sort of thing, @ ftrainhttps://www.bloomberg.com/news/features/2018-03-09/bitcoin-is-ridiculous-blockchain-is-dangerous-paul-ford …	nathanielpopper	13	6	1520619002	972172675488432130	https://twitter.com/nathanielpopper/status/972172675488432130			@	0.45	0.6369	0.97621846	-1.0
bitcoin 	Is it Time to Take Bitcoin Seriously? https://cryptocoin.news/analysis/is-it-time-to-take-bitcoin-seriously-8721/ …	SimonCocking	1	0	1520602261	972102458695733248	https://twitter.com/SimonCocking/status/972102458695733248				0.38	-0.089	0.9570122	-1.0
bitcoin 	I love people who make crypto price calls. Let’s face it. People have no idea what’s next. That’s what makes it fun. HODL. You had to expect the regulators will try to kill bitcoin. It’s bad for them. They know it. All detailed in # Kaskcycle1https://twitter.com/yahoofinance/status/972118675452059648 …	GerberKawasaki	8	3	1520606621	972120746100105216	https://twitter.com/GerberKawasaki/status/972120746100105216		#		0.35	-0.0424	0.9667233	1.0
bitcoin 	Digital Currency Group Invests in Bitcoin-Friendly Silvergate Bankhttps://buff.ly/2FfSA5h	obussmann	1	0	1520624461	972195569870540803	https://twitter.com/obussmann/status/972195569870540803				0.12	0.0	0.97286576	1.0
bitcoin 	"""We want to see the dam master because we want to buy some electricity"" # bitcoin # mininghttps://www.politico.com/magazine/story/2018/03/09/bitcoin-mining-energy-prices-smalltown-feature-217230 …"	jgarzik	23	8	1520627796	972209558113447941	https://twitter.com/jgarzik/status/972209558113447941		# #		0.00	0.1531	0.9762462	1.0
bitcoin 	How are United Nations Agencies Using # Blockchain Technology to Improve International Development Programs? # UN # bitcoin # sdgs https://www.ictworks.org/united-nations-agencies-using-blockchain-technology/#.WqLyCUWwt2s.twitter … via @ ICT_works	Anne_Connelly	2	1	1520628254	972211478731350016	https://twitter.com/Anne_Connelly/status/972211478731350016		# # # # #	@	0.25	0.3454	0.9686363	1.0
bitcoin 	Great time with @ laurashin talking about why we should expect growing pains alongside Bitcoin's tremendous growth. Bitcoin went through puberty... and it was a little awkward but, overall, it's a sign of healthy growth and evolution.https://twitter.com/JayKolbe/status/972119337191559168 …	CremeDeLaCrypto	88	13	1520630135	972219372067471361	https://twitter.com/CremeDeLaCrypto/status/972219372067471361			@	0.35	0.4863	0.9557156	-1.0
bitcoin 	In 20 years in the stock market I learned that when a name you like goes on sale you add to your position. # bitcoin $ btc is 55% off its high and in my view should be back at its high within 6-12 months ... do not take a bet that you can't afford to lose ... and stay diversified.pic.twitter.com/BA1sGbuqJk	RonnieMoas	208	44	1520629607	972217154866118656	https://twitter.com/RonnieMoas/status/972217154866118656		#		0.26	0.3351	0.9665341	-1.0
bitcoin 	# bitcoin $ BTC down ... maybe some music will cheer you up ... http://www.youtube.com/watch?v=y60Mo_Nmydg … # JudasPriest # masterpiece # crypto	RonnieMoas	33	5	1520562412	971935318713741319	https://twitter.com/RonnieMoas/status/971935318713741319		# # # #		0.24	0.8126	0.9602617	-1.0
bitcoin 	"""You are here."" Bitcoin's annual inflation rate is 4% - still higher than the global average. In 2.5 years it will drop below 2%. In 6.5 years it will drop below 1%. H/T @ BashCo_ https://bashco.github.io/Bitcoin_Monetary_Inflation/ …pic.twitter.com/FrXTiDTduD"	lopp	479	206	1520616652	972162818131849217	https://twitter.com/lopp/status/972162818131849217			@	0.17	-0.1093	0.96997863	1.0
bitcoin 	""" @ bitcoincoreorg's very own @ HalongMining?"" What are you trying to claim with this association and what evidence are you providing to back said claim?"	lopp	23	1	1520606710	972121120387330048	https://twitter.com/lopp/status/972121120387330048			@ @	0.12	0.0	0.96630603	1.0
bitcoin 	For every $10 you earn, spend $3 dollar-cost averaging into Bitcoin for the next 3 years, and you'll be set for life.	onemanatatime	280	69	1520554787	971903338466836480	https://twitter.com/onemanatatime/status/971903338466836480				0.41	0.0	0.9635724	1.0
bitcoin 	Bitcoin and Future of Finance Talk Charlie Shrem Brings Large Crowd to USFSPhttp://www.usfsp.edu/home/?p=16449	CharlieShrem	148	55	1520626747	972205158506614785	https://twitter.com/CharlieShrem/status/972205158506614785				0.15	0.0	0.9788204	-1.0
bitcoin 	My hourly mood it’s controlled by how many short and long liquidations I see # bitcoin	CharlieShrem	217	29	1520615810	972159285684789248	https://twitter.com/CharlieShrem/status/972159285684789248		#		0.19	0.0	0.9723566	-1.0
bitcoin 	Sometimes you have to take a minute and think about the total # Bitcoin supply: only 21 million $ BTC will ever be mined. Lots of them are already lost forever. So every time you get another (part of a) Bitcoin through trading/gambling/work/mining/... that's a big personal victory.	WhalePanda	1323	310	1520608156	972127184486916097	https://twitter.com/WhalePanda/status/972127184486916097		#		0.10	-0.1061	0.97320163	1.0
bitcoin 	"On @ UpholdInc if you add BCash to your list and ""Realistic"" as theme it shows the following pic: (thanks @ JayBitcoinBTC )pic.twitter.com/PKETmmjRxr"	WhalePanda	155	33	1520591871	972058881152241665	https://twitter.com/WhalePanda/status/972058881152241665			@ @	0.26	0.0	0.96493095	-1.0
bitcoin 	That is simply not true. He could've done it, but he was scared to do it since he wasn't in control on protocol level. He wanted to run his own protocol. Bitcoin would've never bailed out the DAO.	WhalePanda	21	1	1520576578	971994734108467204	https://twitter.com/WhalePanda/status/971994734108467204				-0.05	-0.2295	0.96183616	-1.0
bitcoin 	The real news today: Roger finally accepts that Bitcoin is the real Bitcoin.pic.twitter.com/p42otiI8X7	WhalePanda	1080	209	1520574749	971987063045156864	https://twitter.com/WhalePanda/status/971987063045156864				0.31	0.3182	0.96784234	1.0
bitcoin ethereum 	“ # Bitcoin provides sovereign-grade censorship resistance” “ # Ethereum provides platform-grade censorship resistance” Via @ lsukernikhttps://medium.com/@LarrySukernik/sovereign-grade-and-platform-grade-censorship-resistance-c1fb7b6b492a …	cburniske	130	41	1520612178	972144053599924224	https://twitter.com/cburniske/status/972144053599924224		# #	@ @LarrySukernik	0.53	0.0	0.94901794	-1.0
bitcoin 	"I'm kind of loyal to @ BARBIEBUYSDIPS's ""Buy the Dip"" brand but if I am gifted dope # Bitcoin and/or # HODL gear, I will rock it"	ToneVays	2	0	1520634241	972236590641762306	https://twitter.com/ToneVays/status/972236590641762306		# #	@	0.30	0.2272	0.93177086	-1.0
bitcoin 	Now that the live stream has ended, you can find the streamed video about my chat w/ @ crypto_bobby about current $ BTCUSD volatility, why # Altcoins are inferior to # Bitcoin & More here:https://www.youtube.com/watch?v=EFYcuIJrSD8 …	ToneVays	38	5	1520630815	972222220939464704	https://twitter.com/ToneVays/status/972222220939464704		# #	@	0.34	-0.4019	0.9489576	-1.0
bitcoin 	Join me Live on @ crypto_bobby's channel to talk # Bitcoin's Value & UseCases, # Altcoins & $ BTCUSD Price & Latest News Influences:https://www.youtube.com/c/CryptoBobby/live …	ToneVays	55	6	1520625580	972200266928939012	https://twitter.com/ToneVays/status/972200266928939012		# #	@	0.58	0.5574	0.96802	-1.0
bitcoin 	# Bitcoin Morning Brief w/ @ jimmysong & @ LeahWald1 to talk Real Estate on a # Blockchian nonsense, # CFTC want us to Regulate Ourselves, more @ MtGox complaints & @ BITMAINtech trying to stay Relevant. + $ BTCUSD of course:https://www.youtube.com/watch?v=v27P_hoP0ks …	ToneVays	56	11	1520606688	972121027491848192	https://twitter.com/ToneVays/status/972121027491848192		# # #	@ @ @ @	0.29	-0.3286	0.96716803	-1.0
bitcoin 	I will try to reach out to @ PeterSchiff, I would love to hear his thoughts on why # Bitcoin is not a good investment.	ToneVays	1	0	1520575441	971989965625176064	https://twitter.com/ToneVays/status/971989965625176064		#	@	0.72	0.4393	0.9659045	-1.0
bitcoin 	Trading # Bitcoin - This no longer looks like a $ BTCUSD Pull-Back... Time to consider new Bottom Targetshttps://www.youtube.com/watch?v=8git0QFP-fY …	ToneVays	142	33	1520571317	971972667644420097	https://twitter.com/ToneVays/status/971972667644420097		#		0.26	0.0772	0.974409	1.0
