currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Because at least in the case of bitcoin, devs are also fairly centralized in the US.	VitalikButerin	4	1	1476849449	788589865503948800	https://twitter.com/VitalikButerin/status/788589865503948800				0.06	0.0	0.9987957614680303	-1.0
bitcoin ethereum 	Great writeup about our product launch today (and general business update) by @ rhhackett at @ FortuneMagazinehttp://fortune.com/2016/10/19/coinbase-redesign-bitcoin-ethereum/ …	brian_armstrong	31	10	1476907982	788835370024656896	https://twitter.com/brian_armstrong/status/788835370024656896			@ @	0.82	0.6249	0.9987957614680303	-1.0
bitcoin 	I see online content markets with micropayments become popular in the coming five years & most likely on top of Bitcoin like @ YoursNetwork.https://twitter.com/ryanxcharles/status/788809251690950656 …	TuurDemeester	42	15	1476910747	788846965387776001	https://twitter.com/TuurDemeester/status/788846965387776001			@	0.12	0.374	0.9987957614680303	-1.0
bitcoin 	In what respects is the Gulden better than Bitcoin?	TuurDemeester	0	0	1476883777	788733846422327300	https://twitter.com/TuurDemeester/status/788733846422327300				0.11	0.6369	0.9987957614680303	-1.0
bitcoin 	As uncertainty in the world grows currency values fall & commodity values rise. We may see Bitcoin over $1000 before end of 2016 $ BSTY # gold	NetworksManager	43	41	1476902313	788811593568100352	https://twitter.com/NetworksManager/status/788811593568100352		#		0.11	0.2294	0.9987957614680303	-1.0
bitcoin 	. @ Blockstream see also c-lightning live test http://blockstream.com/2016/10/05/blockstream-lightning-first-strike.html … and needed seg-wit feature signalling datehttp://www.coindesk.com/bitcoin-scaling-solution-segwit-gets-possible-release-date/ …	adam3us	11	6	1476830533	788510525500035072	https://twitter.com/adam3us/status/788510525500035072			@	0.27	0.0	0.9982368173543621	1.0
bitcoin 	"""Essentially digital currency with a green angle as opposed to bitcoin's libertarian Ayn Rand schtick."" # bitcoinispolitical"	jimmysong	1	0	1476882239	788727397071794178	https://twitter.com/jimmysong/status/788727397071794178		#		0.12	0.1132	0.9987957614680303	-1.0
bitcoin 	pork + blockchain - bitcoin x IBM + Walmart / China =http://finance.yahoo.com/news/walmart-and-ibm-will-use-blockchain-to-track-pork-from-china-142530691.html …	readDanwrite	2	1	1476908304	788836719227498496	https://twitter.com/readDanwrite/status/788836719227498496				0.42	0.0	0.9987957614680303	-1.0
bitcoin ethereum 	I gotta say, # bitcoin believers: I never receive pitches about bitcoin news anymore. it is ALL # blockchain. (and # ethereum.)	readDanwrite	6	9	1476888749	788754700304809984	https://twitter.com/readDanwrite/status/788754700304809984		# # #		0.36	0.0	0.9987957614680303	-1.0
bitcoin 	are you referring to bitcoin's malleability issues? How is that specific to Thunder?	el33th4xor	0	0	1476879936	788717736058720256	https://twitter.com/el33th4xor/status/788717736058720256				0.15	0.0	0.9987957614680303	-1.0
bitcoin 	Why does this article not mention that LN has already been released by BC.i ? @ OneMorePeter @ AaronvanW https://bitcoinmagazine.com/articles/after-scaling-bitcoin-a-lightning-winter-release-is-now-within-reach-1476814566 …	el33th4xor	6	0	1476879598	788716316274270208	https://twitter.com/el33th4xor/status/788716316274270208			@ @	0.25	0.0	0.9987957614680303	-1.0
bitcoin 	depends on the design - Mondex was designed to allow offline transfer, Bitcoin wasn't, EMV...it depends	dgwbirch	0	0	1476871448	788682135498530817	https://twitter.com/dgwbirch/status/788682135498530817				0.00	0.1027	0.9987957614680303	-1.0
bitcoin ethereum 	Amusingly the attacker -paying- to fix Ethereum at an accelerated rate vs. Bitcoin's 2009-10 fix schedule	jgarzik	9	4	1476886741	788746278922514432	https://twitter.com/jgarzik/status/788746278922514432				0.00	-0.4404	0.9987957614680303	-1.0
bitcoin 	Latin America’s Premier # Bitcoin # Conference laBITconf, Returns to Buenos Aireshttp://paymentweek.com/latin-americas-premier-bitcoin-conference-labitconf-returns-to-buenos-aires/ …	diiorioanthony	1	0	1476897240	788790312638504961	https://twitter.com/diiorioanthony/status/788790312638504961		# #		0.17	0.0	0.9987957614680303	-1.0
bitcoin 	- not in the traditional markets which is what they're referring to. We all know about bitcoin thanks	Anne_Connelly	0	0	1476837461	788539580911804416	https://twitter.com/Anne_Connelly/status/788539580911804416				0.22	0.2202	0.9987957614680303	-1.0
bitcoin 	My thoughts upon reading: ............... ...http://arkinv.st/2eGokaH # bitcoin	cburniske	6	1	1476912786	788855519834415104	https://twitter.com/cburniske/status/788855519834415104		#		0.25	0.0	0.9987957614680303	-1.0
bitcoin 	. @ DominikSennes Note that my talk @ ScalingBitcoin was 100% about on chain scaling, as were many others. People are working very hard on it.	peterktodd	17	9	1476886861	788746779231604736	https://twitter.com/peterktodd/status/788746779231604736			@ @	0.08	-0.0587	0.9987957614680303	-1.0
