currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Amazing that the biggest miner of BTC is the Co-CEO of Bitcoin Cash. No risk to BTC there, right?	VinnyLingham	1	0	1528166904	1003830872489914368	https://twitter.com/VinnyLingham/status/1003830872489914368				0.26	0.0376	0.96365047	1.0
bitcoin 	"Misquote, as I think he means ""Single, Global Store of Value"". Bitcoin, as we've been told, is not a currency, although we might be able to build one on top of it, using Lightning Tokens. Glad that all my years of using Bitcoin for @ gyft has taught me something. Exciting times!https://twitter.com/CNBC/status/1003655800575942657 …"	VinnyLingham	119	25	1528166342	1003828514108276736	https://twitter.com/VinnyLingham/status/1003828514108276736			@	0.23	0.2404	0.9744177	-1.0
bitcoin 	Changing your opinion based on new evidence or ideas is smart. Preventing yourself from hearing new evidence or ideas is stupid.https://twitter.com/Bitcoin/status/1003471906488479744 …	rogerkver	641	139	1528215723	1004035631951970304	https://twitter.com/rogerkver/status/1004035631951970304				0.24	-0.0468	0.9602562	1.0
bitcoin 	Bitcoin Q&A: Price volatility and store-of-valuehttps://youtu.be/wzzZT95ijTo	aantonop	285	125	1528221641	1004060452865871872	https://twitter.com/aantonop/status/1004060452865871872				0.50	0.0	0.9610621	1.0
bitcoin 	"Woz: ""only bitcoin is pure digital gold...and I totally buy into that"" https://www.coindesk.com/apple-co-founder-backs-dorsey-bitcoin-become-webs-currency/amp/?__twitter_impression=true …pic.twitter.com/JspZoq0M8r"	TuurDemeester	307	91	1528171894	1003851799135227904	https://twitter.com/TuurDemeester/status/1003851799135227904				0.15	0.0	0.9691486	1.0
bitcoin 	I hold Bitcoin, and should I die unexpectedly my loved ones can...	TuurDemeester	76	40	1528153440	1003774396476067840	https://twitter.com/TuurDemeester/status/1003774396476067840				0.17	0.0	0.97298604	1.0
bitcoin 	Spread that hashrate, folks! Found another profit switching, merge mining multi-pool http://BlazePool.com . Mine the 4 most profitable # Yescrypt coins # GlobalBoost # Unitus # Myriad # Argentum with PC or Android phone & get paid in # Bitcoin. Guide https://globalboo.st/statusview/acc3e0404646c57502b480dc052c4fe1 …pic.twitter.com/BXJer8hEIU	NetworksManager	48	17	1528205590	1003993132810326016	https://twitter.com/NetworksManager/status/1003993132810326016		# # # # # #		0.20	0.2333	0.9734938	-1.0
bitcoin 	Overstock never said there was any issue with my order. They immediately forwarded my # Bitcoin to Coinbase who said if I want it back, I need to have a verified account with them.	haydentiff	16	3	1528232739	1004107001494896640	https://twitter.com/haydentiff/status/1004107001494896640		#		-0.06	0.0386	0.9713281	-1.0
bitcoin 	I placed the order on May 6th. Here is the # Bitcoin txn id: https://insight.bitpay.com/tx/c15c02b4a29dc6ee2f0b1c8927e64e4cdb1566bdf38c604dbf1abc11e7a6649b …https://twitter.com/jaimeneufer/status/1004028968842899456 …	haydentiff	12	2	1528214474	1004030392993804288	https://twitter.com/haydentiff/status/1004030392993804288		#		0.20	0.0	0.96889037	1.0
bitcoin 	Overstock is extorting me. I placed an order, sent them $667 in # Bitcoin, and rather than FILL MY ORDER, I was immediately contacted by Coinbase saying the funds won’t be returned unless I created an account and verify my identity with Coinbase. # M2020EU # Money2020 # money2020euhttps://twitter.com/haydentiff/status/993634810164850688 …	haydentiff	269	94	1528209984	1004011561730666496	https://twitter.com/haydentiff/status/1004011561730666496		# # # #		-0.14	0.0833	0.9739412	-1.0
