currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	We Predicted it! # Bitcoin to the Moon. Subscribe here--> https://dollarvigilante.com/2tt pic.twitter.com/fUAMN9kUZv	DollarVigilante	7	85	1504449632	904353421737816065	https://twitter.com/DollarVigilante/status/904353421737816065		#		-0.09	0.0	0.9596535268697728	1.0
bitcoin 	Join us and learn how to protect your assets https://dollarvigilante.com/2tt # Pentagon # War # Bitcoinpic.twitter.com/58ITlkHceH	DollarVigilante	3	99	1504391973	904111584494194688	https://twitter.com/DollarVigilante/status/904111584494194688		# # #		0.25	0.1531	0.9141593609033503	-1.0
bitcoin 	# Blockchain MD Says # Bitcoin Is Not in a Bubble Long Termhttps://www.bloomberg.com/news/videos/2017-08-29/blockchain-md-bitcoin-is-not-in-a-bubble-long-term-video?cmpId=flipboard …	dinisguarda	7	17	1504406220	904171338658705408	https://twitter.com/dinisguarda/status/904171338658705408		# #		0.38	0.0	0.9596535268697728	1.0
bitcoin 	# Bitcoin Is Anonymous — Unless You’re Busted By Website Cookieshttp://flip.it/tEV-LB	dinisguarda	0	2	1504405961	904170254041059328	https://twitter.com/dinisguarda/status/904170254041059328		#		0.27	0.0	0.9596535268697728	1.0
bitcoin 	The slide deck on # blockchain Technology startup market, trends and insights, recent funding events: # bitcoin https://www.slideshare.net/NathanPacer/venture-scanner-blockchain-tech-report-q2-2017 …	sbmeunier	1	2	1504469710	904437636261142528	https://twitter.com/sbmeunier/status/904437636261142528		# #		0.33	0.0	0.9596535268697728	1.0
bitcoin 	# bitcoin payments firm BitPesa secures Greycroft as lead investor for $10 million total funding: # fintech http://on.forbes.com/60108IWby pic.twitter.com/LmMUmQC5LJ	sbmeunier	3	18	1504404984	904166155975364609	https://twitter.com/sbmeunier/status/904166155975364609		# #		0.17	0.3182	0.9596535268697728	1.0
bitcoin 	Never Trust an Analyst... Goldman’s sketchy case to buy (and then sell) # bitcoin @ FT # Blockchain # fintech https://www.ft.com/content/600e0518-833a-11e7-a4ce-15b2513cb3ff?segmentId=31267036-d221-9c5d-02f6-e1b25288af8d …pic.twitter.com/JC1AXb6t0a	sbmeunier	2	7	1504397411	904134392741863425	https://twitter.com/sbmeunier/status/904134392741863425		# # #	@	0.19	0.5106	0.9596535268697728	1.0
bitcoin 	The Croman et al paper showed 4M to be safe, and since then, there was a 2X increase in resources:http://hackingdistributed.com/2017/02/15/state-of-the-bitcoin-network/ …	el33th4xor	20	5	1504446971	904342259109437440	https://twitter.com/el33th4xor/status/904342259109437440				-0.10	0.6369	0.9596535268697728	1.0
bitcoin 	How do we know that Goldman Sachs doesn't own half of the Bitcoins?	dgwbirch	4	1	1504475637	904462494432976902	https://twitter.com/dgwbirch/status/904462494432976902				0.00	0.0	0.9596535268697728	1.0
bitcoin 	Before or after the last Bitcoin is mined in 2030 or whenever?	dgwbirch	0	0	1504434508	904289985972633600	https://twitter.com/dgwbirch/status/904289985972633600				0.08	0.0	0.9596535268697728	1.0
bitcoin 	51 qubits now. Soon all the Bitcoins will be ours mwahahahhttps://buff.ly/2iThK2L	dgwbirch	33	15	1504432300	904280727864229888	https://twitter.com/dgwbirch/status/904280727864229888				0.36	0.0	0.9596535268697728	1.0
bitcoin 	This GENIUS. I’m in. Where do I send the bitcoins to?https://twitter.com/taramann/status/904066832914554880 …	dgwbirch	9	4	1504430452	904272975574302720	https://twitter.com/dgwbirch/status/904272975574302720				0.09	0.0	0.9596535268697728	1.0
bitcoin litecoin 	It is bonkers to need two wallets for two cryptos which are 99% the same. Ditto Bitcoin, Bitcoin Cash & Litecoin.https://twitter.com/eth_classic/status/904410131244441600 …	jgarzik	30	3	1504467099	904426685549998080	https://twitter.com/jgarzik/status/904426685549998080				0.19	0.0	0.9596535268697728	1.0
bitcoin 	Blockstream just can't help but be toxic and misleading. https://lists.linuxfoundation.org/pipermail/bitcoin-dev/2017-July/014708.html …	jgarzik	3	1	1504436136	904296815217999872	https://twitter.com/jgarzik/status/904296815217999872				0.10	-0.3172	0.9596535268697728	1.0
bitcoin 	Hedge funds are cashing in on bitcoin mania — there are now 50 dedicated to cryptocurrencies http://uk.businessinsider.com/bitcoin-price-surge-leads-to-growth-in-hedge-funds-2017-8 … via @ BIUK_Finance	MichaelGastauer	235	436	1504463136	904410062151708673	https://twitter.com/MichaelGastauer/status/904410062151708673			@	0.15	0.4588	0.9596535268697728	1.0
bitcoin 	Bitcoin Prices Retreat From All-Time Highhttp://flip.it/Fphj3G	robdgill	0	0	1504423888	904245442862571520	https://twitter.com/robdgill/status/904245442862571520				0.17	0.2023	0.9596535268697728	1.0
bitcoin litecoin ethereum 	# crypto # blockchain # ethereum # bitcoin # litecoin # johnmcafee # jimrogers # maxkeiser # OmiseGo # EthereumClassic # Komodo http://www.standpointresearch.com pic.twitter.com/P8HsHFTs9R	RonnieMoas	8	5	1504438540	904306898278772736	https://twitter.com/RonnieMoas/status/904306898278772736		# # # # # # # # # # #		0.48	0.0	0.9596535268697728	1.0
bitcoin 	Outsiders see Bitcoin as a mass shared delusion. Insiders see Bitcoin as a new reality. Journey with me down the hole and let's find out.	lopp	557	141	1504448754	904349740732743681	https://twitter.com/lopp/status/904349740732743681				-0.04	0.1133	0.9596535268697728	1.0
bitcoin 	Register today for early access! New Altcoin exchange built by traders, for traders. http://www.altcoinexchange.com?kid=H0FWJaltcoinexchange.com/?kid=H0FWJ # Bitcoin $ CRYPTOpic.twitter.com/4Qlb6xdIHn	onemanatatime	25	18	1504448605	904349115701649408	https://twitter.com/onemanatatime/status/904349115701649408		#		0.33	0.0	0.9596535268697728	1.0
bitcoin 	# Bitcoin prices are interesting today, big differences in price between currencies/countries happen often, but in $ USD it's usually balancedpic.twitter.com/Qs9bvoNE4s	WhalePanda	70	51	1504455588	904378404514000897	https://twitter.com/WhalePanda/status/904378404514000897		#		0.24	0.2144	0.9596535268697728	1.0
bitcoin 	Piecing together # BitcoinCash, @ JihanWu, @ BITMAINtech, @ ViaBTC & the curious state of $ BCH mining by @ AaronvanWhttps://bitcoinmagazine.com/articles/miners-are-leaving-money-table-mine-bitcoin-cash-could-explain-why/ …	cburniske	24	8	1504411609	904193941469265920	https://twitter.com/cburniske/status/904193941469265920		#	@ @ @ @	0.38	0.3182	0.9596535268697728	1.0
bitcoin 	In 30m (1:30pm ET) # StockMarket & # Bitcoin analysis w/ LIVE Q&A. Is It Time to BUY the $ BTCUSD Dip? $ SPX $ GOLD $ EURhttps://www.youtube.com/watch?v=sDD8_0UZ2WQ …	ToneVays	61	17	1504457826	904387788119924738	https://twitter.com/ToneVays/status/904387788119924738		# #		0.36	0.0	0.9596535268697728	1.0
bitcoin 	Fractals chart with ETH & Bitcoin will likely look amazinghttps://twitter.com/valuewalk/status/904225232164085762 …	Sunchartist	3	0	1504419268	904226064049647616	https://twitter.com/Sunchartist/status/904226064049647616				0.20	0.5859	0.9596535268697728	1.0
