currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Debate question: bitcoin governance more or less fun than US governance?	VitalikButerin	5	2	1478660837	796187375021879296	https://twitter.com/VitalikButerin/status/796187375021879296				0.27	0.5058	0.99748651384008	1.0
bitcoin 	# Bitcoin cufflinks for tonight! https://www.instagram.com/p/BMmD5j2BluD/	VinnyLingham	15	3	1478705893	796376354052681728	https://twitter.com/VinnyLingham/status/796376354052681728		#		0.33	0.0	0.99748651384008	1.0
bitcoin 	Confession: I'm stunned. I'm shocked. I can't believe it! How is it possible that the Bitcoin price isn't over $800 yet?!	VinnyLingham	66	19	1478684743	796287645957627904	https://twitter.com/VinnyLingham/status/796287645957627904				0.14	-0.0842	0.99748651384008	1.0
bitcoin 	My $1000 prediction for 2016 looks great right about now...https://techcrunch.com/2016/11/08/how-bitcoin-protects-against-geopolitical-risk/ …	VinnyLingham	36	18	1478682580	796278571379531776	https://twitter.com/VinnyLingham/status/796278571379531776				0.80	0.6249	0.99748651384008	1.0
bitcoin 	amazing! I'm holding Bitcoins too!!	VinnyLingham	2	0	1478675294	796248013161299969	https://twitter.com/VinnyLingham/status/796248013161299969				0.80	0.208	0.99748651384008	1.0
bitcoin 	Bitcoin, smart phones, and my humor:http://www.ibtimes.co.uk/john-mcafee-mixing-smartphones-bitcoin-will-leave-cryptocurrency-absolute-chaos-1590714 …	officialmcafee	70	37	1478717823	796426392393154560	https://twitter.com/officialmcafee/status/796426392393154560				-0.17	0.5859	0.99748651384008	1.0
bitcoin 	MGT Sentinel protecting our Bitcoin mining operation.pic.twitter.com/RJy3ForWk6	officialmcafee	106	33	1478656171	796167803493580805	https://twitter.com/officialmcafee/status/796167803493580805				0.14	0.0	0.99748651384008	1.0
bitcoin 	MarketWatch: Bitcoin price soars as Trump pulls aheadhttp://on.mktw.net/2ek0f98	ErikVoorhees	18	23	1478673376	796239969350197248	https://twitter.com/ErikVoorhees/status/796239969350197248				0.62	0.0	0.99748651384008	1.0
bitcoin 	Bitcoin surging. The ultimate uncorrelated asset. # finance # ElectionNight	ErikVoorhees	80	43	1478667324	796214582784167937	https://twitter.com/ErikVoorhees/status/796214582784167937		# #		0.30	0.1204	0.99748651384008	1.0
bitcoin 	I'm buying homes today with cash or bitcoin for those that want to follow through and move in a hurry.	brockpierce	1	0	1478694380	796328064359796737	https://twitter.com/brockpierce/status/796328064359796737				-0.05	0.0772	0.99748651384008	1.0
bitcoin 	I'm in the market to buy homes with cash or bitcoin tomorrow for anyone looking to move in a hurry. PM me!	brockpierce	17	5	1478670819	796229245412356096	https://twitter.com/brockpierce/status/796229245412356096				0.14	0.0	0.99748651384008	1.0
bitcoin 	Buy bitcoin!!!	brockpierce	23	15	1478669762	796224808367235072	https://twitter.com/brockpierce/status/796224808367235072				0.00	0.0	0.99748651384008	1.0
bitcoin 	# Bitcoin rallies in response to Trump lead — now est. 56% of electoral votes.pic.twitter.com/RMpoVXbM95	TuurDemeester	14	15	1478662088	796192622821789696	https://twitter.com/TuurDemeester/status/796192622821789696		#		0.20	0.0	0.99748651384008	1.0
bitcoin 	Rob Julian on our inflation challenges http://www.longfinance.net/news/long-finance-blogs/1046-remember-when-inflation-used-to-be-a-good-proxy-for-monetary-expansion-and-when-new-money-was-for-more-than-just-houses.html … @ leashless @ BitcoinByte # inflation # economics # brexit # remain	mrmainelli	0	1	1478727342	796466318312669184	https://twitter.com/mrmainelli/status/796466318312669184		# # # #	@ @	0.68	-0.5106	0.99748651384008	1.0
