currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Monetizing America’s debt in # Bitcoin implies a Bitcoin price of approximately $950,000 per coin.https://twitter.com/nationaldebt/status/935625885390008320 …	maxkeiser	316	134	1511906577	935630114846597120	https://twitter.com/maxkeiser/status/935630114846597120		#		0.27	-0.1806	0.9792406611479749	1.0
bitcoin 	Max Keizer,Bitcoin - Nueva clase de activos 'Primero en cientos de años [translation: Max Keiser, Banks Are F*****] https://youtu.be/IYqOr4y69B8  via @ YouTube	maxkeiser	22	9	1511896149	935586376225116166	https://twitter.com/maxkeiser/status/935586376225116166			@	0.05	0.0	0.9792406611479749	1.0
bitcoin 	Production crashing. Demand skyrocketing. There is NO TOP! # Bitcoinpic.twitter.com/8dEMrXZTYR	maxkeiser	118	32	1511891600	935567297565032448	https://twitter.com/maxkeiser/status/935567297565032448		#		0.40	-0.076	0.9792406611479749	1.0
bitcoin 	The # Bitcoin black hole is happening!https://twitter.com/ibintoronto/status/935564537163603968 …	maxkeiser	148	47	1511891194	935565593377419265	https://twitter.com/maxkeiser/status/935565593377419265		#		0.14	0.0	0.9792406611479749	1.0
bitcoin 	Feed the poor. # Bitcoin heading to $11,000. # PraiseSatoshipic.twitter.com/LA0hEBUyzL	maxkeiser	267	108	1511890618	935563180109123584	https://twitter.com/maxkeiser/status/935563180109123584		# #		-0.30	-0.1589	0.9792406611479749	1.0
bitcoin 	The real flippening is # Bitcoin crushing $ USD.pic.twitter.com/V5eaiBt64B	maxkeiser	218	59	1511881592	935525321163640832	https://twitter.com/maxkeiser/status/935525321163640832		#		0.44	-0.3612	0.9792406611479749	1.0
bitcoin 	Scaling debate comment: # Bitcoin halvings; the algorithmically driven reduction in supply, points to an intention by the creator to boost price at the expense of utility as MOE. Until such time as equilibrium of interests is achieved. IMO, this begins at $100,000.pic.twitter.com/VkRcq3UuPs	maxkeiser	109	55	1511877488	935508109702856704	https://twitter.com/maxkeiser/status/935508109702856704		#		0.19	0.2173	0.9792406611479749	1.0
bitcoin 	. @ brockpierce told me 3 yrs ago that 2017 would be # Bitcoin’s ‘Netscape/Hockey Stick/Netscape moment. He was right, and this makes 2017 like 1996 in the ‘dot-com’ cycle. Meaning, we’re JUST GETTING STARTED.pic.twitter.com/8Afj0nJOAG	maxkeiser	167	74	1511839729	935349734302208001	https://twitter.com/maxkeiser/status/935349734302208001		#	@	-0.03	0.0903	0.9792406611479749	1.0
bitcoin 	But, slang means your brand is cool. People say ‘beemer’ instead of BMW because it sounds cool. ‘Bcash’ sounds cooler than BitcoinCash. “B yourself, B rich, B right.... B Cash’.	maxkeiser	16	2	1511837025	935338394116292609	https://twitter.com/maxkeiser/status/935338394116292609				-0.03	0.2984	0.9792406611479749	1.0
bitcoin 	Bitcoin is a Perfect Currency, Beyond the Reach of Any Nation-State or Cooperative Effort to Defeat It – Max Keiserhttps://bitcoinist.com/max-keiser-believes-that-bitcoin-is-crushing-the-us-dollar/ …	maxkeiser	119	46	1511834578	935328132449624065	https://twitter.com/maxkeiser/status/935328132449624065				0.40	0.2023	0.9792406611479749	1.0
bitcoin 	Exchanges are a point of failure. @ comcast and @ jpmorgan could gang up and do real damagehttps://thenextweb.com/insider/2017/11/28/the-death-of-net-neutrality-could-be-the-end-of-bitcoin/ …	maxkeiser	44	33	1511833265	935322623319379968	https://twitter.com/maxkeiser/status/935322623319379968			@ @	0.28	-0.5023	0.9792406611479749	1.0
bitcoin 	Not on Bitcoin.	VinnyLingham	4	0	1511904602	935621832622800896	https://twitter.com/VinnyLingham/status/935621832622800896				0.00	0.0	0.9792406611479749	1.0
bitcoin 	The good old days when Bitcoin wasn't a store of value https://twitter.com/jackmallers/status/935620264863457280 …	VinnyLingham	145	26	1511904289	935620520803835904	https://twitter.com/VinnyLingham/status/935620520803835904				0.33	0.2177	0.9792406611479749	1.0
bitcoin 	In the current world, the nodes don't control the hashpower, yet Bitcoin is secure and thriving (at ATH prices). What could change that? Doesn't look like miners separate from nodes matters and no-one has an incentive to break the system! So, why does that matter, @ ProfFaustus?	VinnyLingham	7	0	1511889013	935556445273067521	https://twitter.com/VinnyLingham/status/935556445273067521			@	0.15	0.1409	0.9792406611479749	1.0
bitcoin 	Michael - to quote @ theonevortex - you don't understand Bitcoin!https://twitter.com/mikejcasey/status/935517545217642497 …	VinnyLingham	51	14	1511880771	935521878415831041	https://twitter.com/VinnyLingham/status/935521878415831041			@	0.18	0.0	0.9792406611479749	1.0
bitcoin 	@ PeterRizun is correct that the technical risk exists, but in the absence of a hedge fund/government manipulating the futures market & looking to destroy trust in Bitcoin entirely, I don't see how this will actually transpire, where miners will willingly destroy trust in Bitcoin?	VinnyLingham	20	2	1511841768	935358289067491330	https://twitter.com/VinnyLingham/status/935358289067491330			@	0.02	-0.6597	0.9792406611479749	1.0
bitcoin 	While watching this epic battle for BTC $10k, I'm reminded of another epic battle with the BearWhale at $300. Those 30,000 BTC are worth $300M today! https://www.cnbc.com/2014/10/09/bitcoins-bearwhale-and-the-future-of-a-cryptocurrency.html …	SatoshiLite	965	244	1511890080	935560924663967744	https://twitter.com/SatoshiLite/status/935560924663967744				0.11	-0.1142	0.9792406611479749	1.0
bitcoin 	Having worked at Coinbase, I know it's a good company. They are not evil and against Bitcoin.	SatoshiLite	3	0	1511860361	935436271605780480	https://twitter.com/SatoshiLite/status/935436271605780480				0.00	0.4926	0.9792406611479749	1.0
bitcoin 	Stuff you said are FUD and lies. Like Segwit making Bitcoin no longer have signatures. Or the patents that Blockstream will use to sue people.	SatoshiLite	6	3	1511859973	935434645277089793	https://twitter.com/SatoshiLite/status/935434645277089793				0.24	-0.2023	0.9792406611479749	1.0
bitcoin 	How about 3 bitcoin cash? I hear it's the same thing.	SatoshiLite	0	0	1511859761	935433757544214528	https://twitter.com/SatoshiLite/status/935433757544214528				-0.09	0.0	0.9792406611479749	1.0
bitcoin 	Which project? Are you talking about the one that Bitcoin Cash supporters created after the fact to pretend that Bcash was already taken?	SatoshiLite	10	0	1511856165	935418671232565248	https://twitter.com/SatoshiLite/status/935418671232565248				-0.04	0.2712	0.9792406611479749	1.0
bitcoin litecoin 	Litecoin already has 4x the blocksize. It doesn't scale better but scales with Bitcoin via LN and other 2nd layer solutions.	SatoshiLite	78	6	1511854226	935410540431663104	https://twitter.com/SatoshiLite/status/935410540431663104				0.00	0.0446	0.9792406611479749	1.0
bitcoin litecoin 	Need big brother Bitcoin to open the door first. Then Litecoin sneaks in undetected.	SatoshiLite	338	21	1511853351	935406869568372737	https://twitter.com/SatoshiLite/status/935406869568372737				0.14	0.0	0.9792406611479749	1.0
bitcoin 	That's because gold can't be transferred easily. Bitcoin is better than gold.	SatoshiLite	19	0	1511852351	935402675788693504	https://twitter.com/SatoshiLite/status/935402675788693504				-0.17	0.091	0.9792406611479749	1.0
bitcoin 	Elon, consider accepting Bitcoin for your cars. It's very easy to sign up for a @ coinbase merchant account and integrate it. And there's 0 risk. Good PR too. Future of cars bought with the future of money. Think about that!	SatoshiLite	3010	684	1511851924	935400885244518400	https://twitter.com/SatoshiLite/status/935400885244518400			@	0.22	0.1736	0.9792406611479749	1.0
bitcoin litecoin 	Satoshi and I use the same hash. Litecoin and Bitcoin don't.	SatoshiLite	13	0	1511851579	935399436313755649	https://twitter.com/SatoshiLite/status/935399436313755649				-0.09	0.0	0.9792406611479749	1.0
bitcoin 	@ rogerkver, @ ProfFaustus, and @ JihanWu get so mad when people call it Bcash, because it totally undermines their play to co-opt the Bitcoin brand. I know because I pretty much did the same thing naming my account SatoshiLite. But I won't be upset if you call me Slite. https://twitter.com/SatoshiLite/status/935256828593573889 …	SatoshiLite	777	131	1511849846	935392170076356608	https://twitter.com/SatoshiLite/status/935392170076356608			@ @ @	0.16	0.039	0.9792406611479749	1.0
bitcoin 	1) No. There's the transaction malleability bug in Bitcoin. SegWit solves this and many other issues including a scaling bump with a softfork. 2) No. It was supposed to be safely increased with consensus. We don't have consensus today to increase it obviously.	SatoshiLite	6	0	1511845044	935372026558029824	https://twitter.com/SatoshiLite/status/935372026558029824				-0.02	0.108	0.9792406611479749	1.0
bitcoin 	Trying to verify this: Rumor has it that the most expensive item yet for sale, for which the owner will only accept Bitcoins, is a Manhattan Penthouse for sale for 1,900 Bitcoins ($19 million). When I get details I will post.	officialmcafee	724	177	1511900101	935602953691586564	https://twitter.com/officialmcafee/status/935602953691586564				0.46	0.1909	0.9792406611479749	1.0
bitcoin 	Go read up on Bitcoin and then cone back. You are seriously confused dude.	officialmcafee	5	1	1511876615	935504446108459008	https://twitter.com/officialmcafee/status/935504446108459008				0.00	-0.2294	0.9792406611479749	1.0
bitcoin 	And Bitcoin will be abandoned in favor of some other proof of work coin.	officialmcafee	8	1	1511876536	935504115848957952	https://twitter.com/officialmcafee/status/935504115848957952				0.29	-0.0772	0.9792406611479749	1.0
bitcoin 	I personally own none of either. If Bitcoin goes down and I'm holding, then I lose. That's gambling. We create then sell, create then sell, create then sell. It is the only formula guaranteed to make money.	officialmcafee	20	2	1511876159	935502532880879617	https://twitter.com/officialmcafee/status/935502532880879617				-0.22	0.0493	0.9792406611479749	1.0
bitcoin 	Article: Bitcoin investors will be the richest people on earth. Anyone who understands Bitcoin cannot deny this. But what does that say about Bitcoin miners?  We occupy the top rung of profitability. Soon, mining will be immorally profitable.http://www.mntrends.com/2017/10/see-why-bitcoin-investors-might-make.html?m=1 …	officialmcafee	726	314	1511875506	935499795233468416	https://twitter.com/officialmcafee/status/935499795233468416				0.08	0.1956	0.9792406611479749	1.0
bitcoin 	https://www.thestreet.com/story/14399861/1/bitcoin-could-surge-to-11500-by-mid-2018.html …	officialmcafee	134	23	1511827071	935296644785905664	https://twitter.com/officialmcafee/status/935296644785905664				0.00	0.0	0.9819869107891472	-1.0
bitcoin 	It amazes me that human beings can deceive themselves. Bitcoin has been doubling every month for the past three months, yet an analyst suggests that it might grow, in the next 8 months, by 12%. They opened the door to the new world, but brought the rules from the old world.	officialmcafee	2172	621	1511826996	935296330880122881	https://twitter.com/officialmcafee/status/935296330880122881				0.18	0.0427	0.9819869107891472	-1.0
bitcoin 	I’ve been telling people to buy # BitcoinCash for months, and I’ve been right for months.pic.twitter.com/JqUWY6eshn	rogerkver	1509	422	1511891914	935568616057114624	https://twitter.com/rogerkver/status/935568616057114624		#		0.12	0.0	0.9792406611479749	1.0
bitcoin 	Bitcoin Q&A: What is mining?https://youtu.be/t4p4iMqmxbQ	aantonop	112	47	1511902247	935611954416283648	https://twitter.com/aantonop/status/935611954416283648				0.40	0.0	0.9792406611479749	1.0
bitcoin 	"How does one claim to be an ""expert since 2008"" in bitcoin and blockchain? LOL"	aantonop	1	0	1511855293	935415017272500226	https://twitter.com/aantonop/status/935415017272500226				0.13	0.2107	0.9792406611479749	1.0
bitcoin 	Why does Bitcoin keep growing? Because it's time to separate money and state.	ErikVoorhees	3402	1399	1511881434	935524656886566912	https://twitter.com/ErikVoorhees/status/935524656886566912				-0.46	0.089	0.9792406611479749	1.0
bitcoin 	The current Bitcoin price bubble is only a surprise to those who are new to the industry. One does not create a world-changing technology without a bubbly ascent. This is the 4th or 5th large bubble, and there will be more.	ErikVoorhees	961	306	1511881132	935523391930601472	https://twitter.com/ErikVoorhees/status/935523391930601472				0.34	0.0225	0.9792406611479749	1.0
bitcoin 	New York Times: As Bitcoin Scrapes $10,000, an Investment Boom Like No Other https://nyti.ms/2k8lChD # finance	ErikVoorhees	158	82	1511829427	935306527488880640	https://twitter.com/ErikVoorhees/status/935306527488880640		#		0.12	0.0772	0.9792406611479749	1.0
bitcoin 	"Great analysis of Bitcoin adoption dynamics: ""One might speculate that the hype cycle is an inherent social dynamic to the process of monetization.""https://twitter.com/real_vijay/status/935411301056069633 …"	TuurDemeester	98	35	1511870156	935477355237269505	https://twitter.com/TuurDemeester/status/935477355237269505				0.65	0.4158	0.9792406611479749	1.0
bitcoin 	VR provides “a preview of what reality might be like when technology gets better” https://www.economist.com/news/books-and-arts/21731374-tech-pioneer-reflects-growing-hubris-silicon-valley-jaron-laniers-memoir … @ jaronlanier @ leashless @ BitcoinByte	mrmainelli	44	29	1511859028	935430682708455424	https://twitter.com/mrmainelli/status/935430682708455424			@ @ @	0.14	0.3612	0.9792406611479749	1.0
bitcoin 	Bitcoins value is the present value of disintermediating the central banks!	cryptomanran	39	12	1511884693	935538329025761280	https://twitter.com/cryptomanran/status/935538329025761280				0.00	0.6239	0.9792406611479749	1.0
bitcoin 	# Bitcoin at $9,848 Altcoins gonna pump through the roof, folks. Now is time get some GlobalBoost® $ BSTY # blockchain.pic.twitter.com/czPLtlkOKs – bei The White House	NetworksManager	23	24	1511853863	935409015533785088	https://twitter.com/NetworksManager/status/935409015533785088		# #		0.38	0.0	0.9792406611479749	1.0
bitcoin 	I might have drank a million dollars worth of beer trying to encourage # Bitcoin adoption. I never want to find out.https://twitter.com/suitpossum/status/935596104632107009 …	haydentiff	55	9	1511901405	935608421851762689	https://twitter.com/haydentiff/status/935608421851762689		#		0.09	0.1932	0.9792406611479749	1.0
bitcoin 	Coins are empty vessels that need to be given value. Creating a coin is easy. Creating value, not so much. # Bitcoin # BitcoinCashhttps://twitter.com/binarybits/status/935594051734302720 …	haydentiff	18	6	1511901226	935607674087059457	https://twitter.com/haydentiff/status/935607674087059457		# #		0.21	0.3338	0.9792406611479749	1.0
bitcoin 	QE went toward “financialization.” # Bitcoin # ConsensusInvestpic.twitter.com/kstQSVGYo9	haydentiff	6	5	1511890185	935561363522453504	https://twitter.com/haydentiff/status/935561363522453504		# #		0.25	0.0	0.9792406611479749	1.0
bitcoin 	The question I was trying to pose, in relation to @ mikejcasey’s article about a # Bitcoin bubble, is: What if the money flooding into crypto is the QE that FI’s have retained? QE totaled what, $12 TRILLION? # consensusinvest # consensusinvest2017https://twitter.com/elyrad/status/935553767843315712 …	haydentiff	13	6	1511889036	935556543659036675	https://twitter.com/haydentiff/status/935556543659036675		# # #	@	0.02	0.0086	0.9792406611479749	1.0
bitcoin 	Just look at what happened with Bitcoin. How easily the narrative changed, how quickly we became divided and turned against one another.	haydentiff	0	0	1511887708	935550973401010176	https://twitter.com/haydentiff/status/935550973401010176				0.18	0.17	0.9792406611479749	1.0
bitcoin ripple 	When banks get around to updating their infrastructure (most are in NO hurry) then yes, they will most likely use @ Ripple. But that’s not what I’m talking about right now. I’m talking about the QE money that has been retained by FI’s... # Bitcoin # xrpthestandardhttps://twitter.com/elyrad/status/935540687725936641 …	haydentiff	18	6	1511886130	935544354508328960	https://twitter.com/haydentiff/status/935544354508328960		# #	@	0.17	-0.0114	0.9792406611479749	1.0
bitcoin 	IME, the narrative (which is constantly pushed) about banks being afraid of # Bitcoin is false. Bankers like it, own it, & view it as a novelty -not as a threat. Banks know their tech needs updating, but there isn’t any pressure coming from anywhere do it anytime soon. \_(ツ)_/¯https://twitter.com/haydentiff/status/935533325447520258 …	haydentiff	34	7	1511884806	935538800494706688	https://twitter.com/haydentiff/status/935538800494706688		#		0.12	0.0561	0.9792406611479749	1.0
bitcoin 	Have you ever wondered if QE money retained by the financial sector found a better investment? # Bitcoin # ConsensusInvesthttps://twitter.com/mikejcasey/status/935508111447810048 …	haydentiff	13	5	1511883500	935533325447520258	https://twitter.com/haydentiff/status/935533325447520258		# #		-0.10	0.2294	0.9792406611479749	1.0
bitcoin 	The Bitcoin has just been sitting there since May.	haydentiff	0	0	1511828827	935304010302705664	https://twitter.com/haydentiff/status/935304010302705664				0.44	0.0	0.9792406611479749	1.0
bitcoin 	Talk me down, lol. I’m getting all conspiracy theory-ish. What if the Bitcoin that was sent to me was from something illicit and somebody is purposely trying to get me in trouble? @ Brent_A_Bennett	haydentiff	0	0	1511826390	935293789291327488	https://twitter.com/haydentiff/status/935293789291327488			@	-0.12	-0.1268	0.9819869107891472	-1.0
bitcoin 	Huh. I have no idea how or if this relates, but the Bitcoin showed up right after my phone number was stolen. I was pretty certain at the time that my phone number wasn’t attached to any of my accounts and everything appeared in tact when I got my number back.	haydentiff	0	0	1511824489	935285815508455425	https://twitter.com/haydentiff/status/935285815508455425				-0.20	0.0148	0.9819869107891472	-1.0
