currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Double-bottom. # Bitcoinpic.twitter.com/HvVB8IW5wu	maxkeiser	184	21	1521468182	975734395846918144	https://twitter.com/maxkeiser/status/975734395846918144		#		0.33	0.0	0.9656537	1.0
bitcoin 	Try searching the post. Also, Bitcoin is the Store of value for crypto right now? People swap tokens for BTC.	VinnyLingham	2	0	1521466524	975727442085101568	https://twitter.com/VinnyLingham/status/975727442085101568				0.30	0.1133	0.96973544	1.0
bitcoin 	In case you didn't know yet, the Bitcoin Unlimited was all about flex blocks. If you want to research more I'd use that for googling.	TuurDemeester	1	0	1521473966	975758654048821249	https://twitter.com/TuurDemeester/status/975758654048821249				-0.04	-0.0746	0.96822995	-1.0
bitcoin 	There's over a thousand cheaper chains it there. Why pay unless you value the security of Bitcoin?	TuurDemeester	1	1	1521461060	975704523422535680	https://twitter.com/TuurDemeester/status/975704523422535680				-0.06	0.2633	0.9640589	1.0
bitcoin 	"5 year anniversary of the classic ""The Longest Time"". (Still my favorite Bitcoin song)https://www.youtube.com/watch?v=NG1qooBzE2w …"	TuurDemeester	71	19	1521458832	975695176420220928	https://twitter.com/TuurDemeester/status/975695176420220928				-0.14	0.2294	0.9696399	1.0
bitcoin 	Bitcoin main chain transaction fees paid daily, 200 day moving average. (Reflects market's willingness to pay for highest security) https://blockchain.info/charts/transaction-fees-usd?timespan=all&daysAverageString=200&scale=1 …pic.twitter.com/n6qR89x9fO	TuurDemeester	92	34	1521458682	975694549908688896	https://twitter.com/TuurDemeester/status/975694549908688896				-0.05	0.089	0.9695842	1.0
bitcoin 	If you know anybody looking for a job in the # blockchain space, @ EdgeSecure is hiring 2 full time engineers! # Bitcoin / Blockchain / Backend Engineer https://lnkd.in/e4Tp4QQ  QA/Testing Software Engineer https://lnkd.in/eYqtWxf pic.twitter.com/dr9yItPgf2	haydentiff	73	34	1521499153	975864296017223680	https://twitter.com/haydentiff/status/975864296017223680		# #	@	0.36	0.0	0.96677613	1.0
bitcoin 	You have to know it’s going to kill you. Look what happened when Bitcoin forked and we had competing Blockchains. # Brutal	haydentiff	2	0	1521487701	975816261694304257	https://twitter.com/haydentiff/status/975816261694304257		#		-0.14	-0.4386	0.9485948	-1.0
bitcoin 	Nothing was frozen though, correct? You didn’t already have assets inside that you couldn’t access or had to convert to Bitcoin right away?	haydentiff	0	0	1521485696	975807852613914624	https://twitter.com/haydentiff/status/975807852613914624				-0.22	0.089	0.97189707	-1.0
bitcoin 	This article is several months old. I haven’t been following it so I’m not sure where things stand now.https://news.bitcoin.com/winner-mt-gox-trial-mark-karpeles/ …	haydentiff	0	0	1521480875	975787630901317632	https://twitter.com/haydentiff/status/975787630901317632				0.32	-0.1006	0.9647307	-1.0
bitcoin 	Bite your tongue! I never said Bitcoin sucks. I love Bitcoin.	haydentiff	6	0	1521432628	975585268781780992	https://twitter.com/haydentiff/status/975585268781780992				0.27	0.3041	0.97860646	-1.0
bitcoin ripple 	I’m also the one who told you that Ripple invented Bitcoin. You should check your sources.	haydentiff	5	0	1521432332	975584029360746496	https://twitter.com/haydentiff/status/975584029360746496				-0.06	0.0	0.9671678	-1.0
bitcoin 	Bitcoin.	haydentiff	0	0	1521429914	975573885184872448	https://twitter.com/haydentiff/status/975573885184872448				0.00	0.0	0.9872334	1.0
bitcoin 	LOL. Sorry, but only the market can separate the wheat from the chaff.https://twitter.com/BitcoinNewsPage/status/975593696786833408 …	stacyherbert	115	27	1521434787	975594323562631168	https://twitter.com/stacyherbert/status/975594323562631168				-0.15	0.1276	0.9688203	1.0
bitcoin 	On the G-20 Agenda: A Shared Desire to Calm Down # Crypto # bitcoin # cryptocurrencieshttps://www.bloomberg.com/politics/articles/2018-03-19/on-g-20-agenda-a-shared-desire-to-calm-down-crypto-quicktake …	dinisguarda	0	0	1521468530	975735852738293760	https://twitter.com/dinisguarda/status/975735852738293760		# # #		0.31	0.7506	0.9685949	-1.0
bitcoin 	# Bitcoin Mining Banned for First Time in Upstate New York Townhttps://www.bloomberg.com/news/articles/2018-03-16/bitcoin-mining-banned-for-first-time-in-upstate-new-york-town …	dinisguarda	1	1	1521468488	975735676275535880	https://twitter.com/dinisguarda/status/975735676275535880		#		0.25	-0.4588	0.94989586	-1.0
bitcoin 	# Bitcoin Rises From Six-Week Low as G-20 Weighs # Cryptocurrencieshttps://www.bloomberg.com/news/articles/2018-03-19/bitcoin-rises-from-six-week-low-as-g-20-weighs-cryptocurrencies …	dinisguarda	1	2	1521468461	975735564757446656	https://twitter.com/dinisguarda/status/975735564757446656		# #		0.27	-0.2732	0.9713108	-1.0
bitcoin 	The latest The dinis guarda Daily! https://paper.li/dinisguarda?edition_id=5090fcc0-2b74-11e8-a512-0cc47a0d1605 … Thanks to @ HuttonIF @ TherapyBox @ mommags2579 # bitcoin # blockchain	dinisguarda	1	2	1521463922	975716528510382080	https://twitter.com/dinisguarda/status/975716528510382080		# #	@ @ @	0.16	0.2202	0.97412586	1.0
bitcoin 	New # VR Virtual Reality Tool Lets You Explore the # Bitcoin # Blockchain in 3D https://cryptocoingrowth.com/2017/11/24/new-virtual-reality-tool-lets-you-explore-the-bitcoin-blockchain-in-3d/ … @ cryptocoingrow	dinisguarda	0	0	1521434898	975594791034433536	https://twitter.com/dinisguarda/status/975594791034433536		# # #	@	0.21	0.0	0.9702278	1.0
bitcoin 	'Programming # Blockchain' Will Change How You See # Bitcoinhttps://www.coindesk.com/programming-blockchain-will-change-see-bitcoin/ …	dinisguarda	1	2	1521428720	975568879043989504	https://twitter.com/dinisguarda/status/975568879043989504		# #		0.40	0.0	0.9635327	-1.0
bitcoin 	you look amazing! can't wait for bitcoin bambino <3	Melt_Dem	7	0	1521472812	975753813318623234	https://twitter.com/Melt_Dem/status/975753813318623234				0.44	0.5322	0.97334075	-1.0
bitcoin 	An Open Letter to Banks about Bitcoin and Cryptocurrencies https://hackernoon.com/an-open-letter-to-banks-about-bitcoin-and-cryptocurrencies-b0c7ef9b7c62 … via @ hackernoon	thomaspower	1	2	1521498245	975860485923966977	https://twitter.com/thomaspower/status/975860485923966977			@	0.23	0.0	0.97265965	-1.0
bitcoin 	Cryptocurrency investors face hefty tax bills as IRS closes in https://www.theguardian.com/technology/2018/mar/18/cryptocurrency-bitcoin-irs-tax … via @ guardiantech @ guardian	thomaspower	1	3	1521474989	975762944528211968	https://twitter.com/thomaspower/status/975762944528211968			@ @	0.12	0.0	0.9615567	-1.0
bitcoin 	Entrepreneurs plan to build Britain's biggest Bitcoin farm https://www.telegraph.co.uk/technology/2018/03/17/entrepreneurs-plan-build-britains-biggest-bitcoin-farm … via @ Telegraph	thomaspower	9	3	1521474978	975762897103093760	https://twitter.com/thomaspower/status/975762897103093760			@	0.17	0.0	0.97042614	1.0
bitcoin 	'Programming Blockchain' Will Change How You See Bitcoin https://www.coindesk.com/programming-blockchain-will-change-see-bitcoin … via @ coindesk	thomaspower	0	0	1521474774	975762044208254976	https://twitter.com/thomaspower/status/975762044208254976			@	0.25	0.0	0.9706834	-1.0
bitcoin 	Mastercard “Very Happy” to Use Cryptocurrencies, Just Not Real Ones https://news.bitcoin.com/mastercard-happy-use-cryptocurrencies-just-not-real-ones/ … via @ BTCTN	thomaspower	2	2	1521472397	975752071243882497	https://twitter.com/thomaspower/status/975752071243882497			@	0.79	0.0	0.977032	1.0
bitcoin 	Overstock Subsidiary Invests in Caribbean Bitcoin Startup Bitthttps://www.ccn.com/overstock-subsidiary-invests-in-caribbean-bitcoin-startup/ …	thomaspower	2	1	1521453516	975672879483375616	https://twitter.com/thomaspower/status/975672879483375616				0.00	0.0	0.95816946	1.0
bitcoin 	Twitter is reportedly planning to ban cryptocurrency ads https://www.theverge.com/2018/3/18/17136556/twitter-cryptocurrency-ads-bitcoin-ban-report … via @ verge @ Hermaniak	thomaspower	2	1	1521447821	975648994020896768	https://twitter.com/thomaspower/status/975648994020896768			@ @	0.36	-0.5574	0.9802264	-1.0
bitcoin 	Do a Google search for Bitcoin halving 2020.	SimonDixonTwitt	4	0	1521459144	975696485022015488	https://twitter.com/SimonDixonTwitt/status/975696485022015488				0.12	0.0	0.9612588	-1.0
bitcoin 	# Bitcoin has never been stronger. In 2017 we learnt how to scale, handle hard forks, improve privacy, innovate off-chain & became world reserve currency for all crypto currencies. In 2018 we implement what we learnt. In 2019 all assets are traded against $ BTC & In 2020 we half.pic.twitter.com/FEhitJDYGS	SimonDixonTwitt	403	161	1521433246	975587861977169920	https://twitter.com/SimonDixonTwitt/status/975587861977169920		#		0.20	0.1441	0.97386646	1.0
bitcoin 	Nope, not even close to the truth. (P.S. I have a bitcoin startup and went to law school. )	starkness	222	12	1521482459	975794277014847491	https://twitter.com/starkness/status/975794277014847491				0.11	0.1061	0.9375114	-1.0
bitcoin 	New Tomorrow's Transactions podcast with Sean Foley from the University of Sydney Business School talking about the paper he co-wrote on “Sex, Drugs, and Bitcoin: How Much Illegal Activity Is Financed Through Cryptocurrencies?” https://buff.ly/2pn9oAm	dgwbirch	1	1	1521478266	975776690180907009	https://twitter.com/dgwbirch/status/975776690180907009				0.24	-0.5574	0.96243054	1.0
bitcoin 	Did you read this? I doesn’t make sense - it says that there are 16.7m Bitcoins in circulation now and that in a decade 17m will be in use. What does this mean?	dgwbirch	0	0	1521457489	975689546150146048	https://twitter.com/dgwbirch/status/975689546150146048				0.21	0.0	0.9358197	-1.0
bitcoin 	If # crypto truly was in a downward trend as some claim, why do we see very strong pushes upwards? We are in pure # consolidation: weak hands out, strong hands stay. My personal bet: We will still see 50-60K in # BTC this year that I forecasted in Dec. # PersonalOpinion # bitcoin	julianhosp	525	137	1521475562	975765348413779968	https://twitter.com/julianhosp/status/975765348413779968		# # # # #		0.02	0.2867	0.9677326	-1.0
bitcoin 	Check out @ MadBitcoins @ btccom_official and I hanging out in Amsterdam!https://twitter.com/MadBitcoins/status/975603222160146432 …	bitentrepreneur	10	0	1521454360	975676419681456129	https://twitter.com/bitentrepreneur/status/975676419681456129			@ @	-0.08	0.0	0.9770314	-1.0
bitcoin 	4G Capital, a Nairobi-based microfinance and training company, is to become the first such financial institution to issue a tokenised bond using # cryptocurrencies. # Bitcoin https://www.ft.com/content/e20305f0-28da-11e8-b27e-cc62a39d57a0 … via @ financialtimes	bitentrepreneur	0	0	1521448324	975651101612666880	https://twitter.com/bitentrepreneur/status/975651101612666880		# #	@	0.17	0.0	0.97006154	-1.0
bitcoin 	Good job @ WhyBitcoinCash !	bitentrepreneur	2	0	1521445124	975637681840513024	https://twitter.com/bitentrepreneur/status/975637681840513024			@	1.40	0.4926	0.93392855	1.0
bitcoin 	Carney On Eve of G20: Cryptos Don't Pose Risks to Financial Stability http://bit.ly/2DDAUPo # bitcoin # bitcoincash	bitentrepreneur	2	1	1521443913	975632603167543296	https://twitter.com/bitentrepreneur/status/975632603167543296		# #		0.12	0.2057	0.96762574	1.0
bitcoin 	CELENTE LIVE ON INFOWARS: If Bitcoin holds over $11,000 watch for a sharp rise in pricehttps://www.youtube.com/watch?v=aMAZdjB4T98 …	geraldcelente	17	9	1521489437	975823545761714187	https://twitter.com/geraldcelente/status/975823545761714187				0.12	0.0	0.96824586	-1.0
bitcoin ethereum 	Ronnie Moas presentation # blockchain & # cryptocurrency # superconference … 28 minutes / pro-shot / I spoke about # poverty # bitcoin & # income # inequality … http://www.youtube.com/watch?v=Dp-z4PyJ8lk … rewind to beginning … > 3,000 views … unanimous reaction # bitcoin # ethereum # litecoiun # monero	RonnieMoas	19	2	1521478059	975775822937231360	https://twitter.com/RonnieMoas/status/975775822937231360		# # # # # # # # # # #		0.48	-0.5106	0.9482053	-1.0
bitcoin 	During the recent slide ... I added 3.95 $ BTC at $10,015 ... 1.95 $ BTC at $9,005 ... & 3.8 $ BTC at $7,690 ... 9.7 # bitcoin total. Average cost per $ BTC was ~$8,925. If you like a name & it goes on sale you are supposed to add to your position / check prior posts / target $28,000	RonnieMoas	492	77	1521464769	975720078451896321	https://twitter.com/RonnieMoas/status/975720078451896321		#		0.19	0.0903	0.96790475	-1.0
bitcoin 	This is the best way to explain blockchain on-chain scaling issues from now on. # bitcoinhttps://twitter.com/alfiedotwtf/status/975652986125824000?s=19 …	WhalePanda	102	23	1521465945	975725011460861953	https://twitter.com/WhalePanda/status/975725011460861953		#		0.88	0.3185	0.9722119	1.0
bitcoin 	Even if you're skeptical about # Bitcoin or $ Crypto in general... Can you really afford to not have a certain amount of exposure to this new asset class?	WhalePanda	655	183	1521456443	975685158811643904	https://twitter.com/WhalePanda/status/975685158811643904		#		0.07	-0.1566	0.9713416	1.0
bitcoin 	# bitcoin's price serves as content marketing to implant the mind virus.https://twitter.com/EssentialQuant/status/975537670360371201 …	cburniske	28	6	1521439359	975613501115953152	https://twitter.com/cburniske/status/975613501115953152		#		0.67	0.0	0.96618325	-1.0
bitcoin 	# Bitcoin Morning Brief w/ @ giacomozucco & @ LeahWald1 to talk G20 & all other regulation on # Blockchain from around the world... $ BTC Difficulty is also up 5%. Of course $ BTCUSD chartshttps://www.youtube.com/watch?v=9xAeFae0hVE …	ToneVays	81	23	1521461775	975707519871016960	https://twitter.com/ToneVays/status/975707519871016960		# #	@ @	0.31	-0.17	0.92605746	-1.0
bitcoin 	Trading # Bitcoin w/ @ LucidInvestment & @ LeahWald1 to talk $ BTCUSD last minute bounce of the G20 news. What does this mean for Traditional Trading, TD Sequential & # Hyperwaves. Should be a Good onehttps://www.youtube.com/watch?v=bsypKlUVCIQ …	ToneVays	103	24	1521416323	975516882110435328	https://twitter.com/ToneVays/status/975516882110435328		# #	@ @	0.30	0.1468	0.968136	1.0
bitcoin 	Bitcoin 30D realized volatility 86.6 YTD low	Sunchartist	1	0	1521434328	975592401736626176	https://twitter.com/Sunchartist/status/975592401736626176				0.00	-0.2732	0.9589263	-1.0
bitcoin 	"MS new report titled ""Features of a Bitcoin BearMarket""pic.twitter.com/fcalgmnsYS"	valuewalk	3	0	1521468952	975737622852177921	https://twitter.com/valuewalk/status/975737622852177921				0.22	0.0	0.96463716	-1.0
