currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Thanks - I believe this to be the single most accurate prediction of the post halving Bitcoin action in the markets!https://twitter.com/jrda123/status/759370511658979328 …	VinnyLingham	8	4	1470084036	760213664766922753	https://twitter.com/VinnyLingham/status/760213664766922753				0.14	0.2463	0.9389090835956705	1.0
bitcoin 	The worst thing that Bitcoin can do right now is a hard fork, imho. I urge everyone to take a deep breath, be patient & observe ETH/C.	VinnyLingham	147	72	1470010069	759903425370873860	https://twitter.com/VinnyLingham/status/759903425370873860				-0.11	-0.3352	0.9389090835956705	1.0
bitcoin 	Liberland and Bitcoinhttps://news.bitcoin.com/liberland-bitcoin-truly-base-economy/?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare …	ErikVoorhees	31	20	1470067256	760143282701611009	https://twitter.com/ErikVoorhees/status/760143282701611009				0.00	0.0	0.9389090835956705	1.0
bitcoin 	"""The splitting of ETH/ETC will be seen as a seminal, even in the history of Bitcoin."" http://ow.ly/tXHG302MEem pic.twitter.com/VOqaLSr94T"	TuurDemeester	36	28	1470067526	760144416069808128	https://twitter.com/TuurDemeester/status/760144416069808128				0.18	0.0	0.9389090835956705	1.0
bitcoin 	Keeping an eye on @ brave browser. Has a native # Bitcoin wallet and allows ads to be blocked or revenue shared.https://twitter.com/brave/status/760118563797504000 …	TuurDemeester	31	18	1470063392	760127076632494080	https://twitter.com/TuurDemeester/status/760127076632494080		#	@	0.32	0.2013	0.9389090835956705	1.0
bitcoin 	bitcoin was conceived of as an inert metal	TuurDemeester	0	0	1470062270	760122370292088832	https://twitter.com/TuurDemeester/status/760122370292088832				-0.25	0.0	0.9389090835956705	1.0
bitcoin 	lol, was response to someone saying @ kyletorpey is the best bitcoin journalist & no one comes close. Accid posted as standalone.	TuurDemeester	1	0	1470059547	760110950099853312	https://twitter.com/TuurDemeester/status/760110950099853312			@	0.59	0.3502	0.9389090835956705	1.0
bitcoin 	The problem of legacy banking is simple yet systemic: solvency. Bitcoin is no cure all but most promising path towards provable fairness.	TuurDemeester	26	13	1470010685	759906009502679040	https://twitter.com/TuurDemeester/status/759906009502679040				0.27	0.0616	0.9389090835956705	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/xMsCUwJ0PD	DollarVigilante	5	0	1470069461	760152532127719424	https://twitter.com/DollarVigilante/status/760152532127719424		# # #		0.25	0.0	0.9389090835956705	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/eisWDelN4R	DollarVigilante	6	0	1470058237	760105454760517632	https://twitter.com/DollarVigilante/status/760105454760517632		# # # # #		0.29	0.0	0.9389090835956705	1.0
bitcoin 	Subscribe to the Dollar Vigilante # Mining # Bitcoin # Investing http://ow.ly/IOCP3000UBN pic.twitter.com/ny02oqMJZC	DollarVigilante	3	3	1470016723	759931335976873984	https://twitter.com/DollarVigilante/status/759931335976873984		# # #		0.25	0.0	0.9389090835956705	1.0
bitcoin 	What is the purpose of # Bitcoin ? Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/ObX6E5BBBX	DollarVigilante	13	6	1470011620	759909931663233025	https://twitter.com/DollarVigilante/status/759909931663233025		#		0.40	0.0	0.9389090835956705	1.0
bitcoin 	Subscribe and learn! # Investing # Gold # Bitcoin # Mining # Shemitah http://ow.ly/IOCP3000UBN pic.twitter.com/v35jXaojN2	DollarVigilante	4	1	1470005500	759884263311413249	https://twitter.com/DollarVigilante/status/759884263311413249		# # # # #		0.29	0.0	0.8714039908246646	-1.0
bitcoin 	Elsevier's Bitcoin Book Wins Outstanding Business Reference Source Award http://buff.ly/2atkATo  (yes, of course I contributed a chapter)	dgwbirch	0	3	1470047926	760062206927134720	https://twitter.com/dgwbirch/status/760062206927134720				0.29	0.9042	0.9389090835956705	1.0
bitcoin 	‘Bitcoin Browser’ Brave Raises $4.5M, Readies for 1.0 Launchhttps://news.bitcoin.com/bitcoin-browser-brave-raises-4-5m/?utm_source=dlvr.it&utm_medium=twitter …	SunnyStartups	4	3	1470058445	760106329793003524	https://twitter.com/SunnyStartups/status/760106329793003524				0.11	0.5267	0.9389090835956705	1.0
bitcoin 	What a great review of # BlockchainRevolution by @ comstocksmag! Check out this summer's hottest biz book:http://www.comstocksmag.com/commentary/book-review-blockchain-revolution-examines-impacts-bitcoin …	alextapscott	6	4	1470046966	760058183817818112	https://twitter.com/alextapscott/status/760058183817818112		#	@	0.65	0.3294	0.9389090835956705	1.0
