currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Has the double-bottom # Bitcoin chart flipped to a double-top?pic.twitter.com/U27RJkaOj4	maxkeiser	144	17	1526675953	997577368083619840	https://twitter.com/maxkeiser/status/997577368083619840		#		0.20	0.0	0.9518101	-1.0
bitcoin 	# Bitcoin is:	maxkeiser	40	35	1526663828	997526514697670656	https://twitter.com/maxkeiser/status/997526514697670656		#		1.00	0.0	0.9746232	-1.0
bitcoin 	"...The same can be said of # Bitcoin: In 1850, William Gladstone asked the scientist Michael Faraday why electricity was valuable. Faraday answered, “One day sir, you may tax it"""	maxkeiser	251	121	1526662199	997519679794110470	https://twitter.com/maxkeiser/status/997519679794110470		#		0.03	0.2384	0.9665315	1.0
bitcoin 	Jack Ma on # Bitcoin: “The financial system will be completely changed.” Max Keiser agrees.https://www.bitgekko.com/jack-ma-does-not-care-about-bitcoin …	maxkeiser	78	23	1526599598	997257112999772167	https://twitter.com/maxkeiser/status/997257112999772167		#		0.07	0.1012	0.97694606	-1.0
bitcoin litecoin 	Lots of people working on it. Making lots of progress. It's live on both Bitcoin and Litecoin. I think making the UX simple is key before mass adoption.	SatoshiLite	27	3	1526664893	997530979991355392	https://twitter.com/SatoshiLite/status/997530979991355392				0.29	0.1054	0.9779117	-1.0
bitcoin litecoin 	I think of it as fungibility as oppose to anonymity. Fungibility is important for good money, and is one of the missing features from Bitcoin/Litecoin. It's definitely something that I want to add to Litecoin eventually. Something like Confidential Transaction. # BlockchainChat	SatoshiLite	42	13	1526600232	997259771655766016	https://twitter.com/SatoshiLite/status/997259771655766016		#		0.21	0.2362	0.95459735	-1.0
bitcoin 	I think the argument can be extended specifically to Bitcoin given the limited #of users it currently serves vs. it's energy consumed in doing so. Many other consumerist activities are not as wasteful.	ummjackson	0	0	1526596710	997245000944574464	https://twitter.com/ummjackson/status/997245000944574464		#of		0.12	-0.1591	0.96168464	1.0
bitcoin 	1. I'd like to see that argument quantified, what % of Bitcoin's energy consumption could be covered by such surpluses? 2. Batteries	ummjackson	1	0	1526594494	997235705968394240	https://twitter.com/ummjackson/status/997235705968394240				0.05	0.0683	0.96909046	-1.0
bitcoin 	Bitcoin is no democracy and that is a feature, not a bughttps://plus.google.com/+WarrenWhitlock/posts/GpxT1anCmVH …	WarrenWhitlock	0	1	1526596788	997245325776703488	https://twitter.com/WarrenWhitlock/status/997245325776703488				0.33	-0.296	0.9695005	1.0
bitcoin 	This film perfectly captures the establishment freakout we in the crypto world painstakingly endured for years. https://dollarvigilante.com/blog/2018/05/17/new-bitcoin-documentary-shatters-mainstream-medias-narrative-video.html …	DollarVigilante	29	13	1526648280	997461299251462145	https://twitter.com/DollarVigilante/status/997461299251462145				0.65	0.17	0.9602972	-1.0
bitcoin 	# Crypto Bull Tom Lee Owns Up After # Bitcoin Prediction Goes Awryhttp://flip.it/_qDLx9	dinisguarda	3	1	1526673556	997567315846811648	https://twitter.com/dinisguarda/status/997567315846811648		# #		0.23	0.0	0.9719091	-1.0
bitcoin 	How Powerful Are # Blockchain and # AI? @ DinisGuarda, # CEO @ lifesdna & @ Ztudium Will Explain @ Blockchain_Conf in Helsinki will host # Blockchain & # Bitcoin Conference Finland https://finland.bc.events/article/how-powerful-are-blockchain-and-ai-dinis-guarda-ceo-lifesdna-ceo-ztudium-will-explain-88066 …pic.twitter.com/AHqtEa3n5u	dinisguarda	14	8	1526638541	997420449939296256	https://twitter.com/dinisguarda/status/997420449939296256		# # # # #	@ @ @ @	0.48	0.2107	0.9789925	-1.0
bitcoin 	The crypto-future is female: # bitcoin innovators push for inclusionhttps://www.theguardian.com/technology/2018/may/17/consensus-2018-conference-bitcoin-satoshi-is-female?CMP=Share_iOSApp_Other …	dinisguarda	6	5	1526625908	997367465905721345	https://twitter.com/dinisguarda/status/997367465905721345		#		0.20	0.0	0.9735464	-1.0
