currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Theory: Kevin Pham is secretly paid by the Chinese to say crazy things to make the bitcoin community look like hyper-individualist insane gun nuts, thereby encouraging its replacement by centralized cryptocurrencies that the Chinese gov can more easily influence.	VitalikButerin	1508	156	1524509036	988488660453609475	https://twitter.com/VitalikButerin/status/988488660453609475				-0.05	-0.0534	0.96541744	1.0
bitcoin 	> Besides Bitcoin becomes a stable coin once it's widely adopted. Disagree. Expect cryptocurrency volatility to always exceed the stock market, gold and similar assets.	VitalikButerin	25	8	1524504769	988470764444631040	https://twitter.com/VitalikButerin/status/988470764444631040				0.16	0.0307	0.97197163	-1.0
bitcoin 	Max Keiser and Stacy Herbert Espouse the Global Urgency of Bitcoin -https://www.crowdfundinsider.com/2018/04/132354-max-keiser-and-stacy-herbert-espouse-the-global-urgency-of-bitcoin/ …	maxkeiser	89	36	1524437538	988188776810807296	https://twitter.com/maxkeiser/status/988188776810807296				0.08	0.0	0.9737787	-1.0
bitcoin 	If Bitcoin can break and hold the $9k barrier, it’s probably going to go on a big run to $12,500. I’d turn bullish on BTC, if $9k holds for 24 hours. But, if it doesn’t crack $9k, we’re going down and I’m yelling timber!	VinnyLingham	952	242	1524437132	988187072845365248	https://twitter.com/VinnyLingham/status/988187072845365248				-0.02	-0.0427	0.9648191	-1.0
bitcoin 	Bull Run Imminent!https://cryptoslate.com/bitcoin-nears-9000-bull-run-imminent/ …	officialmcafee	3872	1386	1524435733	988181203168657408	https://twitter.com/officialmcafee/status/988181203168657408				0.67	0.0	0.9765252	-1.0
bitcoin 	Bitcoin Cash has the roadmap that lead to Bitcoin's original success, and Bitcoin Cash has the roadmap that will lead to Bitcoin's future success. # BitcoinCash	rogerkver	1216	296	1524496272	988435126206939137	https://twitter.com/rogerkver/status/988435126206939137		#		0.15	0.4329	0.97756726	-1.0
bitcoin 	Long version: https://www.wired.com/2014/03/bitcoin-exchange/ … Short version: The largest Bitcoin exchange hack in history, made worse by gross negligence by Karpeles who was then CEO.	ummjackson	5	0	1524457043	988270587683352577	https://twitter.com/ummjackson/status/988270587683352577				-0.17	-0.7351	0.9720356	-1.0
bitcoin 	Must-read letter from Kraken regarding regulation and crypto... https://blog.kraken.com/post/1561/krakens-position-on-regulation/amp/?__twitter_impression=true … @ krakenfx # bitcoin # blockchain # finance # regulation	ErikVoorhees	210	87	1524491129	988413554452828160	https://twitter.com/ErikVoorhees/status/988413554452828160		# # # #	@	0.26	0.0	0.9805753	1.0
bitcoin 	US Federal Government - is it in your national security interests, which you hold paramount, for the digital finance industry to be primarily located outside of your territory? Consider that oppressive regulation will cause it to be so. # blockchain # bitcoin # crypto	ErikVoorhees	646	210	1524490493	988410884094644225	https://twitter.com/ErikVoorhees/status/988410884094644225		# # #		0.20	0.0416	0.9539493	-1.0
bitcoin 	BCH running ahead of 15 May hard fork. Proposed fork will change block sizes into adaptive block sizes and shorter time between blocks. This should make the network way faster. At the same time Bitpay checkout integrates BCH.https://www.trustnodes.com/2018/04/23/bitcoin-cash-rises-another-20-bitpay-checkout-adds-bch …	cryptomanran	139	51	1524504141	988468128693784576	https://twitter.com/cryptomanran/status/988468128693784576				-0.03	-0.1749	0.9503802	-1.0
bitcoin 	# Travel Booking Site CheapAir Is Switching Bitcoin Payment Processors - CheapAir dot com is to switch # bitcoin payment processors following a service change by Coinbasehttps://www.coindesk.com/travel-booking-site-cheapair-is-switching-bitcoin-payment-processors/ …	NetworksManager	3	1	1524513601	988507807556161538	https://twitter.com/NetworksManager/status/988507807556161538		# #		0.19	0.0	0.97665626	-1.0
bitcoin ethereum 	Genesis London Conference: Study Shows # Ethereum is More Decentralized Than # Bitcoin https://www.ccn.com/genesis-london-conference-study-shows-ethereum-is-more-decentralized-than-bitcoin/ …pic.twitter.com/OfCnmkEYtV	NetworksManager	2	2	1524506175	988476660826722304	https://twitter.com/NetworksManager/status/988476660826722304		# #		0.29	0.0	0.97241294	-1.0
bitcoin ripple 	# BITCOIN PRICE: Reportedly $ BTC to SOAR as regulators in Britain and Europe make U-turn on # cryptocurrencies. # GlobalBoost $ BSTY https://www.express.co.uk/finance/city/950023/Bitcoin-price-ripple-coinbase-Barclays-regulation-BTC-to-USD-XRP-news …pic.twitter.com/XBHmZl5w14	NetworksManager	6	4	1524502456	988461060066828290	https://twitter.com/NetworksManager/status/988461060066828290		# # #		0.46	0.0	0.96659297	1.0
bitcoin 	6 Charts On The Outlook For # Bitcoin Investor uptake of (i.e. allocations to) Bitcoin/Crypto-currencies is still substantially lower than that for gold. Sentiment, futures positioning, and shorthttps://seekingalpha.com/article/4164644-6-charts-outlook-bitcoin …	NetworksManager	5	4	1524475801	988349260692312066	https://twitter.com/NetworksManager/status/988349260692312066		#		0.25	-0.1199	0.95770216	1.0
bitcoin 	Wikileaks Claims Coinbase Has Shut Down Its Online Store’s # Bitcoin Account The takedown is reportedly motivated by U.S. regulations...http://fortune.com/2018/04/22/wikileaks-coinbase-shut-down-bitcoin/ …	NetworksManager	16	17	1524468605	988319080175173632	https://twitter.com/NetworksManager/status/988319080175173632		#		0.35	0.4588	0.97746336	1.0
bitcoin 	Post your $ FORK address on the # StellarFork forum and tomorrow I’ll send 400,000 tokens to you! # FlintWaterCrisis # H20 # Bitcoin # Blockchain $ XLM $ XRP https://tiffanyhayden.blog/stellarfork/	haydentiff	13	8	1524459138	988279372535693314	https://twitter.com/haydentiff/status/988279372535693314		# # # # #		0.29	0.0	0.9722783	-1.0
