currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Small block supporters have resorted to censorship in an attempt to preserve Bitcoin's censorship resistance.	rogerkver	28	18	1467127020	747811041061462016	https://twitter.com/rogerkver/status/747811041061462016				0.27	0.0	0.9437453737692452	1.0
bitcoin 	Yes, I use bitcoin debit cards.	aantonop	1	0	1467133345	747837569614778368	https://twitter.com/aantonop/status/747837569614778368				0.17	0.4019	0.9437453737692452	1.0
bitcoin 	Bitcoin Q&A: Why mainstream adoption will be neither gradual nor radical: http://youtu.be/4COw6K-qrK8?a  via @ YouTube	aantonop	34	22	1467078269	747606563020546048	https://twitter.com/aantonop/status/747606563020546048			@	0.13	0.0	0.9437453737692452	1.0
bitcoin 	The fastest blockchain asset exchange on Earth. No user accounts. Over 1,000 direct trading pairs. http://www.ShapeShift.io # bitcoin # ether	ErikVoorhees	27	15	1467139088	747861655892070400	https://twitter.com/ErikVoorhees/status/747861655892070400		# #		0.10	0.0163	0.9437453737692452	1.0
bitcoin 	Bitcoin's growth is irrefutable. Two charts, global person to person exchanges and tx growth http://bit.ly/290LkhD http://bit.ly/1teGfFu	ErikVoorhees	31	40	1467135824	747847969387339776	https://twitter.com/ErikVoorhees/status/747847969387339776				0.20	0.5033	0.9437453737692452	1.0
bitcoin 	Currency should be tied to nations just as math and gravity is tied to nations. One system per fiefdom! # GBP # USD # Bitcoin # Brexit # forex	ErikVoorhees	32	21	1467066409	747556819334135812	https://twitter.com/ErikVoorhees/status/747556819334135812		# # # # #		0.31	0.0	0.9815465448557003	-1.0
bitcoin 	TIL the Bitcoin source code has so far been forked 6,264 times to serve as a basis for alternative projects.pic.twitter.com/s6Vvp2bujq	TuurDemeester	16	8	1467150026	747907536309760000	https://twitter.com/TuurDemeester/status/747907536309760000				0.20	0.0	0.9437453737692452	1.0
bitcoin ethereum 	Do you understand how currency pairs work? I was short Ethereum versus Bitcoin. Never said $ ETH was topping out in USD.	TuurDemeester	2	0	1467145573	747888858151288832	https://twitter.com/TuurDemeester/status/747888858151288832				-0.27	0.0	0.9437453737692452	1.0
bitcoin ethereum 	# Bitcoin and # Ethereum share this requirement for success: ability to store large amounts of monetary value safely.https://twitter.com/DRambson/status/747881153437237248 …	TuurDemeester	17	10	1467143932	747881974153383936	https://twitter.com/TuurDemeester/status/747881974153383936		# #		0.32	0.4577	0.9437453737692452	1.0
bitcoin 	Maneuvering a boat through security locks for docking it in a # safehaven won't always come cheap. # Bitcoinhttps://twitter.com/oAcido/status/747874898161319937 …	TuurDemeester	6	4	1467142607	747876417451393024	https://twitter.com/TuurDemeester/status/747876417451393024		# #		-0.11	0.17	0.9437453737692452	1.0
bitcoin 	In my 5yrs in Bitcoin, I don't recall ever seeing a soft fork release followed by a warning to not implement it. https://twitter.com/el33th4xor/status/747873647524782080 …	TuurDemeester	25	14	1467142226	747874818251333632	https://twitter.com/TuurDemeester/status/747874818251333632				0.00	-0.17	0.9437453737692452	1.0
bitcoin 	Why is Bitcoin a safe haven asset? - Low third party risk - Decent liquidity - Low price correlation with traditional financial assets	TuurDemeester	42	33	1467141631	747872324100075520	https://twitter.com/TuurDemeester/status/747872324100075520				0.61	0.2167	0.9437453737692452	1.0
bitcoin 	From the conclusion of @ petertoddbtc's 30p code review of Bitcoin's segwit implementation: https://petertodd.org/2016/segwit-consensus-critical-code-review …pic.twitter.com/TvDtOr89NL	TuurDemeester	21	14	1467132080	747832262973022209	https://twitter.com/TuurDemeester/status/747832262973022209			@	0.21	0.0	0.9437453737692452	1.0
bitcoin 	@ leashless @ bitcoinbyte	mrmainelli	0	0	1467128886	747818865841831936	https://twitter.com/mrmainelli/status/747818865841831936			@ @	0.50	0.0	0.9437453737692452	1.0
