currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	Prediction: Guys who take over $ BRKA investments often Warren’s gone will be buying #Bitcoin - at prices above $100,000.	maxkeiser	451	120	1515605087	951142789533675520	https://twitter.com/maxkeiser/status/951142789533675520		#Bitcoin		0.20	0.0	0.9622913567969728	1.0
bitcoin ethereum ripple 	Bitcoin’s Stunning Rise Far Outperformed the Best Stocks in 2017 http:// bit.ly/2Dfrg6X #bitcoin #ripple #coinbase #ethereum #ETH #XRT @BourseetTrading @BrettKing @Chris_Skinner @cgledhill @sytaylor @pic.twitter.com/4dYGqfh04a	JimMarous	6	8	1515601860	951129256582529025	https://twitter.com/JimMarous/status/951129256582529025		#bitcoin #ripple #coinbase #ethereum #ETH #XRT	@BourseetTrading @BrettKing @Chris_Skinner @cgledhill @sytaylor @pic	0.33	0.7783	0.9622913567969728	1.0
bitcoin 	Have lunch with me in person, and help support peace via @Antiwarcom all at the same time! https://www. charitystars.com/product/power- lunch-with-the-bitcoin-expert-roger-ver … pic.twitter.com/7RRQQcI3BI	rogerkver	581	144	1515599356	951118755685437441	https://twitter.com/rogerkver/status/951118755685437441			@Antiwarcom	0.05	0.4239	0.9622913567969728	1.0
bitcoin 	"Internet of Money (Vol 1) is now available in Vietnamese! ""Internet Của Tiền Tệ"" #Bitcoin https:// alphabooks.vn/khi-tien-len-m ang … pic.twitter.com/SpcU1xLSls"	aantonop	430	81	1515542454	950880091457949696	https://twitter.com/aantonop/status/950880091457949696		#Bitcoin		0.05	0.0	0.9622913567969728	1.0
bitcoin 	Bitcoin Q&A: From barter to abstract money https:// youtu.be/KYsppZoHguQ	aantonop	271	105	1515540697	950872719314374657	https://twitter.com/aantonop/status/950872719314374657				-0.56	0.0	0.8948213058913423	-1.0
bitcoin 	Excellent challenge to mining-based #cryptocurrencies with fixed money supply - https://www. washingtonpost.com/news/wonk/wp/2 018/01/08/bitcoin-is-the-new-middle-ages/?utm_term=.dbe85f38446b … #blockchain #bitcoin #cryptocurrency	mrmainelli	11	10	1515624386	951223738871185409	https://twitter.com/mrmainelli/status/951223738871185409		#cryptocurrencies #blockchain #bitcoin #cryptocurrency		0.29	0.6124	0.9622913567969728	1.0
bitcoin 	Pardon my overreaction, but OMG! Are you kidding me?! Who gave me crap today for supporting #BitcoinCash because #Bitcoin has become unusable? <smh> #TNABC @keynote_ae https:// news.bitcoin.com/miami-bitcoin- conference-stops-accepting-bitcoin-due-to-fees-and-congestion/ …	haydentiff	262	97	1515608875	951158681323950081	https://twitter.com/haydentiff/status/951158681323950081		#BitcoinCash #Bitcoin #TNABC	@keynote_ae	0.21	0.1011	0.9622913567969728	1.0
bitcoin 	I can only assume from their silence that they are both hard at work making your request a reality! Amirite @winklevoss & @tylerwinklevoss ? #BitcoinCash	haydentiff	16	5	1515606438	951148457699500032	https://twitter.com/haydentiff/status/951148457699500032		#BitcoinCash	@winklevoss @tylerwinklevoss	0.04	-0.0586	0.9622913567969728	1.0
bitcoin 	Acceptance of Bitcoin Cash is growing while acceptance of Bitcoin is deteriorating.	haydentiff	76	25	1515602477	951131844992536577	https://twitter.com/haydentiff/status/951131844992536577				0.33	0.7717	0.9622913567969728	1.0
bitcoin 	I am unbanked and was relying on Bitcoin pretty regularly for transactions. It was working out well until last Spring, when txns became unaffordable. This is why I support #BitcoinCash .	haydentiff	44	12	1515601078	951125978104979457	https://twitter.com/haydentiff/status/951125978104979457		#BitcoinCash		-0.06	0.3897	0.9622913567969728	1.0
bitcoin 	I am paid 100% in #Bitcoin by @EdgeSecure .	haydentiff	39	7	1515600080	951121789463203840	https://twitter.com/haydentiff/status/951121789463203840		#Bitcoin	@EdgeSecure	0.00	0.0	0.9622913567969728	1.0
bitcoin 	He gave me a RT!!! #BitcoinCash #xrpthestandard pic.twitter.com/qr22pN74Ml	haydentiff	171	40	1515594262	951097387552071680	https://twitter.com/haydentiff/status/951097387552071680		#BitcoinCash #xrpthestandard		-0.12	0.0	0.9622913567969728	1.0
bitcoin ethereum 	The latest beta version of Edge Wallet is now live. Now with support for @Dashpay and ability to add/edit custom @ethereumproject ERC20 tokens. Check out the details and release notes. #Bitcoin #BitcoinCash #LTC #DASH #TNABC https:// blog.edgesecure.co/edge-wallet-de velopment-update-ad4221efe2f1 …	haydentiff	47	16	1515590341	951080940540956672	https://twitter.com/haydentiff/status/951080940540956672		#Bitcoin #BitcoinCash #LTC #DASH #TNABC	@Dashpay @ethereumproject	0.18	0.1531	0.9622913567969728	1.0
bitcoin 	Just noticed the app is available for the conference! #TNABC #Bitcoin pic.twitter.com/9FhfTC90B2	haydentiff	20	7	1515562732	950965142853947394	https://twitter.com/haydentiff/status/950965142853947394		#TNABC #Bitcoin		0.50	0.0	0.9622913567969728	1.0
bitcoin 	@Louboui , Anything left on an exchange (Bitcoin or XRP) is no longer under your control and Coinbase, for example, could decide to freeze your account.	haydentiff	2	0	1515560254	950954749431549952	https://twitter.com/haydentiff/status/950954749431549952			@Louboui	0.19	-0.25	0.9622913567969728	1.0
bitcoin 	Incorrect. XRP cannot be locked or frozen. If you choose to leave your crypto on an exchange, Bitcoin or XRP, you’ve handed over your keys and control over that crypto. Coinbase can freeze a user acct, but that is not the same as crying “all BTC can be frozen by Coinbase.”	haydentiff	2	0	1515553692	950927224340967426	https://twitter.com/haydentiff/status/950927224340967426				0.10	-0.1676	0.9622913567969728	1.0
bitcoin 	Are you going to be at #Bitcoin Miami? Is that the conference that was mentioned?	haydentiff	0	0	1515539302	950866869191413760	https://twitter.com/haydentiff/status/950866869191413760		#Bitcoin		0.13	0.0	0.8948213058913423	-1.0
bitcoin 	there are serious points here also: a) it confuses even technical people until they realise you can buy less than one bitcoin b) 0.00000123 is harder to read and think about than 1.23, can easily miscalculate 10x c) two digits after currency unit is more common, bits offers that.	adam3us	26	2	1515554075	950928831585566720	https://twitter.com/adam3us/status/950928831585566720				0.04	-0.0516	0.9622913567969728	1.0
bitcoin 	bits is already used in Bitcoin for some years to refer to 1 millionth of a bitcoin or 100 satoshis.	adam3us	6	1	1515551517	950918100584579072	https://twitter.com/adam3us/status/950918100584579072				0.30	0.0	0.9622913567969728	1.0
bitcoin 	Better Buy some #Bitcoin #Investing Learn About Bitcoin--> https:// dollarvigilante.com/2tt pic.twitter.com/bZoWWv9BSR	DollarVigilante	20	4	1515616523	951190755405594625	https://twitter.com/DollarVigilante/status/951190755405594625		#Bitcoin #Investing		0.00	0.4404	0.9622913567969728	1.0
bitcoin 	If bitcoin mining is a gold rush, then China is California, and Bitmain is the one selling the picks and shovels. A @YahooFinance explainer on bitcoin mining: http:// yhoo.it/2EtcvwR @YahooFinance pic.twitter.com/Vq8UkD0SF4	readDanwrite	13	6	1515612791	951175103127150598	https://twitter.com/readDanwrite/status/951175103127150598			@YahooFinance @YahooFinance	0.26	0.0	0.9622913567969728	1.0
bitcoin 	What's wrong with comparing #bitcoin and other #cryptocurrencies market cap: #blockchain #fintech http:// on.forbes.com/6013DJySP pic.twitter.com/qXDubIrmJl	sbmeunier	0	0	1515599113	951117735022473224	https://twitter.com/sbmeunier/status/951117735022473224		#bitcoin #cryptocurrencies #blockchain #fintech		-0.07	-0.4767	0.9622913567969728	1.0
bitcoin 	Here are 5 big predictions for #cryptocurrencies in 2018, including huge price drops and a #bitcoin -related IPO. #blockchain #fintech pic.twitter.com/PSQLKztMAr	sbmeunier	2	3	1515598221	951113994185650176	https://twitter.com/sbmeunier/status/951113994185650176		#cryptocurrencies #bitcoin #blockchain #fintech		0.29	0.1591	0.9622913567969728	1.0
bitcoin 	A low blow for Indians. Annoying for crypto, even though India is currently a small market. Governments & Banks are not going to give up to #cryptocurrencies without a fight #bitcoin #payments #fintech https:// twitter.com/qzindia/status /950660920392540160 …	sbmeunier	3	0	1515584905	951058143613804544	https://twitter.com/sbmeunier/status/951058143613804544		#cryptocurrencies #bitcoin #payments #fintech		0.27	-0.1276	0.9622913567969728	1.0
bitcoin 	Microsoft Restores Bitcoin Payments after Temporary Pause https://www. ccn.com/microsoft-rebo ots-bitcoin-payments-ensuring-low-amounts-redeemable/ …	thomaspower	2	1	1515597763	951112073517379585	https://twitter.com/thomaspower/status/951112073517379585				-0.09	0.296	0.9622913567969728	1.0
bitcoin 	¥300 Million: Japan’s First Crypto Fund to Invest in Bitcoin, Cryptocurrencies https://www. ccn.com/%c2%a5300-mill ion-japans-first-crypto-fund-invest-bitcoin-cryptocurrencies/ …	thomaspower	3	2	1515572912	951007841363652608	https://twitter.com/thomaspower/status/951007841363652608				0.20	0.0	0.9622913567969728	1.0
bitcoin 	Lightning already makes use of contracts. They're just limited in nature. You can build a layer 3 system enabling more complex contracts, but the functionality for on-chain enforcement will depend on op codes in bitcoin.	starkness	49	2	1515565001	950974658823774208	https://twitter.com/starkness/status/950974658823774208				0.17	-0.0754	0.9622913567969728	1.0
bitcoin ethereum ripple 	The GK Crypto 1000 index is trading at $1166 after 10 days. That’s up 16.6% YTD. Even return overnight as #BCH and #ETH rally against the decline of #BTC and #XRP #Bitcoin #ripple #Ethereum #BitcoinCash	GerberKawasaki	3	0	1515600004	951121470029049857	https://twitter.com/GerberKawasaki/status/951121470029049857		#BCH #ETH #BTC #XRP #Bitcoin #ripple #Ethereum #BitcoinCash		-0.03	0.0	0.9622913567969728	1.0
bitcoin 	Who will be gone first. Bitcoin or Munger and Buffett. My bet is crypto will be here in 5 years. But not them... as they freely admit. They don’t understand technology.	GerberKawasaki	68	12	1515599152	951117897472008192	https://twitter.com/GerberKawasaki/status/951117897472008192				0.35	0.1144	0.9622913567969728	1.0
bitcoin 	“Bitcoin is the same as every other market. It’s the insiders make the big money” pic.twitter.com/tI4adUbREr	dgwbirch	34	13	1515613362	951177497160441856	https://twitter.com/dgwbirch/status/951177497160441856				-0.06	0.0	0.9622913567969728	1.0
bitcoin 	~”there is only one true blockchain and that’s the Bitcoin blockchain” pic.twitter.com/LwY1OLaLoJ	dgwbirch	3	3	1515611593	951170078824914944	https://twitter.com/dgwbirch/status/951170078824914944				0.17	0.4215	0.9622913567969728	1.0
bitcoin 	#WhenCryptosRuleTheWorld yep that’s where I met @SimonDixonTwitt at that first Bitcoin conference in Prague! pic.twitter.com/2sMZqFilZO	dgwbirch	2	0	1515611086	951167955005558785	https://twitter.com/dgwbirch/status/951167955005558785		#WhenCryptosRuleTheWorld	@SimonDixonTwitt	0.07	0.1797	0.9622913567969728	1.0
bitcoin 	“Coinbase hates Bitcoin”, “Bitcoin Cash is dogshit”, “There is skullduggery going on”, “the technology doesn’t scale”, “crypto is not sensitive to energy, proof of work is not sustainable” #WhenCryptosRuleTheWorld pic.twitter.com/Ve2qlSYKjI	dgwbirch	2	0	1515610443	951165257854193664	https://twitter.com/dgwbirch/status/951165257854193664		#WhenCryptosRuleTheWorld		0.37	-0.5739	0.9622913567969728	1.0
bitcoin 	Bitcoin is a protest movement, not a currency cc @TatianaCutts pic.twitter.com/fOYQFSYcNB	dgwbirch	7	0	1515608884	951158716195377152	https://twitter.com/dgwbirch/status/951158716195377152			@TatianaCutts	0.09	-0.25	0.9622913567969728	1.0
bitcoin 	Shane Kehoe predicts that Bitcoin mining will shift to North Korea because of cheap electricity #WhenCryptosRuleTheWorld	dgwbirch	1	0	1515608678	951157853007630337	https://twitter.com/dgwbirch/status/951157853007630337		#WhenCryptosRuleTheWorld		0.00	0.0	0.9622913567969728	1.0
bitcoin 	Listening to @Cgledhill ’s theory that Bitcoin will have a hipster revival like vinyl pic.twitter.com/LbffcZNJlJ	dgwbirch	17	5	1515606900	951150396722040832	https://twitter.com/dgwbirch/status/951150396722040832			@Cgledhill	0.47	0.3612	0.9622913567969728	1.0
bitcoin 	#CSFI #ChathamHouse virtual currencies are “unregulated investments” in the UK; ~”I sold Bitcoin and I declared it on my tax form”; “never mind the cryptography there’s no governance” vs “we don’t need governance, we’ve got cryptography”	dgwbirch	0	0	1515593432	951093906061619200	https://twitter.com/dgwbirch/status/951093906061619200		#CSFI #ChathamHouse		-0.11	-0.296	0.9622913567969728	1.0
