currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	To be fair, *no* language is historically path independent. But I do think that what I call state channels are fundamentally similar in spirit to bitcoin payment channels, and what I call sidechains are not.	VitalikButerin	10	4	1528445656	1005000040031576065	https://twitter.com/VitalikButerin/status/1005000040031576065				0.14	0.2899	0.9444679	1.0
bitcoin 	When I started buying # Bitcoin at $3 in 2011, @ stacyherbert told me to wait. She was right. She started buying at $1. @ HeisenbergCap	maxkeiser	303	47	1528494907	1005206616566829057	https://twitter.com/maxkeiser/status/1005206616566829057		#	@ @	-0.19	0.0	0.9329855	1.0
bitcoin 	Argentina Peso crashes against # Bitcoin, again.	maxkeiser	126	37	1528471607	1005108887886946304	https://twitter.com/maxkeiser/status/1005108887886946304		#		0.29	0.0	0.97482467	-1.0
bitcoin 	My challenge to the SEChttps://bitcoinexchangeguide.com/crypto-memer-potential-potus-john-mcafee-challenges-secs-jay-clayton-to-live-cnn-debate/ …	officialmcafee	439	123	1528464092	1005077365733625856	https://twitter.com/officialmcafee/status/1005077365733625856				0.20	0.0772	0.97273916	1.0
bitcoin 	If you think that crypto currencies should actually be used as currencies, then join us at the # BitcoinCash meetup next week in Seoul! (Or start one yourself in your town!) 비트코인 캐시 밋업 with 로저 버 https://www.meetup.com/Seoul-Bitcoin-Cash-Meetup/events/251545005 …pic.twitter.com/1RaTby26U7	rogerkver	512	120	1528442548	1004987004298448898	https://twitter.com/rogerkver/status/1004987004298448898		#		0.08	0.1198	0.9758229	-1.0
bitcoin 	A small and intransigent group of maximalists gives Bitcoin a significant advantage over other cryptocurrencies, ceteris paribus, per @ nntaleb ‘s “Minority Rule.”	naval	1079	196	1528491055	1005190458287378432	https://twitter.com/naval/status/1005190458287378432			@	0.13	0.4215	0.96879244	1.0
bitcoin 	Ha, I never said I aligned with R3. I align with the parts about Bitcoin being relatively centralized yet inefficient.	ummjackson	2	0	1528487213	1005174343322591232	https://twitter.com/ummjackson/status/1005174343322591232				0.00	0.17	0.98003024	-1.0
bitcoin ripple 	Well, a lot of the infrastructure that Ripple/ILP are providing can be used for Bitcoin as well. XRP will have to compete with every other digital asset. I think that’s a good thing for both Bitcoin and XRP. I see them as complementary and not competitive.	haydentiff	11	3	1528456198	1005044259232407552	https://twitter.com/haydentiff/status/1005044259232407552				0.37	0.2907	0.97002304	1.0
bitcoin ripple 	How many does he/she/they own? Can you chart Coinbase’s Bitcoin & ETH holdings for me too please. Oh, that’s right. Only Ripple provides transparency about their holdings. Everyone else is assigned a fairytale.	haydentiff	52	6	1528455135	1005039797897965569	https://twitter.com/haydentiff/status/1005039797897965569				0.12	0.0636	0.9649665	1.0
bitcoin 	I can have my Bitcoin back if I create a verified Coinbase accoint.	haydentiff	0	0	1528415501	1004873563785039873	https://twitter.com/haydentiff/status/1004873563785039873				0.15	0.2732	0.96768314	-1.0
