currency	tweet	username	favorites	retweets	date	id	permalink	geo	hashtags	mentions	lex_sent	vader_sent	cnn_sent	cnn_pos_neg
bitcoin 	"""Far from being static Bitcoin is constantly growing & improving thanks to vibrant global community of developers that is constantly making/"	adam3us	26	17	1474924973	780518026936475648	https://twitter.com/adam3us/status/780518026936475648				0.24	0.8689	0.9969572980253476	-1.0
bitcoin 	50% control makes miners at risk of influence in ways bad for bitcoin, tho meta-incentivised to avoid risk, they may not think that long-run	adam3us	3	1	1474924803	780517313690890241	https://twitter.com/adam3us/status/780517313690890241				-0.12	-0.836	0.9969572980253476	-1.0
bitcoin 	...article is too rosy: risk of centralised mining is they're ordered to block transactns damaging # bitcoin fungibility & so utility & value	adam3us	13	5	1474923541	780512018461777920	https://twitter.com/adam3us/status/780512018461777920		#		-0.04	-0.683	0.9969572980253476	-1.0
bitcoin 	. @ kyletorpey centralised miners are incentive aligned with bitcoin's future value & Bitcoin's raison d'etre is fungible digital gold, but...	adam3us	6	0	1474923359	780511254968471552	https://twitter.com/adam3us/status/780511254968471552			@	0.14	0.2997	0.9969572980253476	-1.0
bitcoin 	What is the purpose of # Bitcoin ? Subscribe--> http://buff.ly/1TFC7sO pic.twitter.com/b5gZaK7Nxu	DollarVigilante	9	1	1474895314	780393628489449476	https://twitter.com/DollarVigilante/status/780393628489449476		#		0.40	0.0	0.9969572980253476	-1.0
bitcoin 	Decentralize the # Money # CentralBanks # Bitcoin Subscribe here--> http://buff.ly/1TFC7sO pic.twitter.com/3L5uVxT9s6	DollarVigilante	10	0	1474878871	780324661435494401	https://twitter.com/DollarVigilante/status/780324661435494401		# # #		-0.27	0.0	0.9969572980253476	-1.0
bitcoin 	Why the Needham # Bitcoin Price Prediction Got a 29% Bump to $848 # fintech # cryptocurrency @ moneymorninghttp://moneymorning.com/2016/09/23/why-the-needham-bitcoin-price-prediction-got-a-29-bump-to-848/ …	sbmeunier	3	9	1474921828	780504836462809088	https://twitter.com/sbmeunier/status/780504836462809088		# # #	@	0.32	0.0	0.9969572980253476	-1.0
bitcoin 	Banks Will Not Go Extinct As New # Technologies Help Them Survive # fintech # bitcoinhttp://themerkle.com/banks-will-not-go-extinct-as-new-technologies-help-them-survive/ …	sbmeunier	10	12	1474904111	780430524531826688	https://twitter.com/sbmeunier/status/780430524531826688		# # #		0.62	0.4019	0.9969572980253476	-1.0
bitcoin 	interesting predictions on impact of trump presidency on stocks - @ TheStreet predicts great for # bitcoin https://www.thestreet.com/story/13640057/5/the-donald-trump-stock-portfolio-15-investments-bullish-on-president-trump.html …pic.twitter.com/8ZZvXToBbh	Melt_Dem	5	1	1474915834	780479694076379137	https://twitter.com/Melt_Dem/status/780479694076379137		#	@	0.89	0.7783	0.9969572980253476	-1.0
bitcoin 	excited to see @ PurseIO at this week's SF # bitcoin meetup - they're going to be presenting @ bcoinio - come say hi!http://www.meetup.com/San-Francisco-Bitcoin-Social/events/234408709/ …	Melt_Dem	7	3	1474901190	780418271887503360	https://twitter.com/Melt_Dem/status/780418271887503360		#	@ @	0.17	0.2001	0.9969572980253476	-1.0
bitcoin 	Bitcoin price remaining stable after the halvening suggests that there are half as many new people buying in.https://twitter.com/CoinTelegraph/status/780408204140408832 …	el33th4xor	8	12	1474899221	780410015266009088	https://twitter.com/el33th4xor/status/780410015266009088				0.39	0.148	0.9969572980253476	-1.0
bitcoin 	SIX’s # Blockchain Prototype Will Be Showcased During # Sibos In Geneva https://news.bitcoin.com/six-securities-blockchain-switzerland/ …pic.twitter.com/hixblRpXlF	obussmann	13	11	1474860778	780248774744637440	https://twitter.com/obussmann/status/780248774744637440		# #		0.38	0.0	0.9969572980253476	-1.0
bitcoin 	# BitcoinCaucus: The US Congress now has a # caucus dedicated to # bitcoin and # blockchain — Quartzhttp://qz.com/791360/bitcoin-caucus-the-us-congress-now-has-a-caucus-dedicated-to-bitcoin-and-blockchain/ …	AntonioSelas	0	1	1474918065	780489053720412160	https://twitter.com/AntonioSelas/status/780489053720412160		# # # #		0.37	0.4588	0.9969572980253476	-1.0
bitcoin 	Bloomberg: Bitcoin Finds Berth at Sberbank’s Moscow Office Despite Ban Talkhttp://bloom.bg/2cxVUy4	jonmatonis	5	8	1474897328	780402074517434368	https://twitter.com/jonmatonis/status/780402074517434368				-0.18	-0.5574	0.9969572980253476	-1.0
bitcoin 	Yeah, more about rate. Bitcoin has a years-long head start on eth.	jgarzik	2	0	1474907326	780444010838102016	https://twitter.com/jgarzik/status/780444010838102016				0.17	0.148	0.9969572980253476	-1.0
bitcoin 	. @ el33th4xor @ CoinTelegraph @ BullBearAnalyst # Bitcoin businesses and users can plan for the halving years in advance.	jgarzik	4	2	1474899769	780412314369396736	https://twitter.com/jgarzik/status/780412314369396736		#	@ @ @	0.30	0.0	0.9969572980253476	-1.0
bitcoin 	The miners collectively choose what is allowed in bitcoin blocks. All users forced to follow these rules, upgrade or not.	jgarzik	0	0	1474896654	780399247048998912	https://twitter.com/jgarzik/status/780399247048998912				0.20	-0.3426	0.9969572980253476	-1.0
bitcoin 	Precisely. SF does not give you a choice - # bitcoin changes econ policies, whether you upgrade or not.	jgarzik	0	0	1474861228	780250661837479936	https://twitter.com/jgarzik/status/780250661837479936		#		0.21	0.0	0.9969572980253476	-1.0
bitcoin 	LTB #308 - Guest-John Ratcliff: Scaling Bitcoin with Core - SoundCloudhttp://bit.ly/2dqgldN	SunnyStartups	2	0	1474887325	780360119410368512	https://twitter.com/SunnyStartups/status/780360119410368512		#308		0.27	0.0	0.9969572980253476	-1.0
bitcoin 	The Bitcoin Safe (cold storage) - Trevor: http://bit.ly/2di9jHw pic.twitter.com/EwlQSx1Sbe	SunnyStartups	3	2	1474872481	780297859551854592	https://twitter.com/SunnyStartups/status/780297859551854592				0.25	0.4404	0.9969572980253476	-1.0
bitcoin 	Unocoin – The Simplest way to Buy, Sell, Use and Store Bitcoins (http://unocoin.com )- NEWSBTC http://bit.ly/2ddtzxO	SunnyStartups	1	1	1474844580	780180832849920000	https://twitter.com/SunnyStartups/status/780180832849920000				0.13	0.0	0.9971002274485552	-1.0
bitcoin 	Had an awesome time doing the @ rebankpodcast - check it out! # Blockchain # Blockchainrevolution # bitcoinhttps://twitter.com/rebankpodcast/status/780503771814174720 …	alextapscott	6	4	1474922137	780506131684790274	https://twitter.com/alextapscott/status/780506131684790274		# # #	@	0.22	0.3294	0.9969572980253476	-1.0
bitcoin 	Future Currencies: # FEDCoin # Britcoin, # Bitcoin, # Ether, # CryptoLoonie # YuanCoin, # AussieCoin, # SwissCoin # YenCoin # BlockchainRevolution	alextapscott	6	1	1474908837	780450347479359488	https://twitter.com/alextapscott/status/780450347479359488		# # # # # # # # # #		0.41	0.0	0.9969572980253476	-1.0
bitcoin 	China's risk-loving mom and pop investors have abandoned local stock markets for # Bitcoinhttps://cointelegraph.com/news/blockchain-talent-marketplace-blockgeeks-launched-in-toronto …	diiorioanthony	5	1	1474913971	780471881099083781	https://twitter.com/diiorioanthony/status/780471881099083781		#		0.21	-0.4588	0.9969572980253476	-1.0
bitcoin 	@ BitcoinMagazine economic analysis of a political problem yields no insights: Chinese govt doesn't have to mine for profit.	leashless	0	0	1474926029	780522455278448644	https://twitter.com/leashless/status/780522455278448644			@	0.37	-0.25	0.9969572980253476	-1.0
bitcoin 	Meet @ CashaaLtd CEO @krgauravITC speaking at Warsaw Block, 30 September, organised by @ Coinfirm_io: https://www.meetup.com/Warsaw-Block-Monthly-Blockchain-Bitcoin-and-Startup-event/events/234121974/ … # blockchainpic.twitter.com/qz5ORNZROV	BlockchainGirl	16	10	1474902055	780421900669423616	https://twitter.com/BlockchainGirl/status/780421900669423616		#	@ @krgauravITC @	0.11	-0.4588	0.9969572980253476	-1.0
bitcoin ethereum 	Last Week in # Bitcoin & # Blockchain: @ GeminiDotCom auction, @ ethereumproject # Devcon2, @ firstbloodio $5.5M in 5 mins https://blog.lawnmower.io/last-week-in-bitcoin-blockchain-d98526df0223 …	alexsunnarborg	7	6	1474917028	780484702226505728	https://twitter.com/alexsunnarborg/status/780484702226505728		# # #	@ @ @	0.27	0.0	0.9969572980253476	-1.0
bitcoin 	1 month after release of Bitcoin Core 0.13.0, 23% of nodes have upgraded. Release of 0.14 planned for March 1, 2017. https://lists.linuxfoundation.org/pipermail/bitcoin-core-dev/2016-September/000019.html …	lopp	14	7	1474902788	780424975312388098	https://twitter.com/lopp/status/780424975312388098				0.23	0.0	0.9969572980253476	-1.0
bitcoin 	Interview with Bill Ottman, CEO and co-founder of http://Minds.com # opensource # bitcoin # libertyhttp://cryptohustle.com/bill-ottman-ceo-and-co-founder-of-minds-com …	CryptoHustle	9	7	1474916045	780480581515612160	https://twitter.com/CryptoHustle/status/780480581515612160		# # #		0.13	0.5267	0.9969572980253476	-1.0
bitcoin 	# BitcoinUnlimited governance more decentralized than # Bitcoin Core, but may have questionable BUIPs http://arkinv.st/2dlV0Gb @ AlyssaHertig	cburniske	8	7	1474903158	780426529641795584	https://twitter.com/cburniske/status/780426529641795584		# #	@	0.35	-0.4215	0.9969572980253476	-1.0
bitcoin 	Once @ lightning is deployed, # Bitcoin will be able to thrive in both micro and macro levels, similar to the TCP / IP # GrowthHack	cburniske	44	27	1474847150	780191614287446016	https://twitter.com/cburniske/status/780191614287446016		# #	@	0.50	0.0	0.9971002274485552	-1.0
bitcoin 	Need stud finder to hang # Bitcoin bling: Local hardware store: $26-43 # Amazon: $10 (33% off) # OpenBazaar soon: $?? (MC=MB, few middlemen)	cburniske	3	2	1474843061	780174462520000513	https://twitter.com/cburniske/status/780174462520000513		# # #		0.17	0.132	0.9971002274485552	-1.0
bitcoin 	The Bitcoin protocol spec has changed many times to do just that.	peterktodd	1	0	1474847554	780193305804038149	https://twitter.com/peterktodd/status/780193305804038149				0.50	0.0	0.9971002274485552	-1.0
bitcoin 	I'm well aware - that's why Bitcoin Core ships a copy of leveldb + libsecp256k1 in same repo.	peterktodd	1	0	1474846044	780186972287406080	https://twitter.com/peterktodd/status/780186972287406080				0.17	0.2732	0.9971002274485552	-1.0
bitcoin 	Good example of well-commented code-as-spec is my own BIP65: https://github.com/petertodd/bitcoin/blob/ab0f54f38e08ee1e50ff72f801680ee84d0f1bf4/src/script/interpreter.cpp#L222 …	peterktodd	2	0	1474845923	780186466697654272	https://twitter.com/peterktodd/status/780186466697654272		#L222		0.40	0.4404	0.9971002274485552	-1.0
bitcoin 	If Bitcoin was specified by rust code, would that be a good spec?	peterktodd	3	0	1474844457	780180316182941696	https://twitter.com/peterktodd/status/780180316182941696				-0.08	0.4404	0.9971002274485552	-1.0
bitcoin 	Your argument really suggests we should focus on adding more comments to Bitcoin's source.	peterktodd	1	0	1474844244	780179425501609984	https://twitter.com/peterktodd/status/780179425501609984				0.29	-0.3612	0.9971002274485552	-1.0
bitcoin 	So to be clear, it's not good enough to use; Bitcoin has a usable spec, all in one clear location.	peterktodd	1	0	1474844200	780179237915549698	https://twitter.com/peterktodd/status/780179237915549698				0.55	0.5141	0.9971002274485552	-1.0
bitcoin ethereum 	No, but it does suggest that ethereum's approach to specs is actually not much different than Bitcoin's.	peterktodd	1	0	1474843520	780176389395902464	https://twitter.com/peterktodd/status/780176389395902464				0.12	-0.1531	0.9971002274485552	-1.0
bitcoin 	Yup, python-bitcoinlib isn't unable without a node that you trust.	peterktodd	0	0	1474843383	780175813299826688	https://twitter.com/peterktodd/status/780175813299826688				0.00	0.5106	0.9971002274485552	-1.0
